1.772 49894.3 223.37 4.65891e-023 3.957 5.71823e-005 247.922 251.879 49642.4
1.773 50213.6 224.084 4.95236e-023 4.037 5.88401e-005 252.139 256.176 49957.4
1.775 50591 224.924 5.5954e-023 4.20168 6.22979e-005 260.77 264.972 50326.1
1.776 51085.8 226.022 5.94733e-023 4.28642 6.41006e-005 265.185 269.471 50816.3
1.777 51735.9 227.455 6.32121e-023 4.3728 6.59543e-005 269.667 274.04 51461.9
1.778 52522.7 229.178 6.71841e-023 4.46084 6.78604e-005 274.218 278.679 52244
1.78 53345.2 230.966 7.58859e-023 4.64205 7.18358e-005 283.529 288.171 53057.1
1.781 54042.8 232.471 8.06473e-023 4.73527 7.39081e-005 288.291 293.026 53749.8
1.782 54466.1 233.38 8.57051e-023 4.8303 7.60388e-005 293.125 297.955 54168.2
1.783 54543.4 233.545 9.10774e-023 4.92714 7.82296e-005 298.032 302.959 54240.5
1.785 54292.6 233.008 1.02845e-022 5.12645 8.2798e-005 308.07 313.196 53979.4
1.786 53783.7 231.913 1.09282e-022 5.22897 8.51791e-005 313.202 318.431 53465.3
1.787 51684.7 227.343 1.16119e-022 5.33346 8.76271e-005 318.412 323.745 51360.9
1.788 45465.8 213.227 1.2338e-022 5.43995 9.01439e-005 323.699 329.139 45136.7
1.789 37875.9 194.617 1.31092e-022 5.54847 9.27314e-005 329.065 334.614 37541.2
1.791 39454.2 198.631 1.47978e-022 5.77177 9.81262e-005 340.04 345.812 39108.3
1.792 42625.8 206.46 1.57214e-022 5.88662 0.000100938 345.649 351.536 42274.3
1.793 45349.4 212.954 1.67021e-022 6.00365 0.000103828 351.342 357.346 44992
1.794 50090.8 223.81 1.77434e-022 6.12291 0.000106799 357.12 363.243 49727.6
1.796 53737.4 231.813 2.00233e-022 6.36828 0.000112992 368.931 375.3 53362.1
1.797 54334.6 233.098 2.127e-022 6.49446 0.000116219 374.968 381.463 53953.2
1.798 46202.3 214.947 2.25936e-022 6.62304 0.000119536 381.093 387.716 45814.6
1.799 42665.2 206.556 2.39989e-022 6.75405 0.000122946 387.308 394.062 42271.1
1.801 45681.3 213.732 2.70749e-022 7.02354 0.000130054 400.012 407.036 45274.3
1.802 53794.6 231.937 2.87564e-022 7.16212 0.000133756 406.503 413.665 53380.9
1.803 51933.8 227.89 3.05416e-022 7.30331 0.000137562 413.088 420.392 51513.4
1.805 45114.8 212.402 3.44483e-022 7.59373 0.000145494 426.547 434.141 44680.6
1.806 42627.5 206.464 3.65836e-022 7.74304 0.000149626 433.422 441.166 42186.3
1.807 42206.6 205.442 3.88502e-022 7.89517 0.000153873 440.397 448.292 41758.3
1.808 43003.8 207.374 4.12561e-022 8.05015 0.000158237 447.472 455.522 42548.3
1.81 42812.6 206.912 4.652e-022 8.36888 0.000167332 461.928 470.297 42342.3
1.811 45789.7 213.985 4.93966e-022 8.53273 0.000172069 469.311 477.844 45311.9
1.812 45180.8 212.558 5.24496e-022 8.69965 0.000176937 476.8 485.5 44695.3
1.813 44699.9 211.424 5.56897e-022 8.86969 0.00018194 484.396 493.265 44206.6
1.815 46042.6 214.575 6.27773e-022 9.21935 0.000192364 499.911 509.131 45533.4
1.816 50032.2 223.679 6.66497e-022 9.39909 0.000197793 507.834 517.234 49514.9
1.817 48269.4 219.703 7.07589e-022 9.58216 0.000203371 515.869 525.451 47743.9
1.819 43369.3 208.253 7.97462e-022 9.9586 0.000214993 532.28 542.239 42827
1.82 45120.5 212.416 8.46556e-022 10.1521 0.000221044 540.658 550.811 44569.7
1.821 49174.9 221.754 8.98648e-022 10.3491 0.000227263 549.154 559.503 48615.4
1.822 50627.3 225.005 9.53917e-022 10.5498 0.000233652 557.768 568.319 50058.9
1.824 46583.5 215.832 1.07477e-021 10.9625 0.000246961 575.359 586.322 45997.2
1.825 45601.7 213.546 1.14077e-021 11.1745 0.000253891 584.338 595.513 45006.2
1.826 54577.9 233.619 1.2108e-021 11.3905 0.00026101 593.441 604.832 53973
1.828 60882 246.743 1.36388e-021 11.8345 0.000275839 612.026 623.861 60258.1
1.829 51706 227.39 1.44748e-021 12.0626 0.000283559 621.511 633.574 51072.4
