1.772 32603.4 180.564 9.17308e-021 5.42995 4.60994e-008 1355.96 1361.39 31242
1.773 32555.4 180.431 9.69238e-021 5.5347 4.78595e-008 1371.53 1377.06 31178.4
1.775 32487.9 180.244 1.082e-020 5.75004 5.15801e-008 1403.12 1408.87 31079.1
1.776 32419.5 180.054 1.14317e-020 5.86069 5.35457e-008 1419.14 1425 30994.5
1.777 32411.9 180.033 1.20776e-020 5.97339 5.55849e-008 1435.33 1441.3 30970.6
1.778 32542 180.394 1.27597e-020 6.08815 5.77004e-008 1451.67 1457.76 31084.3
1.78 32845.4 181.233 1.42405e-020 6.32404 6.21718e-008 1484.83 1491.16 31354.3
1.781 33280.8 182.43 1.50435e-020 6.44523 6.45335e-008 1501.66 1508.1 31772.7
1.782 33758.3 183.734 1.58915e-020 6.56865 6.69834e-008 1518.64 1525.21 32233.1
1.783 34199.9 184.932 1.67868e-020 6.69433 6.95247e-008 1535.79 1542.49 32657.4
1.785 34568 185.925 1.87301e-020 6.95262 7.4895e-008 1570.59 1577.54 32990.5
1.786 34841.9 186.66 1.97838e-020 7.08532 7.77311e-008 1588.24 1595.33 33246.6
1.787 34051.7 184.531 2.08962e-020 7.22043 8.06727e-008 1606.06 1613.28 32438.5
1.788 30356 174.23 2.20707e-020 7.358 8.37236e-008 1624.05 1631.41 28724.6
1.789 25460.4 159.563 2.33105e-020 7.49808 8.6888e-008 1642.21 1649.71 23810.7
1.791 26481.3 162.731 2.6001e-020 7.78593 9.35735e-008 1679.05 1686.84 24794.4
1.792 28320.3 168.286 2.74594e-020 7.93379 9.71034e-008 1697.73 1705.67 26614.6
1.793 29575.7 171.976 2.8999e-020 8.08432 1.00764e-007 1716.59 1724.68 27851
1.794 31830.5 178.411 3.0624e-020 8.23759 1.0456e-007 1735.63 1743.87 30086.6
1.796 33123.8 181.999 3.41498e-020 8.55249 1.1258e-007 1774.24 1782.79 31341
1.797 32525.4 180.348 3.60607e-020 8.71423 1.16813e-007 1793.82 1802.53 30722.9
1.798 27070.4 164.531 3.80776e-020 8.87888 1.21203e-007 1813.58 1822.46 25247.9
1.799 24776.5 157.406 4.02062e-020 9.04651 1.25755e-007 1833.52 1842.57 22933.9
1.801 26653.8 163.26 4.48237e-020 9.39087 1.35368e-007 1873.97 1883.36 24770.5
1.802 31894.6 178.591 4.73257e-020 9.56771 1.40442e-007 1894.48 1904.05 29990.6
1.803 31490.9 177.457 4.99662e-020 9.74773 1.45703e-007 1915.17 1924.92 29566
1.805 27987.2 167.294 5.5693e-020 10.1175 1.56812e-007 1957.14 1967.25 26020
1.806 26913 164.052 5.87957e-020 10.3074 1.62675e-007 1978.41 1988.71 24924.3
1.807 26885.6 163.968 6.20697e-020 10.5007 1.68753e-007 1999.87 2010.37 24875.2
1.808 27384.6 165.483 6.55243e-020 10.6974 1.75054e-007 2021.53 2032.23 25352.4
1.81 27047.8 164.462 7.30154e-020 11.1015 1.88358e-007 2065.45 2076.55 24971.2
1.811 28554.6 168.981 7.70733e-020 11.309 1.95377e-007 2087.7 2099.01 26455.6
1.812 27738.5 166.549 8.13545e-020 11.5202 2.02654e-007 2110.16 2121.68 25616.8
1.813 27008.4 164.342 8.58714e-020 11.7351 2.10196e-007 2132.82 2144.56 24863.9
1.815 27413.8 165.571 9.5664e-020 12.1765 2.26119e-007 2178.76 2190.93 25222.9
1.816 29406.6 171.484 1.00967e-019 12.4031 2.34518e-007 2202.03 2214.44 27192.2
1.817 28030.1 167.422 1.06562e-019 12.6337 2.43224e-007 2225.52 2238.15 25792
1.819 24854.4 157.653 1.1869e-019 13.1073 2.616e-007 2273.12 2286.23 22568.2
1.82 25444 159.512 1.25257e-019 13.3503 2.71293e-007 2297.23 2310.59 23133.4
1.821 27219.7 164.984 1.32184e-019 13.5977 2.81338e-007 2321.57 2335.16 24884.5
1.822 27557 166.003 1.39491e-019 13.8495 2.91748e-007 2346.11 2359.96 25197.1
1.824 25140.2 158.557 1.55326e-019 14.3664 3.13717e-007 2395.85 2410.22 22730
1.825 24709.4 157.192 1.63899e-019 14.6317 3.25303e-007 2421.05 2435.68 22273.8
1.826 30038.6 173.317 1.7294e-019 14.9016 3.37309e-007 2446.47 2461.37 27577.3
1.828 34256.4 185.085 1.92533e-019 15.4559 3.62642e-007 2497.97 2513.42 31743
1.829 29761.7 172.516 2.03138e-019 15.7403 3.76e-007 2524.06 2539.8 27221.9
1.83 25282.9 159.006 2.14322e-019 16.0297 3.89841e-007 2550.37 2566.4 22716.5
1.832 27671.5 166.347 2.38554e-019 16.6238 4.19041e-007 2603.68 2620.3 25051.2
