1.772 34644.4 186.13 2.46438e-007 5.49114e-020 4.59222 1344.97 1349.56 33294.9
1.773 33718.1 183.625 2.55293e-007 5.79161e-020 4.68288 1360.26 1364.94 32353.2
1.775 32956.3 181.539 2.7395e-007 6.4423e-020 4.86939 1391.28 1396.15 31560.2
1.776 32487.7 180.244 2.83775e-007 6.79431e-020 4.96529 1407.01 1411.98 31075.8
1.777 32366.7 179.907 2.93945e-007 7.16537e-020 5.063 1422.9 1427.97 30938.7
1.778 32542.4 180.395 3.04474e-007 7.55651e-020 5.16255 1438.94 1444.11 31098.3
1.78 32870.7 181.303 3.26654e-007 8.40338e-020 5.3673 1471.49 1476.86 31393.8
1.781 33171.3 182.13 3.38332e-007 8.86143e-020 5.47257 1488 1493.47 31677.8
1.782 33302.6 182.49 3.5042e-007 9.34422e-020 5.57982 1504.66 1510.24 31792.4
1.783 33212.3 182.243 3.62932e-007 9.85306e-020 5.68908 1521.49 1527.17 31685.2
1.785 32931.7 181.471 3.89286e-007 1.09546e-019 5.91376 1555.61 1561.53 31370.2
1.786 32526.8 180.352 4.03159e-007 1.15502e-019 6.02927 1572.92 1578.95 30947.9
1.787 31194.7 176.62 4.17518e-007 1.2178e-019 6.14693 1590.39 1596.54 29598.1
1.788 27387.8 165.493 4.32378e-007 1.28395e-019 6.26679 1608.03 1614.29 25773.5
1.789 22747.7 150.823 4.47758e-007 1.35367e-019 6.38888 1625.83 1632.21 21115.5
1.791 23592 153.597 4.80146e-007 1.50455e-019 6.63993 1661.93 1668.57 21923.5
1.792 25353.7 159.229 4.97192e-007 1.58612e-019 6.76897 1680.23 1687 23666.7
1.793 26822.1 163.775 5.14832e-007 1.67207e-019 6.9004 1698.71 1705.61 25116.5
1.794 29457.4 171.632 5.33087e-007 1.76264e-019 7.03428 1717.36 1724.39 27733
1.796 31425.1 177.271 5.71523e-007 1.95861e-019 7.30952 1755.17 1762.48 29662.6
1.797 31627.2 177.84 5.91749e-007 2.06455e-019 7.45097 1774.34 1781.79 29845.4
1.798 26843.8 163.841 6.12677e-007 2.17615e-019 7.59504 1793.69 1801.28 25042.6
1.799 24863.9 157.683 6.34332e-007 2.29374e-019 7.74177 1813.21 1820.95 23042.9
1.801 26852.9 163.869 6.79919e-007 2.54812e-019 8.0434 1852.8 1860.84 24992.1
1.802 32019.8 178.941 7.03905e-007 2.6856e-019 8.1984 1872.86 1881.06 30138.7
1.803 31292.7 176.897 7.2872e-007 2.83043e-019 8.35625 1893.11 1901.46 29391.2
1.805 27379.1 165.466 7.80956e-007 3.1437e-019 8.68072 1934.15 1942.83 25436.2
1.806 25828.5 160.712 8.08435e-007 3.31298e-019 8.84743 1954.95 1963.8 23864.7
1.807 25280.7 158.999 8.36862e-007 3.49129e-019 9.0172 1975.94 1984.96 23295.7
1.808 25264 158.946 8.66271e-007 3.67911e-019 9.19008 1997.12 2006.31 23257.6
1.81 24595.6 156.83 9.28164e-007 4.08529e-019 9.54539 2040.05 2049.59 22546
1.811 25795.5 160.61 9.60718e-007 4.30473e-019 9.72793 2061.8 2071.53 23724
1.812 25131 158.528 9.94392e-007 4.53586e-019 9.9138 2083.75 2093.66 23037.3
1.813 24746.7 157.311 1.02922e-006 4.77927e-019 10.1031 2105.89 2115.99 22630.7
1.815 25534.8 159.796 1.10252e-006 5.30558e-019 10.492 2150.76 2161.25 23373.5
1.816 27894.5 167.016 1.14106e-006 5.58987e-019 10.6918 2173.49 2184.18 25710.3
1.817 27066.6 164.519 1.18093e-006 5.88926e-019 10.8952 2196.43 2207.32 24859.3
1.819 24409 156.234 1.26481e-006 6.53649e-019 11.3132 2242.9 2254.21 22154.8
1.82 25391.6 159.348 1.30892e-006 6.88606e-019 11.5278 2266.44 2277.97 23113.7
1.821 27534.4 165.935 1.35453e-006 7.25414e-019 11.7464 2290.19 2301.93 25232.4
1.822 28063.3 167.521 1.4017e-006 7.6417e-019 11.9689 2314.14 2326.11 25737.2
1.824 25462.9 159.571 1.50093e-006 8.47941e-019 12.4261 2362.67 2375.09 23087.8
1.825 24531.8 156.626 1.5531e-006 8.93176e-019 12.6609 2387.25 2399.91 22131.9
1.826 28902.8 170.008 1.60705e-006 9.40801e-019 12.8999 2412.04 2424.94 26477.9
1.828 31821.7 178.386 1.72052e-006 1.04373e-018 13.3909 2462.26 2475.65 29346
1.829 26813.5 163.748 1.78017e-006 1.09929e-018 13.6431 2487.69 2501.34 24312.2
1.83 22334.6 149.448 1.84184e-006 1.15779e-018 13.8998 2513.34 2527.24 19807.4
1.832 24300.5 155.886 1.97155e-006 1.2842e-018 14.427 2565.3 2579.73 21720.7
1.833 21898.3 147.981 2.03972e-006 1.35244e-018 14.6977 2591.61 2606.3 19292
1.834 23073.6 151.9 2.11021e-006 1.42427e-018 14.9733 2618.14 2633.11 20440.5
1.835 24885 157.75 2.18308e-006 1.49987e-018 15.2537 2644.89 2660.14 22224.9
1.837 25341.7 159.191 2.3363e-006 1.66321e-018 15.8298 2699.07 2714.9 22626.8
1.838 24036.5 155.037 2.41682e-006 1.75137e-018 16.1255 2726.5 2742.63 21293.9
1.839 26385.7 162.437 2.50007e-006 1.84415e-018 16.4265 2754.16 2770.58 23615.1
