1.772 131772 363.005 3.1358e-025 3.66674e-013 0.2155 999.666 999.881 130772
1.773 134861 367.234 3.35394e-025 3.85487e-013 0.220731 1010.83 1011.05 133850
1.775 137397 370.671 3.83645e-025 4.26023e-013 0.231564 1033.48 1033.72 136363
1.776 139129 373 4.10295e-025 4.47842e-013 0.237172 1044.98 1045.21 138084
1.777 140179 374.405 4.38782e-025 4.70766e-013 0.24291 1056.58 1056.82 139122
1.778 140896 375.362 4.69233e-025 4.94848e-013 0.248783 1068.3 1068.55 139828
1.78 141613 376.314 5.3657e-025 5.46724e-013 0.260941 1092.07 1092.33 140520
1.781 142481 377.466 5.73754e-025 5.74642e-013 0.267234 1104.13 1104.4 141376
1.782 143486 378.795 6.13494e-025 6.03967e-013 0.273673 1116.31 1116.58 142369
1.783 144556 380.205 6.55967e-025 6.34771e-013 0.280262 1128.6 1128.88 143427
1.785 145656 381.649 7.49867e-025 7.0111e-013 0.293901 1153.54 1153.83 144502
1.786 146805 383.151 8.01706e-025 7.36804e-013 0.300959 1166.19 1166.49 145639
1.787 144078 379.576 8.57102e-025 7.74292e-013 0.30818 1178.95 1179.26 142899
1.788 129688 360.122 9.16296e-025 8.13664e-013 0.315569 1191.85 1192.16 128496
1.789 110481 332.387 9.79549e-025 8.55014e-013 0.323128 1204.86 1205.18 109276
1.791 117317 342.516 1.11935e-024 9.4404e-013 0.338774 1231.26 1231.59 116086
1.792 128579 358.579 1.19651e-024 9.91928e-013 0.346869 1244.64 1244.99 127334
1.793 137996 371.478 1.27894e-024 1.04221e-012 0.35515 1258.15 1258.51 136737
1.794 152920 391.05 1.36701e-024 1.09502e-012 0.363622 1271.79 1272.16 151648
1.796 163852 404.786 1.56162e-024 1.20868e-012 0.381154 1299.46 1299.84 162552
1.797 165138 406.372 1.669e-024 1.26981e-012 0.390223 1313.48 1313.87 163824
1.798 140209 374.445 1.78371e-024 1.33399e-012 0.3995 1327.64 1328.04 138881
1.799 129957 360.496 1.90625e-024 1.40137e-012 0.40899 1341.93 1342.34 128615
1.801 140593 374.958 2.17694e-024 1.54638e-012 0.428625 1370.91 1371.34 139222
1.802 168198 410.119 2.32627e-024 1.62435e-012 0.438781 1385.6 1386.04 166812
1.803 165412 406.709 2.48576e-024 1.7062e-012 0.449168 1400.43 1400.87 164012
1.805 146379 382.595 2.83804e-024 1.88232e-012 0.470659 1430.49 1430.96 144948
1.806 140610 374.98 3.03234e-024 1.97699e-012 0.481773 1445.73 1446.21 139164
1.807 141073 375.597 3.23984e-024 2.07637e-012 0.493139 1461.11 1461.61 139612
1.808 145105 380.926 3.46142e-024 2.18068e-012 0.504764 1476.63 1477.14 143628
1.81 145316 381.204 3.95073e-024 2.40507e-012 0.528811 1508.1 1508.63 143808
1.811 155865 394.797 4.22055e-024 2.52567e-012 0.541245 1524.05 1524.6 154340
