1.772 57588.6 239.976 1.98918e-024 7.80971e-010 0.130642 338.708 338.839 57249.7
1.773 59277.7 243.47 2.12176e-024 8.14532e-010 0.133996 343.946 344.08 58933.6
1.775 60610.7 246.192 2.41382e-024 8.85976e-010 0.140957 354.643 354.784 60255.9
1.776 61425.9 247.842 2.57448e-024 9.23979e-010 0.144568 360.104 360.248 61065.6
1.777 61782.2 248.56 2.74574e-024 9.63588e-010 0.148267 365.64 365.789 61416.4
1.778 61888.9 248.775 2.92832e-024 1.00487e-009 0.152059 371.254 371.406 61517.5
1.78 61995.9 248.99 3.33039e-024 1.09273e-009 0.159926 382.717 382.877 61613.1
1.781 62300.9 249.601 3.55151e-024 1.13946e-009 0.164005 388.568 388.732 61912.1
1.782 62882 250.763 3.78721e-024 1.18815e-009 0.168185 394.499 394.668 62487.3
1.783 63672.8 252.335 4.03842e-024 1.23889e-009 0.172468 400.513 400.685 63272.1
1.785 64504.1 253.977 4.59153e-024 1.34687e-009 0.181354 412.789 412.971 64091.1
1.786 65196.7 255.337 4.89566e-024 1.40429e-009 0.185961 419.054 419.24 64777.5
1.787 63893 252.771 5.21977e-024 1.46411e-009 0.190681 425.405 425.595 63467.4
1.788 57190.5 239.145 5.56517e-024 1.52645e-009 0.195517 431.842 432.038 56758.5
1.789 48308.6 219.792 5.93324e-024 1.5914e-009 0.200472 438.368 438.568 47870
1.791 50765.7 225.312 6.74343e-024 1.72957e-009 0.210748 451.686 451.897 50313.8
1.792 54947.4 234.409 7.18878e-024 1.80303e-009 0.216075 458.482 458.698 54488.7
1.793 58074.4 240.986 7.66332e-024 1.87955e-009 0.221532 465.369 465.591 57608.8
1.794 63183.1 251.362 8.16894e-024 1.95928e-009 0.227123 472.35 472.577 62710.5
1.796 66334.9 257.556 9.28161e-024 2.12885e-009 0.238716 486.595 486.834 65848
1.797 65525.3 255.979 9.8931e-024 2.21898e-009 0.244725 493.862 494.106 65031.2
1.798 54694.9 233.869 1.05446e-023 2.31286e-009 0.25088 501.226 501.477 54193.4
1.799 50104 223.839 1.12386e-023 2.41066e-009 0.257185 508.689 508.946 49595.1
1.801 53872.7 232.105 1.27655e-023 2.61863e-009 0.270257 523.916 524.187 53348.5
1.802 64281.2 253.537 1.36045e-023 2.72914e-009 0.277032 531.683 531.96 63749.2
1.803 63046.5 251.091 1.44981e-023 2.84425e-009 0.28397 539.552 539.836 62506.6
1.805 55463.4 235.507 1.6464e-023 3.089e-009 0.298355 555.606 555.905 54907.5
1.806 52757.7 229.691 1.75439e-023 3.21904e-009 0.305809 563.793 564.099 52193.6
1.807 52339.9 228.779 1.86941e-023 3.35447e-009 0.313443 572.089 572.402 51767.5
1.808 53379.1 231.039 1.99191e-023 3.49551e-009 0.32126 580.493 580.814 52798.3
1.81 53312.2 230.894 2.26131e-023 3.79533e-009 0.337465 597.636 597.973 52714.3
1.811 57363.2 239.506 2.40927e-023 3.9546e-009 0.345861 606.376 606.722 56756.4
1.812 56975.9 238.696 2.56684e-023 4.12045e-009 0.354458 615.231 615.585 56360.3
1.813 56584.8 237.876 2.73463e-023 4.29315e-009 0.363261 624.201 624.564 55960.3
1.815 58165.1 241.174 3.10354e-023 4.6602e-009 0.381506 642.494 642.876 57522.3
1.816 62602 250.204 3.30612e-023 4.85514e-009 0.390957 651.82 652.211 61949.8
1.817 59399.3 243.72 3.52181e-023 5.05812e-009 0.400634 661.266 661.667 58737.6
1.819 52276.6 228.641 3.99596e-023 5.48946e-009 0.420687 680.527 680.948 51595.6
1.82 53331.7 230.937 4.25627e-023 5.71851e-009 0.431073 690.344 690.775 52640.9
1.821 57389.7 239.561 4.53339e-023 5.95697e-009 0.441707 700.288 700.73 56689
1.822 58997.6 242.894 4.82842e-023 6.20521e-009 0.452594 710.36 710.812 58286.8
1.824 54868.6 234.24 5.47683e-023 6.73266e-009 0.47515 730.891 731.367 54137.2
1.825 54786.5 234.065 5.83273e-023 7.01269e-009 0.486831 741.355 741.842 54044.6
1.826 67125 259.085 6.21157e-023 7.30419e-009 0.498789 751.951 752.45 66372.6
1.828 76526.1 276.634 7.04402e-023 7.92343e-009 0.523561 773.551 774.074 75752
1.829 66083.2 257.066 7.50085e-023 8.25215e-009 0.536389 784.556 785.093 65298.1
1.83 55636 235.873 7.98707e-023 8.59429e-009 0.549519 795.701 796.251 54839.8
1.832 60340 245.642 9.05529e-023 9.321e-009 0.576716 818.415 818.992 59521
1.833 53653.2 231.632 9.6414e-023 9.70672e-009 0.590797 829.987 830.577 52822.7
1.834 55569.5 235.732 1.02651e-022 1.01081e-008 0.60521 841.704 842.309 54727.2
1.835 59091 243.086 1.09289e-022 1.05259e-008 0.619961 853.567 854.187 58236.8
1.837 59842.1 244.627 1.23868e-022 1.1413e-008 0.650512 877.742 878.392 58963.7
1.838 57098.9 238.954 1.31866e-022 1.18838e-008 0.666326 890.055 890.722 56208.2
1.839 63755.8 252.499 1.40375e-022 1.23737e-008 0.682511 902.522 903.205 62852.6
1.841 63114.2 251.225 1.59063e-022 1.34138e-008 0.716026 927.922 928.638 62185.5
1.842 56903.9 238.545 1.69313e-022 1.39657e-008 0.733374 940.857 941.591 55962.3
1.843 54386.2 233.208 1.80217e-022 1.45399e-008 0.751126 953.953 954.704 53431.5
1.845 59636.1 244.205 2.0416e-022 1.57589e-008 0.787881 980.629 981.416 58654.7
1.846 76021.1 275.719 2.17289e-022 1.64056e-008 0.806903 994.213 995.019 75026.1
1.847 78482.5 280.147 2.31256e-022 1.70784e-008 0.826367 1007.96 1008.79 77473.7
1.849 72593.7 269.432 2.61916e-022 1.85065e-008 0.866661 1035.97 1036.84 71556.9
1.85 73833.9 271.724 2.78725e-022 1.9264e-008 0.887512 1050.23 1051.12 72782.8
1.851 75459.1 274.698 2.96605e-022 2.00519e-008 0.908846 1064.66 1065.57 74393.5
1.853 63854.2 252.694 3.35848e-022 2.17242e-008 0.953007 1094.05 1095 62759.2
1.854 69367.9 263.378 3.5736e-022 2.26111e-008 0.975855 1109.01 1109.99 68257.9
1.855 67296.1 259.415 3.80238e-022 2.35336e-008 0.999231 1124.15 1125.15 66170.9
1.857 67642.6 260.082 4.30442e-022 2.54911e-008 1.04761 1154.99 1156.03 66486.6
1.858 68883.4 262.456 4.57957e-022 2.6529e-008 1.07264 1170.68 1171.75 67711.6
1.859 66133.2 257.164 4.87217e-022 2.76085e-008 1.09824 1186.56 1187.66 64945.6
1.861 66809.2 258.475 5.51413e-022 2.98989e-008 1.15123 1218.89 1220.04 65589.1
