λ (nm),TM,Tm,TM Corrected,Tm Corrected,n1,Δn1,d1 (nm),Δd1 (nm),m,Δm,d2 (nm),Δd2 (nm),n2,Δn2,κ,α1 (cm^-1),α2 (cm^-1),discarded
451.0,0.7605205767592192,0.7458297192109002,0.7647498766928496,0.7464085558082553,1.9002845305835334,0.008534852158118597,2659.130711203473,28.054752367272336,20.5,0.21628211847803194,2432.662017503484,25.66542900910716,1.9516115386696127,0.020590179416079775,0.0013175394331157314,367.11061675310356,367.11061675310356,no
464.0,0.7766509954235752,0.7387459803388987,0.7805113907432067,0.7394616213407632,1.9910314489077774,0.009129515115464042,2141.9264778958905,17.263168870729938,20.0,0.16119291720683443,2330.4503816578945,18.782604771260836,1.9588940650969668,0.015787992442606737,0.0013204470630492364,357.61265454566376,357.61265454566376,no
476.0,0.7694134733440248,0.7491842563984145,0.7735674385623468,0.7497683116013648,1.916118876753269,0.008341977278662522,3402.0739416360407,41.12449893240095,19.5,0.23571731330335968,2422.0835441399404,29.278309006202367,1.9593162405420308,0.0236843466734465,0.0012667754175985473,334.4279282080452,334.4279282080453,no
489.0,0.7831360685234611,0.7444351757258393,0.7865012378064371,0.7452076420796417,1.9841572739113058,0.008989894104837413,1926.8345061210146,12.54281578290962,19.0,0.1236813535974301,2341.2962576512264,15.240773174679006,1.9612160300448187,0.012766623857522174,0.001263714938847875,324.7507213182952,324.75072131829523,no
503.0,0.7784099988868051,0.7482467192949644,0.7823488288963871,0.7488293136268434,1.9508807970789221,0.008156328285386531,2955.3042210141048,27.69666777754559,18.5,0.17337922446061024,2384.9483817599826,22.351378422061256,1.9642768020215329,0.018408907489754652,0.0012736487165035135,318.19367403749555,318.1936740374956,no
518.0,0.7881176338694823,0.7509393369297808,0.790702979987343,0.7517526163256867,1.967409776567986,0.00883467851476962,1667.3569788442803,8.370578887029538,18.0,0.09036482401685096,2369.613110356982,11.896092872523973,1.9681819248883747,0.009880800737538054,0.0011917383583332532,289.1086078409968,289.1086078409968,no
534.0,0.7880725471138625,0.7479255874687343,0.7916391049097463,0.7485076818333445,1.9807679785263683,0.0079665934402562,2691.2132972162726,20.331953704212665,17.5,0.13221144165412763,2358.9335301533897,17.821600159305156,1.9726147670615468,0.014902985267510186,0.0012568106773500798,295.75934014353726,295.75934014353726,no
551.0,0.787802900099123,0.7582370694666509,0.7898294581706482,0.7590661241022878,1.927515129651946,0.008665892945520677,1884.3300860693184,9.389233962125113,17.0,0.08470754595288839,2429.812315323152,12.107261079831177,1.9772586969572508,0.009852278349014972,0.0011422844458245053,260.51487646549214,260.51487646549214,no
569.0,0.7982166400860682,0.7491198719354397,0.8012498448087745,0.7497038267559689,2.0048791947201274,0.0077772021831130625,2024.229032234444,10.139335190173275,16.5,0.08264827150176089,2341.4128952818514,11.728104767695667,1.9817970829916889,0.009926794144029992,0.001202857322184891,265.6511582912298,265.6511582912299,no
589.0,0.7925293877790262,0.7664973186344678,0.7940996448552596,0.7673068521653237,1.9041582419593654,0.008481385868464105,1864.913979418232,8.020890422523227,15.0,0.06681208799960463,2319.9227368070124,10.333258802922249,1.8649600285702266,0.00830679156963861,0.0015164024637949697,323.5258974630723,323.5258974630722,no
609.0,0.8089784823255152,0.7590781459567779,0.8113017946944733,0.7596777293404087,1.9953920937418521,0.007586253345524693,2064.0180428257577,9.154147730993115,15.5,0.06874421002451064,2365.3245970065486,10.49047554017801,1.992562556840821,0.00883723476738331,0.0009870073300299403,203.6633810877725,203.6633810877725,no
633.0,0.797209973154662,0.7758961175385141,0.7983607993045891,0.776636470764413,1.8766914368955563,0.008279464632167262,3246.539514012611,20.701989801613596,14.0,0.08927285682852297,2361.070079442473,15.055676511726945,1.8706593970785905,0.011928507752166292,0.0014113611608008185,280.1846353449488,280.1846353449488,no
656.0,0.8206296758873213,0.7684672630152615,0.8220341108140987,0.7690817707512929,1.990474531578643,0.007390040091819312,1514.0319604513663,4.281207440290915,14.5,0.0538341885974271,2389.3799817815416,8.87105741863065,2.007866416724391,0.007454610990095242,0.0007301607565366497,139.86997979726246,139.86997979726243,no
686.0,0.8243827675489179,0.7869577704084874,0.8253150130186457,0.7875546249173846,1.9281726243522583,0.008052127043748046,3280.6622917612935,17.97546868381437,13.0,0.07122985303194072,2312.552280684898,12.670981467835741,1.8824803095403826,0.010314522752621826,0.0009875025271773113,180.89391747997644,180.89391747997644,yes
710.0,0.8329130569655347,0.7957656107724294,0.8331972588628055,0.7964245524033222,1.9198513155211292,0.0071939147423636385,1753.0753489757406,4.838431805145544,12.5,0.04683900964233593,2311.3769093079345,8.661008427371756,1.8734035374715066,0.007019869308449131,0.0008151618400224381,144.27641961133688,144.27641961133688,yes
745.0,0.8552174398845064,0.7989715807369241,0.8558890623541874,0.7993391578723599,1.980462566496834,0.007817040403611182,2186.7440137110684,2.49629531066763,13.0,0.051312015165578144,2445.1358394345807,9.651142098074297,2.044384592722427,0.008069345632772883,-0.0002766518126040966,-46.6645531317761,-46.6645531317761,yes
776.0,0.8465825252151908,0.8170957078940602,0.8454574825162916,0.8177904481603026,1.8769910260503502,0.006987371106074234,2205.5302620999205,2.4489160867724973,11.5,0.042810416568128104,2377.209021286129,8.849505084414895,1.8837468358755745,0.007012520587193616,0.0003095156959036124,50.12228022791346,50.122280227913464,yes
