183.7263,15
184.25272,15
184.77911,13
185.3055,13
185.83186,18
186.35823,18
186.8846,13
187.41093,15
187.93729,13
188.46361,15
188.98993,14
189.51624,17
190.04253,20
190.56882,17
191.09511,19
191.62137,15
192.14763,11
192.67387,12
193.20012,15
193.72633,17
194.25256,13
194.77876,16
195.30496,18
195.83115,17
196.35732,11
196.88348,21
197.40964,18
197.93578,18
198.4619,14
198.98802,21
199.51413,16
200.04022,15
200.56631,18
201.09239,18
201.61845,14
202.1445,14
202.67055,15
203.19656,19
203.72258,17
204.24858,21
204.77458,18
205.30057,13
205.82652,13
206.35249,19
206.87843,12
207.40436,18
207.93028,14
208.45619,18
208.98209,18
209.50797,20
210.03384,17
210.55969,12
211.08554,20
211.61137,22
212.13719,19
212.66299,15
213.1888,14
213.71457,17
214.24034,18
214.7661,15
215.29184,21
215.81757,17
216.34328,11
216.86897,21
217.39467,13
217.92033,18
218.446,15
218.97163,17
219.49727,18
220.02289,23
220.54849,14
221.07408,19
221.59967,15
222.12523,15
222.65077,14
223.17632,20
223.70183,16
224.22734,19
224.75282,26
225.27831,21
225.80376,21
226.32921,20
226.85464,17
227.38007,18
227.90546,22
228.43085,17
228.95622,21
229.48158,20
230.00693,13
230.53224,18
231.05756,17
231.58286,15
232.10814,16
232.63341,20
233.15865,15
233.68388,20
234.20911,16
234.73431,24
235.25949,17
235.78467,22
236.30981,19
236.83496,23
237.36008,23
237.88519,21
238.41028,22
238.93535,16
239.4604,14
239.98546,25
240.51048,20
241.03549,23
241.56047,20
242.08545,21
242.61041,14
243.13535,21
243.66028,21
244.18518,20
244.71007,21
245.23494,22
245.7598,22
246.28464,14
246.80946,22
247.33426,18
247.85904,19
248.38382,24
248.90857,22
249.4333,18
249.95801,24
250.48271,21
251.00739,22
251.53206,19
252.0567,21
252.58131,24
253.10593,24
253.63052,24
254.15509,20
254.67964,24
255.20418,25
255.72868,19
256.25317,23
256.77768,28
257.30212,25
257.82657,23
258.35098,29
258.8754,29
259.39978,24
259.92413,26
260.44849,24
260.97281,24
261.4971,30
262.02139,25
262.54568,26
263.06992,21
263.59415,28
264.11835,28
264.64255,22
265.16672,25
265.69086,22
266.215,29
266.73911,32
267.26321,29
267.78726,25
268.31131,29
268.83536,29
269.35934,25
269.88336,29
270.40732,30
270.93127,39
271.4552,38
271.9791,35
272.50299,41
273.02686,45
273.55069,46
274.07452,45
274.59833,53
275.1221,55
275.64587,51
276.16962,66
276.69333,69
277.21701,71
277.74069,76
278.26434,80
278.78796,96
279.31158,89
279.83517,97
280.35873,109
280.88229,114
281.40582,129
281.92932,131
282.45279,147
282.97626,159
