"SamplMN1534BVslowResin - RawData"
"Wavelength nm.","T%"
200.00,0.25525
200.20,0.25438
200.40,0.24911
200.60,0.25031
200.80,0.23148
201.00,0.23302
201.20,0.22635
201.40,0.23278
201.60,0.23694
201.80,0.21632
202.00,0.19927
202.20,0.19692
202.40,0.19466
202.60,0.17523
202.80,0.19238
203.00,0.19197
203.20,0.19354
203.40,0.18466
203.60,0.17849
203.80,0.17649
204.00,0.16749
204.20,0.16792
204.40,0.16339
204.60,0.17095
204.80,0.16663
205.00,0.17072
205.20,0.16607
205.40,0.15954
205.60,0.14487
205.80,0.13884
206.00,0.13772
206.20,0.13313
206.40,0.13432
206.60,0.14540
206.80,0.14517
207.00,0.14300
207.20,0.14936
207.40,0.14937
207.60,0.14094
207.80,0.13920
208.00,0.13887
208.20,0.13305
208.40,0.13272
208.60,0.13525
208.80,0.13266
209.00,0.12791
209.20,0.12037
209.40,0.11861
209.60,0.11553
209.80,0.11014
210.00,0.11451
210.20,0.11842
210.40,0.11737
210.60,0.12125
210.80,0.13181
211.00,0.12345
211.20,0.11748
211.40,0.11609
211.60,0.11106
211.80,0.10301
212.00,0.10243
212.20,0.10296
212.40,0.09888
212.60,0.10064
212.80,0.10465
213.00,0.10413
213.20,0.10137
213.40,0.10413
213.60,0.10274
213.80,0.09639
214.00,0.09616
214.20,0.09594
214.40,0.09603
214.60,0.09006
214.80,0.09477
215.00,0.09676
215.20,0.10232
215.40,0.09771
215.60,0.09932
215.80,0.09865
216.00,0.09807
216.20,0.09646
216.40,0.09786
216.60,0.10004
216.80,0.09712
217.00,0.09924
217.20,0.09438
217.40,0.09201
217.60,0.09615
217.80,0.09717
218.00,0.09722
218.20,0.09998
218.40,0.10709
218.60,0.10636
218.80,0.10829
219.00,0.10964
219.20,0.11348
219.40,0.11140
219.60,0.10850
219.80,0.10603
220.00,0.10420
220.20,0.10220
220.40,0.10076
220.60,0.10467
220.80,0.10786
221.00,0.11081
221.20,0.11453
221.40,0.11860
221.60,0.11630
221.80,0.11650
222.00,0.11431
222.20,0.11145
222.40,0.11138
222.60,0.11541
222.80,0.11607
223.00,0.11727
223.20,0.11700
223.40,0.11500
223.60,0.11352
223.80,0.11630
224.00,0.11773
224.20,0.12173
224.40,0.12703
224.60,0.12771
224.80,0.12409
225.00,0.12169
225.20,0.12102
225.40,0.11545
225.60,0.11922
225.80,0.11921
226.00,0.12414
226.20,0.12378
226.40,0.12976
226.60,0.12858
226.80,0.13366
227.00,0.13518
227.20,0.13203
227.40,0.13437
227.60,0.13713
227.80,0.13835
228.00,0.13551
228.20,0.14104
228.40,0.13898
228.60,0.13605
228.80,0.13226
229.00,0.13478
229.20,0.13431
229.40,0.13356
229.60,0.13847
229.80,0.14081
230.00,0.13878
230.20,0.13682
230.40,0.14024
230.60,0.13540
230.80,0.13409
231.00,0.13748
231.20,0.14365
231.40,0.13990
231.60,0.14158
231.80,0.14607
232.00,0.14716
232.20,0.14856
232.40,0.15458
232.60,0.16484
232.80,0.17095
233.00,0.17998
233.20,0.19050
233.40,0.20930
233.60,0.22531
233.80,0.25093
234.00,0.27848
234.20,0.31592
234.40,0.35569
234.60,0.41070
234.80,0.47357
235.00,0.55619
235.20,0.64914
235.40,0.75726
235.60,0.88084
235.80,1.02593
236.00,1.19212
236.20,1.39048
236.40,1.62622
236.60,1.89724
236.80,2.20411
237.00,2.54779
237.20,2.93521
237.40,3.36208
237.60,3.84773
237.80,4.38358
238.00,4.96693
238.20,5.62292
238.40,6.33186
238.60,7.08918
238.80,7.91085
239.00,8.78312
239.20,9.68188
239.40,10.63515
239.60,11.61747
239.80,12.64960
240.00,13.74924
240.20,14.88029
240.40,16.04051
240.60,17.25268
240.80,18.49855
241.00,19.72828
241.20,20.96769
241.40,22.20552
241.60,23.44021
241.80,24.64095
242.00,25.83720
242.20,27.03383
242.40,28.20130
242.60,29.36356
242.80,30.50888
243.00,31.59001
243.20,32.66299
243.40,33.72939
243.60,34.75564
243.80,35.79440
244.00,36.82206
244.20,37.79124
244.40,38.72406
244.60,39.59153
244.80,40.38815
245.00,41.16248
245.20,41.86092
245.40,42.51624
245.60,43.14290
245.80,43.69320
246.00,44.21640
246.20,44.74255
246.40,45.24792
246.60,45.70107
246.80,46.15355
247.00,46.62915
247.20,47.09046
247.40,47.54478
247.60,48.01223
247.80,48.45913
248.00,48.85053
248.20,49.22555
248.40,49.53286
248.60,49.80334
248.80,50.11206
249.00,50.35343
249.20,50.51720
249.40,50.68089
249.60,50.86349
249.80,50.94523
250.00,51.02875
250.20,51.17474
250.40,51.33260
250.60,51.47604
250.80,51.67316
251.00,51.92903
251.20,52.14463
251.40,52.42130
251.60,52.68105
251.80,52.92092
252.00,53.14400
252.20,53.36601
252.40,53.52503
252.60,53.64101
252.80,53.76248
253.00,53.82345
253.20,53.88149
253.40,53.87490
253.60,53.88811
253.80,53.87666
254.00,53.87533
254.20,53.87502
254.40,53.90576
254.60,53.96244
254.80,54.03128
255.00,54.16089
255.20,54.32683
255.40,54.50181
255.60,54.69553
255.80,54.90761
256.00,55.10280
256.20,55.28330
256.40,55.46470
256.60,55.64750
256.80,55.78891
257.00,55.90178
257.20,55.98434
257.40,56.04700
257.60,56.05788
257.80,56.05642
258.00,56.04504
258.20,56.00765
258.40,55.97360
258.60,55.92987
258.80,55.91514
259.00,55.87865
259.20,55.88596
259.40,55.91668
259.60,55.96593
259.80,56.02856
260.00,56.13875
260.20,56.25513
260.40,56.39498
260.60,56.57448
260.80,56.72524
261.00,56.89953
261.20,57.12782
261.40,57.29952
261.60,57.45773
261.80,57.60057
262.00,57.74044
262.20,57.79707
262.40,57.84996
262.60,57.88538
262.80,57.88432
263.00,57.81915
263.20,57.76699
263.40,57.67182
263.60,57.55094
263.80,57.45825
264.00,57.39841
264.20,57.32401
264.40,57.28595
264.60,57.25533
264.80,57.25443
265.00,57.27538
265.20,57.31024
265.40,57.39344
265.60,57.51642
265.80,57.64472
266.00,57.79904
266.20,57.97551
266.40,58.15252
266.60,58.33133
266.80,58.50513
267.00,58.64333
267.20,58.77047
267.40,58.88761
267.60,58.96270
267.80,59.00860
268.00,59.02999
268.20,59.01178
268.40,58.92100
268.60,58.82677
268.80,58.70809
269.00,58.59735
269.20,58.47406
269.40,58.37982
269.60,58.28939
269.80,58.21467
270.00,58.15098
270.20,58.08116
270.40,58.03376
270.60,58.00697
270.80,58.05796
271.00,58.08387
271.20,58.18631
271.40,58.31174
271.60,58.49481
271.80,58.61968
272.00,58.77566
272.20,58.91145
272.40,59.06819
272.60,59.16350
272.80,59.32786
273.00,59.42528
273.20,59.52733
273.40,59.60065
273.60,59.64075
273.80,59.62803
274.00,59.64320
274.20,59.59615
274.40,59.54257
274.60,59.46056
274.80,59.37490
275.00,59.29288
275.20,59.17194
275.40,59.03240
275.60,58.92165
275.80,58.79360
276.00,58.64289
276.20,58.60089
276.40,58.56773
276.60,58.52996
276.80,58.55156
277.00,58.60513
277.20,58.63361
277.40,58.68536
277.60,58.83552
277.80,58.95025
278.00,59.07360
278.20,59.25835
278.40,59.43578
278.60,59.57167
278.80,59.72049
279.00,59.90015
279.20,60.01499
279.40,60.12969
279.60,60.24836
279.80,60.32252
280.00,60.34592
280.20,60.36694
280.40,60.38328
280.60,60.32617
280.80,60.27271
281.00,60.15238
281.20,60.02750
281.40,59.91804
281.60,59.81193
281.80,59.69164
282.00,59.62130
282.20,59.52717
282.40,59.39952
282.60,59.30184
282.80,59.23300
283.00,59.15859
283.20,59.08351
283.40,59.08036
283.60,59.08134
283.80,59.11576
284.00,59.20710
284.20,59.36004
284.40,59.45500
284.60,59.60361
284.80,59.74293
285.00,59.91316
285.20,60.07145
285.40,60.24743
285.60,60.40488
285.80,60.51603
286.00,60.62421
286.20,60.74898
286.40,60.87786
286.60,60.99257
286.80,61.13645
287.00,61.21686
287.20,61.25872
287.40,61.27671
287.60,61.26564
287.80,61.23556
288.00,61.20939
288.20,61.13576
288.40,61.00979
288.60,60.91558
288.80,60.78591
289.00,60.64932
289.20,60.57816
289.40,60.52500
289.60,60.39834
289.80,60.26954
290.00,60.17143
290.20,60.05998
290.40,59.96256
290.60,59.92935
290.80,59.95461
291.00,59.96082
291.20,59.99239
291.40,60.09341
291.60,60.15723
291.80,60.23265
292.00,60.35128
292.20,60.52257
292.40,60.60975
292.60,60.79664
292.80,61.02956
293.00,61.20601
293.20,61.31806
293.40,61.49793
293.60,61.64854
293.80,61.76473
294.00,61.92591
294.20,62.06151
294.40,62.17608
294.60,62.23294
294.80,62.28120
295.00,62.27986
295.20,62.25415
295.40,62.21088
295.60,62.16453
295.80,62.07408
296.00,62.00864
296.20,61.92024
296.40,61.81793
296.60,61.72203
296.80,61.60823
297.00,61.44812
297.20,61.35603
297.40,61.22838
297.60,61.12021
297.80,61.02672
298.00,60.96936
298.20,60.83949
298.40,60.79719
298.60,60.73887
298.80,60.71318
299.00,60.65125
299.20,60.73307
299.40,60.77819
299.60,60.89368
299.80,61.00209
300.00,61.18315
300.20,61.28628
300.40,61.47251
300.60,61.59240
300.80,61.72875
301.00,61.88343
301.20,62.08013
301.40,62.21523
301.60,62.41217
301.80,62.57542
302.00,62.69104
302.20,62.76058
302.40,62.83120
302.60,62.85484
302.80,62.92607
303.00,62.98084
303.20,62.99341
303.40,62.95983
303.60,62.95354
303.80,62.86147
304.00,62.81187
304.20,62.75809
304.40,62.68685
304.60,62.55833
304.80,62.40656
305.00,62.20437
305.20,62.02391
305.40,61.85042
305.60,61.68646
305.80,61.55018
306.00,61.44794
306.20,61.31710
306.40,61.23218
306.60,61.16085
306.80,61.11527
307.00,61.03636
307.20,60.99305
307.40,61.01128
307.60,61.00523
307.80,61.04146
308.00,61.10232
308.20,61.21098
308.40,61.26544
308.60,61.34211
308.80,61.44215
