"MN1534SlowCorrected - RawData"
"Wavelength nm.","T%"
538.00,61.91744556
539.00,62.16078828
540.00,62.44372245
541.00,62.60966446
542.00,62.96246583
543.00,63.22091394
544.00,63.47591744
545.00,63.8578176
546.00,64.11575744
547.00,64.31390944
548.00,64.5088176
549.00,64.56280765
550.00,64.67044416
551.00,64.6792432
552.00,64.64522752
553.00,64.56363552
554.00,64.30338432
555.00,64.23533312
556.00,63.91670904
557.00,63.55325118
558.00,63.37946776
559.00,63.09890132
560.00,62.97487
561.00,62.55897046
562.00,62.4573241
563.00,62.19562915
564.00,62.05819032
565.00,62.02826527
566.00,61.92430808
567.00,61.84747926
568.00,61.74288399
569.00,61.85550511
570.00,61.93275626
571.00,61.9271974
572.00,62.14208676
573.00,62.24678694
574.00,62.41056492
575.00,62.71048246
576.00,62.89128841
577.00,63.21441611
578.00,63.27804985
579.00,63.6179916
580.00,63.8699853
581.00,64.13309315
582.00,64.43314752
583.00,64.37962578
584.00,64.59321015
585.00,64.67933248
586.00,64.86829856
587.00,64.90497022
588.00,64.92498842
589.00,64.9453365
590.00,64.7424855
591.00,64.77635824
592.00,64.5958467
593.00,64.365048
594.00,64.1651373
595.00,63.8719587
596.00,63.55972674
597.00,63.31870744
598.00,63.06148832
599.00,62.7459182
600.00,62.57556295
601.00,62.3501802
602.00,62.051022
603.00,61.8877314
604.00,61.6999185
605.00,61.6026708
606.00,61.5446766
607.00,61.41105107
608.00,61.38258955
609.00,61.50585013
610.00,61.44141472
611.00,61.75236624
612.00,61.8494135
613.00,62.01170388
614.00,62.25976685
615.00,62.45122475
616.00,62.72647644
617.00,62.96193084
618.00,63.20032344
619.00,63.5538636
620.00,63.8244505
621.00,64.15663284
622.00,64.39562304
623.00,64.73578692
624.00,64.93960836
625.00,65.1497046
626.00,65.44963008
627.00,65.6532324
628.00,65.85528096
629.00,65.92739136
630.00,66.0187146
631.00,65.9760542
632.00,65.98497038
633.00,65.97523912
634.00,65.99421399
635.00,65.82134272
636.00,65.72033728
637.00,65.53267953
638.00,65.51486135
639.00,64.9179729
640.00,64.8089739
641.00,64.65773432
642.00,64.3442411
643.00,64.11742584
644.00,63.89444412
645.00,63.57211336
646.00,63.23138134
647.00,63.25137742
648.00,62.9638989
649.00,62.7429831
650.00,62.404542
651.00,62.41406712
652.00,62.20234281
653.00,62.16445926
654.00,61.97921478
655.00,62.12842968
656.00,61.91959185
657.00,62.02860057
658.00,62.16474375
659.00,62.2226718
660.00,62.42204043
661.00,62.44927299
662.00,62.71538886
663.00,62.7962625
664.00,63.00826641
665.00,63.07821171
666.00,63.49987494
667.00,63.69176835
668.00,64.02969342
669.00,64.38252969
670.00,64.67285664
671.00,64.87436385
672.00,65.0577618
673.00,65.68091262
674.00,65.5863138
675.00,65.7708282
676.00,66.146423
677.00,66.2485292
678.00,66.4156388
679.00,66.55008019
680.00,66.65261086
681.00,66.82675956
682.00,66.90011934
683.00,67.09667778
684.00,66.92580918
685.00,66.80394016
686.00,66.67195275
687.00,66.48365238
688.00,66.74543436
689.00,66.45974335
690.00,66.35662481
691.00,66.00728857
692.00,66.1330622
693.00,65.8046642
694.00,65.62153272
695.00,65.036552
696.00,64.79579274
697.00,64.49941804
698.00,64.4178627
699.00,64.27483712
700.00,64.03118014
701.00,63.70122017
702.00,63.624612
703.00,63.32217309
704.00,63.18885628
705.00,62.99116015
706.00,62.6470335
707.00,62.71895952
708.00,62.49641052
709.00,62.6203235
710.00,62.28870635
711.00,62.21555144
712.00,62.31862032
713.00,62.19062955
714.00,62.29780736
715.00,62.11673963
716.00,62.24563614
717.00,62.29404003
718.00,62.5834516
719.00,62.7640256
720.00,62.65010817
721.00,62.81602152
722.00,63.22229746
