"ItalySlowCustom13_2 - RawData"
"Wavelength nm.","T%"
551.00,62.10787
552.00,62.12411
553.00,62.14697
554.00,62.18846
555.00,62.50168
556.00,62.58255
557.00,62.70061
558.00,62.72326
559.00,62.82020
560.00,62.87838
561.00,62.99563
562.00,63.09749
563.00,63.19438
564.00,63.25293
565.00,63.34364
566.00,63.32581
567.00,63.27563
568.00,63.23324
569.00,63.37426
570.00,63.46721
571.00,63.47839
572.00,63.61149
573.00,63.63256
574.00,63.71668
575.00,63.69457
576.00,63.93287
577.00,64.01577
578.00,64.07865
579.00,64.12604
580.00,64.13026
581.00,64.28585
582.00,64.35707
583.00,64.25240
584.00,64.39006
585.00,64.46273
586.00,64.42659
587.00,64.51868
588.00,64.53571
589.00,64.59087
590.00,64.52425
591.00,64.56219
592.00,64.53846
593.00,64.50703
594.00,64.61685
595.00,64.55329
596.00,64.57092
597.00,64.51647
598.00,64.49730
599.00,64.46339
600.00,64.37158
601.00,64.43288
602.00,64.37459
603.00,64.39428
604.00,64.35587
605.00,64.35258
606.00,64.29738
607.00,64.27664
608.00,64.13400
609.00,64.11703
610.00,64.18590
611.00,63.96690
612.00,63.95412
613.00,63.96626
614.00,63.86395
615.00,63.73636
616.00,63.77081
617.00,63.70082
618.00,63.67968
619.00,63.62730
620.00,63.52206
621.00,63.41138
622.00,63.26631
623.00,63.30578
624.00,63.24294
625.00,63.30748
626.00,63.11340
627.00,63.17327
628.00,63.10697
629.00,63.11397
630.00,62.99491
631.00,62.88422
632.00,62.89203
633.00,62.92441
634.00,62.69411
635.00,62.68958
636.00,62.72491
637.00,62.60073
638.00,62.67948
639.00,62.55568
640.00,62.54074
641.00,62.49154
642.00,62.46128
643.00,62.36199
644.00,62.36641
645.00,62.27325
646.00,62.36724
647.00,62.35759
648.00,62.14142
649.00,62.30010
650.00,62.26831
651.00,62.14897
652.00,62.25069
653.00,62.27454
654.00,62.12623
655.00,62.15624
656.00,62.10899
657.00,62.18192
658.00,62.18638
659.00,62.18831
660.00,62.03982
661.00,62.07505
662.00,62.23409
663.00,62.25531
664.00,62.27289
665.00,62.30303
666.00,62.25885
667.00,62.39613
668.00,62.42315
669.00,62.47860
670.00,62.41508
671.00,62.45754
672.00,62.72848
673.00,62.55822
674.00,62.77045
675.00,62.78954
676.00,62.81879
677.00,62.95608
678.00,62.81830
679.00,63.26566
680.00,63.22711
681.00,63.24154
682.00,63.40470
683.00,63.46157
684.00,63.56393
685.00,63.89082
686.00,63.83599
687.00,63.92666
688.00,64.13632
689.00,64.26148
690.00,64.28753
691.00,64.50917
692.00,64.60325
693.00,64.77313
694.00,65.02898
695.00,65.02909
696.00,65.11204
697.00,65.32158
698.00,65.27874
699.00,65.58496
700.00,66.03701
701.00,66.13922
702.00,66.15803
703.00,66.29631
704.00,66.62301
705.00,66.74163
706.00,66.68537
707.00,67.04084
708.00,67.03122
709.00,67.13503
710.00,67.63184
711.00,67.47474
712.00,67.72009
713.00,67.70023
714.00,68.04426
715.00,68.14348
716.00,68.30127
717.00,68.41276
718.00,68.65952
719.00,68.60470
720.00,68.82786
721.00,69.01133
722.00,69.00343
723.00,69.43258
724.00,69.19867
725.00,69.40762
726.00,69.52921
727.00,69.41817
728.00,69.70520
729.00,69.81266
730.00,69.94601
731.00,69.81970
732.00,70.03768
733.00,70.21725
734.00,70.14841
735.00,70.32211
736.00,70.25413
737.00,70.39157
738.00,70.58814
739.00,70.47929
740.00,70.69253
741.00,70.83197
742.00,70.97072
743.00,71.00570
744.00,70.99707
745.00,71.14370
746.00,71.31518
747.00,71.41572
748.00,71.53631
749.00,71.24982
750.00,71.36990
751.00,71.48879
752.00,71.55924
753.00,71.79185
754.00,71.29791
755.00,71.90496
756.00,71.62933
757.00,71.88096
758.00,71.72472
759.00,71.85216
760.00,72.04862
761.00,71.73799
762.00,71.89923
763.00,71.77809
764.00,71.84952
765.00,72.39681
766.00,71.89175
767.00,72.27312
768.00,72.22582
769.00,72.46708
770.00,72.37864
771.00,72.23589
772.00,72.24769
773.00,72.58785
774.00,72.39155
775.00,72.29219
776.00,72.39882
777.00,72.52781
778.00,72.50499
779.00,72.49956
780.00,72.29344
781.00,72.93442
782.00,72.70299
783.00,72.01283
784.00,72.54564
785.00,72.64992
786.00,72.51543
787.00,72.63879
788.00,72.78705
789.00,72.51830
790.00,72.23540
791.00,72.41922
792.00,72.92510
793.00,72.85799
794.00,72.73404
795.00,72.08992
796.00,72.53028
797.00,72.54089
798.00,72.68774
799.00,72.45021
800.00,72.70079
