ItalySlowCustom13_4-RawData
Wavelength nm.,T%
200,0.34157
201,0.42878
202,0.24978
203,0.24777
204,0.21467
205,0.21528
206,0.22303
207,0.23643
208,0.19271
209,0.13674
210,0.14495
211,0.21009
212,0.26931
213,0.23421
214,0.18998
215,0.195
216,0.15781
217,0.18568
218,0.19904
219,0.23509
220,0.20036
221,0.21333
222,0.1941
223,0.21872
224,0.20306
225,0.20125
226,0.18473
227,0.1807
228,0.18517
229,0.19326
230,0.20431
231,0.22611
232,0.20769
233,0.20097
234,0.2076
235,0.20503
236,0.23307
237,0.23888
238,0.27054
239,0.31185
240,0.36857
241,0.44928
242,0.51892
243,0.62741
244,0.79993
245,1.02962
246,1.22742
247,1.62078
248,2.12574
249,2.62681
250,3.39738
251,4.26199
252,5.43349
253,6.64811
254,8.20026
255,9.729
256,11.72805
257,13.72729
258,15.86493
259,18.17156
260,20.30444
261,22.64295
262,24.66021
263,26.91479
264,28.97772
265,30.58369
266,32.36409
267,34.07452
268,35.67657
269,37.23212
270,39.1778
271,40.50492
272,42.01671
273,43.25922
274,43.91772
275,45.18814
276,46.07498
277,46.54209
278,47.25169
279,47.30483
280,47.67052
281,47.87075
282,48.204
283,48.27521
284,48.82814
285,49.17869
286,49.24156
287,50.16904
288,50.748
289,51.26901
290,51.44529
291,52.11612
292,52.35788
293,52.54446
294,52.85513
295,53.16181
296,53.47248
297,53.36829
298,52.96868
299,52.90234
300,53.03126
301,52.4424
302,52.33417
303,52.27768
304,52.30742
305,52.11878
306,52.34628
307,52.3056
308,52.73346
309,52.76482
310,53.45623
311,53.03435
312,53.30545
313,54.02957
314,54.05052
315,54.4342
316,54.9964
317,54.91422
318,55.19137
319,55.56464
320,55.52154
321,55.79795
322,55.60043
323,55.62565
324,55.20648
325,55.11197
326,54.45597
327,55.06314
328,54.65689
329,54.6091
330,54.47578
331,54.00006
332,54.05114
333,53.91541
334,53.84302
335,53.61588
336,54.22949
337,54.06976
338,54.32245
339,54.30347
340,54.2864
341,54.58419
342,54.71312
343,55.329
344,55.49275
345,55.7663
346,56.10451
347,56.54338
348,56.68318
349,56.91792
350,57.16855
351,57.28658
352,57.22359
353,57.61099
354,57.56769
355,57.4775
356,57.59972
357,57.58104
358,57.43945
359,57.44987
360,57.14141
361,57.15901
362,56.83204
363,56.56738
364,56.54769
365,56.16444
366,56.22612
367,56.23153
368,55.86411
369,55.84124
370,55.712
371,55.58698
372,55.56236
373,55.53107
374,55.53777
375,55.34334
376,55.59615
377,55.56788
378,55.77322
379,55.82355
380,55.79113
381,56.11421
382,56.23978
383,56.44522
384,56.54733
385,56.9419
386,56.96502
387,57.16636
388,57.50962
389,57.62611
390,57.96032
391,57.93273
392,58.11656
393,58.32856
394,58.4904
395,58.67678
396,58.79505
397,58.94369
398,58.81724
399,58.84259
400,58.88906
401,59.05851
402,59.04929
403,59.02975
404,58.97149
405,58.84094
406,58.79285
407,58.80585
408,58.59414
409,58.53906
410,58.31912
411,58.35451
412,58.18344
413,57.95936262
414,57.86371066
415,57.78022796
416,57.6793413
417,57.63022332
418,57.50156804
419,57.39473469
420,57.25395456
421,57.25410337
422,57.1112388
423,57.19785414
424,57.08677724
425,57.12559705
426,57.1864602
427,57.23313984
428,57.23073888
429,57.25238733
430,57.19858346
431,57.4811736
432,57.53923926
433,57.628179
434,57.75720398
435,57.96567276
436,58.13871098
437,58.2196376
438,58.28390775
439,58.54918977
440,58.75991838
441,58.95585351
442,59.10096303
443,59.17207572
444,59.42081808
445,59.5357448
446,59.690477
447,59.9016278
448,59.938956
449,60.1446776
450,60.3090824
451,60.5585708
452,60.4649024
453,60.89159214
454,60.92045316
455,60.85750239
456,61.08735069
457,61.0274126
458,61.0385944
459,61.16510475
460,61.30070838
461,61.2521462
462,61.193209
463,61.3551736
464,61.3106228
465,61.1687482
466,61.0385846
467,61.154499
468,61.0534512
469,61.0352918
470,60.825268
471,60.7734848
472,60.7443396
473,60.75622395
474,60.61420458
475,60.56121096
476,60.4449969
477,60.33651051
478,60.22358347
479,60.16904663
480,59.96608662
481,60.0012553
482,59.89124718
483,59.85457191
484,59.82987717
485,59.48745726
486,59.62874844
487,59.58539068
488,59.5443123
489,59.4460548
490,59.3598654
491,59.30416525
492,59.37146406
493,59.38449571
494,59.1910426
495,59.18114251
496,59.19612192
497,59.14336559
498,59.07473884
499,59.0423926
500,59.12626093
501,59.12728166
502,59.1818768
503,59.24843008
504,59.3004208
505,59.22250912
506,59.33535904
507,59.44393344
508,59.51500032
509,59.59438857
510,59.77019922
511,59.80706931
512,59.95569162
513,60.02405178
514,60.15156085
515,60.45482952
516,60.5095398
517,60.68809787
518,60.67168725
519,60.7825912
520,60.96920976
521,61.12168713
522,61.29208656
523,61.44430419
524,61.42765086
525,61.56404433
526,61.71685137
527,61.90107696
528,61.83488322
529,62.02035756
530,62.26413354
531,62.23475295
532,62.26559924
533,62.38440116
534,62.4377243
535,62.58673482
536,62.515434
537,62.51017512
538,62.55144936
539,62.70740304
540,62.57617685
541,62.494768
542,62.5770726
543,62.55821553
544,62.60873088
545,62.48582208
546,62.55841664
547,62.65043456
548,62.57472512
549,62.54486408
550,62.6014992
551,62.5494192
552,62.5216928
553,62.4588992
554,62.43437696
555,62.48817312
556,62.54209914
557,62.4840285
558,62.45390466
559,62.40342934
560,62.40662008
561,62.27522322
562,62.2874577
563,62.2786022
564,62.39065512
565,62.26290922
566,62.07106648
567,62.15784536
568,62.05639064
569,62.02595223
570,61.86788626
571,61.86902398
572,61.71910442
573,61.5664703
574,61.4055291
575,61.38126212
576,61.30798262
577,61.29106353
578,61.05319005
579,60.82931505
580,60.7946194
581,60.7205914
582,60.58684464
583,60.34067772
584,60.35753886
585,60.24105504
586,60.20548192
587,60.13902329
588,60.03416558
589,60.0310953
590,59.8644486
591,59.95461801
592,59.7852684
593,59.7693096
594,59.6901987
595,59.6248488
596,59.58272038
597,59.5073388
598,59.5184156
599,59.54772956
600,59.49456092
601,59.5278486
602,59.5488366
603,59.5565289
604,59.6564991
605,59.6157111
606,59.6354418
607,59.7869309
608,59.74092868
609,59.79215347
610,59.98292672
611,59.97225486
612,60.04287814
613,60.04420016
614,60.2524837
615,60.2666923
616,60.40591596
617,60.45116424
618,60.49175124
619,60.64565316
620,60.70176674
621,60.63435852
622,60.78110916
623,60.87036072
624,60.932043
625,61.00109568
626,61.00809756
627,61.27124076
628,61.4169954
629,61.38608952
630,61.4839764
631,61.37652794
632,61.64133948
633,61.7483237
634,61.67766285
635,61.6298848
636,61.87357952
637,61.77484717
638,62.0160863
639,62.0912259
640,62.0768907
641,62.16706639
642,62.21813835
643,62.30005912
644,62.34098208
645,62.34639704
646,62.54190112
647,62.73767142
648,62.50115575
649,62.79616325
650,62.83260168
651,62.82296832
652,62.91161663
653,63.0229924
654,63.05337548
655,63.16983086
656,63.18414009
657,63.35084142
658,63.39461364
659,63.56266875
660,63.45783909
661,63.51986772
662,63.81564903
663,63.88415226
664,64.02913425
665,64.05883893
666,64.07879247
667,64.21627962
668,64.31264325
669,64.29877191
670,64.4082417
671,64.45683063
672,64.56324951
673,64.70427807
674,64.8240992
675,64.7510206
676,64.905988
677,64.9501468
678,64.9659346
679,65.07821243
680,65.09230024
681,65.11390014
682,65.2192503
683,65.2346538
684,65.1659977
685,65.42480336
686,65.434005
687,65.25976294
688,65.37651632
689,65.49570468
690,65.44205346
691,65.36682668
692,65.5435681
693,65.3896885
694,65.72342307
695,65.4362131
696,65.50538736
