"ItalySlowCustom13_3 - RawData"
"Wavelength nm.","T%"
200.00,0.60665
201.00,0.32278
202.00,0.39755
203.00,0.34776
204.00,0.18164
205.00,0.16180
206.00,0.25145
207.00,0.24512
208.00,0.28537
209.00,0.23226
210.00,0.23158
211.00,0.18857
212.00,0.22790
213.00,0.19480
214.00,0.21791
215.00,0.19799
216.00,0.20714
217.00,0.19287
218.00,0.17195
219.00,0.18750
220.00,0.18961
221.00,0.21174
222.00,0.19567
223.00,0.17528
224.00,0.20573
225.00,0.21167
226.00,0.22483
227.00,0.23356
228.00,0.20787
229.00,0.21350
230.00,0.22832
231.00,0.22201
232.00,0.19799
233.00,0.25169
234.00,0.24757
235.00,0.25744
236.00,0.27633
237.00,0.28539
238.00,0.33574
239.00,0.38650
240.00,0.44577
241.00,0.55466
242.00,0.61802
243.00,0.77637
244.00,0.98241
245.00,1.24505
246.00,1.56659
247.00,1.93592
248.00,2.47748
249.00,3.19790
250.00,3.91139
251.00,4.90600
252.00,6.18692
253.00,7.57257
254.00,9.12424
255.00,10.93755
256.00,12.89408
257.00,15.09894
258.00,17.19756
259.00,19.27516
260.00,21.42955
261.00,23.83532
262.00,26.30513
263.00,28.46914
264.00,30.92447
265.00,33.00869
266.00,35.06697
267.00,36.63211
268.00,38.25794
269.00,39.57200
270.00,40.86829
271.00,41.67484
272.00,42.59047
273.00,43.28459
274.00,43.95872
275.00,45.16388
276.00,46.11275
277.00,47.05003
278.00,47.94776
279.00,48.75342
280.00,49.46988
281.00,50.40596
282.00,51.03230
283.00,51.60297
284.00,51.60096
285.00,51.94571
286.00,51.89677
287.00,52.25062
288.00,52.34263
289.00,52.12543
290.00,51.88425
291.00,51.80399
292.00,51.99595
293.00,51.80289
294.00,51.90190
295.00,52.00818
296.00,52.49916
297.00,52.60234
298.00,52.77721
299.00,53.24281
300.00,53.82813
301.00,53.67740
302.00,54.67003
303.00,54.39704
304.00,55.09270
305.00,55.18020
306.00,55.97218
307.00,55.84433
308.00,55.96498
309.00,56.23353
310.00,56.16907
311.00,55.81772
312.00,56.05370
313.00,55.58669
314.00,55.63612
315.00,55.27678
316.00,55.05959
317.00,54.51428
318.00,54.69893
319.00,54.26571
320.00,54.20127
321.00,54.30487
322.00,54.06015
323.00,54.37117
324.00,54.12490
325.00,54.36260
326.00,54.70346
327.00,55.41255
328.00,55.20158
329.00,55.55756
330.00,56.00737
331.00,56.46816
332.00,56.76048
333.00,56.78396
334.00,57.14774
335.00,57.41599
336.00,57.92645
337.00,57.83838
338.00,58.40355
339.00,57.98981
340.00,57.90751
341.00,58.47420
342.00,58.07866
343.00,58.22466
344.00,57.99443
345.00,57.81951
346.00,57.78839
347.00,57.59405
348.00,57.46582
349.00,57.12579
350.00,56.79036
351.00,56.82262
352.00,56.52798
353.00,56.38248
