"Resin Sapphire Slow 4 - RawData"
"Wavelength nm.","T%"
270.20,60.06684
270.40,60.11223
270.60,60.03123
270.80,60.04256
271.00,60.05642
271.20,60.16976
271.40,60.21165
271.60,60.32372
271.80,60.32156
272.00,60.39580
272.20,60.40202
272.40,60.33676
272.60,60.33630
272.80,60.34726
273.00,60.25211
273.20,60.20876
273.40,60.22056
273.60,60.18770
273.80,60.27558
274.00,60.27744
274.20,60.27165
274.40,60.34116
274.60,60.36496
274.80,60.32711
275.00,60.41240
275.20,60.45410
275.40,60.39858
275.60,60.42527
275.80,60.42161
276.00,60.48616
276.20,60.53320
276.40,60.64053
276.60,60.65105
276.80,60.68127
277.00,60.65909
277.20,60.69077
277.40,60.69983
277.60,60.69039
277.80,60.74063
278.00,60.74344
278.20,60.68355
278.40,60.66123
278.60,60.72289
278.80,60.71591
279.00,60.76058
279.20,60.79242
279.40,60.80210
279.60,60.81926
279.80,60.82702
280.00,60.73408
280.20,60.70014
280.40,60.74275
280.60,60.71908
280.80,60.70955
281.00,60.83083
281.20,60.98495
281.40,60.94953
281.60,60.94140
281.80,60.97140
282.00,60.98745
282.20,60.90606
282.40,60.91300
282.60,60.87084
282.80,60.88923
283.00,60.81468
283.20,60.85972
283.40,60.89833
283.60,60.99764
283.80,61.06398
284.00,61.13648
284.20,61.13107
284.40,61.08027
284.60,61.09946
284.80,61.10896
285.00,61.07270
285.20,61.11230
285.40,61.23207
285.60,61.26842
285.80,61.20908
286.00,61.30220
286.20,61.29491
286.40,61.29209
286.60,61.30074
286.80,61.42203
287.00,61.51979
287.20,61.57091
287.40,61.60914
287.60,61.64520
287.80,61.62052
288.00,61.59000
288.20,61.58068
288.40,61.59330
288.60,61.61207
288.80,61.67795
289.00,61.71347
289.20,61.79897
289.40,61.83654
289.60,61.80480
289.80,61.81749
290.00,61.81648
290.20,61.80140
290.40,61.92581
290.60,61.99870
290.80,61.94414
291.00,61.96478
291.20,62.02142
291.40,61.94975
291.60,61.96381
291.80,62.08883
292.00,62.13698
292.20,62.11705
292.40,62.19139
292.60,62.24804
292.80,62.26755
293.00,62.27938
293.20,62.28915
293.40,62.23000
293.60,62.17837
293.80,62.14716
294.00,62.16347
294.20,62.30471
294.40,62.38452
294.60,62.44670
294.80,62.48769
295.00,62.58328
295.20,62.52155
295.40,62.49386
295.60,62.61362
295.80,62.67872
296.00,62.66912
296.20,62.73287
296.40,62.85698
296.60,62.74294
296.80,62.72048
297.00,62.76291
297.20,62.77502
297.40,62.65045
297.60,62.69382
297.80,62.71101
298.00,62.57468
298.20,62.51108
298.40,62.59221
298.60,62.68440
298.80,62.73678
299.00,62.85520
299.20,62.98261
299.40,62.93303
299.60,62.89772
299.80,62.84062
300.00,62.82641
300.20,62.76322
300.40,62.79629
300.60,62.84642
300.80,62.91090
301.00,62.93624
301.20,62.96107
301.40,62.99415
301.60,63.06710
301.80,63.12101
302.00,63.14420
302.20,63.14967
302.40,63.20971
302.60,63.15104
302.80,63.09358
303.00,63.21378
303.20,63.26229
303.40,63.25582
303.60,63.26287
303.80,63.29008
304.00,63.14558
304.20,63.12193
304.40,63.16195
304.60,63.23521
304.80,63.23072
305.00,63.26711
305.20,63.35665
305.40,63.38474
305.60,63.41226
305.80,63.42316
306.00,63.38174
306.20,63.30641
306.40,63.24113
306.60,63.22032
306.80,63.27595
307.00,63.40354
307.20,63.45098
307.40,63.51774
307.60,63.49580
307.80,63.43054
308.00,63.41066
308.20,63.38049
308.40,63.35276
308.60,63.34374
308.80,63.37194
309.00,63.39224
309.20,63.45425
309.40,63.52111
309.60,63.59012
309.80,63.70026
310.00,63.71832
310.20,63.72033
310.40,63.76302
310.60,63.68687
310.80,63.67415
311.00,63.64807
311.20,63.65742
311.40,63.58855
311.60,63.56541
311.80,63.56834
312.00,63.57072
312.20,63.51146
