694.2628174,285.0867004
693.9681396,223.9503021
693.6734009,251.0697937
693.3786621,203.5700989
693.0839233,176.4091492
692.7891235,193.3515472
692.4943237,227.2493591
692.1994629,118.6877747
691.904541,203.4437103
691.6096191,250.9139099
691.3146973,183.0803986
691.0197144,186.4321899
690.7246704,203.3595428
690.4296265,213.5275116
690.1345825,196.5605469
689.8394775,196.5402222
689.5443726,186.3550873
689.2492065,213.4171448
688.9539795,230.331192
688.6587524,179.5228424
688.3635254,162.5699158
688.0682373,176.0992126
687.7729492,165.9225006
687.4776001,250.5250549
687.1821899,280.9653015
686.8867798,186.1818237
686.5913696,277.5514832
686.2958984,240.2941589
686.0004272,175.9719086
685.704895,199.6398163
685.4093628,233.4529724
685.1137695,236.7874451
684.8181152,236.7630005
684.5224609,196.1750641
684.2268066,192.7728424
683.9310913,223.1876221
683.635376,226.5458679
683.3395996,202.855957
683.0438232,240.0214539
682.7479858,267.0385742
682.4521484,239.9719391
682.15625,260.2244263
681.8603516,260.1976013
681.5643921,277.0649719
681.2684326,206.0880432
680.9724121,209.4449463
680.6763916,162.1342163
680.3803101,212.7792206
680.0842285,185.7404938
679.7880859,192.4748535
679.4919434,266.7359009
679.1957397,239.6999817
678.8995361,256.553833
678.6032715,246.4013214
678.3070068,219.3758392
678.0106812,239.6012421
677.7143555,253.0738373
677.4179688,226.056015
677.121582,236.1779175
676.8251953,242.8758545
676.5286865,300.1906433
676.2322388,239.4779205
675.93573,242.8008575
675.6391602,279.8666382
675.3425903,212.428894
675.0460205,236.0078125
674.7493896,202.2507935
674.4526978,313.4564819
674.1560059,239.2808838
673.8592529,259.4751282
673.5625,239.2562714
673.2657471,222.3843689
672.9689331,256.0526428
672.6721191,225.7074127
672.3752441,269.4459839
672.0783081,266.0505676
671.7813721,306.4633179
671.484436,239.0841675
671.187439,279.4640503
670.8904419,259.2351685
670.5933838,329.9017944
670.2963257,279.3779297
669.9992065,245.66745
669.7020264,208.6490631
669.4049072,275.9268799
669.107666,279.2631836
668.8104858,218.6776123
668.5131836,235.4747925
668.2159424,258.995697
667.9185791,285.875
667.6212769,265.6955872
667.3239136,289.1788635
667.0264893,312.6846008
666.7290649,272.3102417
666.4315796,285.728363
666.1340942,285.728363
665.8366089,231.9203949
665.5390625,215.0704498
665.2414551,282.2510376
664.9438477,278.8623047
664.6461792,255.3176117
664.3485107,292.2714844
664.0508423,278.8051147
663.7531128,238.4715118
663.4553833,292.1816101
663.1575928,308.9103394
662.8597412,275.3331299
662.5619507,251.8032837
662.2640381,245.0383148
661.9661255,261.8217468
661.6682129,298.7147522
661.3702393,322.1761475
661.0722656,214.7621155
660.774231,278.4910889
660.4761963,278.4625854
660.1781006,261.6609192
659.8800049,281.7886963
659.5819092,328.6861877
