"MN1534VSlow - RawData"
"Wavelength nm.","T%"
552.00,69.29095
553.00,69.37853
554.00,69.47401
555.00,69.55227
556.00,69.65681
557.00,69.69267
558.00,69.76206
559.00,69.80674
560.00,69.78850
561.00,69.84103
562.00,69.76658
563.00,69.79755
564.00,69.73484
565.00,69.68380
566.00,69.59256
567.00,69.57345
568.00,69.48469
569.00,69.38803
570.00,69.28154
571.00,69.19601
572.00,69.13690
573.00,68.97455
574.00,68.93529
575.00,68.88762
576.00,68.84306
577.00,68.82418
578.00,68.76166
579.00,68.80348
580.00,68.80504
581.00,68.81723
582.00,68.86842
583.00,68.92020
584.00,69.03045
585.00,69.09425
586.00,69.19510
587.00,69.27468
588.00,69.37854
589.00,69.50018
590.00,69.63760
591.00,69.72719
592.00,69.85818
593.00,69.97288
594.00,70.06587
595.00,70.14040
596.00,70.21647
597.00,70.28685
598.00,70.32211
599.00,70.38553
600.00,70.41621
601.00,70.41247
602.00,70.39202
603.00,70.37187
604.00,70.36866
605.00,70.27384
606.00,70.24868
607.00,70.20981
608.00,70.10767
609.00,70.04885
610.00,69.98858
611.00,69.86265
612.00,69.75145
613.00,69.69574
614.00,69.57684
615.00,69.49121
616.00,69.42719
617.00,69.33106
618.00,69.29173
619.00,69.21507
620.00,69.19281
621.00,69.14032
622.00,69.16438
623.00,69.15786
624.00,69.16451
625.00,69.24102
626.00,69.21256
627.00,69.28366
628.00,69.35550
629.00,69.43959
630.00,69.56534
631.00,69.58953
632.00,69.74033
633.00,69.83577
634.00,69.93356
635.00,70.05131
636.00,70.18282
637.00,70.32414
638.00,70.39342
639.00,70.52210
640.00,70.61133
641.00,70.75114
642.00,70.82134
643.00,70.87325
644.00,70.95079
645.00,71.01669
646.00,71.07617
647.00,71.12640
648.00,71.15029
649.00,71.18132
650.00,71.12992
651.00,71.11430
652.00,71.14549
653.00,71.03214
654.00,70.98160
655.00,70.94461
656.00,70.85807
657.00,70.74626
658.00,70.72561
659.00,70.58175
660.00,70.55311
661.00,70.47760
662.00,70.34987
663.00,70.24209
664.00,70.08646
665.00,69.99145
666.00,69.90076
667.00,69.82899
668.00,69.77614
669.00,69.66202
670.00,69.62337
671.00,69.61978
672.00,69.60480
673.00,69.54547
674.00,69.49871
675.00,69.48226
676.00,69.48526
677.00,69.56282
678.00,69.59045
679.00,69.66713
680.00,69.69131
681.00,69.77637
682.00,69.92306
683.00,69.96449
684.00,70.02732
685.00,70.13019
686.00,70.26866
687.00,70.33677
688.00,70.50504
689.00,70.59894
690.00,70.75765
691.00,70.88883
692.00,70.93697
693.00,71.08925
694.00,71.24736
695.00,71.34002
696.00,71.40606
697.00,71.55708
698.00,71.61290
699.00,71.62510
700.00,71.69557
701.00,71.82139
702.00,71.84455
703.00,71.87793
704.00,71.91901
705.00,71.94963
706.00,71.91820
707.00,71.93018
708.00,71.90906
709.00,71.90477
710.00,71.73977
711.00,71.83657
712.00,71.77228
713.00,71.65300
714.00,71.60958
715.00,71.58093
716.00,71.47934
717.00,71.35159
718.00,71.25332
719.00,71.23314
720.00,70.95869
721.00,71.00745
722.00,70.86498
723.00,70.71987
724.00,70.76993
725.00,70.58249
726.00,70.56481
727.00,70.38991
728.00,70.27846
729.00,70.19573
730.00,70.24862
731.00,70.16176
732.00,70.05069
733.00,69.99114
734.00,69.98421
735.00,69.99866
736.00,69.84509
737.00,69.97981
738.00,69.87488
739.00,70.04157
740.00,69.99052
741.00,70.13465
742.00,70.12433
743.00,70.23306
744.00,70.20647
745.00,70.42604
746.00,70.31929
747.00,70.48160
748.00,70.59432
749.00,70.77626
750.00,70.90162
751.00,71.00407
752.00,71.13864
753.00,71.21715
754.00,71.25717
755.00,71.38029
756.00,71.50314
757.00,71.70880
758.00,71.76979
759.00,71.95405
760.00,72.04527
761.00,72.18592
762.00,72.25924
763.00,72.35938
764.00,72.36496
765.00,72.49977
766.00,72.60144
767.00,72.63019
768.00,72.69476
769.00,72.85005
770.00,72.82744
771.00,72.83787
772.00,72.83241
773.00,72.75115
774.00,72.89637
775.00,72.83393
776.00,72.82639
777.00,72.83928
778.00,72.85050
779.00,72.88278
780.00,72.73198
781.00,72.91328
782.00,72.61677
783.00,72.55242
784.00,72.36153
785.00,72.46945
786.00,72.40171
787.00,72.32296
788.00,72.11229
789.00,72.00715
790.00,71.90461
791.00,71.79306
792.00,71.69753
793.00,71.67181
794.00,71.63751
795.00,71.48674
796.00,71.18285
797.00,71.23637
798.00,71.12378
799.00,71.05983
800.00,70.96645
