"MN1534VSlowPaint - RawData"
"Wavelength nm.","T%"
200.00,0.20390
201.00,0.20305
202.00,0.20128
203.00,0.13254
204.00,0.08868
205.00,0.11235
206.00,0.10690
207.00,0.10497
208.00,0.07157
209.00,0.10052
210.00,0.07563
211.00,0.07514
212.00,0.11138
213.00,0.07148
214.00,0.05754
215.00,0.06492
216.00,0.06120
217.00,0.07253
218.00,0.04953
219.00,0.05324
220.00,0.06674
221.00,0.05731
222.00,0.06221
223.00,0.07126
224.00,0.06162
225.00,0.07108
226.00,0.06975
227.00,0.07696
228.00,0.07602
229.00,0.09142
230.00,0.07547
231.00,0.08520
232.00,0.09539
233.00,0.13171
234.00,0.24643
235.00,0.54467
236.00,1.32834
237.00,2.84967
238.00,5.60407
239.00,9.77069
240.00,15.29811
241.00,22.10889
242.00,28.79262
243.00,34.88617
244.00,40.42880
245.00,45.08470
246.00,48.32979
247.00,50.63521
248.00,52.75646
249.00,54.63787
250.00,55.05450
251.00,55.81431
252.00,57.21846
253.00,58.05110
254.00,57.75173
255.00,57.85388
256.00,58.85220
257.00,59.91908
258.00,60.06591
259.00,59.62550
260.00,59.88428
261.00,60.54348
262.00,61.68479
263.00,61.81085
264.00,61.22516
265.00,60.79867
266.00,61.21604
267.00,62.23266
268.00,62.66701
269.00,62.48443
270.00,61.86821
271.00,61.64476
272.00,62.15263
273.00,62.80919
274.00,63.26553
275.00,63.12239
276.00,62.44172
277.00,62.12821
278.00,62.50182
279.00,63.16185
280.00,63.92729
281.00,63.89032
282.00,63.33629
283.00,62.66925
284.00,62.59645
285.00,63.17038
286.00,64.13860
287.00,64.79609
288.00,64.97808
289.00,64.44174
290.00,63.69635
291.00,63.33018
292.00,63.50947
293.00,64.56994
294.00,65.26731
295.00,65.89638
296.00,65.79349
297.00,65.07990
298.00,64.25312
299.00,64.20636
300.00,64.38015
301.00,65.09827
302.00,65.94385
303.00,66.52727
304.00,66.37025
305.00,66.08965
306.00,65.31393
307.00,64.60264
308.00,64.61964
309.00,65.34557
310.00,65.86943
311.00,66.51688
312.00,66.94316
313.00,67.04954
314.00,66.62778
315.00,65.94421
316.00,65.38145
317.00,64.87952
318.00,65.35742
319.00,65.86235
320.00,66.67855
321.00,67.25206
322.00,67.65000
323.00,67.75641
324.00,67.25122
325.00,66.37602
326.00,65.90339
327.00,65.49995
328.00,65.61080
329.00,66.09082
330.00,66.78939
331.00,67.84712
332.00,68.02351
333.00,68.49338
334.00,68.01869
335.00,67.56235
336.00,66.62929
337.00,66.06609
338.00,66.06621
339.00,65.93637
340.00,66.50780
341.00,67.13074
342.00,67.80217
343.00,68.31579
344.00,68.70167
345.00,68.61099
346.00,68.44275
347.00,67.74415
348.00,66.98620
349.00,66.67681
350.00,66.38511
351.00,66.24876
352.00,66.56252
353.00,67.30376
354.00,67.93388
355.00,68.66197
356.00,69.05181
357.00,69.21467
358.00,69.17942
359.00,68.75027
360.00,68.07079
361.00,67.46438
362.00,66.83837
363.00,66.60759
364.00,66.45527
365.00,66.66435
366.00,67.04677
367.00,67.78903
368.00,68.52516
369.00,69.03640
370.00,69.47428
371.00,69.62425
372.00,69.20321
373.00,68.89281
374.00,68.33754
375.00,67.68768
376.00,67.02080
377.00,66.78308
378.00,66.58328
379.00,66.76847
380.00,67.11257
381.00,67.63353
382.00,68.19896
383.00,68.83816
384.00,69.33597
385.00,69.73561
386.00,69.92550
387.00,69.75895
388.00,69.49898
389.00,68.94689
390.00,68.37164
391.00,67.80716
392.00,67.31746
393.00,67.03349
394.00,66.86908
395.00,66.88095
396.00,67.25935
397.00,67.79912
398.00,68.34483
399.00,68.85946
400.00,69.55679
401.00,69.99080
402.00,70.22305
403.00,70.28856
404.00,70.06789
405.00,69.73574
406.00,69.34483
407.00,68.74374
408.00,68.23076
409.00,67.76145
410.00,67.29876
411.00,67.05284
412.00,67.10179
413.00,67.14948
414.00,67.54566
415.00,68.01732
416.00,68.55824
417.00,69.10816
418.00,69.59763
419.00,70.27109
420.00,70.47097
421.00,70.60657
422.00,70.51105
423.00,70.39308
424.00,69.95804
425.00,69.58036
426.00,68.95279
427.00,68.44084
428.00,68.03870
429.00,67.55636
430.00,67.40282
431.00,67.39691
432.00,67.33256
433.00,67.55243
434.00,67.87379
435.00,68.31373
436.00,68.79938
437.00,69.43004
438.00,69.86896
439.00,70.29628
440.00,70.68700
441.00,70.89874
442.00,70.90191
443.00,70.90904
444.00,70.63683
445.00,70.26910
446.00,69.82009
447.00,69.30577
448.00,68.85199
449.00,68.40120
450.00,68.02956
451.00,67.72467
452.00,67.52021
453.00,67.47338
454.00,67.53538
455.00,67.74483
456.00,68.06332
457.00,68.53883
458.00,69.01571
459.00,69.43018
460.00,69.97975
461.00,70.39831
462.00,70.81082
463.00,71.14289
464.00,71.23845
465.00,71.28603
466.00,71.27149
467.00,70.98489
468.00,70.73805
469.00,70.22986
470.00,69.80568
471.00,69.38459
472.00,68.91127
