"MN1345V6C - RawData"
"Wavelength nm.","T%"
190.00,1.86168
191.00,1.25662
192.00,0.84930
193.00,0.59425
194.00,0.46910
195.00,0.34416
196.00,0.34634
197.00,0.27872
198.00,0.26287
199.00,0.26573
200.00,0.19196
201.00,0.18821
202.00,0.20573
203.00,0.13814
204.00,0.15554
205.00,0.18140
206.00,0.19233
207.00,0.17998
208.00,0.21594
209.00,0.22740
210.00,0.25325
211.00,0.26809
212.00,0.29876
213.00,0.31155
214.00,0.36146
215.00,0.34132
216.00,0.35653
217.00,0.36695
218.00,0.36279
219.00,0.37607
220.00,0.37444
221.00,0.39857
222.00,0.45800
223.00,0.51331
224.00,0.60506
225.00,0.79235
226.00,1.07134
227.00,1.47716
228.00,2.11084
229.00,2.95771
230.00,4.16664
231.00,5.75161
232.00,7.83936
233.00,10.16990
234.00,12.86802
235.00,15.90516
236.00,19.21750
237.00,22.62381
238.00,26.19480
239.00,29.72226
240.00,32.87797
241.00,35.67017
242.00,37.76068
243.00,39.34917
244.00,40.30770
245.00,40.81177
246.00,41.17378
247.00,41.39187
248.00,41.35214
249.00,41.39881
250.00,41.64506
251.00,41.89510
252.00,42.24813
253.00,42.81384
254.00,43.20132
255.00,44.00217
256.00,44.58966
257.00,45.35913
258.00,46.20857
259.00,46.78904
260.00,47.37724
261.00,47.88880
262.00,48.27476
263.00,48.73626
264.00,48.99198
265.00,49.16302
266.00,49.15911
267.00,49.10294
268.00,48.89209
269.00,48.81979
270.00,48.48562
271.00,48.22546
272.00,47.80657
273.00,47.45231
274.00,47.24563
275.00,46.90174
276.00,46.65705
277.00,46.53662
278.00,46.25223
279.00,46.13851
280.00,46.08479
281.00,45.98356
282.00,46.07911
283.00,46.24074
284.00,46.22068
285.00,46.42338
286.00,46.81612
287.00,47.13290
288.00,47.45891
289.00,47.77426
290.00,48.12395
291.00,48.66262
292.00,49.00192
293.00,49.42967
294.00,49.71270
295.00,50.17370
296.00,50.53092
297.00,50.80585
298.00,51.06661
299.00,51.42740
300.00,51.74425
301.00,51.85276
302.00,52.07521
303.00,52.18366
304.00,52.39650
305.00,52.24228
306.00,52.44058
307.00,52.38236
308.00,52.41113
309.00,52.38929
310.00,52.25556
311.00,52.17907
312.00,51.98862
313.00,51.71489
314.00,51.65186
315.00,51.46995
316.00,51.26324
317.00,51.08253
318.00,50.93707
319.00,50.73545
320.00,50.59134
321.00,50.36191
322.00,50.05976
323.00,49.82532
324.00,49.47699
325.00,49.47576
326.00,49.39615
327.00,49.28805
328.00,49.09588
329.00,49.05296
330.00,49.11728
331.00,49.00887
332.00,48.97953
333.00,48.97717
334.00,49.05289
335.00,49.06372
336.00,49.19908
337.00,49.32333
338.00,49.41807
339.00,49.46278
