"MN1198V6C - RawData"
"Wavelength nm.","T%"
542.00,62.11042
543.00,62.22551
544.00,62.31721
545.00,62.38763
546.00,62.46011
547.00,62.54243
548.00,62.60749
549.00,62.64868
550.00,62.70753
551.00,62.77342
552.00,62.82238
553.00,62.79312
554.00,62.85496
555.00,62.86778
556.00,62.86429
557.00,62.82144
558.00,62.83290
559.00,62.79985
560.00,62.82514
561.00,62.77253
562.00,62.70789
563.00,62.66255
564.00,62.60237
565.00,62.58802
566.00,62.50419
567.00,62.47551
568.00,62.37112
569.00,62.31004
570.00,62.22472
571.00,62.16488
572.00,62.09438
573.00,62.00899
574.00,61.94339
575.00,61.88909
576.00,61.81779
577.00,61.76850
578.00,61.69421
579.00,61.64086
580.00,61.58133
581.00,61.54490
582.00,61.51706
583.00,61.46873
584.00,61.40872
585.00,61.40499
586.00,61.40607
587.00,61.39461
588.00,61.38262
589.00,61.37719
590.00,61.38095
591.00,61.39742
592.00,61.44031
593.00,61.45204
594.00,61.51880
595.00,61.53476
596.00,61.61293
597.00,61.65672
598.00,61.71029
599.00,61.77427
600.00,61.84174
601.00,61.94656
602.00,62.01330
603.00,62.09809
604.00,62.19394
605.00,62.31889
606.00,62.37375
607.00,62.46607
608.00,62.55290
609.00,62.63680
610.00,62.73291
611.00,62.82750
612.00,62.95752
613.00,62.98719
614.00,63.11582
615.00,63.21964
616.00,63.27664
617.00,63.34952
618.00,63.39994
619.00,63.50783
620.00,63.56142
621.00,63.67525
622.00,63.73923
623.00,63.83647
624.00,63.84115
625.00,63.90581
626.00,63.89252
627.00,63.95102
628.00,63.98448
629.00,64.04556
630.00,64.05533
631.00,64.03319
632.00,64.06578
633.00,64.06820
634.00,64.05963
635.00,64.03467
636.00,63.99053
637.00,64.00366
638.00,63.97952
639.00,63.95530
640.00,63.91913
641.00,63.89823
642.00,63.84513
643.00,63.77283
644.00,63.77677
645.00,63.67810
646.00,63.62664
647.00,63.56523
648.00,63.53850
649.00,63.44587
650.00,63.41633
651.00,63.34674
652.00,63.29221
653.00,63.23045
