"TiOSappSubstrate - RawData"
"Wavelength nm.","T%"
190.00,26.95107
191.00,25.87610
192.00,25.27328
193.00,25.57150
194.00,24.68765
195.00,24.80303
196.00,25.25240
197.00,24.68670
198.00,24.85679
199.00,25.29982
200.00,24.95473
201.00,25.16519
202.00,25.17165
203.00,25.12393
204.00,25.87181
205.00,25.96985
206.00,25.86895
207.00,26.49325
208.00,26.69091
209.00,26.71441
210.00,27.02597
211.00,26.84696
212.00,27.25064
213.00,27.22000
214.00,27.32612
215.00,27.46408
216.00,27.50498
217.00,27.56903
218.00,27.44412
219.00,27.57338
220.00,27.60039
221.00,27.62114
222.00,27.62963
223.00,27.62525
224.00,27.57226
225.00,27.66772
226.00,27.57170
227.00,27.83588
228.00,27.71324
229.00,27.62856
230.00,27.85255
231.00,27.73709
232.00,27.92651
233.00,27.84097
234.00,27.91076
235.00,28.01836
236.00,28.05169
237.00,28.23304
238.00,28.26824
239.00,28.38275
240.00,28.40427
241.00,28.42001
242.00,28.59905
243.00,28.69781
244.00,28.68580
245.00,28.79508
246.00,28.78045
247.00,28.94208
248.00,28.88857
249.00,28.95006
250.00,28.95475
251.00,29.08006
252.00,28.99851
253.00,29.05259
254.00,29.01525
255.00,29.15195
256.00,29.09067
257.00,29.10876
258.00,29.16203
259.00,29.14550
260.00,29.14020
261.00,29.18130
262.00,29.20925
263.00,29.27514
264.00,29.22664
265.00,29.36359
266.00,29.38236
267.00,29.40655
268.00,29.49581
269.00,29.50524
270.00,29.53652
271.00,29.63002
272.00,29.66922
273.00,29.79091
274.00,29.87662
275.00,30.01645
276.00,30.05288
277.00,30.25263
278.00,30.39768
279.00,30.53482
280.00,30.63501
281.00,30.75793
282.00,30.93392
283.00,31.16386
284.00,31.22354
285.00,31.42323
286.00,31.66010
287.00,31.82604
288.00,32.08706
289.00,32.29661
290.00,32.46755
291.00,32.77678
292.00,32.93010
293.00,33.09549
294.00,33.40999
295.00,33.53938
296.00,33.72831
297.00,33.95795
298.00,34.24389
299.00,34.37892
300.00,34.63146
301.00,34.84911
302.00,35.08587
303.00,35.26481
304.00,35.52870
305.00,35.63396
306.00,36.02322
307.00,36.14916
308.00,36.50149
309.00,36.70245
310.00,36.78373
311.00,37.08090
312.00,37.22081
313.00,37.38705
314.00,37.56990
315.00,37.78766
316.00,38.07324
317.00,38.19766
318.00,38.45164
319.00,38.66054
320.00,38.88272
321.00,39.01106
322.00,39.10497
323.00,39.29292
324.00,38.98582
325.00,39.20906
326.00,39.31486
327.00,39.52581
328.00,39.70119
329.00,39.70617
330.00,39.93654
331.00,40.12929
332.00,40.21818
333.00,40.26937
334.00,40.42266
335.00,40.55178
336.00,40.70505
337.00,40.81770
338.00,41.01366
339.00,41.03422
340.00,41.15577
341.00,41.16451
342.00,41.43080
343.00,41.39540
344.00,41.53838
345.00,41.60356
346.00,41.75330
347.00,41.85949
348.00,41.90229
349.00,41.89931
350.00,42.02116
351.00,41.98983
352.00,42.08881
353.00,42.14805
354.00,42.21279
355.00,42.19097
356.00,42.25780
357.00,42.29147
358.00,42.34416
359.00,42.36892
360.00,42.48191
361.00,42.54052
362.00,42.48447
363.00,42.62974
364.00,42.62036
365.00,42.61548
366.00,42.63794
367.00,42.64677
368.00,42.73286
369.00,42.72341
370.00,42.77331
371.00,42.80695
372.00,42.83789
373.00,42.91844
374.00,42.90347
375.00,42.91307
376.00,42.98553
377.00,42.99834
378.00,43.01744
379.00,43.01601
380.00,43.03976
381.00,43.05151
382.00,43.05860
383.00,43.12580
384.00,43.14730
385.00,43.16957
386.00,43.19389
387.00,43.19838
388.00,43.22073
389.00,43.24641
390.00,43.27359
391.00,43.33571
392.00,43.30026
393.00,43.36051
394.00,43.33629
395.00,43.40442
396.00,43.44356
397.00,43.45572
398.00,43.42945
399.00,43.50466
400.00,43.51274
401.00,43.54023
402.00,43.51941
403.00,43.54866
404.00,43.54684
405.00,43.57817
406.00,43.57680
407.00,43.60500
408.00,43.65398
409.00,43.67039
410.00,43.65641
411.00,43.68488
412.00,43.71963
413.00,43.71987
414.00,43.74729
415.00,43.76934
416.00,43.77300
417.00,43.82421
418.00,43.83485
419.00,43.88670
420.00,43.89688
421.00,43.92712
422.00,43.93610
423.00,43.94408
424.00,43.96066
425.00,43.98387
426.00,44.02378
427.00,44.02242
428.00,44.01831
429.00,44.03986
430.00,44.07225
431.00,44.08262
432.00,44.12550
433.00,44.11756
434.00,44.13141
435.00,44.16772
436.00,44.18592
437.00,44.20223
438.00,44.22030
439.00,44.20736
440.00,44.25445
441.00,44.25222
442.00,44.23292
443.00,44.27884
444.00,44.28305
445.00,44.30085
446.00,44.33655
447.00,44.33828
448.00,44.34959
449.00,44.38012
450.00,44.35465
451.00,44.41032
452.00,44.40282
453.00,44.40273
454.00,44.44036
455.00,44.43166
456.00,44.45868
457.00,44.48286
458.00,44.51869
459.00,44.50999
460.00,44.49301
461.00,44.55864
462.00,44.55767
463.00,44.59434
464.00,44.58033
465.00,44.58788
466.00,44.59789
467.00,44.61133
468.00,44.63993
469.00,44.66245
470.00,44.67098
471.00,44.71062
472.00,44.68894
473.00,44.69302
474.00,44.70730
475.00,44.74579
476.00,44.75090
477.00,44.74383
478.00,44.76788
479.00,44.76134
480.00,44.77151
481.00,44.79702
482.00,44.81444
483.00,44.81048
484.00,44.84174
485.00,44.82988
486.00,44.84779
487.00,44.87167
488.00,44.88714
489.00,44.88763
490.00,44.91061
491.00,44.89663
492.00,44.92151
493.00,44.94531
494.00,44.95807
495.00,44.97923
496.00,44.97995
497.00,45.01907
498.00,45.01420
499.00,45.03443
500.00,45.04165
501.00,45.08164
502.00,45.07911
503.00,45.09547
504.00,45.08814
505.00,45.12855
506.00,45.11420
507.00,45.15754
508.00,45.16240
509.00,45.15213
510.00,45.17437
511.00,45.19462
512.00,45.22689
513.00,45.20809
514.00,45.23593
515.00,45.26051
516.00,45.25373
517.00,45.27698
518.00,45.28215
519.00,45.32119
520.00,45.32207
521.00,45.31402
522.00,45.32481
523.00,45.35052
524.00,45.39450
525.00,45.37670
526.00,45.43022
527.00,45.41917
528.00,45.40760
529.00,45.44035
530.00,45.43411
531.00,45.47444
532.00,45.50405
533.00,45.46291
534.00,45.53229
535.00,45.51913
536.00,45.52209
537.00,45.53935
538.00,45.54165
539.00,45.57546
540.00,45.57810
541.00,45.57309
542.00,45.60750
543.00,45.62880
544.00,45.60551
545.00,45.64909
546.00,45.66583
547.00,45.64342
548.00,45.70574
549.00,45.69051
550.00,45.70746
551.00,45.70901
552.00,45.77647
553.00,45.71054
554.00,45.75626
555.00,45.79226
556.00,45.79450
557.00,45.78989
558.00,45.80132
559.00,45.83628
560.00,45.88360
561.00,45.87950
562.00,45.89755
563.00,45.89064
564.00,45.90259
565.00,45.93231
566.00,45.91868
567.00,45.93035
568.00,45.94333
569.00,45.99286
570.00,45.99058
571.00,45.97188
572.00,45.99612
573.00,46.01057
574.00,46.01539
575.00,46.03436
576.00,46.03496
577.00,46.07694
578.00,46.06454
579.00,46.06366
580.00,46.07270
581.00,46.07698
582.00,46.12232
583.00,46.11292
584.00,46.10854
585.00,46.11568
586.00,46.15451
587.00,46.15482
588.00,46.17383
589.00,46.18935
590.00,46.18495
591.00,46.19945
592.00,46.20613
593.00,46.24627
594.00,46.23744
595.00,46.26494
596.00,46.28040
597.00,46.28033
598.00,46.28373
599.00,46.32491
600.00,46.32195
601.00,46.33583
602.00,46.32333
603.00,46.37007
604.00,46.37047
605.00,46.41900
606.00,46.40381
607.00,46.41846
608.00,46.44973
609.00,46.46423
610.00,46.44456
611.00,46.46404
612.00,46.50223
613.00,46.49636
614.00,46.52615
615.00,46.52831
616.00,46.55091
617.00,46.55299
618.00,46.55789
619.00,46.56734
620.00,46.58837
621.00,46.59649
622.00,46.63323
623.00,46.65345
624.00,46.65854
625.00,46.68714
626.00,46.63643
627.00,46.70755
628.00,46.69195
629.00,46.73873
630.00,46.72040
631.00,46.72675
632.00,46.73725
633.00,46.75606
634.00,46.77221
635.00,46.79326
636.00,46.77899
637.00,46.84936
638.00,46.82510
639.00,46.84342
640.00,46.86951
641.00,46.86584
642.00,46.86702
643.00,46.88227
644.00,46.94260
645.00,46.90953
646.00,46.95574
647.00,46.95470
648.00,46.96113
649.00,46.99504
650.00,46.98043
651.00,47.00922
652.00,47.03108
653.00,47.04395
654.00,47.05888
655.00,47.08402
656.00,47.04462
657.00,47.11071
658.00,47.11858
659.00,47.13311
660.00,47.12368
661.00,47.12675
662.00,47.17297
663.00,47.15861
664.00,47.17472
665.00,47.21444
666.00,47.20868
667.00,47.22942
668.00,47.23697
669.00,47.26675
670.00,47.26213
671.00,47.28352
672.00,47.26578
673.00,47.28123
674.00,47.32674
675.00,47.32051
676.00,47.34300
677.00,47.37214
678.00,47.35955
679.00,47.37468
680.00,47.41649
681.00,47.41350
682.00,47.44433
683.00,47.48477
684.00,47.48204
685.00,47.41196
686.00,47.44512
687.00,47.47913
688.00,47.55870
689.00,47.53973
690.00,47.56433
691.00,47.53712
692.00,47.55994
693.00,47.59713
694.00,47.60240
695.00,47.52940
696.00,47.61724
697.00,47.64468
698.00,47.63583
699.00,47.61479
700.00,47.65407
701.00,47.65280
702.00,47.75198
703.00,47.68700
704.00,47.80232
705.00,47.77342
706.00,47.75546
707.00,47.81626
708.00,47.83458
709.00,47.80558
710.00,47.78325
711.00,47.81095
712.00,47.83627
713.00,47.85915
714.00,47.89894
715.00,47.91152
716.00,47.89286
717.00,47.88526
718.00,47.92041
719.00,47.99661
720.00,47.97823
721.00,47.94373
722.00,48.00875
723.00,48.02297
724.00,47.99185
725.00,47.99032
726.00,47.98765
727.00,48.05663
728.00,48.03371
729.00,48.09425
730.00,48.12981
731.00,48.08438
732.00,48.08058
733.00,48.10420
734.00,48.15155
735.00,48.13759
736.00,48.18245
737.00,48.14443
738.00,48.21577
739.00,48.24216
740.00,48.21512
741.00,48.31367
742.00,48.29369
743.00,48.29709
744.00,48.29637
745.00,48.23624
746.00,48.31004
747.00,48.33844
748.00,48.36043
749.00,48.37244
750.00,48.40983
751.00,48.31988
752.00,48.37373
753.00,48.37236
754.00,48.39382
755.00,48.41973
756.00,48.43994
757.00,48.41488
758.00,48.48418
759.00,48.40935
760.00,48.47145
761.00,48.58825
762.00,48.50696
763.00,48.54874
764.00,48.60902
765.00,48.54976
766.00,48.56696
767.00,48.62637
768.00,48.60705
769.00,48.69278
770.00,48.61128
771.00,48.63018
772.00,48.75733
773.00,48.74009
774.00,48.65562
775.00,48.69935
776.00,48.76339
777.00,48.70585
778.00,48.74491
779.00,48.83309
780.00,48.81121
781.00,48.83973
782.00,48.74287
783.00,48.76016
784.00,48.79786
785.00,48.76546
786.00,48.83765
787.00,48.92887
788.00,48.83361
789.00,48.92397
790.00,48.94063
791.00,48.99496
792.00,48.94783
793.00,48.87751
794.00,48.88339
795.00,48.90969
796.00,48.91929
797.00,49.01115
798.00,48.96500
799.00,49.15383
800.00,49.11683
