"GSW11 - RawData"
"Wavelength nm.","T%"
200.00,0.62192
201.00,0.79798
202.00,0.62863
203.00,0.76478
204.00,0.48792
205.00,0.63074
206.00,0.67803
207.00,0.78785
208.00,0.83244
209.00,1.03822
210.00,0.94342
211.00,1.11806
212.00,1.20779
213.00,1.57682
214.00,1.67101
215.00,1.89269
216.00,2.06899
217.00,2.36033
218.00,2.46890
219.00,2.82931
220.00,3.25207
221.00,3.48405
222.00,3.98805
223.00,4.55631
224.00,5.04106
225.00,5.48270
226.00,6.17764
227.00,6.79375
228.00,7.63962
229.00,8.48959
230.00,9.44794
231.00,10.55581
232.00,11.67338
233.00,12.83106
234.00,14.10283
235.00,15.35151
236.00,16.74864
237.00,18.44816
238.00,20.01338
239.00,21.48478
240.00,22.99463
241.00,25.02296
242.00,26.72931
243.00,28.69550
244.00,31.06423
245.00,32.64690
246.00,34.90486
247.00,37.23100
248.00,39.01322
249.00,40.75643
250.00,43.01921
251.00,44.48740
252.00,45.73525
253.00,47.77867
254.00,48.50586
255.00,49.84931
256.00,50.76801
257.00,51.30066
258.00,52.20027
259.00,52.05961
260.00,52.37374
261.00,52.70655
262.00,52.62481
263.00,52.38416
264.00,52.53310
265.00,52.20009
266.00,52.02779
267.00,52.14010
268.00,52.09162
269.00,52.05557
270.00,51.92431
271.00,52.04564
272.00,51.78434
273.00,51.80217
274.00,51.48801
275.00,51.81662
276.00,51.50307
277.00,51.93912
278.00,52.32093
279.00,52.40438
280.00,52.60698
281.00,52.54172
282.00,52.61312
283.00,52.70668
284.00,53.17893
285.00,53.52381
286.00,53.30848
287.00,54.09998
288.00,54.23501
289.00,54.73305
290.00,54.79287
291.00,55.23788
292.00,55.35516
293.00,55.66123
294.00,55.77945
295.00,56.68518
296.00,56.39160
297.00,56.75916
298.00,56.92027
299.00,57.28110
300.00,57.45916
301.00,57.73836
302.00,58.06801
303.00,57.91004
304.00,58.57658
305.00,58.24911
306.00,58.63926
307.00,58.64871
308.00,59.00323
309.00,59.10683
310.00,59.28649
311.00,59.48130
312.00,59.81526
313.00,59.36344
314.00,59.85429
315.00,59.58490
316.00,60.01932
317.00,59.52881
318.00,59.82652
319.00,59.78106
320.00,59.61740
321.00,59.75262
322.00,59.99259
323.00,59.76864
324.00,59.61235
325.00,59.20015
326.00,59.49223
327.00,59.28159
328.00,59.28367
329.00,59.69625
330.00,59.18049
331.00,59.43482
332.00,59.31501
333.00,58.91118
334.00,59.50027
335.00,59.18615
336.00,59.25044
337.00,58.82256
338.00,58.57160
339.00,58.80542
340.00,58.90421
341.00,58.74955
342.00,58.44296
343.00,58.75679
344.00,58.40858
345.00,58.13078
346.00,58.06881
347.00,57.81448
348.00,58.11139
349.00,58.04495
350.00,57.97259
351.00,57.89846
352.00,57.94122
353.00,57.91878
354.00,57.68963
355.00,57.83761
356.00,57.95417
357.00,57.64553
358.00,57.93620
359.00,57.66978
360.00,57.88005
361.00,57.69920
362.00,57.51979
363.00,57.80335
364.00,57.62410
365.00,57.84433
366.00,57.62588
367.00,57.88294
368.00,57.69984
369.00,57.59148
370.00,57.59267
371.00,57.69614
372.00,57.81162
373.00,57.91363
374.00,57.86800
375.00,57.73016
376.00,57.95804
377.00,57.97948
378.00,57.90832
379.00,58.20697
380.00,57.89108
381.00,57.89531
382.00,58.20903
383.00,58.39735
384.00,58.14053
385.00,58.28103
386.00,58.23760
387.00,58.37937
388.00,58.61773
389.00,58.53205
390.00,58.76478
391.00,58.75648
392.00,58.75406
393.00,58.96047
394.00,58.93626
395.00,58.96026
396.00,59.01335
397.00,59.15728
398.00,59.25030
399.00,59.35730
400.00,59.38489
401.00,59.49260
402.00,59.48795
403.00,59.51528
404.00,59.69155
405.00,59.80877
406.00,59.87244
407.00,59.82627
408.00,59.97390
409.00,60.03509
410.00,60.09614
411.00,60.27881
412.00,60.36351
413.00,60.54504
414.00,60.40010
415.00,60.62594
416.00,60.61675
417.00,60.70473
418.00,60.66527
419.00,60.98778
420.00,61.05619
421.00,61.00690
422.00,61.03945
423.00,61.13765
424.00,61.32820
425.00,61.30375
426.00,61.37410
427.00,61.48033
428.00,61.42128
429.00,61.62887
430.00,61.66054
431.00,61.63045
432.00,61.70879
433.00,61.78783
434.00,61.80968
435.00,61.81114
436.00,62.04212
437.00,62.08670
