"GSW8 - RawData"
"Wavelength nm.","T%"
200.00,0.51563
201.00,0.34109
202.00,0.57096
203.00,0.51644
204.00,0.33989
205.00,0.32137
206.00,0.33995
207.00,0.50573
208.00,0.38226
209.00,0.45244
210.00,0.58388
211.00,0.66746
212.00,0.69444
213.00,0.64389
214.00,0.90972
215.00,0.97680
216.00,1.04054
217.00,1.14319
218.00,1.31810
219.00,1.49708
220.00,1.71130
221.00,1.90478
222.00,2.20521
223.00,2.39634
224.00,2.65762
225.00,2.78603
226.00,3.35710
227.00,3.74562
228.00,4.01921
229.00,4.69283
230.00,5.34415
231.00,6.12793
232.00,6.92780
233.00,7.93551
234.00,9.21480
235.00,10.19905
236.00,11.52844
237.00,12.97385
238.00,14.50023
239.00,15.90925
240.00,17.40852
241.00,19.29254
242.00,20.83495
243.00,22.61801
244.00,24.26532
245.00,26.47201
246.00,28.44388
247.00,30.67680
248.00,32.86201
249.00,35.18084
250.00,37.32297
251.00,39.70105
252.00,41.57686
253.00,43.72078
254.00,45.36720
255.00,46.92194
256.00,48.26684
257.00,49.25443
258.00,50.00669
259.00,50.79816
260.00,51.23603
261.00,51.40059
262.00,51.39440
263.00,51.61759
264.00,51.74499
265.00,51.58465
266.00,51.52026
267.00,51.60798
268.00,51.55045
269.00,51.71962
270.00,51.38112
271.00,51.56787
272.00,51.23313
273.00,51.34777
274.00,51.09491
275.00,51.24905
276.00,51.38780
277.00,51.21937
278.00,51.27771
279.00,51.43360
280.00,51.56181
281.00,51.47845
282.00,51.79855
283.00,52.23535
284.00,52.22301
285.00,52.51351
286.00,52.61148
287.00,53.07140
288.00,53.17336
289.00,53.38867
290.00,53.57934
291.00,54.11416
292.00,54.18783
293.00,54.53134
294.00,55.04330
295.00,55.05116
296.00,55.27961
297.00,55.65019
298.00,56.14060
299.00,56.05531
300.00,56.42837
301.00,56.55316
302.00,56.93417
303.00,57.17800
304.00,57.44605
305.00,57.17274
306.00,57.85356
307.00,57.98008
308.00,58.38829
309.00,58.38385
310.00,58.70134
311.00,58.95614
312.00,58.70185
313.00,59.18177
314.00,59.59836
315.00,59.14581
316.00,59.55895
317.00,59.15983
318.00,59.31376
319.00,59.73314
320.00,59.47369
321.00,59.46938
322.00,60.10612
323.00,59.17410
324.00,59.54740
325.00,59.29662
326.00,59.47465
327.00,59.58135
328.00,59.43117
329.00,59.56391
330.00,59.38639
331.00,59.58551
332.00,59.53633
333.00,59.07608
334.00,59.35437
335.00,59.00877
336.00,59.38829
337.00,59.14625
338.00,58.64350
339.00,59.17179
340.00,58.90831
341.00,58.41646
342.00,58.69304
343.00,58.75127
344.00,58.64555
345.00,58.20687
346.00,58.28919
347.00,58.07301
348.00,58.26144
349.00,58.18828
350.00,58.01393
351.00,57.95560
352.00,57.86803
353.00,57.92117
354.00,57.79251
355.00,57.64030
356.00,57.82869
357.00,57.48913
358.00,57.71831
359.00,57.62148
360.00,57.57429
361.00,57.50403
362.00,57.24028
363.00,57.38432
364.00,57.41195
365.00,57.63730
366.00,57.35702
367.00,57.30927
368.00,57.38443
369.00,57.47462
370.00,57.29023
371.00,57.24361
