"GSW7 - RawData"
"Wavelength nm.","T%"
200.00,0.42024
201.00,0.65176
202.00,0.82871
203.00,0.46618
204.00,0.40603
205.00,0.22477
206.00,0.25279
207.00,0.35082
208.00,0.53019
209.00,0.38005
210.00,0.33546
211.00,0.37807
212.00,0.20976
213.00,0.38535
214.00,0.22272
215.00,0.20079
216.00,0.19971
217.00,0.26223
218.00,0.21394
219.00,0.22939
220.00,0.17067
221.00,0.27817
222.00,0.28503
223.00,0.22668
224.00,0.27921
225.00,0.19907
226.00,0.23648
227.00,0.29632
228.00,0.33892
229.00,0.33013
230.00,0.34177
231.00,0.37826
232.00,0.45157
233.00,0.58527
234.00,0.78101
235.00,0.93486
236.00,1.25373
237.00,1.62269
238.00,2.08049
239.00,2.74044
240.00,3.45240
241.00,4.45716
242.00,5.53778
243.00,6.94769
244.00,8.33093
245.00,10.15319
246.00,12.25729
247.00,14.36713
248.00,16.91509
249.00,19.74243
250.00,23.10745
251.00,26.48832
252.00,29.26603
253.00,32.56287
254.00,34.81312
255.00,36.82826
256.00,38.42028
257.00,39.54461
258.00,41.08090
259.00,42.03655
260.00,43.67428
261.00,44.99527
262.00,46.25350
263.00,47.74788
264.00,48.90698
265.00,49.23381
266.00,49.59294
267.00,49.74354
268.00,50.01097
269.00,49.80464
270.00,49.65142
271.00,49.68843
272.00,49.20342
273.00,49.64512
274.00,49.79025
275.00,50.46165
276.00,50.81909
277.00,51.72493
278.00,52.41440
279.00,53.25547
280.00,53.80437
281.00,53.79925
282.00,54.28603
283.00,54.48650
284.00,54.59087
285.00,54.53616
286.00,54.63799
287.00,54.48448
288.00,53.88905
289.00,53.73880
290.00,53.66072
291.00,53.68625
292.00,53.66356
293.00,53.63075
294.00,53.52194
295.00,54.08865
296.00,53.93335
297.00,54.56966
298.00,55.36891
299.00,55.43690
300.00,56.35068
301.00,56.43042
302.00,56.81662
303.00,56.75377
304.00,57.39946
305.00,57.20170
306.00,57.53767
307.00,57.13828
308.00,57.10887
309.00,56.88475
310.00,56.61768
311.00,56.34604
312.00,56.40104
313.00,56.16103
314.00,55.74535
315.00,55.43374
316.00,55.33328
317.00,55.23378
318.00,55.02020
319.00,55.06777
320.00,55.19782
321.00,55.79041
322.00,56.22483
323.00,56.02265
324.00,56.35576
325.00,56.41870
326.00,56.88610
327.00,57.15464
328.00,57.77383
329.00,57.80205
330.00,58.11594
331.00,58.29893
332.00,58.65561
333.00,58.36830
334.00,58.17669
335.00,58.47369
336.00,59.02556
337.00,58.51984
338.00,57.91632
339.00,58.22992
340.00,58.04636
341.00,57.38370
342.00,57.33244
343.00,57.50884
344.00,57.25480
345.00,56.66686
346.00,56.74427
347.00,56.37822
348.00,56.53853
349.00,56.45173
350.00,56.53085
351.00,56.53999
352.00,56.61907
353.00,56.83132
354.00,56.63466
355.00,56.91634
356.00,57.24233
357.00,57.00718
358.00,57.48925
359.00,57.75488
360.00,58.04821
361.00,58.12087
362.00,58.00322
363.00,58.48806
364.00,58.83683
365.00,59.00314
366.00,59.09587
367.00,59.34594
368.00,59.40980
369.00,59.52798
370.00,59.39659
371.00,59.37878
372.00,59.29564
373.00,59.52283
374.00,59.25503
375.00,59.21589
376.00,59.17581
377.00,58.95092
378.00,58.73847
379.00,58.54492
380.00,58.48420
381.00,58.36912
382.00,58.30095
383.00,58.13983
384.00,57.92651
385.00,57.72914
386.00,57.60087
387.00,57.52497
388.00,57.61809
389.00,57.34941
390.00,57.45029
391.00,57.45697
392.00,57.23678
393.00,57.44495
394.00,57.49872
395.00,57.56217
396.00,57.42316
397.00,57.80936
398.00,57.68826
399.00,57.80196
400.00,58.24240
401.00,58.20011
402.00,58.50904
403.00,58.47471
404.00,58.81106
405.00,58.95784
406.00,58.97419
407.00,59.19108
408.00,59.32369
409.00,59.48366
410.00,59.53262
411.00,59.73568
412.00,60.07202
413.00,60.23661
414.00,60.10644
415.00,60.25204
416.00,60.23947
417.00,60.37936
418.00,60.27384
419.00,60.34782
420.00,60.41623
421.00,60.36828
422.00,60.28768
423.00,60.37645
424.00,60.22401
425.00,60.25450
426.00,60.10998
427.00,59.94690
428.00,59.86975
429.00,59.95627
430.00,59.72216
431.00,59.63058
432.00,59.51187
433.00,59.35532
434.00,59.25816
435.00,59.07483
436.00,59.13382
437.00,58.94703
438.00,58.79475
439.00,58.74240
440.00,58.69533
441.00,58.48969
442.00,58.50669
443.00,58.54850
444.00,58.49584
445.00,58.41943
446.00,58.51562
447.00,58.44520
448.00,58.39279
449.00,58.54713
450.00,58.29798
451.00,58.41594
452.00,58.54039
453.00,58.58538
454.00,58.66266
455.00,58.69042
456.00,58.80316
457.00,58.94638
458.00,59.01058
459.00,59.13002
460.00,59.24772
461.00,59.31383
462.00,59.51335
463.00,59.67310
464.00,59.82975
465.00,59.85519
466.00,59.97934
467.00,60.02110
468.00,60.18318
469.00,60.39158
470.00,60.52616
471.00,60.58478
472.00,60.61654
473.00,60.71209
474.00,60.93273
475.00,60.95228
476.00,61.00416
477.00,61.10554
478.00,61.18014
479.00,61.14315
480.00,61.29760
481.00,61.27945
482.00,61.35690
483.00,61.53010
484.00,61.37297
485.00,61.48401
486.00,61.37207
487.00,61.39761
488.00,61.43177
489.00,61.38021
490.00,61.33755
491.00,61.25098
492.00,61.24319
493.00,61.22798
494.00,61.06817
495.00,61.08063
496.00,60.98078
497.00,60.93068
498.00,60.82845
499.00,60.71903
