"GSW10 - RawData"
"Wavelength nm.","T%"
200.00,0.67138
201.00,0.13306
202.00,0.06212
203.00,0.50959
204.00,0.38076
205.00,0.37190
206.00,0.39276
207.00,0.41551
208.00,0.52172
209.00,0.28324
210.00,0.31057
211.00,0.35274
212.00,0.35068
213.00,0.26871
214.00,0.32288
215.00,0.28847
216.00,0.23006
217.00,0.22043
218.00,0.26705
219.00,0.19315
220.00,0.22524
221.00,0.30780
222.00,0.15272
223.00,0.26315
224.00,0.17600
225.00,0.29968
226.00,0.42031
227.00,0.40644
228.00,0.50404
229.00,0.58449
230.00,0.71075
231.00,0.91328
232.00,1.05955
233.00,1.34577
234.00,1.64382
235.00,2.03511
236.00,2.57345
237.00,3.22816
238.00,4.02318
239.00,4.89493
240.00,5.99577
241.00,7.29441
242.00,8.88831
243.00,10.63598
244.00,12.56603
245.00,14.74423
246.00,17.16687
247.00,19.61286
248.00,22.60287
249.00,25.44692
250.00,28.73792
251.00,31.76792
252.00,34.41437
253.00,37.22672
254.00,39.25239
255.00,41.11167
256.00,42.57507
257.00,44.04586
258.00,45.30763
259.00,46.27341
260.00,47.31690
261.00,48.14230
262.00,48.67423
263.00,49.63666
264.00,50.42561
265.00,50.78214
266.00,51.08706
267.00,51.57747
268.00,51.90188
269.00,51.98796
270.00,52.29864
271.00,52.78683
272.00,52.65161
273.00,52.91104
274.00,53.02229
275.00,53.23551
276.00,53.71002
277.00,53.43621
278.00,53.96631
279.00,54.47312
280.00,54.89948
281.00,54.98856
282.00,54.98430
283.00,55.37949
284.00,55.53661
285.00,55.46076
286.00,55.79094
287.00,56.18051
288.00,55.94239
289.00,56.17239
290.00,56.21184
291.00,56.65910
292.00,56.78860
293.00,56.64431
294.00,56.70268
295.00,56.87208
296.00,56.49005
297.00,56.86183
298.00,56.92579
299.00,57.21596
300.00,57.24192
301.00,57.50117
302.00,57.54587
303.00,57.08210
304.00,57.99541
305.00,57.33044
306.00,57.62435
307.00,57.72634
308.00,57.90716
309.00,57.82477
310.00,58.11667
311.00,58.24738
312.00,58.04335
313.00,58.09466
314.00,58.24414
315.00,58.07233
316.00,58.21609
317.00,58.09191
318.00,57.96042
319.00,58.00719
320.00,58.14279
321.00,58.01484
322.00,58.47200
323.00,58.20088
324.00,58.29207
325.00,58.04824
326.00,58.31831
327.00,58.50837
328.00,58.61956
329.00,58.46280
330.00,58.72058
331.00,58.66838
332.00,58.94428
333.00,58.48830
334.00,58.98647
335.00,58.80402
336.00,59.17976
337.00,59.23840
338.00,58.72134
339.00,59.14958
340.00,59.23944
341.00,59.03319
342.00,59.32062
343.00,59.38539
344.00,59.22531
345.00,58.92928
346.00,59.20435
347.00,58.99708
348.00,59.44747
349.00,59.17377
350.00,59.32197
351.00,59.50112
352.00,59.44469
353.00,59.60085
354.00,59.10658
355.00,59.26505
356.00,59.27519
357.00,58.93139
358.00,59.24460
359.00,59.33293
360.00,59.17236
361.00,59.00062
362.00,59.20480
363.00,59.36354
364.00,59.17658
365.00,59.52414
366.00,59.45061
367.00,59.33003
368.00,59.43691
369.00,59.38734
370.00,59.42616
