"GSW6 - RawData"
"Wavelength nm.","T%"
200.00,0.32579
201.00,0.12441
202.00,0.26457
203.00,0.24971
204.00,0.16379
205.00,0.30563
206.00,0.21674
207.00,0.27792
208.00,0.09101
209.00,0.19177
210.00,0.22824
211.00,0.12404
212.00,0.08197
213.00,0.25229
214.00,0.09855
215.00,0.21181
216.00,0.11824
217.00,0.13857
218.00,0.18562
219.00,0.18894
220.00,0.29575
221.00,0.21051
222.00,0.37196
223.00,0.39888
224.00,0.41793
225.00,0.50103
226.00,0.63649
227.00,0.68944
228.00,0.80573
229.00,1.06750
230.00,1.24320
231.00,1.50700
232.00,1.86650
233.00,2.36004
234.00,2.90599
235.00,3.44795
236.00,4.28190
237.00,5.27185
238.00,6.38288
239.00,7.59944
240.00,8.92283
241.00,10.41834
242.00,12.03031
243.00,13.86413
244.00,15.84135
245.00,18.08980
246.00,20.58249
247.00,23.02133
248.00,25.85184
249.00,28.79330
250.00,31.78020
251.00,34.78042
252.00,37.22739
253.00,39.53804
254.00,41.06540
255.00,42.89228
256.00,43.52645
257.00,44.49893
258.00,45.23354
259.00,45.65831
260.00,46.32889
261.00,47.01790
262.00,47.19986
263.00,48.32901
264.00,48.83430
265.00,49.72426
266.00,50.52024
267.00,51.52081
268.00,52.35709
269.00,53.11163
270.00,53.74545
271.00,54.60894
272.00,54.51026
273.00,55.51170
274.00,55.57487
275.00,55.84799
276.00,55.44215
277.00,55.51955
278.00,55.69773
279.00,55.52166
280.00,55.16385
281.00,54.63151
282.00,54.57479
283.00,54.33474
284.00,54.28959
285.00,54.13269
286.00,54.08888
287.00,54.36320
288.00,54.04482
289.00,54.08321
290.00,54.32966
291.00,54.68280
292.00,54.65061
293.00,55.01458
294.00,55.28143
295.00,55.58786
296.00,55.89061
297.00,56.54358
298.00,56.82812
299.00,57.07921
300.00,57.44420
301.00,57.58612
302.00,58.35707
303.00,58.33928
304.00,58.80824
305.00,58.72483
306.00,59.13990
307.00,59.49606
308.00,59.61860
309.00,59.87046
310.00,59.88248
311.00,59.93201
312.00,59.93697
313.00,59.77649
314.00,59.61714
315.00,59.60273
316.00,59.25299
317.00,59.17527
318.00,58.79439
319.00,58.80791
320.00,58.28285
321.00,58.02836
322.00,57.92323
323.00,57.96210
324.00,57.86541
325.00,57.37519
326.00,57.36629
327.00,57.57295
328.00,57.21313
329.00,57.36130
330.00,57.14827
331.00,56.92765
332.00,57.27705
333.00,56.89253
334.00,57.07883
335.00,57.02218
336.00,57.45783
337.00,57.45212
338.00,57.30077
339.00,57.82455
340.00,57.97070
341.00,57.94750
342.00,58.16996
343.00,58.60051
344.00,58.67202
345.00,58.63137
346.00,59.10115
347.00,59.44998
348.00,59.57912
349.00,59.75870
350.00,59.82383
351.00,59.97817
352.00,60.38789
353.00,60.48837
354.00,60.48546
355.00,60.73085
356.00,60.82299
357.00,60.79020
358.00,61.10902
359.00,61.21033
360.00,61.09629
361.00,61.26592
362.00,61.23464
363.00,61.03800
364.00,61.20254
365.00,61.35935
366.00,61.29511
367.00,61.49580
368.00,61.35558
369.00,61.10997
370.00,61.20833
371.00,60.87292
372.00,60.80876
373.00,60.84770
374.00,60.62393
375.00,60.50262
376.00,60.50735
377.00,60.19024
378.00,59.90123
379.00,59.93984
380.00,59.77271
381.00,59.64643
382.00,59.45788
383.00,59.64382
384.00,59.42264
385.00,59.31718
386.00,59.34842
387.00,59.16198
388.00,59.09731
