"GSW9 - RawData"
"Wavelength nm.","T%"
552.00,62.31707
553.00,62.33692
554.00,62.31465
555.00,62.26772
556.00,62.20152
557.00,62.20768
558.00,62.10012
559.00,62.08807
560.00,62.14307
561.00,62.09196
562.00,62.08177
563.00,62.08985
564.00,61.92241
565.00,61.98449
566.00,61.94770
567.00,62.07395
568.00,61.87795
569.00,61.90954
570.00,61.90895
571.00,61.89191
572.00,61.96049
573.00,61.80044
574.00,61.90369
575.00,61.92254
576.00,61.82385
577.00,61.78744
578.00,61.78511
579.00,61.82283
580.00,61.74451
581.00,61.76196
582.00,61.80691
583.00,61.79976
584.00,61.85374
585.00,61.83718
586.00,61.79989
587.00,61.87275
588.00,61.82506
589.00,61.75649
590.00,61.68505
591.00,61.77131
592.00,61.71352
593.00,61.71482
594.00,61.81321
595.00,61.72283
596.00,61.78693
597.00,61.73980
598.00,61.82122
599.00,61.68911
600.00,61.70279
601.00,61.81633
602.00,61.85098
603.00,61.89780
604.00,61.80041
605.00,61.78196
606.00,61.88754
607.00,61.85693
608.00,61.90255
609.00,61.98199
610.00,61.94203
611.00,61.91866
612.00,62.05281
613.00,62.04689
614.00,61.99942
615.00,62.16778
616.00,62.06937
617.00,62.20137
618.00,62.18529
619.00,62.04261
620.00,62.24724
621.00,62.29433
622.00,62.17003
623.00,62.27924
624.00,62.33316
625.00,62.37730
626.00,62.39086
627.00,62.45506
628.00,62.51334
629.00,62.55530
630.00,62.54075
631.00,62.57148
632.00,62.51183
633.00,62.58736
634.00,62.64710
635.00,62.60996
636.00,62.70089
637.00,62.65254
638.00,62.81348
639.00,62.73481
640.00,62.78801
641.00,62.87621
642.00,62.95285
643.00,62.83582
644.00,63.05503
645.00,62.94506
646.00,63.09183
647.00,63.03667
648.00,63.12857
649.00,63.13971
650.00,63.29579
651.00,63.26828
652.00,63.21835
653.00,63.27443
654.00,63.46516
655.00,63.33359
656.00,63.44818
657.00,63.33355
658.00,63.49099
659.00,63.65901
660.00,63.59649
661.00,63.71116
662.00,63.83853
663.00,63.84665
664.00,63.89527
665.00,63.71292
666.00,63.72817
667.00,63.94615
668.00,63.93908
669.00,64.06128
670.00,64.11760
671.00,63.93957
672.00,64.18502
673.00,64.04192
674.00,64.06149
675.00,64.22534
676.00,64.36726
677.00,64.33991
678.00,64.37688
679.00,64.34031
680.00,64.38482
681.00,64.58347
682.00,64.53727
683.00,64.61318
