1.772 1.31121e+010 114508 2.27123e-007 17.4706 8.77134e+006 2.39477e+008 2.48248e+008 1.28638e+010
1.773 1.14276e+010 106900 2.36229e-007 18.0244 8.92834e+006 2.43134e+008 2.52062e+008 1.11755e+010
1.775 1.21251e+010 110114 2.55534e-007 19.1843 9.25039e+006 2.50593e+008 2.59843e+008 1.18653e+010
1.776 1.18711e+010 108954 2.65763e-007 19.7913 9.41552e+006 2.54396e+008 2.63812e+008 1.16072e+010
1.777 1.2566e+010 112098 2.76397e-007 20.417 9.58345e+006 2.5825e+008 2.67833e+008 1.22982e+010
1.778 1.20752e+010 109887 2.8745e-007 21.0622 9.75423e+006 2.62154e+008 2.71908e+008 1.18033e+010
1.78 1.20586e+010 109811 3.10883e-007 22.4129 1.01045e+007 2.70115e+008 2.8022e+008 1.17783e+010
1.781 1.25142e+010 111867 3.23298e-007 23.1196 1.02841e+007 2.74174e+008 2.84458e+008 1.22297e+010
1.782 1.13179e+010 106386 3.36202e-007 23.8482 1.04667e+007 2.78285e+008 2.88752e+008 1.10292e+010
1.783 1.24796e+010 111712 3.49614e-007 24.5992 1.06523e+007 2.8245e+008 2.93102e+008 1.21865e+010
1.785 1.1757e+010 108430 3.78043e-007 26.1714 1.10331e+007 2.90941e+008 3.01974e+008 1.1455e+010
1.786 1.15059e+010 107266 3.93102e-007 26.9939 1.12283e+007 2.95268e+008 3.06496e+008 1.11994e+010
1.787 1.25096e+010 111846 4.08754e-007 27.8417 1.14268e+007 2.99651e+008 3.11078e+008 1.21985e+010
1.788 1.24565e+010 111609 4.2502e-007 28.7156 1.16286e+007 3.0409e+008 3.15718e+008 1.21408e+010
1.789 1.31786e+010 114798 4.41926e-007 29.6162 1.18338e+007 3.08585e+008 3.20418e+008 1.28582e+010
1.791 1.3661e+010 116880 4.77754e-007 31.5012 1.22545e+007 3.17747e+008 3.30001e+008 1.3331e+010
1.792 1.16931e+010 108134 4.96729e-007 32.4873 1.24701e+007 3.22415e+008 3.34885e+008 1.13582e+010
1.793 1.15753e+010 107589 5.16447e-007 33.5035 1.26893e+007 3.27142e+008 3.39831e+008 1.12355e+010
1.794 1.21254e+010 110116 5.36939e-007 34.5508 1.29122e+007 3.31928e+008 3.4484e+008 1.17806e+010
1.796 1.23272e+010 111028 5.8036e-007 36.7423 1.33692e+007 3.4168e+008 3.5505e+008 1.19722e+010
1.797 1.31789e+010 114799 6.03354e-007 37.8885 1.36033e+007 3.46648e+008 3.60251e+008 1.28186e+010
1.798 1.19919e+010 109508 6.27246e-007 39.0697 1.38414e+007 3.51677e+008 3.65519e+008 1.16264e+010
1.799 1.19815e+010 109460 6.52072e-007 40.2868 1.40834e+007 3.56769e+008 3.70853e+008 1.16106e+010
1.801 1.26863e+010 112633 7.04672e-007 42.8334 1.45795e+007 3.67141e+008 3.81721e+008 1.23045e+010
1.802 1.08511e+010 104169 7.32521e-007 44.1651 1.48338e+007 3.72423e+008 3.87257e+008 1.04639e+010
1.803 1.1216e+010 105906 7.61457e-007 45.5373 1.50922e+007 3.7777e+008 3.92862e+008 1.08232e+010
1.805 1.01003e+010 100500 8.22755e-007 48.4078 1.56219e+007 3.8866e+008 4.04282e+008 9.69604e+009
1.806 1.09077e+010 104440 8.55207e-007 49.9087 1.58933e+007 3.94204e+008 4.10097e+008 1.04976e+010
1.807 1.14825e+010 107156 8.88922e-007 51.4551 1.61691e+007 3.99816e+008 4.15985e+008 1.10665e+010
1.808 1.0101e+010 100504 9.23948e-007 53.0483 1.64495e+007 4.05495e+008 4.21944e+008 9.67904e+009
1.81 1.18274e+010 108754 9.9814e-007 56.3807 1.70242e+007 4.17058e+008 4.34083e+008 1.13933e+010
1.811 1.03688e+010 101827 1.03741e-006 58.1229 1.73186e+007 4.22944e+008 4.40263e+008 9.92855e+009
1.812 1.06874e+010 103380 1.07821e-006 59.9176 1.76178e+007 4.28901e+008 4.46518e+008 1.02409e+010
1.813 1.20782e+010 109901 1.12059e-006 61.7665 1.79219e+007 4.34928e+008 4.5285e+008 1.16253e+010
1.815 1.18423e+010 108822 1.21034e-006 65.6331 1.85451e+007 4.47197e+008 4.65742e+008 1.13766e+010
1.816 1.0972e+010 104748 1.25784e-006 67.6542 1.88643e+007 4.5344e+008 4.72304e+008 1.04997e+010
1.817 1.00751e+010 100375 1.30718e-006 69.7361 1.91887e+007 4.59757e+008 4.78945e+008 9.59615e+009
1.819 1.04005e+010 101983 1.41167e-006 74.0895 1.98535e+007 4.72613e+008 4.92466e+008 9.90808e+009
1.82 1.36787e+010 116956 1.46696e-006 76.3647 2.0194e+007 4.79153e+008 4.99347e+008 1.31794e+010
1.821 1.12381e+010 106010 1.52439e-006 78.7082 2.054e+007 4.8577e+008 5.0631e+008 1.07318e+010
1.822 9.57285e+009 97840.9 1.58404e-006 81.1219 2.08916e+007 4.92463e+008 5.13355e+008 9.05949e+009
1.824 9.20935e+009 95965.3 1.71033e-006 86.1684 2.16119e+007 5.06082e+008 5.27694e+008 8.68165e+009
1.825 1.26061e+010 112277 1.77716e-006 88.8054 2.19808e+007 5.13009e+008 5.3499e+008 1.20711e+010
1.826 9.72537e+009 98617.3 1.84656e-006 91.5212 2.23557e+007 5.20015e+008 5.42371e+008 9.183e+009
1.828 1.20657e+010 109844 1.99348e-006 97.1987 2.31236e+007 5.34268e+008 5.57391e+008 1.15084e+010
1.829 1.1395e+010 106748 2.07121e-006 100.165 2.35169e+007 5.41515e+008 5.65032e+008 1.083e+010
1.83 1.06912e+010 103398 2.15193e-006 103.22 2.39165e+007 5.48845e+008 5.72762e+008 1.01185e+010
1.832 1.16129e+010 107763 2.3228e-006 109.605 2.47349e+007 5.63752e+008 5.88487e+008 1.10244e+010
1.833 1.10507e+010 105122 2.41319e-006 112.941 2.5154e+007 5.71332e+008 5.96486e+008 1.04542e+010
1.834 1.17636e+010 108460 2.50704e-006 116.376 2.55797e+007 5.78995e+008 6.04575e+008 1.1159e+010
1.835 9.55715e+009 97760.7 2.6045e-006 119.912 2.60123e+007 5.86744e+008 6.12757e+008 8.94439e+009
1.837 1.02335e+010 101161 2.81078e-006 127.304 2.68983e+007 6.025e+008 6.29399e+008 9.60411e+009
1.838 1.03807e+010 101885 2.91988e-006 131.165 2.73519e+007 6.10509e+008 6.37861e+008 9.74279e+009
1.839 1.15317e+010 107386 3.03316e-006 135.14 2.78126e+007 6.18605e+008 6.46418e+008 1.08853e+010
1.841 1.09484e+010 104635 3.27289e-006 143.447 2.87563e+007 6.35065e+008 6.63821e+008 1.02846e+010
1.842 1.12663e+010 106143 3.39968e-006 147.785 2.92394e+007 6.43429e+008 6.72669e+008 1.05936e+010
1.843 1.11308e+010 105502 3.53131e-006 152.252 2.97301e+007 6.51884e+008 6.81614e+008 1.04492e+010
1.845 1.02903e+010 101441 3.80983e-006 161.584 3.0735e+007 6.69068e+008 6.99803e+008 9.59054e+009
1.846 1.19317e+010 109232 3.95712e-006 166.457 3.12494e+007 6.77799e+008 7.09048e+008 1.12227e+010
1.847 1.10454e+010 105097 4.11002e-006 171.474 3.17718e+007 6.86623e+008 7.18395e+008 1.0327e+010
1.849 1.12259e+010 105952 4.43353e-006 181.954 3.28416e+007 7.04554e+008 7.37396e+008 1.04885e+010
1.85 1.38791e+010 117810 4.60458e-006 187.426 3.33891e+007 7.13662e+008 7.47052e+008 1.31321e+010
1.851 1.55242e+010 124596 4.78213e-006 193.059 3.39452e+007 7.22866e+008 7.56812e+008 1.47674e+010
1.853 1.54349e+010 124237 5.15776e-006 204.825 3.50838e+007 7.41566e+008 7.7665e+008 1.46582e+010
1.854 1.28396e+010 113312 5.35635e-006 210.968 3.56664e+007 7.51063e+008 7.86729e+008 1.20529e+010
1.855 1.68481e+010 129800 5.56248e-006 217.29 3.62582e+007 7.60658e+008 7.96916e+008 1.60512e+010
1.857 1.65058e+010 128475 5.9985e-006 230.495 3.74696e+007 7.80148e+008 8.17618e+008 1.56882e+010
1.858 1.52502e+010 123492 6.22899e-006 237.388 3.80895e+007 7.90044e+008 8.28134e+008 1.44221e+010
1.859 1.42947e+010 119560 6.46821e-006 244.482 3.87191e+007 8.00041e+008 8.38761e+008 1.34559e+010
1.861 1.1053e+010 105133 6.97418e-006 259.297 4.00077e+007 8.20343e+008 8.60351e+008 1.01926e+010
1.862 9.90806e+009 99539.2 7.24161e-006 267.03 4.06671e+007 8.30649e+008 8.71317e+008 9.03674e+009
1.863 1.13863e+010 106707 7.51915e-006 274.987 4.13366e+007 8.4106e+008 8.82397e+008 1.05039e+010
1.865 8.17808e+009 90432.7 8.10611e-006 291.602 4.2707e+007 8.62196e+008 9.04903e+008 7.27317e+009
1.866 1.12699e+010 106160 8.41631e-006 300.274 4.34081e+007 8.72923e+008 9.16332e+008 1.03536e+010
1.868 9.9616e+009 99807.8 9.07227e-006 318.378 4.48429e+007 8.94699e+008 9.39542e+008 9.02206e+009
1.869 9.19004e+009 95864.7 9.41891e-006 327.825 4.5577e+007 9.05749e+008 9.51326e+008 8.23872e+009
1.87 1.00573e+010 100286 9.77861e-006 337.546 4.63223e+007 9.16908e+008 9.63231e+008 9.09405e+009
1.872 1.11466e+010 105578 1.05392e-005 357.838 4.78475e+007 9.39556e+008 9.87404e+008 1.01592e+010
1.873 9.66066e+009 98288.7 1.0941e-005 368.426 4.86276e+007 9.51046e+008 9.99674e+008 8.66099e+009
1.874 9.44068e+009 97163.2 1.1358e-005 379.319 4.94197e+007 9.62648e+008 1.01207e+009 8.42861e+009
1.876 1.12279e+010 105962 1.22395e-005 402.057 5.10405e+007 9.86188e+008 1.03723e+009 1.01906e+010
1.877 1.03008e+010 101493 1.27053e-005 413.919 5.18695e+007 9.98129e+008 1.05e+009 9.2508e+009
1.879 1.01691e+010 100842 1.36898e-005 438.677 5.35655e+007 1.02235e+009 1.07592e+009 9.09323e+009
1.88 9.7767e+009 98877.2 1.421e-005 451.592 5.44329e+007 1.03464e+009 1.08907e+009 8.68763e+009
