1.772 1.59729e+010 126384 7.86771e-012 253.148 1.34603e+006 4.88173e+008 4.89519e+008 1.54834e+010
1.773 1.69033e+010 130013 8.26679e-012 260.308 1.37558e+006 4.94171e+008 4.95547e+008 1.64077e+010
1.775 1.87821e+010 137048 9.12608e-012 275.226 1.43656e+006 5.06358e+008 5.07795e+008 1.82743e+010
1.776 1.63821e+010 127992 9.58833e-012 282.994 1.46801e+006 5.12547e+008 5.14015e+008 1.5868e+010
1.777 1.65966e+010 128828 1.00737e-011 290.977 1.50013e+006 5.18801e+008 5.20301e+008 1.60763e+010
1.778 1.6337e+010 127816 1.05835e-011 299.179 1.53291e+006 5.25119e+008 5.26653e+008 1.58104e+010
1.78 1.48959e+010 122049 1.16809e-011 316.267 1.60055e+006 5.37954e+008 5.39555e+008 1.43563e+010
1.781 1.46392e+010 120993 1.22711e-011 325.165 1.63543e+006 5.44471e+008 5.46107e+008 1.40931e+010
1.782 1.72127e+010 131197 1.28908e-011 334.306 1.67104e+006 5.51055e+008 5.52727e+008 1.666e+010
1.783 1.60116e+010 126537 1.35415e-011 343.698 1.70739e+006 5.57707e+008 5.59415e+008 1.54522e+010
1.785 1.59895e+010 126450 1.49421e-011 363.262 1.78237e+006 5.71217e+008 5.72999e+008 1.54165e+010
1.786 1.78459e+010 133589 1.56952e-011 373.447 1.82104e+006 5.78075e+008 5.79896e+008 1.7266e+010
1.787 1.67582e+010 129453 1.64859e-011 383.911 1.8605e+006 5.85003e+008 5.86864e+008 1.61713e+010
1.788 1.67684e+010 129493 1.73161e-011 394.661 1.90078e+006 5.92002e+008 5.93903e+008 1.61745e+010
1.789 1.68394e+010 129767 1.81876e-011 405.704 1.9419e+006 5.99071e+008 6.01013e+008 1.62384e+010
1.791 1.66415e+010 129002 2.00631e-011 428.703 2.0267e+006 6.13425e+008 6.15452e+008 1.60261e+010
1.792 1.81616e+010 134765 2.10714e-011 440.675 2.07041e+006 6.2071e+008 6.22781e+008 1.75388e+010
1.793 1.68807e+010 129926 2.21299e-011 452.973 2.11503e+006 6.28069e+008 6.30184e+008 1.62505e+010
1.794 1.84307e+010 135760 2.3241e-011 465.605 2.16056e+006 6.35501e+008 6.37662e+008 1.7793e+010
1.796 1.71614e+010 131002 2.56315e-011 491.91 2.25446e+006 6.50589e+008 6.52844e+008 1.65086e+010
1.797 1.70128e+010 130433 2.69165e-011 505.6 2.30286e+006 6.58245e+008 6.60549e+008 1.63522e+010
1.798 1.66419e+010 129003 2.82653e-011 519.662 2.35225e+006 6.65978e+008 6.6833e+008 1.59735e+010
1.799 1.94699e+010 139535 2.9681e-011 534.105 2.40266e+006 6.73786e+008 6.7619e+008 1.87937e+010
1.801 1.65897e+010 128801 3.27263e-011 564.176 2.50658e+006 6.89636e+008 6.92143e+008 1.58976e+010
1.802 1.60408e+010 126652 3.4363e-011 579.824 2.56013e+006 6.97677e+008 7.00238e+008 1.53406e+010
1.803 1.67047e+010 129247 3.60806e-011 595.896 2.61478e+006 7.05797e+008 7.08413e+008 1.59963e+010
1.805 1.58719e+010 125984 3.97751e-011 629.354 2.72745e+006 7.22276e+008 7.25004e+008 1.51469e+010
1.806 1.71052e+010 130787 4.17604e-011 646.762 2.7855e+006 7.30636e+008 7.33422e+008 1.63718e+010
1.807 1.67244e+010 129323 4.38437e-011 664.641 2.84474e+006 7.39076e+008 7.41922e+008 1.59825e+010
