1.772 3.09922e+010 176046 1.72253e-016 15.9396 2.7998e+006 6.93408e+007 7.21406e+007 3.092e+010
1.773 2.8807e+010 169726 1.8288e-016 16.3966 2.85221e+006 7.05714e+007 7.34236e+007 2.87336e+010
1.775 2.97185e+010 172390 2.06125e-016 17.3494 2.95987e+006 7.30925e+007 7.60524e+007 2.96424e+010
1.776 2.9915e+010 172960 2.18823e-016 17.8459 3.01515e+006 7.43836e+007 7.73987e+007 2.98376e+010
1.777 2.96368e+010 172153 2.32298e-016 18.3563 3.07141e+006 7.56953e+007 7.87668e+007 2.95581e+010
1.778 3.12534e+010 176786 2.46595e-016 18.881 3.12868e+006 7.70282e+007 8.01568e+007 3.11733e+010
1.78 2.93188e+010 171227 2.7786e-016 19.9748 3.24629e+006 7.9758e+007 8.30043e+007 2.92358e+010
1.781 2.85701e+010 169027 2.94937e-016 20.5448 3.30666e+006 8.11557e+007 8.44623e+007 2.84856e+010
1.782 3.11244e+010 176421 3.13055e-016 21.1306 3.36811e+006 8.25755e+007 8.59437e+007 3.10384e+010
1.783 3.22587e+010 179607 3.32276e-016 21.7328 3.43065e+006 8.40179e+007 8.74486e+007 3.21713e+010
1.785 2.98627e+010 172808 3.743e-016 22.988 3.55908e+006 8.69716e+007 9.05307e+007 2.97722e+010
1.786 3.26392e+010 180663 3.97249e-016 23.642 3.625e+006 8.84835e+007 9.21086e+007 3.25471e+010
1.787 3.18641e+010 178505 4.21592e-016 24.3141 3.69209e+006 9.00193e+007 9.37114e+007 3.17704e+010
1.788 3.11413e+010 176469 4.47415e-016 25.005 3.76037e+006 9.15791e+007 9.53395e+007 3.1046e+010
1.789 3.07502e+010 175357 4.74807e-016 25.715 3.82985e+006 9.31635e+007 9.69933e+007 3.06532e+010
1.791 3.27863e+010 181070 5.34678e-016 27.1948 3.9725e+006 9.64069e+007 1.00379e+008 3.2686e+010
1.792 3.15961e+010 177753 5.67364e-016 27.9657 4.04572e+006 9.80667e+007 1.02112e+008 3.1494e+010
1.793 3.06264e+010 175004 6.02032e-016 28.7579 4.12022e+006 9.97523e+007 1.03873e+008 3.05226e+010
1.794 3.10411e+010 176185 6.388e-016 29.572 4.19604e+006 1.01464e+008 1.0566e+008 3.09355e+010
1.796 3.1664e+010 177944 7.19149e-016 31.2686 4.35168e+006 1.04968e+008 1.09319e+008 3.15547e+010
1.797 3.28274e+010 181183 7.63006e-016 32.1522 4.43155e+006 1.0676e+008 1.11192e+008 3.27162e+010
1.798 3.32837e+010 182438 8.09514e-016 33.0603 4.51283e+006 1.0858e+008 1.13093e+008 3.31706e+010
1.799 3.26994e+010 180830 8.58834e-016 33.9934 4.59552e+006 1.10428e+008 1.15024e+008 3.25844e+010
1.801 3.36674e+010 183487 9.6659e-016 35.9377 4.76527e+006 1.1421e+008 1.18976e+008 3.35484e+010
1.802 3.18457e+010 178454 1.02539e-015 36.9502 4.85237e+006 1.16145e+008 1.20997e+008 3.17247e+010
1.803 3.34095e+010 182783 1.08774e-015 37.9906 4.94099e+006 1.18109e+008 1.2305e+008 3.32864e+010
1.805 3.41487e+010 184794 1.22395e-015 40.1581 5.12288e+006 1.22127e+008 1.27249e+008 3.40215e+010
1.806 3.61936e+010 190246 1.29826e-015 41.2868 5.2162e+006 1.24181e+008 1.29398e+008 3.60642e+010
1.807 3.66939e+010 191557 1.37705e-015 42.4465 5.31115e+006 1.26267e+008 1.31578e+008 3.65624e+010
1.808 3.73736e+010 193323 1.46058e-015 43.6381 5.40774e+006 1.28385e+008 1.33793e+008 3.72398e+010
1.81 3.52358e+010 187712 1.64301e-015 46.1201 5.60598e+006 1.32716e+008 1.38322e+008 3.50975e+010
1.811 3.44056e+010 185487 1.74253e-015 47.4125 5.70767e+006 1.3493e+008 1.40638e+008 3.4265e+010
1.812 3.22945e+010 179707 1.84802e-015 48.7402 5.81113e+006 1.37178e+008 1.42989e+008 3.21515e+010
1.813 3.45767e+010 185948 1.95984e-015 50.1042 5.91637e+006 1.39459e+008 1.45376e+008 3.44313e+010
1.815 3.43427e+010 185318 2.20401e-015 52.9453 6.13233e+006 1.44124e+008 1.50257e+008 3.41925e+010
1.816 3.55399e+010 188520 2.33718e-015 54.4243 6.24311e+006 1.46509e+008 1.52752e+008 3.53871e+010
1.817 3.538e+010 188096 2.47833e-015 55.9438 6.3558e+006 1.48929e+008 1.55285e+008 3.52247e+010
1.819 3.35129e+010 183065 2.78648e-015 59.1081 6.58701e+006 1.53877e+008 1.60464e+008 3.33524e+010
1.82 3.39609e+010 184285 2.95451e-015 60.7553 6.7056e+006 1.56406e+008 1.63112e+008 3.37978e+010
1.821 3.51489e+010 187480 3.13259e-015 62.4473 6.82622e+006 1.58972e+008 1.65799e+008 3.49831e+010
1.822 3.30263e+010 181731 3.32131e-015 64.1854 6.94891e+006 1.61576e+008 1.68525e+008 3.28578e+010
1.824 3.70735e+010 192545 3.73322e-015 67.8046 7.20062e+006 1.66899e+008 1.74099e+008 3.68994e+010
1.825 3.56775e+010 188885 3.95779e-015 69.6883 7.3297e+006 1.69618e+008 1.76948e+008 3.55006e+010
1.826 3.6055e+010 189882 4.19576e-015 71.6232 7.46099e+006 1.72377e+008 1.79838e+008 3.58752e+010
1.828 3.69212e+010 192149 4.71507e-015 75.6518 7.73032e+006 1.78017e+008 1.85747e+008 3.67354e+010
1.829 3.77461e+010 194283 4.99815e-015 77.7483 7.86843e+006 1.80898e+008 1.88766e+008 3.75573e+010
1.83 3.73005e+010 193133 5.29807e-015 79.9017 8.00889e+006 1.8382e+008 1.91829e+008 3.71087e+010
1.832 3.82258e+010 195514 5.95249e-015 84.3847 8.29701e+006 1.89792e+008 1.98089e+008 3.80277e+010
1.833 4.02056e+010 200513 6.30915e-015 86.7175 8.44474e+006 1.92842e+008 2.01287e+008 4.00043e+010
1.834 3.84118e+010 195989 6.687e-015 89.1133 8.59497e+006 1.95936e+008 2.04531e+008 3.82073e+010
1.835 3.683e+010 191911 7.08728e-015 91.5738 8.74774e+006 1.99074e+008 2.07822e+008 3.66222e+010
1.837 3.66132e+010 191346 7.96048e-015 96.6956 9.06107e+006 2.05485e+008 2.14546e+008 3.63987e+010
1.838 3.89274e+010 197300 8.43627e-015 99.3605 9.22172e+006 2.08759e+008 2.17981e+008 3.87095e+010
1.839 4.08416e+010 202093 8.94026e-015 102.097 9.38507e+006 2.12079e+008 2.21464e+008 4.06201e+010
1.841 4.09929e+010 202467 1.00395e-014 107.793 9.72006e+006 2.18861e+008 2.28581e+008 4.07643e+010
1.842 3.95571e+010 198890 1.06384e-014 110.757 9.8918e+006 2.22324e+008 2.32215e+008 3.93249e+010
1.843 4.06515e+010 201622 1.12727e-014 113.8 1.00664e+007 2.25835e+008 2.35901e+008 4.04156e+010
1.845 4.18793e+010 204644 1.26559e-014 120.133 1.04245e+007 2.33005e+008 2.4343e+008 4.16359e+010
