1.772 1.28737e+010 113462 3.89633e-007 75.3914 105783 5.3528e+008 5.35386e+008 1.23383e+010
1.773 1.35702e+010 116491 4.05095e-007 77.678 108587 5.41448e+008 5.41556e+008 1.30287e+010
1.775 1.28384e+010 113307 4.3786e-007 82.4566 114412 5.53969e+008 5.54084e+008 1.22843e+010
1.776 1.23459e+010 111112 4.5521e-007 84.9525 117436 5.60323e+008 5.60441e+008 1.17855e+010
1.777 1.13805e+010 106680 4.73239e-007 87.5222 120538 5.6674e+008 5.66861e+008 1.08137e+010
1.778 1.2312e+010 110959 4.91973e-007 90.1679 123718 5.73221e+008 5.73345e+008 1.17386e+010
1.78 1.4423e+010 120096 5.31666e-007 95.6957 130323 5.86375e+008 5.86505e+008 1.38365e+010
1.781 1.27503e+010 112917 5.52682e-007 98.5825 133752 5.93049e+008 5.93183e+008 1.21571e+010
1.782 1.41474e+010 118943 5.74518e-007 101.554 137268 5.99789e+008 5.99926e+008 1.35475e+010
1.783 1.29506e+010 113801 5.97205e-007 104.614 140873 6.06594e+008 6.06735e+008 1.23438e+010
1.785 1.10516e+010 105126 6.45267e-007 111.005 148359 6.20406e+008 6.20554e+008 1.0431e+010
1.786 1.33844e+010 115691 6.70711e-007 114.342 152244 6.27413e+008 6.27565e+008 1.27569e+010
1.787 1.36898e+010 117003 6.97146e-007 117.778 156228 6.34488e+008 6.34644e+008 1.30551e+010
1.788 1.34147e+010 115822 7.24608e-007 121.314 160312 6.41631e+008 6.41792e+008 1.27729e+010
1.789 1.39108e+010 117944 7.53138e-007 124.953 164498 6.48844e+008 6.49009e+008 1.32618e+010
1.791 1.21707e+010 110321 8.13568e-007 132.556 173190 6.63479e+008 6.63652e+008 1.1507e+010
1.792 1.24394e+010 111532 8.45554e-007 136.524 177700 6.70902e+008 6.7108e+008 1.17683e+010
1.793 1.18165e+010 108704 8.78781e-007 140.609 182324 6.78396e+008 6.78579e+008 1.11379e+010
1.794 1.35805e+010 116535 9.13296e-007 144.813 187063 6.85963e+008 6.8615e+008 1.28943e+010
1.796 1.16021e+010 107713 9.86392e-007 153.593 196900 7.01312e+008 7.0151e+008 1.09006e+010
1.797 1.246e+010 111625 1.02508e-006 158.176 202003 7.09097e+008 7.09299e+008 1.17507e+010
1.798 1.22367e+010 110619 1.06526e-006 162.893 207234 7.16956e+008 7.17163e+008 1.15195e+010
1.799 1.22311e+010 110594 1.107e-006 167.746 212596 7.24889e+008 7.25102e+008 1.1506e+010
1.801 1.31742e+010 114779 1.19537e-006 177.881 223722 7.40981e+008 7.41205e+008 1.2433e+010
1.802 1.20306e+010 109684 1.24214e-006 183.17 229494 7.49141e+008 7.4937e+008 1.12812e+010
1.803 1.21706e+010 110320 1.29071e-006 188.613 235409 7.57377e+008 7.57613e+008 1.1413e+010
1.805 1.32266e+010 115007 1.39354e-006 199.977 247682 7.74082e+008 7.7433e+008 1.24523e+010
1.806 1.21472e+010 110214 1.44795e-006 205.907 254047 7.82552e+008 7.82806e+008 1.13644e+010
1.807 1.12328e+010 105985 1.50446e-006 212.009 260570 7.91101e+008 7.91362e+008 1.04415e+010
1.808 1.41414e+010 118918 1.56314e-006 218.287 267254 7.99729e+008 7.99996e+008 1.33414e+010
1.81 1.4045e+010 118512 1.68736e-006 231.392 281120 8.17226e+008 8.17507e+008 1.32275e+010
1.811 1.2961e+010 113846 1.75308e-006 238.23 288311 8.26096e+008 8.26384e+008 1.21346e+010
