1.772 1.26353e+010 112407 2.29877e-006 0.0717062 243058 3.62739e+008 3.62982e+008 1.22723e+010
1.773 9.52298e+009 97585.7 2.38578e-006 0.0744711 248953 3.67265e+008 3.67514e+008 9.15546e+009
1.775 1.11741e+010 105708 2.56965e-006 0.0803189 261160 3.76466e+008 3.76727e+008 1.07974e+010
1.776 1.13962e+010 106753 2.66676e-006 0.0834098 267477 3.81142e+008 3.81409e+008 1.10148e+010
1.777 1.16176e+010 107785 2.7675e-006 0.0866175 273942 3.85868e+008 3.86142e+008 1.12315e+010
1.778 1.25487e+010 112021 2.87199e-006 0.0899463 280557 3.90646e+008 3.90927e+008 1.21578e+010
1.78 1.04035e+010 101997 3.09278e-006 0.0969856 294253 4.00357e+008 4.00651e+008 1.00028e+010
1.781 1.18058e+010 108655 3.20938e-006 0.100705 301339 4.05291e+008 4.05593e+008 1.14002e+010
1.782 1.17895e+010 108580 3.33032e-006 0.104565 308590 4.10279e+008 4.10587e+008 1.13789e+010
1.783 1.27151e+010 112761 3.45574e-006 0.108571 316009 4.1532e+008 4.15636e+008 1.22995e+010
1.785 1.15218e+010 107340 3.72075e-006 0.117039 331366 4.25564e+008 4.25895e+008 1.10959e+010
1.786 1.38541e+010 117703 3.86068e-006 0.121513 339311 4.30768e+008 4.31107e+008 1.34229e+010
1.787 1.22736e+010 110786 4.0058e-006 0.126155 347440 4.36028e+008 4.36375e+008 1.18372e+010
1.788 1.17379e+010 108342 4.1563e-006 0.130971 355756 4.41343e+008 4.41699e+008 1.12962e+010
1.789 1.26905e+010 112652 4.31237e-006 0.135968 364264 4.46715e+008 4.47079e+008 1.22435e+010
1.791 1.11772e+010 105722 4.64208e-006 0.14653 381870 4.5763e+008 4.58012e+008 1.07191e+010
1.792 1.21906e+010 110411 4.81614e-006 0.152109 390977 4.63174e+008 4.63565e+008 1.17271e+010
1.793 1.254e+010 111982 4.99663e-006 0.157897 400294 4.68776e+008 4.69177e+008 1.20708e+010
1.794 1.23679e+010 111211 5.1838e-006 0.163901 409824 4.74437e+008 4.74847e+008 1.18931e+010
1.796 1.06352e+010 103127 5.57914e-006 0.176589 429542 4.85938e+008 4.86368e+008 1.01489e+010
1.797 1.05431e+010 102680 5.78781e-006 0.18329 439741 4.91779e+008 4.92218e+008 1.00509e+010
1.798 1.17472e+010 108384 6.00419e-006 0.190241 450173 4.9768e+008 4.9813e+008 1.12491e+010
1.799 1.0983e+010 104800 6.22854e-006 0.197451 460842 5.03643e+008 5.04103e+008 1.04789e+010
1.801 1.24423e+010 111545 6.70235e-006 0.212684 482915 5.15754e+008 5.16237e+008 1.19261e+010
1.802 1.08511e+010 104169 6.95242e-006 0.220728 494330 5.21904e+008 5.22398e+008 1.03287e+010
