1.772 1.04897e+010 102419 0.0190279 98.4938 1.04215e+007 9.55045e+008 9.65466e+008 9.52419e+009
1.773 9.99913e+009 99995.6 0.0195608 101.214 1.05978e+007 9.64033e+008 9.74631e+008 9.02449e+009
1.775 1.06986e+010 103434 0.0206709 106.876 1.09589e+007 9.82216e+008 9.93175e+008 9.70547e+009
1.776 1.02091e+010 101040 0.0212489 109.822 1.11437e+007 9.9141e+008 1.00255e+009 9.20655e+009
1.777 1.06693e+010 103292 0.0218427 112.847 1.13316e+007 1.00067e+009 1.01201e+009 9.65725e+009
1.778 9.47073e+009 97317.7 0.0224529 115.954 1.15224e+007 1.01001e+009 1.02153e+009 8.4492e+009
1.78 8.9848e+009 94788.2 0.0237239 122.42 1.19133e+007 1.02888e+009 1.0408e+009 7.94401e+009
1.781 1.03891e+010 101927 0.0243856 125.783 1.21134e+007 1.03843e+009 1.05054e+009 9.33858e+009
1.782 1.03748e+010 101857 0.0250655 129.237 1.23167e+007 1.04804e+009 1.06036e+009 9.31443e+009
1.783 1.13023e+010 106312 0.025764 132.783 1.25232e+007 1.05773e+009 1.07025e+009 1.02321e+010
1.785 1.05813e+010 102865 0.0272187 140.163 1.29462e+007 1.07732e+009 1.09027e+009 9.49102e+009
1.786 9.39258e+009 96915.3 0.0279761 144.002 1.31627e+007 1.08722e+009 1.10039e+009 8.2922e+009
1.787 1.06214e+010 103060 0.0287541 147.943 1.33826e+007 1.0972e+009 1.11058e+009 9.51079e+009
1.788 1.05401e+010 102665 0.0295534 151.99 1.36061e+007 1.10725e+009 1.12085e+009 9.41929e+009
1.789 1.0006e+010 100030 0.0303745 156.145 1.3833e+007 1.11737e+009 1.1312e+009 8.87481e+009
1.791 9.43849e+009 97151.9 0.0320844 164.789 1.42977e+007 1.13783e+009 1.15213e+009 8.28636e+009
1.792 8.70759e+009 93314.5 0.0329745 169.285 1.45356e+007 1.14818e+009 1.16271e+009 7.54488e+009
1.793 9.40497e+009 96979.2 0.0338888 173.9 1.47772e+007 1.1586e+009 1.17337e+009 8.2316e+009
1.794 1.11554e+010 105619 0.034828 178.638 1.50226e+007 1.16909e+009 1.18411e+009 9.97129e+009
1.796 1.13604e+010 106585 0.0367837 188.496 1.55251e+007 1.1903e+009 1.20583e+009 1.01546e+010
1.797 9.82427e+009 99117.4 0.0378015 193.621 1.57822e+007 1.20102e+009 1.2168e+009 8.60746e+009
1.798 1.15025e+010 107250 0.0388471 198.883 1.60434e+007 1.21182e+009 1.22786e+009 1.02746e+010
1.799 9.48533e+009 97392.7 0.039921 204.284 1.63086e+007 1.22269e+009 1.239e+009 8.24633e+009
1.801 9.27073e+009 96284.6 0.042157 215.52 1.68517e+007 1.24467e+009 1.26152e+009 8.00921e+009
1.802 9.19988e+009 95916 0.0433207 221.361 1.71296e+007 1.25577e+009 1.2729e+009 7.92697e+009
1.803 9.54557e+009 97701.4 0.0445159 227.358 1.74118e+007 1.26696e+009 1.28437e+009 8.2612e+009
1.805 1.05813e+010 102865 0.0470043 239.829 1.79895e+007 1.28956e+009 1.30754e+009 9.27374e+009
1.806 1.06598e+010 103246 0.0482992 246.313 1.82851e+007 1.30097e+009 1.31926e+009 9.34051e+009
1.807 1.02344e+010 101165 0.0496291 252.967 1.85853e+007 1.31247e+009 1.33106e+009 8.90331e+009
1.808 9.59593e+009 97958.8 0.0509949 259.797 1.88901e+007 1.32405e+009 1.34294e+009 8.253e+009
1.81 1.08418e+010 104124 0.0538382 274.001 1.9514e+007 1.34744e+009 1.36695e+009 9.47482e+009
1.811 1.01332e+010 100664 0.0553176 281.384 1.98332e+007 1.35926e+009 1.37909e+009 8.75406e+009
1.812 9.06104e+009 95189.5 0.0568369 288.961 2.01574e+007 1.37115e+009 1.39131e+009 7.66972e+009
1.813 9.94671e+009 99733.2 0.0583972 296.737 2.04866e+007 1.38313e+009 1.40362e+009 8.54309e+009
1.815 9.94755e+009 99737.4 0.0616449 312.907 2.11602e+007 1.40733e+009 1.42849e+009 8.51906e+009
1.816 8.82534e+009 93943.3 0.0633346 321.31 2.15048e+007 1.41956e+009 1.44106e+009 7.38427e+009
1.817 1.0778e+010 103817 0.0650698 329.934 2.18547e+007 1.43186e+009 1.45372e+009 9.3243e+009
1.819 9.9383e+009 99691 0.0686812 347.865 2.25707e+007 1.45672e+009 1.47929e+009 8.45901e+009
1.82 9.19775e+009 95904.9 0.07056 357.183 2.29369e+007 1.46928e+009 1.49221e+009 7.70553e+009
1.821 1.05208e+010 102571 0.0724892 366.745 2.33088e+007 1.48191e+009 1.50522e+009 9.01554e+009
1.822 8.85488e+009 94100.4 0.0744702 376.556 2.36863e+007 1.49463e+009 1.51832e+009 7.33656e+009
1.824 1.039e+010 101932 0.0785928 396.952 2.44588e+007 1.52033e+009 1.54479e+009 8.84525e+009
1.825 1.04654e+010 102301 0.0807373 407.55 2.48539e+007 1.5333e+009 1.55816e+009 8.90725e+009
1.826 9.96258e+009 99812.7 0.0829392 418.424 2.5255e+007 1.54636e+009 1.57162e+009 8.39096e+009
1.828 9.89391e+009 99468.1 0.0875212 441.027 2.60756e+007 1.57273e+009 1.59881e+009 8.2951e+009
1.829 9.02107e+009 94979.3 0.0899045 452.77 2.64953e+007 1.58605e+009 1.61254e+009 7.40853e+009
1.83 1.02161e+010 101075 0.0923515 464.819 2.69214e+007 1.59945e+009 1.62637e+009 8.58969e+009
1.832 1.01613e+010 100803 0.0974431 489.86 2.7793e+007 1.62651e+009 1.6543e+009 8.50699e+009
1.833 8.22921e+009 90715 0.100091 502.87 2.82387e+007 1.64017e+009 1.66841e+009 6.5608e+009
1.834 9.84303e+009 99212 0.10281 516.216 2.86911e+007 1.65392e+009 1.68261e+009 8.16042e+009
1.835 7.69234e+009 87706 0.105601 529.907 2.91504e+007 1.66775e+009 1.6969e+009 5.99543e+009
1.837 8.64163e+009 92960.4 0.111408 558.359 3.00898e+007 1.69568e+009 1.72577e+009 6.91586e+009
1.838 8.96511e+009 94684.3 0.114428 573.139 3.05701e+007 1.70978e+009 1.74035e+009 7.22476e+009
1.839 9.36954e+009 96796.4 0.117528 588.299 3.10577e+007 1.72397e+009 1.75503e+009 7.61451e+009
1.841 9.16611e+009 95739.8 0.123978 619.801 3.20549e+007 1.75261e+009 1.78466e+009 7.38145e+009
1.842 9.51373e+009 97538.4 0.127332 636.163 3.25647e+007 1.76706e+009 1.79962e+009 7.71411e+009
1.843 1.04048e+010 102004 0.130774 652.946 3.30822e+007 1.7816e+009 1.81468e+009 8.59016e+009
1.845 1.0051e+010 100255 0.137936 687.815 3.41404e+007 1.81096e+009 1.8451e+009 8.20593e+009
1.846 9.54536e+009 97700.4 0.14166 705.924 3.46814e+007 1.82577e+009 1.86045e+009 7.68491e+009
1.847 1.00849e+010 100424 0.145482 724.497 3.52305e+007 1.84067e+009 1.8759e+009 8.20902e+009
1.849 1.26902e+010 112651 0.153433 763.082 3.63533e+007 1.87075e+009 1.9071e+009 1.07831e+010
1.85 1.53662e+010 123960 0.157567 783.119 3.69273e+007 1.88592e+009 1.92285e+009 1.34433e+010
1.851 1.20744e+010 109884 0.16181 803.667 3.75097e+007 1.90119e+009 1.9387e+009 1.01357e+010
