1.772 3.83826e+010 195915 2.32355e-016 1.10778 435617 2.80509e+008 2.80945e+008 3.81017e+010
1.773 3.95204e+010 198797 2.46779e-016 1.14294 445003 2.83979e+008 2.84424e+008 3.92359e+010
1.775 3.92284e+010 198061 2.78346e-016 1.21658 464361 2.91032e+008 2.91497e+008 3.89369e+010
1.776 4.10738e+010 202667 2.956e-016 1.25512 474342 2.94617e+008 2.95091e+008 4.07787e+010
1.777 3.91206e+010 197789 3.13914e-016 1.29486 484528 2.9824e+008 2.98725e+008 3.88219e+010
1.778 3.81197e+010 195243 3.33355e-016 1.33584 494924 3.01903e+008 3.02398e+008 3.78173e+010
1.78 4.11409e+010 202832 3.75889e-016 1.42164 516364 3.09348e+008 3.09864e+008 4.08311e+010
1.781 4.25009e+010 206158 3.99134e-016 1.46655 527416 3.13131e+008 3.13658e+008 4.21873e+010
1.782 4.24423e+010 206015 4.23804e-016 1.51284 538696 3.16954e+008 3.17493e+008 4.21248e+010
1.783 4.4032e+010 209838 4.49986e-016 1.56058 550207 3.20819e+008 3.21369e+008 4.37106e+010
1.785 4.25603e+010 206301 5.0726e-016 1.66051 573942 3.28673e+008 3.29247e+008 4.2231e+010
1.786 4.01533e+010 200383 5.38552e-016 1.71281 586175 3.32663e+008 3.3325e+008 3.982e+010
1.787 4.31936e+010 207831 5.71759e-016 1.76672 598659 3.36696e+008 3.37295e+008 4.28563e+010
1.788 4.57538e+010 213901 6.06996e-016 1.8223 611398 3.40772e+008 3.41383e+008 4.54124e+010
1.789 4.61253e+010 214768 6.44387e-016 1.87959 624397 3.44891e+008 3.45516e+008 4.57797e+010
1.791 4.69441e+010 216666 7.26158e-016 1.99952 651197 3.53261e+008 3.53912e+008 4.65902e+010
1.792 4.62746e+010 215115 7.70824e-016 2.06227 665008 3.57512e+008 3.58177e+008 4.59165e+010
1.793 4.4131e+010 210074 8.18214e-016 2.12695 679100 3.61809e+008 3.62488e+008 4.37685e+010
1.794 4.65617e+010 215782 8.68493e-016 2.19362 693478 3.6615e+008 3.66844e+008 4.61948e+010
1.796 4.66501e+010 215986 9.78428e-016 2.33317 723117 3.74971e+008 3.75694e+008 4.62744e+010
1.797 4.91213e+010 221633 1.03846e-015 2.40617 738389 3.79451e+008 3.80189e+008 4.87411e+010
1.798 4.72335e+010 217333 1.10215e-015 2.48141 753970 3.83977e+008 3.84731e+008 4.68488e+010
1.799 4.89243e+010 221188 1.16972e-015 2.55896 769867 3.88551e+008 3.89321e+008 4.8535e+010
1.801 4.80614e+010 219229 1.31741e-015 2.72126 802631 3.97842e+008 3.98645e+008 4.76628e+010
1.802 4.50558e+010 212264 1.39805e-015 2.80615 819511 4.0256e+008 4.0338e+008 4.46524e+010
1.803 5.2262e+010 228609 1.48358e-015 2.89363 836732 4.07327e+008 4.08164e+008 5.18538e+010
1.805 4.92992e+010 222034 1.67053e-015 3.07671 872220 4.17009e+008 4.17881e+008 4.88813e+010
1.806 4.88366e+010 220990 1.77259e-015 3.17246 890502 4.21925e+008 4.22815e+008 4.84138e+010
1.807 5.24199e+010 228954 1.88082e-015 3.27113 909151 4.26891e+008 4.27801e+008 5.19921e+010
1.808 5.25251e+010 229184 1.99561e-015 3.3728 928174 4.31909e+008 4.32837e+008 5.20923e+010
1.81 5.69193e+010 238578 2.24645e-015 3.58554 967373 4.42098e+008 4.43066e+008 5.64763e+010
1.811 4.85449e+010 220329 2.38335e-015 3.69679 987563 4.47271e+008 4.48259e+008 4.80966e+010
1.812 5.04165e+010 224536 2.52853e-015 3.81143 1.00816e+006 4.52497e+008 4.53505e+008 4.9963e+010
1.813 5.30491e+010 230324 2.68247e-015 3.92954 1.02916e+006 4.57775e+008 4.58804e+008 5.25903e+010
1.815 5.16325e+010 227228 3.01879e-015 4.17664 1.07244e+006 4.68493e+008 4.69566e+008 5.1163e+010
1.816 5.10438e+010 225929 3.20231e-015 4.30584 1.09473e+006 4.73934e+008 4.75029e+008 5.05688e+010
1.817 4.82668e+010 219697 3.39689e-015 4.43895 1.11746e+006 4.79429e+008 4.80547e+008 4.77862e+010
1.819 4.96915e+010 222916 3.82192e-015 4.7174 1.16429e+006 4.90586e+008 4.9175e+008 4.91997e+010
1.82 5.56582e+010 235920 4.05381e-015 4.86297 1.1884e+006 4.96249e+008 4.97437e+008 5.51607e+010
1.821 5.76251e+010 240052 4.29964e-015 5.01295 1.21299e+006 5.01968e+008 5.03181e+008 5.71219e+010
1.822 5.48045e+010 234104 4.56026e-015 5.16746 1.23807e+006 5.07744e+008 5.08982e+008 5.42956e+010
1.824 5.36031e+010 231523 5.12941e-015 5.49061 1.28973e+006 5.1947e+008 5.20759e+008 5.30824e+010
1.825 5.49434e+010 234400 5.43986e-015 5.65953 1.31633e+006 5.2542e+008 5.26736e+008 5.44167e+010
1.826 5.52686e+010 235093 5.76894e-015 5.83354 1.34345e+006 5.31429e+008 5.32773e+008 5.47358e+010
1.828 5.88808e+010 242654 6.48748e-015 6.19744 1.39931e+006 5.43626e+008 5.45025e+008 5.83358e+010
1.829 5.6263e+010 237198 6.87935e-015 6.38765 1.42807e+006 5.49815e+008 5.51243e+008 5.57118e+010
1.83 5.77326e+010 240276 7.29469e-015 6.58357 1.4574e+006 5.56064e+008 5.57522e+008 5.71751e+010
1.832 5.66129e+010 237935 8.20142e-015 6.99325 1.51778e+006 5.68748e+008 5.70265e+008 5.60427e+010
1.833 5.6664e+010 238042 8.69584e-015 7.20735 1.54887e+006 5.75182e+008 5.76731e+008 5.60873e+010
1.834 5.90582e+010 243019 9.21981e-015 7.42788 1.58056e+006 5.8168e+008 5.8326e+008 5.84749e+010
1.835 5.71098e+010 238977 9.77508e-015 7.65501 1.61288e+006 5.8824e+008 5.89853e+008 5.65199e+010
1.837 5.57158e+010 236042 1.0987e-014 8.12989 1.67942e+006 6.01553e+008 6.03232e+008 5.51125e+010
1.838 5.68577e+010 238448 1.16477e-014 8.37803 1.71366e+006 6.08306e+008 6.1002e+008 5.62476e+010
1.839 5.93404e+010 243599 1.23478e-014 8.63359 1.74858e+006 6.15124e+008 6.16873e+008 5.87235e+010
1.841 6.26351e+010 250270 1.38756e-014 9.16784 1.82046e+006 6.28958e+008 6.30778e+008 6.20043e+010
1.842 6.03371e+010 245636 1.47084e-014 9.44698 1.85746e+006 6.35974e+008 6.37831e+008 5.96992e+010
1.843 5.75896e+010 239978 1.55907e-014 9.73445 1.89517e+006 6.43058e+008 6.44953e+008 5.69447e+010
1.845 5.8631e+010 242138 1.75158e-014 10.3353 1.9728e+006 6.57428e+008 6.59401e+008 5.79716e+010
1.846 5.72722e+010 239316 1.85649e-014 10.6492 2.01275e+006 6.64716e+008 6.66728e+008 5.66054e+010
1.847 6.38712e+010 252727 1.96764e-014 10.9725 2.05348e+006 6.72073e+008 6.74126e+008 6.3197e+010
1.849 6.4427e+010 253825 2.2101e-014 11.6481 2.1373e+006 6.86996e+008 6.89133e+008 6.37378e+010
1.85 6.56779e+010 256277 2.34221e-014 12.001 2.18043e+006 6.94563e+008 6.96743e+008 6.49812e+010
1.851 6.80109e+010 260789 2.48216e-014 12.3644 2.22439e+006 7.02201e+008 7.04426e+008 6.73065e+010
1.853 6.77142e+010 260220 2.78739e-014 13.1238 2.31487e+006 7.17694e+008 7.20009e+008 6.69942e+010
1.854 6.41979e+010 253373 2.95368e-014 13.5204 2.36141e+006 7.25549e+008 7.2791e+008 6.347e+010
1.855 6.40227e+010 253027 3.1298e-014 13.9288 2.40886e+006 7.33477e+008 7.35886e+008 6.32868e+010
1.857 6.60234e+010 256950 3.51389e-014 14.7822 2.50649e+006 7.49555e+008 7.52062e+008 6.52713e+010
1.858 6.75367e+010 259878 3.7231e-014 15.2278 2.55671e+006 7.57706e+008 7.60263e+008 6.67764e+010
1.859 6.50655e+010 255079 3.94466e-014 15.6867 2.6079e+006 7.65932e+008 7.6854e+008 6.4297e+010
