"Sam8VSlowTrans - RawData"
"Wavelength nm.","T%"
190.00,2.08098
191.00,1.03359
192.00,0.80494
193.00,0.77172
194.00,0.88947
195.00,0.64741
196.00,0.54049
197.00,0.33867
198.00,0.47452
199.00,0.38184
200.00,0.33293
201.00,0.40121
202.00,0.40529
203.00,0.35732
204.00,0.37174
205.00,0.32782
206.00,0.35935
207.00,0.30998
208.00,0.28449
209.00,0.33261
210.00,0.34392
211.00,0.28988
212.00,0.34779
213.00,0.34162
214.00,0.32637
215.00,0.33762
216.00,0.33810
217.00,0.37264
218.00,0.37526
219.00,0.38479
220.00,0.38226
221.00,0.40491
222.00,0.43635
223.00,0.44275
224.00,0.46345
225.00,0.46634
226.00,0.50724
227.00,0.55056
228.00,0.60883
229.00,0.64819
230.00,0.73090
231.00,0.82912
232.00,0.96842
233.00,1.10784
234.00,1.29269
235.00,1.43801
236.00,1.69586
237.00,1.92586
238.00,2.21810
239.00,2.51768
240.00,2.91119
241.00,3.33418
242.00,3.85172
243.00,4.42284
244.00,5.09929
245.00,5.95045
246.00,6.89499
247.00,7.89311
248.00,9.15777
249.00,10.46294
250.00,12.05717
251.00,13.92069
252.00,16.05339
253.00,18.46548
254.00,21.08636
255.00,23.88939
256.00,26.75793
257.00,29.71330
258.00,32.45689
259.00,35.11409
260.00,37.72264
261.00,40.21350
262.00,42.60590
263.00,44.86760
264.00,46.89995
265.00,48.71948
266.00,50.33674
267.00,51.55284
268.00,52.50618
269.00,53.23538
270.00,53.65790
271.00,53.99584
272.00,54.07008
273.00,54.04317
274.00,53.93271
275.00,53.63192
276.00,53.56414
277.00,53.37240
278.00,53.30232
279.00,53.21624
280.00,53.25367
281.00,53.59426
282.00,53.61585
283.00,53.88072
284.00,54.27781
285.00,54.74800
286.00,55.20298
287.00,55.61298
288.00,56.25163
289.00,56.66417
290.00,57.25713
291.00,57.68027
292.00,58.05302
293.00,58.46829
294.00,58.64452
295.00,59.00246
296.00,58.91253
297.00,58.95746
298.00,59.01068
299.00,58.96387
300.00,58.79449
301.00,58.60925
302.00,58.45065
303.00,58.29710
304.00,58.09389
305.00,57.78179
306.00,57.58119
307.00,57.30259
308.00,57.31206
309.00,57.03844
310.00,57.03782
311.00,56.88530
312.00,56.80129
313.00,56.79419
314.00,56.71346
315.00,56.88837
316.00,56.75769
317.00,56.85899
318.00,57.24889
319.00,57.39756
320.00,57.63611
321.00,57.92334
322.00,58.01948
323.00,58.30882
324.00,58.74007
325.00,58.98539
326.00,59.25462
327.00,59.63030
328.00,59.71981
329.00,59.99748
330.00,60.28479
331.00,60.52624
332.00,60.50845
333.00,60.63854
334.00,60.74620
335.00,60.91596
336.00,61.04427
337.00,61.02284
338.00,60.96330
339.00,60.97809
340.00,60.85909
341.00,60.80399
342.00,60.66470
343.00,60.60922
344.00,60.40630
345.00,60.26217
346.00,59.98894
347.00,59.86062
348.00,59.64178
349.00,59.51971
350.00,59.38075
351.00,59.22383
352.00,59.14350
353.00,58.98936
354.00,58.81869
355.00,58.65008
356.00,58.61607
357.00,58.49382
358.00,58.50139
359.00,58.44049
360.00,58.35832
361.00,58.41289
362.00,58.39934
363.00,58.38720
364.00,58.39614
365.00,58.44328
366.00,58.53918
367.00,58.59861
368.00,58.70007
369.00,58.88031
370.00,58.96095
371.00,59.06370
372.00,59.36409
373.00,59.39462
374.00,59.51712
375.00,59.72946
376.00,59.89752
377.00,60.07550
378.00,60.24909
379.00,60.43943
380.00,60.53401
381.00,60.78364
382.00,60.90363
383.00,61.03532
384.00,61.15307
385.00,61.31434
386.00,61.44816
387.00,61.65780
388.00,61.68397
389.00,61.81119
390.00,61.93159
391.00,62.03625
392.00,62.08248
393.00,62.13402
394.00,62.17391
395.00,62.19311
396.00,62.15184
397.00,62.16902
398.00,62.22277
399.00,62.17575
400.00,62.10728
401.00,62.12044
402.00,62.02474
403.00,61.97260
404.00,61.90199
405.00,61.77949
406.00,61.75894
407.00,61.63921
408.00,61.52901
409.00,61.47441
410.00,61.36050
411.00,61.24773
412.00,61.17533
413.00,60.98474
414.00,60.92032
415.00,60.82233
416.00,60.76571
417.00,60.63938
418.00,60.54152
419.00,60.50199
420.00,60.39611
421.00,60.24600
422.00,60.16479
423.00,60.12416
424.00,60.05540
425.00,60.03381
426.00,59.94723
427.00,59.90006
428.00,59.85017
429.00,59.85863
430.00,59.84340
431.00,59.83942
432.00,59.74463
433.00,59.76294
434.00,59.81240
435.00,59.80776
436.00,59.82152
437.00,59.85922
438.00,59.89387
439.00,59.90223
440.00,59.97331
441.00,60.03894
442.00,60.11477
443.00,60.11748
444.00,60.17054
445.00,60.28232
446.00,60.35399
447.00,60.42059
448.00,60.48070
449.00,60.60746
450.00,60.70814
451.00,60.77970
452.00,60.88499
453.00,60.95976
454.00,61.07231
455.00,61.19609
456.00,61.30121
457.00,61.40259
458.00,61.50968
459.00,61.63899
460.00,61.69584
461.00,61.85763
462.00,61.93755
463.00,62.02438
464.00,62.16176
465.00,62.25106
466.00,62.34662
467.00,62.44602
468.00,62.54949
469.00,62.65321
470.00,62.69078
471.00,62.78951
472.00,62.89642
473.00,62.94999
474.00,63.01430
475.00,63.07606
476.00,63.12953
477.00,63.24049
478.00,63.25403
479.00,63.31257
480.00,63.36150
481.00,63.42289
482.00,63.42321
483.00,63.45661
484.00,63.48032
485.00,63.50672
486.00,63.52311
487.00,63.55173
488.00,63.54761
489.00,63.51244
490.00,63.52525
491.00,63.55674
492.00,63.51026
493.00,63.49226
494.00,63.47095
495.00,63.51879
496.00,63.43203
497.00,63.42042
498.00,63.37506
499.00,63.39236
500.00,63.32122
501.00,63.29442
502.00,63.22026
503.00,63.20787
504.00,63.13164
505.00,63.08270
506.00,63.04398
507.00,62.98824
508.00,62.94675
509.00,62.91668
510.00,62.81679
511.00,62.78025
512.00,62.71788
513.00,62.64244
514.00,62.61340
515.00,62.53552
516.00,62.51070
517.00,62.37880
518.00,62.37943
519.00,62.34445
520.00,62.23893
521.00,62.20393
522.00,62.19508
523.00,62.14152
524.00,62.04767
525.00,61.99906
526.00,61.92482
527.00,61.92645
528.00,61.88558
529.00,61.87466
530.00,61.81285
531.00,61.76695
532.00,61.73068
533.00,61.71752
534.00,61.67566
535.00,61.62470
536.00,61.59548
537.00,61.56865
538.00,61.50146
539.00,61.51045
540.00,61.52125
541.00,61.46584
542.00,61.49142
543.00,61.45518
544.00,61.46258
545.00,61.43990
546.00,61.45948
547.00,61.47448
548.00,61.44829
549.00,61.48385
550.00,61.47684
551.00,61.47897
552.00,61.54426
553.00,61.49930
554.00,61.54034
555.00,61.57755
556.00,61.61419
557.00,61.59654
558.00,61.64343
559.00,61.63792
560.00,61.72264
561.00,61.71541
562.00,61.77111
563.00,61.79774
564.00,61.84815
565.00,61.89076
566.00,61.92685
567.00,61.97122
568.00,62.00252
569.00,62.03471
570.00,62.11600
571.00,62.16674
572.00,62.22768
573.00,62.25269
574.00,62.30610
575.00,62.37303
576.00,62.44140
577.00,62.52081
578.00,62.55723
579.00,62.62037
580.00,62.68691
581.00,62.77676
582.00,62.81027
583.00,62.86770
584.00,62.91869
585.00,62.98000
586.00,63.03695
587.00,63.11850
588.00,63.17475
589.00,63.21223
590.00,63.29129
591.00,63.42174
592.00,63.41581
593.00,63.52637
594.00,63.58072
595.00,63.65570
596.00,63.66646
597.00,63.75042
598.00,63.81257
599.00,63.88886
600.00,63.95109
601.00,64.01100
602.00,64.04882
603.00,64.09910
604.00,64.17568
605.00,64.23497
606.00,64.33229
607.00,64.36145
608.00,64.40794
609.00,64.45130
610.00,64.48920
611.00,64.57181
612.00,64.64689
613.00,64.67888
614.00,64.72577
615.00,64.78158
616.00,64.86000
617.00,64.86282
618.00,64.89678
619.00,64.94637
