"MN1094VSlowTrans - RawData"
"Wavelength nm.","T%"
542.00,62.78489
543.00,62.78718
544.00,62.80369
545.00,62.83672
546.00,62.84512
547.00,62.87862
548.00,62.87738
549.00,62.88595
550.00,62.92356
551.00,62.91351
552.00,62.94575
553.00,62.92897
554.00,62.93520
555.00,62.95291
556.00,62.99376
557.00,62.92393
558.00,62.97380
559.00,62.91963
560.00,62.98016
561.00,62.95609
562.00,62.95841
563.00,62.97332
564.00,62.95000
565.00,62.97004
566.00,62.98584
567.00,62.99636
568.00,63.00591
569.00,62.98509
570.00,63.04021
571.00,63.05408
572.00,63.04815
573.00,63.08337
574.00,63.07185
575.00,63.09032
576.00,63.13418
577.00,63.13652
578.00,63.15121
579.00,63.16481
580.00,63.15231
581.00,63.20326
582.00,63.17266
583.00,63.16429
584.00,63.18857
585.00,63.18370
586.00,63.15820
587.00,63.17915
588.00,63.16935
589.00,63.20139
590.00,63.19966
591.00,63.21388
592.00,63.20059
593.00,63.18635
594.00,63.21107
595.00,63.22821
596.00,63.19588
597.00,63.22121
598.00,63.25635
599.00,63.24934
600.00,63.26419
601.00,63.28816
602.00,63.29747
603.00,63.29636
604.00,63.31836
605.00,63.33728
606.00,63.36642
607.00,63.37541
608.00,63.39090
609.00,63.41991
610.00,63.41658
611.00,63.41617
612.00,63.43143
613.00,63.43306
614.00,63.42952
615.00,63.43879
616.00,63.46454
617.00,63.38050
618.00,63.43943
619.00,63.41437
620.00,63.42317
621.00,63.40241
622.00,63.43170
623.00,63.40156
624.00,63.44381
625.00,63.44872
626.00,63.46520
627.00,63.50437
628.00,63.47861
629.00,63.49244
630.00,63.48304
631.00,63.48240
632.00,63.51838
633.00,63.57165
634.00,63.56564
635.00,63.53614
636.00,63.57004
637.00,63.59112
638.00,63.65308
639.00,63.62328
640.00,63.64312
641.00,63.65935
642.00,63.69883
643.00,63.68427
644.00,63.71484
645.00,63.74761
646.00,63.73177
647.00,63.71202
648.00,63.73295
649.00,63.68865
650.00,63.71468
651.00,63.65414
652.00,63.67584
653.00,63.67589
654.00,63.70363
655.00,63.66062
656.00,63.69276
657.00,63.70708
658.00,63.67775
659.00,63.72314
660.00,63.73569
661.00,63.75223
662.00,63.72114
663.00,63.77028
664.00,63.75291
665.00,63.80506
666.00,63.85114
667.00,63.82172
668.00,63.85981
669.00,63.88285
670.00,63.86051
671.00,63.90795
672.00,63.92360
673.00,63.93383
674.00,64.00179
675.00,63.98731
676.00,64.00575
677.00,63.99941
678.00,64.03702
679.00,63.96096
680.00,64.03956
681.00,64.06196
682.00,64.05232
683.00,63.99922
684.00,63.98692
685.00,63.96816
686.00,64.06679
687.00,64.00341
