"TransVSlowSamD - RawData"
"Wavelength nm.","T%"
190.00,1.65053
191.00,1.24111
192.00,0.77979
193.00,0.71100
194.00,0.50031
195.00,0.37538
196.00,0.37570
197.00,0.36471
198.00,0.34941
199.00,0.24782
200.00,0.23456
201.00,0.27489
202.00,0.23680
203.00,0.18948
204.00,0.23826
205.00,0.13129
206.00,0.14033
207.00,0.20954
208.00,0.15785
209.00,0.14136
210.00,0.14646
211.00,0.14223
212.00,0.16804
213.00,0.12870
214.00,0.16107
215.00,0.13992
216.00,0.15840
217.00,0.16030
218.00,0.15466
219.00,0.15278
220.00,0.15105
221.00,0.14136
222.00,0.18230
223.00,0.14578
224.00,0.17582
225.00,0.14832
226.00,0.16279
227.00,0.15788
228.00,0.16615
229.00,0.20510
230.00,0.21043
231.00,0.24422
232.00,0.30450
233.00,0.34207
234.00,0.45086
235.00,0.54560
236.00,0.68031
237.00,0.81731
238.00,0.99239
239.00,1.20022
240.00,1.40641
241.00,1.65917
242.00,1.96148
243.00,2.32133
244.00,2.74048
245.00,3.21906
246.00,3.83640
247.00,4.50883
248.00,5.29099
249.00,6.29308
250.00,7.46781
251.00,8.98756
252.00,10.78296
253.00,13.11706
254.00,15.81874
255.00,19.17987
256.00,22.82530
257.00,26.83745
258.00,31.06373
259.00,34.99754
260.00,38.68095
261.00,41.66353
262.00,44.07724
263.00,46.00950
264.00,47.44342
265.00,48.76720
266.00,50.12851
267.00,51.59752
268.00,53.09067
269.00,54.46181
270.00,55.81812
271.00,56.78093
272.00,57.53605
273.00,57.75917
274.00,57.87079
275.00,57.69827
276.00,57.16615
277.00,56.99736
278.00,56.55590
279.00,56.37400
280.00,56.30804
281.00,56.48664
282.00,56.89611
283.00,57.59649
284.00,58.14317
285.00,58.88667
286.00,59.58050
287.00,60.12566
288.00,60.66396
289.00,61.12962
290.00,61.32211
291.00,61.27053
292.00,61.24332
293.00,60.90431
294.00,60.45199
295.00,60.21799
296.00,59.87156
297.00,59.44296
298.00,59.19405
299.00,58.97618
300.00,58.90280
301.00,59.08294
302.00,59.30647
303.00,59.57134
304.00,59.86605
305.00,60.34362
306.00,60.83519
307.00,61.26577
308.00,61.75334
309.00,62.10421
310.00,62.45951
311.00,62.59408
312.00,62.89950
313.00,62.98234
314.00,62.86176
315.00,62.80847
316.00,62.72967
317.00,62.22703
318.00,61.92881
319.00,61.69867
320.00,61.38018
321.00,61.01204
322.00,60.64497
323.00,60.55647
324.00,60.01002
325.00,59.93198
326.00,59.88340
327.00,59.93956
328.00,60.01249
329.00,60.22774
330.00,60.47662
