177.70,88.94
178.09,88.94
178.48,88.94
178.87,-18.72
179.25,-32.77
179.64,11.70
180.03,121.71
180.42,16.38
180.81,39.79
181.20,-25.75
181.59,-14.04
181.98,102.98
182.36,35.11
182.75,88.94
183.14,32.77
183.53,-72.56
183.92,35.11
184.31,60.85
184.70,-65.54
185.08,95.96
185.47,53.83
185.86,-53.83
186.25,28.09
186.64,18.72
187.02,-9.36
187.41,-60.85
187.80,0.00
188.19,18.72
188.58,28.09
188.97,44.47
189.35,-77.24
189.74,-25.75
190.13,-28.09
190.52,30.43
190.90,51.49
191.29,21.06
191.68,112.35
192.07,-2.34
192.46,46.81
192.84,58.51
193.23,46.81
193.62,11.70
194.01,28.09
194.39,-14.04
194.78,9.36
195.17,-53.83
195.56,95.96
195.94,18.72
196.33,-14.04
196.72,63.19
197.11,23.41
197.49,156.82
197.88,-28.09
198.27,-7.02
198.65,32.77
199.04,-11.70
199.43,-21.06
199.82,56.17
200.20,32.77
200.59,58.51
200.98,42.13
201.36,42.13
201.75,51.49
202.14,-44.47
202.52,32.77
202.91,-30.43
203.30,-7.02
203.69,14.04
204.07,-16.38
204.46,67.88
204.85,-39.79
205.23,14.04
205.62,-44.47
206.01,11.70
206.39,-14.04
206.78,7.02
207.16,23.41
207.55,9.36
207.94,4.68
208.32,7.02
208.71,25.75
209.10,65.54
209.48,79.58
209.87,16.38
210.26,-7.02
210.64,-21.06
211.03,14.04
211.41,0.00
211.80,-14.04
212.19,-7.02
212.57,-7.02
212.96,32.77
213.34,-9.36
213.73,100.64
214.11,14.04
214.50,14.04
214.89,-18.72
215.27,56.17
215.66,-21.06
216.04,-32.77
216.43,-21.06
216.81,-37.45
217.20,-30.43
217.59,-7.02
217.97,37.45
218.36,23.41
218.74,2.34
219.13,95.96
219.51,-21.06
219.90,-14.04
220.28,18.72
220.67,-11.70
221.05,14.04
221.44,42.13
221.82,49.15
222.21,-23.41
222.59,9.36
222.98,93.62
223.37,-35.11
223.75,84.26
224.14,-21.06
224.52,-37.45
224.90,67.88
225.29,42.13
225.67,49.15
226.06,65.53
226.44,-32.77
226.83,16.38
227.21,23.41
227.60,67.88
227.98,21.06
228.37,-39.79
228.75,-44.47
229.14,67.88
229.52,9.36
229.91,121.71
230.29,-11.70
230.67,-32.77
231.06,81.92
231.44,70.22
231.83,25.75
232.21,16.38
232.60,28.09
232.98,74.90
233.36,86.60
233.75,107.66
234.13,-2.34
234.52,11.70
234.90,14.04
235.28,95.96
235.67,9.36
236.05,86.60
236.44,51.49
236.82,28.09
237.20,-23.41
237.59,56.17
237.97,2.34
238.35,-65.54
238.74,88.94
239.12,0.00
239.51,-30.43
239.89,60.85
240.27,91.28
240.66,-21.06
241.04,35.11
241.42,-49.15
241.81,-9.36
242.19,58.51
242.57,-18.72
242.96,-4.68
243.34,74.90
243.72,81.92
244.11,56.17
244.49,-42.13
244.87,16.38
245.25,-44.47
245.64,11.70
246.02,-121.71
246.40,42.13
246.79,60.85
247.17,7.02
247.55,-11.70
247.93,-4.68
248.32,14.04
248.70,-21.06
249.08,-39.79
249.47,-4.68
249.85,107.66
250.23,23.41
250.61,-23.41
251.00,-65.53
251.38,-25.75
251.76,81.92
252.14,56.17
252.53,117.03
252.91,-23.41
253.29,21.06
253.67,42.13
254.06,0.00
254.44,44.47
254.82,9.36
255.20,-81.92
255.58,-21.06
255.97,25.75
256.35,53.83
256.73,-16.38
257.11,-18.72
257.49,-63.19
257.88,-37.45
258.26,7.02
258.64,-16.38
259.02,-18.72
259.40,28.09
259.78,32.77
260.17,28.09
260.55,-51.49
260.93,67.88
261.31,9.36
261.69,-46.81
262.07,-37.45
262.46,-60.85
262.84,-7.02
263.22,0.00
263.60,23.41
263.98,-28.09
264.36,-9.36
264.74,63.19
265.12,49.15
265.51,18.72
265.89,-32.77
266.27,-35.11
266.65,65.53
267.03,81.92
267.41,72.56
267.79,9.36
268.17,67.88
268.55,-16.38
268.93,70.22
269.32,91.28
269.70,-28.09
270.08,2.34
270.46,77.24
270.84,35.11
271.22,114.69
271.60,81.92
271.98,-25.75
272.36,2.34
272.74,46.81
273.12,53.83
273.50,23.41
273.88,35.11
274.26,51.49
274.64,18.72
275.02,-14.04
275.40,124.05
275.78,-88.94
276.16,-23.41
276.54,72.56
276.92,-18.72
277.30,58.51
277.68,86.60
278.06,28.09
278.44,-37.45
278.82,44.47
279.20,32.77
279.58,4.68
279.96,16.38
280.34,-4.68
280.72,-16.38
