280.244,1157.200
280.567,1173.346
280.890,1079.081
281.213,1052.457
281.536,1199.108
281.859,1031.684
282.182,1121.410
282.505,1056.564
282.828,1271.862
283.151,1017.351
283.474,1216.426
283.797,1014.873
284.120,931.007
284.443,1039.069
284.766,1175.811
285.089,1135.029
285.412,1089.807
285.735,1196.104
286.058,1052.968
286.381,1369.943
286.703,1073.636
287.026,1186.509
287.349,1425.253
287.672,1272.960
287.995,937.903
288.318,1170.219
288.640,1068.058
288.963,1024.221
289.286,1152.107
289.609,1294.336
289.931,1017.120
290.254,1094.795
290.577,1207.963
290.900,1030.284
291.222,1242.484
291.545,1481.188
291.868,1343.417
292.190,1308.371
292.513,1263.769
292.836,1263.050
293.158,1393.360
293.481,1165.140
293.804,1331.743
294.126,1145.596
294.449,1224.424
294.771,1248.640
295.094,1354.215
295.416,1125.647
295.739,1192.070
296.061,1006.614
296.384,1211.139
296.707,1256.923
297.029,1191.677
297.352,1175.316
297.674,1065.088
297.996,1055.022
298.319,944.751
298.641,1100.118
298.964,1214.782
299.286,1315.792
299.609,1060.598
299.931,971.624
300.253,957.892
300.576,973.807
300.898,1194.829
301.220,1094.952
301.543,1104.109
301.865,1072.946
302.187,1078.132
302.510,1046.504
302.832,1164.060
303.154,1074.062
303.476,1190.548
303.799,1163.038
304.121,1017.445
304.443,1083.515
304.765,1089.719
305.087,1150.765
305.410,1112.320
305.732,1107.010
306.054,1370.727
306.376,1214.185
306.698,1122.407
307.020,1145.633
307.343,1231.219
307.665,1034.040
307.987,1059.967
308.309,1133.457
308.631,1211.204
308.953,1214.796
309.275,1258.326
309.597,1435.093
309.919,1248.114
310.241,1159.797
310.563,1145.948
310.885,1167.308
311.207,1337.688
311.529,1399.011
311.851,1378.057
312.173,1320.050
312.495,1334.592
312.816,1298.297
313.138,1319.765
313.460,1220.554
313.782,1373.783
314.104,1486.455
314.426,1484.768
314.748,1360.761
315.069,1412.390
315.391,1355.380
315.713,1353.421
316.035,1403.930
316.357,1383.809
316.678,1456.965
317.000,1504.765
317.322,1542.685
317.643,1506.182
317.965,1586.887
318.287,1526.683
318.608,1683.057
318.930,1606.645
319.252,1662.270
319.573,1604.317
319.895,1691.248
320.217,1447.724
320.538,1690.168
320.860,1608.415
321.181,1534.906
321.503,1476.168
321.824,1635.483
322.146,1627.880
322.467,1690.379
322.789,1742.737
323.110,1592.713
323.432,1587.360
323.753,1840.572
324.075,1729.531
324.396,1630.889
324.718,1922.477
325.039,2032.659
325.360,1964.319
325.682,1943.849
326.003,1837.606
326.325,1868.418
326.646,1853.750
326.967,1838.313
327.289,2132.613
327.610,2117.827
327.931,2109.321
328.252,1927.676
328.574,2056.448
328.895,1911.067
329.216,2193.005
329.537,2235.866
329.859,2143.426
330.180,2153.918
