"ItalyV6CornerAtCurve - RawData"
"Wavelength nm.","T%"
190.00,1.03394
191.00,0.60817
192.00,0.51733
193.00,0.40361
194.00,0.30721
195.00,0.28501
196.00,0.22676
197.00,0.16521
198.00,0.17183
199.00,0.16447
200.00,0.15021
201.00,0.10543
202.00,0.14110
203.00,0.12602
204.00,0.11992
205.00,0.12230
206.00,0.09323
207.00,0.09511
208.00,0.07747
209.00,0.07491
210.00,0.08460
211.00,0.06746
212.00,0.07326
213.00,0.07001
214.00,0.06029
215.00,0.06657
216.00,0.06335
217.00,0.05758
218.00,0.06338
219.00,0.06040
220.00,0.06438
221.00,0.06773
222.00,0.05760
223.00,0.05711
224.00,0.05460
225.00,0.06505
226.00,0.05509
227.00,0.05247
228.00,0.06310
229.00,0.05643
230.00,0.05214
231.00,0.05653
232.00,0.06344
233.00,0.05674
234.00,0.06060
235.00,0.05748
236.00,0.06659
237.00,0.06539
238.00,0.07193
239.00,0.08375
240.00,0.09822
241.00,0.11904
242.00,0.15051
243.00,0.18975
244.00,0.25415
245.00,0.34347
246.00,0.46463
247.00,0.63601
248.00,0.86131
249.00,1.17156
250.00,1.56192
251.00,2.10945
252.00,2.75344
253.00,3.61994
254.00,4.61614
255.00,5.81972
256.00,7.22817
257.00,8.72722
258.00,10.42260
259.00,12.10189
260.00,13.84250
261.00,15.69290
262.00,17.57815
263.00,19.37302
264.00,21.12628
265.00,22.77115
266.00,24.32307
267.00,25.79240
268.00,27.14981
269.00,28.44557
270.00,29.61774
271.00,30.59410
272.00,31.48410
273.00,32.28714
274.00,33.04774
275.00,33.68226
276.00,34.20734
277.00,34.74806
278.00,35.16240
279.00,35.65119
280.00,35.92141
281.00,36.24372
282.00,36.46718
283.00,36.75481
284.00,36.93286
285.00,37.26145
286.00,37.38037
287.00,37.53965
288.00,37.77252
289.00,37.98745
290.00,38.03121
291.00,38.21917
292.00,38.37338
293.00,38.54812
294.00,38.63471
295.00,38.80257
296.00,38.84278
297.00,38.87325
298.00,39.02650
299.00,39.08267
300.00,39.16163
301.00,39.29645
302.00,39.35695
303.00,39.37325
304.00,39.49208
305.00,39.54759
306.00,39.62876
307.00,39.68672
308.00,39.69880
309.00,39.80885
310.00,39.88459
311.00,39.91964
312.00,39.99878
313.00,40.11998
314.00,40.13118
315.00,40.24020
316.00,40.11983
317.00,40.35257
318.00,40.27412
319.00,40.48284
320.00,40.52667
321.00,40.56617
322.00,40.63545
323.00,40.70221
324.00,40.43061
325.00,40.57170
326.00,40.51803
327.00,40.68357
328.00,40.64503
329.00,40.69446
330.00,40.77399
331.00,40.77335
332.00,41.00345
333.00,40.81138
334.00,40.96355
335.00,40.95245
336.00,41.03838
337.00,41.04484
338.00,41.14089
339.00,41.13539
340.00,41.22615
341.00,41.23438
342.00,41.26078
343.00,41.26286
344.00,41.39048
345.00,41.41759
346.00,41.45794
347.00,41.51031
348.00,41.59331
349.00,41.60590
350.00,41.67729
351.00,41.72445
352.00,41.71396
353.00,41.81107
354.00,41.89064
355.00,41.86012
356.00,42.03337
357.00,41.95468
358.00,42.03022
359.00,41.98627
360.00,42.13314
361.00,42.14460
362.00,42.11807
363.00,42.18876
364.00,42.24834
365.00,42.25281
366.00,42.28487
367.00,42.30208
368.00,42.32432
369.00,42.43170
370.00,42.43021
371.00,42.47159
372.00,42.49519
373.00,42.41952
374.00,42.54591
375.00,42.55805
376.00,42.58360
377.00,42.62103
378.00,42.63596
