"MN1345VSlowTrans - RawData"
"Wavelength nm.","T%"
542.00,63.08531
543.00,63.04925
544.00,62.97524
545.00,63.01463
546.00,62.89087
547.00,62.84872
548.00,62.79167
549.00,62.74827
550.00,62.65861
551.00,62.66029
552.00,62.60149
553.00,62.58667
554.00,62.53529
555.00,62.51547
556.00,62.42829
557.00,62.41152
558.00,62.36089
559.00,62.36758
560.00,62.33816
561.00,62.30707
562.00,62.23199
563.00,62.26479
564.00,62.20744
565.00,62.21929
566.00,62.16630
567.00,62.14298
568.00,62.15520
569.00,62.17528
570.00,62.10949
571.00,62.11289
572.00,62.11304
573.00,62.11796
574.00,62.11941
575.00,62.10454
576.00,62.08419
577.00,62.10971
578.00,62.09037
579.00,62.11606
580.00,62.11208
581.00,62.14314
582.00,62.16036
583.00,62.13707
584.00,62.19805
585.00,62.18991
586.00,62.21869
587.00,62.22742
588.00,62.25268
589.00,62.25950
590.00,62.29385
591.00,62.28717
592.00,62.34751
593.00,62.35310
594.00,62.38775
595.00,62.41379
596.00,62.43700
597.00,62.49321
598.00,62.51338
599.00,62.52283
600.00,62.56392
601.00,62.61022
602.00,62.64999
603.00,62.72290
604.00,62.76181
605.00,62.79026
606.00,62.82389
607.00,62.86891
608.00,62.90143
609.00,62.93364
610.00,63.04218
611.00,63.05195
612.00,63.10693
613.00,63.17133
614.00,63.20971
615.00,63.24405
616.00,63.30158
617.00,63.36964
618.00,63.39347
619.00,63.52422
620.00,63.50318
621.00,63.59574
622.00,63.65303
623.00,63.72463
624.00,63.75406
625.00,63.78348
626.00,63.83294
627.00,63.94453
628.00,63.97821
629.00,64.02191
630.00,64.11159
631.00,64.12229
632.00,64.21638
633.00,64.28015
634.00,64.35263
635.00,64.45578
636.00,64.45382
637.00,64.52733
638.00,64.57983
639.00,64.64695
640.00,64.70580
641.00,64.74311
642.00,64.80768
643.00,64.87928
644.00,64.98510
645.00,64.98860
646.00,65.10399
647.00,65.16827
648.00,65.18872
649.00,65.28756
650.00,65.30269
651.00,65.37834
652.00,65.46183
653.00,65.45638
654.00,65.54724
655.00,65.56379
656.00,65.64323
657.00,65.67559
658.00,65.75352
659.00,65.87312
660.00,65.81898
661.00,65.93451
662.00,65.99587
663.00,66.03875
664.00,66.14600
665.00,66.14941
666.00,66.21398
667.00,66.26871
668.00,66.28568
669.00,66.38052
670.00,66.40145
671.00,66.45314
672.00,66.53745
673.00,66.57398
674.00,66.61177
675.00,66.65771
676.00,66.68356
677.00,66.72223
678.00,66.79891
679.00,66.90406
680.00,66.90334
681.00,66.91525
682.00,67.00404
