"TransmitSubstrateVSlow070622 - RawData"
"Wavelength nm.","T%"
580.00,65.88008
581.00,65.88781
582.00,65.89068
583.00,65.91967
584.00,65.89273
585.00,65.93413
586.00,65.96976
587.00,65.95230
588.00,65.96846
589.00,65.99364
590.00,65.98593
591.00,65.99533
592.00,66.02370
593.00,66.02941
594.00,66.04921
595.00,66.08297
596.00,66.06386
597.00,66.10974
598.00,66.10473
599.00,66.14189
600.00,66.14085
601.00,66.14131
602.00,66.11980
603.00,66.16744
604.00,66.18640
605.00,66.18720
606.00,66.20372
607.00,66.18730
608.00,66.22205
609.00,66.25912
610.00,66.24829
611.00,66.26049
612.00,66.25502
613.00,66.29033
614.00,66.28612
615.00,66.31541
616.00,66.32029
617.00,66.33580
618.00,66.37794
619.00,66.32800
620.00,66.35309
621.00,66.39538
622.00,66.39186
623.00,66.41223
624.00,66.42451
625.00,66.43088
626.00,66.43257
627.00,66.43769
628.00,66.47716
629.00,66.48744
630.00,66.48648
631.00,66.51290
632.00,66.54648
633.00,66.54024
634.00,66.55910
635.00,66.57130
636.00,66.58108
637.00,66.57835
638.00,66.58809
639.00,66.63097
640.00,66.64174
641.00,66.61203
642.00,66.63799
643.00,66.67325
644.00,66.70893
645.00,66.68829
646.00,66.67669
647.00,66.72618
648.00,66.70237
649.00,66.73735
650.00,66.78115
651.00,66.73998
652.00,66.80483
653.00,66.76913
654.00,66.81736
655.00,66.83686
656.00,66.82997
657.00,66.80933
658.00,66.87800
659.00,66.88396
660.00,66.86814
661.00,66.89541
662.00,66.87707
663.00,66.94259
664.00,66.94300
665.00,66.96413
666.00,66.98434
667.00,66.96171
668.00,66.99896
669.00,67.02483
670.00,66.99872
671.00,67.01218
672.00,67.01353
673.00,67.06162
674.00,67.05347
675.00,67.04794
676.00,67.09225
677.00,67.10485
678.00,67.11866
679.00,67.12282
680.00,67.12732
681.00,67.13877
682.00,67.13039
683.00,67.15984
684.00,67.19427
685.00,67.19021
686.00,67.17391
687.00,67.18969
688.00,67.24562
689.00,67.25436
690.00,67.25580
691.00,67.28161
692.00,67.28696
693.00,67.25345
694.00,67.28887
695.00,67.34169
696.00,67.28011
697.00,67.37679
698.00,67.32185
699.00,67.37459
700.00,67.42494
701.00,67.40117
702.00,67.41178
703.00,67.40118
704.00,67.44940
705.00,67.43752
706.00,67.40326
707.00,67.45541
708.00,67.45853
709.00,67.48422
710.00,67.55825
711.00,67.43816
712.00,67.52849
713.00,67.53431
714.00,67.58566
715.00,67.54988
716.00,67.64616
717.00,67.62872
718.00,67.62073
719.00,67.59933
720.00,67.63985
721.00,67.68082
722.00,67.63211
723.00,67.67431
724.00,67.71604
725.00,67.75191
726.00,67.69609
727.00,67.66140
728.00,67.72480
729.00,67.83516
730.00,67.72027
731.00,67.76096
732.00,67.84094
733.00,67.79322
734.00,67.79178
735.00,67.81742
736.00,67.91732
737.00,67.85361
738.00,67.86379
739.00,67.84839
