"SampleBVSlowTrans - RawData"
"Wavelength nm.","T%"
542.00,48.29028
543.00,48.30222
544.00,48.30757
545.00,48.31095
546.00,48.32642
547.00,48.33033
548.00,48.33559
549.00,48.35908
550.00,48.39085
551.00,48.39674
552.00,48.38904
553.00,48.42127
554.00,48.45350
555.00,48.47472
556.00,48.49573
557.00,48.53212
558.00,48.56041
559.00,48.59630
560.00,48.60031
561.00,48.66183
562.00,48.68189
563.00,48.70941
564.00,48.78270
565.00,48.78182
566.00,48.85235
567.00,48.88811
568.00,48.92105
569.00,48.97886
570.00,49.00214
571.00,49.08648
572.00,49.10606
573.00,49.14776
574.00,49.18073
575.00,49.23257
576.00,49.31270
577.00,49.34734
578.00,49.41930
579.00,49.45140
580.00,49.51510
581.00,49.56505
582.00,49.62940
583.00,49.67358
584.00,49.71187
585.00,49.78746
586.00,49.84531
587.00,49.92174
588.00,49.97258
589.00,50.02543
590.00,50.08554
591.00,50.14713
592.00,50.18231
593.00,50.24836
594.00,50.29024
595.00,50.37832
596.00,50.41955
597.00,50.49663
598.00,50.54520
599.00,50.59772
600.00,50.65217
601.00,50.69507
602.00,50.76627
603.00,50.84106
604.00,50.88958
605.00,50.93731
606.00,51.01271
607.00,51.04588
608.00,51.08756
609.00,51.14741
610.00,51.17118
611.00,51.24692
612.00,51.28883
613.00,51.33258
614.00,51.38939
615.00,51.42717
616.00,51.48810
617.00,51.51435
618.00,51.54154
619.00,51.63148
620.00,51.65264
621.00,51.69117
622.00,51.72421
623.00,51.74673
624.00,51.79093
625.00,51.83966
626.00,51.87824
627.00,51.93145
628.00,51.96788
629.00,51.94809
630.00,52.01702
631.00,52.03131
632.00,52.04715
633.00,52.09773
634.00,52.12703
635.00,52.14930
636.00,52.14234
637.00,52.19734
638.00,52.18140
639.00,52.22646
640.00,52.23511
641.00,52.29058
642.00,52.30325
643.00,52.29540
644.00,52.31040
645.00,52.32623
646.00,52.32720
647.00,52.33593
648.00,52.37488
