1.772 1.58651e+011 398310 2.37824e-006 320.273 1.25418e+007 1.79734e+010 1.79859e+010 1.40665e+011
1.773 1.50808e+011 388341 2.48295e-006 329.894 1.27965e+007 1.81016e+010 1.81144e+010 1.32694e+011
1.774 1.54407e+011 392947 2.59221e-006 339.798 1.3056e+007 1.82304e+010 1.82435e+010 1.36164e+011
1.775 1.56095e+011 395089 2.70622e-006 349.992 1.33206e+007 1.83599e+010 1.83733e+010 1.37722e+011
1.777 1.55168e+011 393913 2.9493e-006 371.287 1.38651e+007 1.86209e+010 1.86348e+010 1.36533e+011
1.778 1.58744e+011 398427 3.07881e-006 382.404 1.41453e+007 1.87524e+010 1.87665e+010 1.39978e+011
1.779 1.57342e+011 396663 3.21393e-006 393.846 1.44308e+007 1.88845e+010 1.8899e+010 1.38443e+011
1.78 1.59251e+011 399062 3.35491e-006 405.623 1.47218e+007 1.90173e+010 1.9032e+010 1.40218e+011
1.781 1.54783e+011 393425 3.50199e-006 417.745 1.50185e+007 1.91508e+010 1.91658e+010 1.35617e+011
1.783 1.5716e+011 396434 3.81552e-006 443.06 1.56289e+007 1.94197e+010 1.94353e+010 1.37725e+011
1.784 1.58354e+011 397937 3.98253e-006 456.274 1.59429e+007 1.95551e+010 1.95711e+010 1.38783e+011
1.785 1.61189e+011 401483 4.15675e-006 469.873 1.62629e+007 1.96912e+010 1.97075e+010 1.41481e+011
1.786 1.5405e+011 392492 4.33849e-006 483.868 1.6589e+007 1.9828e+010 1.98446e+010 1.34206e+011
1.788 1.62757e+011 403432 4.72586e-006 513.092 1.726e+007 2.01035e+010 2.01208e+010 1.42637e+011
1.789 1.59576e+011 399470 4.93215e-006 528.344 1.76051e+007 2.02423e+010 2.02599e+010 1.39316e+011
1.79 1.64095e+011 405087 5.14734e-006 544.039 1.79568e+007 2.03817e+010 2.03997e+010 1.43695e+011
1.791 1.67803e+011 409638 5.37179e-006 560.19 1.83151e+007 2.05218e+010 2.05401e+010 1.47263e+011
1.793 1.64868e+011 406040 5.8501e-006 593.91 1.90523e+007 2.0804e+010 2.08231e+010 1.44045e+011
1.794 1.60647e+011 400808 6.10478e-006 611.507 1.94314e+007 2.09461e+010 2.09656e+010 1.39681e+011
1.795 1.63644e+011 404529 6.37042e-006 629.612 1.98177e+007 2.10889e+010 2.11087e+010 1.42535e+011
1.796 1.62986e+011 403715 6.64746e-006 648.242 2.02113e+007 2.12324e+010 2.12526e+010 1.41733e+011
1.798 1.6186e+011 402318 7.23772e-006 687.131 2.10209e+007 2.15213e+010 2.15423e+010 1.40318e+011
1.799 1.64117e+011 405114 7.55196e-006 707.421 2.14372e+007 2.16667e+010 2.16882e+010 1.42429e+011
1.8 1.68863e+011 410930 7.87968e-006 728.297 2.18613e+007 2.18129e+010 2.18347e+010 1.47028e+011
1.801 1.56651e+011 395792 8.22143e-006 749.775 2.22934e+007 2.19597e+010 2.1982e+010 1.34669e+011
1.803 1.55566e+011 394418 8.94944e-006 794.604 2.3182e+007 2.22553e+010 2.22785e+010 1.33287e+011
1.804 1.59702e+011 399628 9.33696e-006 817.99 2.36389e+007 2.24041e+010 2.24278e+010 1.37275e+011
1.805 1.6091e+011 401136 9.74104e-006 842.048 2.41042e+007 2.25536e+010 2.25777e+010 1.38332e+011
1.807 1.65676e+011 407033 1.06017e-005 892.258 2.50613e+007 2.28546e+010 2.28797e+010 1.42796e+011
1.808 1.65789e+011 407172 1.10598e-005 918.448 2.55532e+007 2.30062e+010 2.30317e+010 1.42757e+011
1.809 1.67233e+011 408942 1.15374e-005 945.389 2.60544e+007 2.31584e+010 2.31844e+010 1.44049e+011
1.81 1.61142e+011 401425 1.20353e-005 973.102 2.65648e+007 2.33112e+010 2.33378e+010 1.37804e+011
1.812 1.53173e+011 391373 1.30958e-005 1030.93 2.76143e+007 2.3619e+010 2.36466e+010 1.29526e+011
1.813 1.57547e+011 396922 1.366e-005 1061.09 2.81538e+007 2.37739e+010 2.3802e+010 1.33745e+011
1.814 1.5963e+011 399538 1.42483e-005 1092.11 2.87032e+007 2.39294e+010 2.39581e+010 1.35672e+011
1.816 1.53781e+011 392149 1.5501e-005 1156.83 2.98327e+007 2.42426e+010 2.42724e+010 1.29508e+011
1.817 1.56942e+011 396159 1.61674e-005 1190.58 3.04132e+007 2.44002e+010 2.44306e+010 1.32511e+011
1.818 1.51362e+011 389053 1.68622e-005 1225.3 3.10044e+007 2.45584e+010 2.45894e+010 1.26773e+011
1.819 1.54526e+011 393098 1.75864e-005 1261 3.16064e+007 2.47174e+010 2.4749e+010 1.29777e+011
1.821 1.6207e+011 402580 1.91282e-005 1335.47 3.2844e+007 2.50373e+010 2.50701e+010 1.37e+011
1.822 1.58898e+011 398620 1.99484e-005 1374.31 3.34799e+007 2.51982e+010 2.52317e+010 1.33666e+011
1.823 1.5508e+011 393802 2.08033e-005 1414.24 3.41275e+007 2.53598e+010 2.5394e+010 1.29686e+011
1.825 1.54671e+011 393282 2.2623e-005 1497.54 3.54585e+007 2.56851e+010 2.57206e+010 1.2895e+011
1.826 1.61117e+011 401394 2.3591e-005 1540.97 3.61423e+007 2.58488e+010 2.58849e+010 1.35232e+011
1.827 1.52959e+011 391100 2.45997e-005 1585.62 3.68386e+007 2.60131e+010 2.60499e+010 1.26909e+011
1.829 1.61629e+011 402031 2.67468e-005 1678.76 3.82695e+007 2.63437e+010 2.6382e+010 1.35247e+011
1.83 1.49868e+011 387128 2.78886e-005 1727.31 3.90046e+007 2.651e+010 2.65491e+010 1.23319e+011
1.831 1.60117e+011 400146 2.90785e-005 1777.23 3.97531e+007 2.6677e+010 2.67168e+010 1.334e+011
1.832 1.48249e+011 385031 3.03186e-005 1828.56 4.05151e+007 2.68447e+010 2.68852e+010 1.21364e+011
1.834 1.53915e+011 392321 3.29573e-005 1935.6 4.2081e+007 2.7182e+010 2.72241e+010 1.26691e+011
1.835 1.48761e+011 385696 3.43604e-005 1991.38 4.28852e+007 2.73517e+010 2.73946e+010 1.21367e+011
1.836 1.49631e+011 386821 3.58225e-005 2048.74 4.3704e+007 2.7522e+010 2.75658e+010 1.22065e+011
1.838 1.49369e+011 386482 3.89333e-005 2168.34 4.53863e+007 2.78647e+010 2.79101e+010 1.21459e+011
1.839 1.52434e+011 390428 4.05871e-005 2230.66 4.62502e+007 2.8037e+010 2.80833e+010 1.24351e+011
1.84 1.54796e+011 393441 4.23103e-005 2294.74 4.71297e+007 2.821e+010 2.82572e+010 1.26538e+011
1.842 1.54882e+011 393550 4.59762e-005 2428.32 4.89364e+007 2.8558e+010 2.86069e+010 1.26275e+011
1.843 1.51176e+011 388813 4.7925e-005 2497.93 4.98642e+007 2.8733e+010 2.87829e+010 1.22393e+011
1.844 1.48528e+011 385394 4.99552e-005 2569.48 5.08086e+007 2.89086e+010 2.89594e+010 1.19569e+011
1.846 1.46758e+011 383090 5.42737e-005 2718.64 5.27484e+007 2.92619e+010 2.93146e+010 1.17444e+011
1.847 1.47369e+011 383886 5.65691e-005 2796.36 5.37444e+007 2.94395e+010 2.94932e+010 1.17875e+011
1.848 1.50305e+011 387692 5.89602e-005 2876.25 5.47582e+007 2.96177e+010 2.96725e+010 1.20633e+011
1.85 1.47429e+011 383965 6.40456e-005 3042.75 5.68403e+007 2.99762e+010 3.00331e+010 1.17396e+011
1.851 1.55975e+011 394937 6.67483e-005 3129.49 5.79092e+007 3.01565e+010 3.02144e+010 1.25761e+011
1.852 1.65264e+011 406527 6.95634e-005 3218.65 5.8997e+007 3.03373e+010 3.03963e+010 1.34868e+011
1.854 1.59624e+011 399530 7.55498e-005 3404.46 6.1231e+007 3.0701e+010 3.07623e+010 1.28862e+011
1.855 1.53349e+011 391598 7.87309e-005 3501.24 6.23778e+007 3.08839e+010 3.09462e+010 1.22403e+011
1.856 1.53564e+011 391873 8.2044e-005 3600.72 6.35449e+007 3.10673e+010 3.11309e+010 1.22434e+011
1.858 1.54506e+011 393072 8.90884e-005 3808 6.59412e+007 3.14362e+010 3.15021e+010 1.23003e+011
1.859 1.56674e+011 395820 9.28311e-005 3915.96 6.71711e+007 3.16216e+010 3.16887e+010 1.24985e+011
1.861 1.56861e+011 396057 0.000100788 4140.91 6.96962e+007 3.19943e+010 3.2064e+010 1.24797e+011
1.862 1.51145e+011 388774 0.000105015 4258.07 7.09922e+007 3.21816e+010 3.22526e+010 1.18892e+011
1.863 1.39832e+011 373941 0.000109417 4378.46 7.23109e+007 3.23695e+010 3.24418e+010 1.0739e+011
1.865 1.40816e+011 375255 0.000118775 4629.27 7.5018e+007 3.27473e+010 3.28223e+010 1.07994e+011
1.866 1.39546e+011 373558 0.000123745 4759.88 7.64071e+007 3.29371e+010 3.30135e+010 1.06532e+011
1.867 1.3376e+011 365732 0.00012892 4894.08 7.78206e+007 3.31276e+010 3.32054e+010 1.00554e+011
1.869 1.40397e+011 374696 0.00013992 5173.65 8.07218e+007 3.35104e+010 3.35911e+010 1.06806e+011
1.87 1.32593e+011 364134 0.000145763 5319.21 8.22103e+007 3.37027e+010 3.37849e+010 9.88085e+010
1.871 1.34325e+011 366503 0.000151845 5468.76 8.37248e+007 3.38957e+010 3.39794e+010 1.00345e+011
1.873 1.26943e+011 356291 0.000164772 5780.27 8.6833e+007 3.42835e+010 3.43703e+010 9.25732e+010
1.874 1.15085e+011 339241 0.000171636 5942.45 8.84277e+007 3.44783e+010 3.45667e+010 8.05179e+010
1.876 1.14799e+011 338820 0.000186222 6280.22 9.17002e+007 3.48697e+010 3.49614e+010 7.98379e+010
1.877 1.30261e+011 360917 0.000193967 6456.05 9.33789e+007 3.50663e+010 3.51597e+010 9.51012e+010
1.878 1.26415e+011 355549 0.00020203 6636.68 9.50866e+007 3.52636e+010 3.53587e+010 9.10564e+010
1.88 1.20155e+011 346634 0.000219159 7012.84 9.85906e+007 3.56599e+010 3.57585e+010 8.43968e+010
1.881 1.34988e+011 367407 0.000228254 7208.63 1.00388e+008 3.58589e+010 3.59593e+010 9.90286e+010
1.883 1.19523e+011 345721 0.000247573 7616.34 1.04076e+008 3.62588e+010 3.63629e+010 8.31604e+010
1.884 1.26037e+011 355016 0.000257829 7828.53 1.05967e+008 3.64596e+010 3.65656e+010 8.94709e+010
1.885 1.38149e+011 371683 0.000268504 8046.49 1.07891e+008 3.6661e+010 3.67689e+010 1.0138e+011
1.887 1.40418e+011 374723 0.000291178 8500.28 1.11837e+008 3.70656e+010 3.71774e+010 1.0324e+011
1.888 1.34859e+011 367232 0.000303213 8736.44 1.13861e+008 3.72688e+010 3.73826e+010 9.74766e+010
1.89 1.37969e+011 371441 0.000328774 9228.09 1.18012e+008 3.76768e+010 3.77949e+010 1.00174e+011
1.891 1.28619e+011 358635 0.000342339 9483.92 1.20141e+008 3.78817e+010 3.80019e+010 9.06169e+010
1.892 1.43711e+011 379092 0.000356457 9746.66 1.22306e+008 3.80872e+010 3.82095e+010 1.05501e+011
1.894 1.34759e+011 367096 0.000386437 10293.6 1.26746e+008 3.84998e+010 3.86266e+010 9.61327e+010
1.895 1.22278e+011 349683 0.000402346 10578.2 1.29023e+008 3.8707e+010 3.8836e+010 8.34423e+010
1.897 1.20698e+011 347415 0.000436126 11170.5 1.33692e+008 3.9123e+010 3.92567e+010 8.14408e+010
1.898 1.16123e+011 340769 0.00045405 11478.6 1.36086e+008 3.93318e+010 3.94679e+010 7.66556e+010
1.899 1.0912e+011 330334 0.0004727 11795 1.3852e+008 3.95412e+010 3.96797e+010 6.94408e+010
1.901 1.13557e+011 336982 0.000512295 12453.6 1.43511e+008 3.99616e+010 4.01051e+010 7.3452e+010
1.902 1.09411e+011 330773 0.000533301 12796.1 1.46069e+008 4.01726e+010 4.03187e+010 6.90919e+010
1.904 1.13011e+011 336170 0.000577894 13509 1.51315e+008 4.05963e+010 4.07476e+010 7.2263e+010
1.905 1.13507e+011 336907 0.00060155 13879.8 1.54004e+008 4.08089e+010 4.09629e+010 7.25437e+010
1.907 1.13006e+011 336163 0.000651761 14651.4 1.59517e+008 4.12357e+010 4.13952e+010 7.16103e+010
1.908 1.13533e+011 336947 0.000678395 15052.7 1.62343e+008 4.14499e+010 4.16122e+010 7.19209e+010
1.91 1.09795e+011 331353 0.000734922 15887.7 1.68135e+008 4.18798e+010 4.2048e+010 6.77465e+010
1.911 1.10594e+011 332556 0.000764902 16321.9 1.71104e+008 4.20956e+010 4.22667e+010 6.83271e+010
1.912 1.10995e+011 333160 0.000796088 16767.7 1.74121e+008 4.23118e+010 4.2486e+010 6.85095e+010
1.914 1.04651e+011 323498 0.000862266 17695.1 1.80307e+008 4.27458e+010 4.29261e+010 6.17251e+010
1.915 1.05526e+011 324847 0.000897361 18177.3 1.83477e+008 4.29636e+010 4.31471e+010 6.23785e+010
1.917 1.08371e+011 329198 0.000971827 19180.5 1.89973e+008 4.34005e+010 4.35905e+010 6.47805e+010
1.918 1.06835e+011 326856 0.00101131 19702.1 1.93302e+008 4.36197e+010 4.38131e+010 6.30218e+010
1.92 1.04787e+011 323708 0.00109509 20787 2.00124e+008 4.40596e+010 4.42598e+010 6.05269e+010
1.921 1.00832e+011 317541 0.0011395 21351.1 2.03619e+008 4.42803e+010 4.44839e+010 5.63481e+010
