1.772 2.45968e+011 495952 0.000111732 11028.7 2.69948e+006 5.081e+009 5.08371e+009 2.40884e+011
1.773 2.39197e+011 489078 0.000116429 11317.1 2.76484e+006 5.13361e+009 5.13639e+009 2.34061e+011
1.774 2.48384e+011 498381 0.00012132 11612.9 2.83172e+006 5.18665e+009 5.18949e+009 2.43194e+011
1.775 2.46378e+011 496365 0.000126415 11916.2 2.90015e+006 5.24013e+009 5.24304e+009 2.41135e+011
1.777 2.46038e+011 496022 0.000137245 12546.2 3.04178e+006 5.3484e+009 5.35145e+009 2.40687e+011
1.778 2.43566e+011 493524 0.000142998 12873.2 3.11505e+006 5.40319e+009 5.40632e+009 2.3816e+011
1.779 2.3897e+011 488846 0.000148989 13208.6 3.19002e+006 5.45843e+009 5.46163e+009 2.33509e+011
1.78 2.42184e+011 492122 0.000155228 13552.4 3.2667e+006 5.51412e+009 5.5174e+009 2.36666e+011
1.781 2.47983e+011 497979 0.000161725 13905 3.34515e+006 5.57025e+009 5.57361e+009 2.42409e+011
1.783 2.46697e+011 496686 0.000175533 14637.1 3.50749e+006 5.68387e+009 5.6874e+009 2.41009e+011
1.784 2.45884e+011 495867 0.000182867 15017.1 3.59146e+006 5.74137e+009 5.74497e+009 2.40139e+011
1.785 2.47422e+011 497415 0.000190504 15406.7 3.67736e+006 5.79931e+009 5.80301e+009 2.41619e+011
1.786 2.42146e+011 492084 0.000198454 15806.2 3.76521e+006 5.85772e+009 5.8615e+009 2.36285e+011
1.788 2.52416e+011 502410 0.000215351 16635.6 3.94698e+006 5.97592e+009 5.97989e+009 2.46436e+011
1.789 2.48203e+011 498199 0.000224324 17066 4.04098e+006 6.03572e+009 6.03978e+009 2.42163e+011
1.79 2.56353e+011 506313 0.000233666 17507.3 4.13712e+006 6.09598e+009 6.10014e+009 2.50252e+011
1.791 2.57382e+011 507328 0.000243391 17959.7 4.23544e+006 6.15672e+009 6.16097e+009 2.51221e+011
1.793 2.54172e+011 504155 0.000264055 18898.9 4.43883e+006 6.2796e+009 6.28406e+009 2.47888e+011
1.794 2.47793e+011 497789 0.000275027 19386.3 4.54399e+006 6.34176e+009 6.34632e+009 2.41447e+011
1.795 2.57437e+011 507382 0.000286448 19885.9 4.65153e+006 6.40439e+009 6.40906e+009 2.51028e+011
1.796 2.47461e+011 497455 0.000298337 20398 4.76151e+006 6.4675e+009 6.47228e+009 2.40989e+011
1.798 2.51296e+011 501294 0.000323595 21461.1 4.98895e+006 6.59517e+009 6.60018e+009 2.44696e+011
1.799 2.56063e+011 506026 0.000337003 22012.7 5.10652e+006 6.65973e+009 6.66485e+009 2.49398e+011
