1.772 1.91812e+011 437964 0.000729142 144.032 5.15973e+007 6.76701e+009 6.81861e+009 1.84994e+011
1.773 1.94169e+011 440646 0.000758201 148.715 5.25422e+007 6.84686e+009 6.89941e+009 1.87269e+011
1.774 1.95805e+011 442498 0.000788401 153.548 5.35034e+007 6.92747e+009 6.98098e+009 1.88824e+011
1.775 1.95059e+011 441655 0.000819787 158.534 5.44813e+007 7.00884e+009 7.06332e+009 1.87996e+011
1.777 1.95265e+011 441888 0.0008863 168.986 5.64879e+007 7.17386e+009 7.23035e+009 1.88034e+011
1.778 1.94995e+011 441582 0.000921524 174.462 5.75173e+007 7.25752e+009 7.31504e+009 1.8768e+011
1.779 1.92359e+011 438588 0.000958129 180.112 5.85643e+007 7.34196e+009 7.40053e+009 1.84959e+011
1.78 1.92802e+011 439092 0.000996166 185.941 5.96294e+007 7.42718e+009 7.48681e+009 1.85315e+011
1.781 1.88052e+011 433649 0.00103569 191.954 6.07127e+007 7.51318e+009 7.57389e+009 1.80478e+011
1.783 1.96273e+011 443028 0.00111944 204.557 6.29354e+007 7.68755e+009 7.75049e+009 1.88523e+011
1.784 1.92707e+011 438984 0.00116378 211.159 6.40754e+007 7.77593e+009 7.84001e+009 1.84867e+011
1.785 1.90795e+011 436800 0.00120985 217.969 6.52349e+007 7.86511e+009 7.93035e+009 1.82864e+011
1.786 1.89854e+011 435722 0.00125772 224.993 6.64141e+007 7.95509e+009 8.02151e+009 1.81832e+011
1.788 1.97296e+011 444180 0.00135914 239.714 6.88333e+007 8.1375e+009 8.20633e+009 1.8909e+011
1.789 2.00257e+011 447501 0.00141283 247.424 7.00739e+007 8.22992e+009 8.29999e+009 1.91957e+011
1.79 2.02228e+011 449698 0.0014686 255.376 7.13356e+007 8.32317e+009 8.3945e+009 1.93834e+011
1.791 2.09943e+011 458195 0.00152655 263.578 7.26186e+007 8.41724e+009 8.48986e+009 2.01453e+011
1.793 2.02651e+011 450168 0.00164929 280.763 7.52504e+007 8.60788e+009 8.68313e+009 1.93968e+011
1.794 1.97756e+011 444698 0.00171426 289.761 7.65999e+007 8.70446e+009 8.78106e+009 1.88975e+011
1.795 2.02889e+011 450432 0.00178175 299.042 7.79721e+007 8.80188e+009 8.87985e+009 1.94009e+011
1.796 1.96156e+011 442895 0.00185186 308.613 7.93675e+007 8.90015e+009 8.97951e+009 1.87176e+011
1.798 2.00988e+011 448317 0.00200033 328.664 8.22292e+007 9.09923e+009 9.18146e+009 1.91807e+011
1.799 2.03664e+011 451291 0.00207891 339.161 8.36964e+007 9.20007e+009 9.28376e+009 1.9438e+011
1.8 2.00401e+011 447662 0.00216053 349.987 8.51881e+007 9.30176e+009 9.38695e+009 1.91014e+011
1.801 1.96229e+011 442977 0.0022453 361.15 8.67049e+007 9.40432e+009 9.49103e+009 1.86738e+011
1.803 1.96354e+011 443119 0.00242481 384.531 8.98153e+007 9.61206e+009 9.70187e+009 1.86652e+011
1.804 1.98789e+011 445857 0.00251979 396.77 9.14096e+007 9.71724e+009 9.80865e+009 1.8898e+011
1.805 1.97836e+011 444787 0.00261844 409.39 9.30306e+007 9.82331e+009 9.91634e+009 1.87919e+011
1.807 2.02879e+011 450421 0.0028273 435.819 9.63541e+007 1.00381e+010 1.01345e+010 1.92744e+011
1.808 2.09192e+011 457375 0.0029378 449.652 9.80575e+007 1.01468e+010 1.02449e+010 1.98947e+011
1.809 1.98574e+011 445616 0.00305256 463.915 9.97893e+007 1.02565e+010 1.03563e+010 1.88218e+011
1.81 1.97004e+011 443852 0.00317173 478.619 1.0155e+008 1.0367e+010 1.04686e+010 1.86536e+011
1.812 1.8972e+011 435569 0.003424 509.408 1.05159e+008 1.05908e+010 1.0696e+010 1.79024e+011
1.813 1.85268e+011 430428 0.00355745 525.52 1.07009e+008 1.07041e+010 1.08111e+010 1.74457e+011
1.814 1.96909e+011 443745 0.00369602 542.131 1.08889e+008 1.08182e+010 1.09271e+010 1.85982e+011
1.816 1.90518e+011 436484 0.00398931 576.906 1.12743e+008 1.10493e+010 1.11621e+010 1.79356e+011
1.817 1.94106e+011 440575 0.00414444 595.102 1.14717e+008 1.11663e+010 1.1281e+010 1.82825e+011
1.818 1.90939e+011 436965 0.00430552 613.859 1.16725e+008 1.12841e+010 1.14009e+010 1.79538e+011
1.819 1.86272e+011 431592 0.00447275 633.194 1.18765e+008 1.14029e+010 1.15217e+010 1.7475e+011
1.821 1.93044e+011 439368 0.00482666 673.666 1.22947e+008 1.16434e+010 1.17663e+010 1.81278e+011
1.822 1.89775e+011 435632 0.00501383 694.839 1.25089e+008 1.1765e+010 1.18901e+010 1.77885e+011
1.823 1.86237e+011 431552 0.00520814 716.663 1.27266e+008 1.18875e+010 1.20148e+010 1.74223e+011
1.825 1.90492e+011 436453 0.00561928 762.339 1.31729e+008 1.21355e+010 1.22672e+010 1.78224e+011
1.826 1.88009e+011 433600 0.00583669 786.232 1.34014e+008 1.22609e+010 1.23949e+010 1.75614e+011
1.827 1.87083e+011 432531 0.00606238 810.856 1.36338e+008 1.23873e+010 1.25236e+010 1.74559e+011
1.829 1.88527e+011 434197 0.00653985 862.387 1.41098e+008 1.26429e+010 1.2784e+010 1.75743e+011
