1.772 1.31931e+011 363222 1.40855e-005 23.7496 2.1461e+007 1.3458e+010 1.34795e+010 1.18451e+011
1.773 1.31749e+011 362972 1.46818e-005 24.5533 2.1888e+007 1.35711e+010 1.3593e+010 1.18156e+011
1.774 1.34422e+011 366637 1.53031e-005 25.3837 2.2323e+007 1.36849e+010 1.37072e+010 1.20715e+011
1.775 1.32336e+011 363780 1.59504e-005 26.2416 2.27662e+007 1.37994e+010 1.38222e+010 1.18514e+011
1.777 1.33577e+011 365482 1.7327e-005 28.0435 2.36779e+007 1.40307e+010 1.40543e+010 1.19523e+011
1.778 1.35051e+011 367493 1.80586e-005 28.9894 2.41466e+007 1.41473e+010 1.41715e+010 1.2088e+011
1.779 1.34628e+011 366917 1.88208e-005 29.9665 2.46242e+007 1.42647e+010 1.42894e+010 1.20338e+011
1.78 1.30661e+011 361471 1.96147e-005 30.9759 2.51107e+007 1.43829e+010 1.4408e+010 1.16253e+011
1.781 1.35435e+011 368015 2.04416e-005 32.0186 2.56064e+007 1.45017e+010 1.45274e+010 1.20908e+011
1.783 1.32184e+011 363571 2.22e-005 34.2082 2.66257e+007 1.47417e+010 1.47683e+010 1.17416e+011
1.784 1.36471e+011 369420 2.31344e-005 35.3574 2.71497e+007 1.48627e+010 1.48899e+010 1.21582e+011
1.785 1.32992e+011 364681 2.41076e-005 36.5444 2.76835e+007 1.49845e+010 1.50122e+010 1.1798e+011
1.786 1.35442e+011 368024 2.51212e-005 37.7704 2.82272e+007 1.5107e+010 1.51352e+010 1.20306e+011
1.788 1.35552e+011 368174 2.72762e-005 40.3446 2.93452e+007 1.53543e+010 1.53836e+010 1.20169e+011
1.789 1.40446e+011 374762 2.84212e-005 41.6954 2.99199e+007 1.5479e+010 1.55089e+010 1.24937e+011
1.79 1.43676e+011 379046 2.96136e-005 43.0904 3.05052e+007 1.56045e+010 1.5635e+010 1.2804e+011
1.791 1.50392e+011 387804 3.08553e-005 44.5312 3.11014e+007 1.57307e+010 1.57618e+010 1.3463e+011
1.793 1.4058e+011 374940 3.34949e-005 47.5558 3.23271e+007 1.59854e+010 1.60178e+010 1.24562e+011
1.794 1.36466e+011 369413 3.48971e-005 49.1426 3.2957e+007 1.61139e+010 1.61469e+010 1.20319e+011
1.795 1.41677e+011 376399 3.63572e-005 50.7813 3.35986e+007 1.62431e+010 1.62767e+010 1.254e+011
1.796 1.42463e+011 377443 3.78776e-005 52.4735 3.42519e+007 1.63731e+010 1.64074e+010 1.26056e+011
1.798 1.378e+011 371214 4.1109e-005 56.0253 3.5595e+007 1.66353e+010 1.66709e+010 1.21129e+011
1.799 1.44839e+011 380577 4.28253e-005 57.8885 3.62851e+007 1.67676e+010 1.68039e+010 1.28035e+011
1.8 1.43534e+011 378858 4.46122e-005 59.8123 3.69879e+007 1.69006e+010 1.69376e+010 1.26596e+011
1.801 1.38403e+011 372025 4.64727e-005 61.7987 3.77036e+007 1.70343e+010 1.70721e+010 1.21331e+011
1.803 1.3612e+011 368944 5.04265e-005 65.9673 3.91745e+007 1.73042e+010 1.73433e+010 1.18776e+011
1.804 1.41718e+011 376454 5.2526e-005 68.1537 3.99302e+007 1.74402e+010 1.74801e+010 1.24238e+011
1.805 1.41346e+011 375960 5.47118e-005 70.4109 4.06997e+007 1.7577e+010 1.76177e+010 1.23728e+011
1.807 1.46827e+011 383180 5.93561e-005 75.1473 4.22811e+007 1.78529e+010 1.78952e+010 1.28932e+011
1.808 1.45854e+011 381908 6.1822e-005 77.6312 4.30934e+007 1.79921e+010 1.80352e+010 1.27819e+011
1.809 1.46173e+011 382325 6.4389e-005 80.1954 4.39205e+007 1.81319e+010 1.81759e+010 1.27997e+011
1.81 1.31256e+011 362293 6.70611e-005 82.8424 4.47626e+007 1.82726e+010 1.83174e+010 1.12939e+011
1.812 1.33619e+011 365539 7.27379e-005 88.3958 4.64929e+007 1.85562e+010 1.86027e+010 1.15016e+011
1.813 1.34909e+011 367299 7.57515e-005 91.3076 4.73817e+007 1.86992e+010 1.87466e+010 1.16162e+011
1.814 1.41947e+011 376758 7.88883e-005 94.3132 4.82865e+007 1.8843e+010 1.88912e+010 1.23055e+011
1.816 1.36118e+011 368942 8.55513e-005 100.618 5.01454e+007 1.91328e+010 1.91829e+010 1.16935e+011
1.817 1.40609e+011 374978 8.9088e-005 103.923 5.11e+007 1.92789e+010 1.933e+010 1.21279e+011
1.818 1.36087e+011 368900 9.2769e-005 107.335 5.20718e+007 1.94257e+010 1.94778e+010 1.16609e+011
1.819 1.33051e+011 364762 9.65999e-005 110.856 5.30611e+007 1.95734e+010 1.96264e+010 1.13425e+011
1.821 1.40941e+011 375421 0.000104736 118.241 5.50933e+007 1.9871e+010 1.99261e+010 1.21015e+011
1.822 1.36097e+011 368913 0.000109054 122.112 5.61368e+007 2.0021e+010 2.00771e+010 1.16019e+011
1.823 1.34072e+011 366159 0.000113547 126.107 5.71989e+007 2.01717e+010 2.02289e+010 1.13843e+011
1.825 1.32846e+011 364480 0.00012309 134.484 5.93805e+007 2.04756e+010 2.0535e+010 1.12311e+011
1.826 1.34938e+011 367339 0.000128153 138.874 6.05005e+007 2.06287e+010 2.06892e+010 1.14249e+011
1.827 1.38642e+011 372346 0.000133422 143.405 6.16406e+007 2.07826e+010 2.08443e+010 1.17797e+011
1.829 1.40494e+011 374826 0.000144609 152.905 6.39817e+007 2.10928e+010 2.11568e+010 1.19338e+011
1.83 1.35304e+011 367837 0.000150544 157.883 6.51836e+007 2.1249e+010 2.13142e+010 1.1399e+011
1.831 1.39126e+011 372996 0.00015672 163.02 6.64068e+007 2.14061e+010 2.14725e+010 1.17654e+011
1.832 1.30516e+011 361270 0.000163146 168.32 6.76516e+007 2.15639e+010 2.16316e+010 1.08884e+011
1.834 1.35891e+011 368635 0.000176786 179.431 7.02077e+007 2.18819e+010 2.19521e+010 1.13939e+011
1.835 1.36521e+011 369488 0.000184023 185.253 7.15197e+007 2.20421e+010 2.21137e+010 1.14408e+011
1.836 1.26258e+011 355328 0.000191551 191.259 7.28548e+007 2.22031e+010 2.2276e+010 1.03982e+011
1.838 1.31306e+011 362361 0.000207531 203.849 7.5596e+007 2.25274e+010 2.2603e+010 1.08702e+011
1.839 1.29185e+011 359424 0.000216006 210.444 7.70028e+007 2.26908e+010 2.27678e+010 1.06418e+011
1.84 1.41357e+011 375974 0.000224824 217.248 7.84342e+007 2.28549e+010 2.29334e+010 1.18423e+011
1.842 1.43221e+011 378446 0.000243536 231.508 8.13728e+007 2.31856e+010 2.32669e+010 1.19955e+011
1.843 1.373e+011 370540 0.00025346 238.978 8.28808e+007 2.3352e+010 2.34349e+010 1.13865e+011
1.844 1.3599e+011 368769 0.000263783 246.683 8.44151e+007 2.35193e+010 2.36037e+010 1.12387e+011
1.846 1.29743e+011 360198 0.000285689 262.829 8.75644e+007 2.38563e+010 2.39438e+010 1.05799e+011
1.847 1.31907e+011 363190 0.000297305 271.286 8.91803e+007 2.40259e+010 2.41151e+010 1.07792e+011
1.848 1.30297e+011 360967 0.000309387 280.008 9.08243e+007 2.41964e+010 2.42872e+010 1.0601e+011
1.85 1.40268e+011 374523 0.000335021 298.284 9.41983e+007 2.45396e+010 2.46338e+010 1.15634e+011
1.851 1.43101e+011 378287 0.000348613 307.854 9.59293e+007 2.47124e+010 2.48083e+010 1.18293e+011
1.852 1.41939e+011 376748 0.000362748 317.724 9.76903e+007 2.4886e+010 2.49836e+010 1.16955e+011
1.854 1.4175e+011 376497 0.000392735 338.402 1.01304e+008 2.52355e+010 2.53368e+010 1.16414e+011
1.855 1.31683e+011 362881 0.000408632 349.229 1.03158e+008 2.54114e+010 2.55146e+010 1.06168e+011
1.856 1.3501e+011 367437 0.000425164 360.395 1.05043e+008 2.55881e+010 2.56932e+010 1.09317e+011
1.858 1.44125e+011 379638 0.00046023 383.783 1.08912e+008 2.59439e+010 2.60528e+010 1.18072e+011
1.859 1.45448e+011 381376 0.000478818 396.028 1.10897e+008 2.6123e+010 2.62338e+010 1.19214e+011
1.861 1.40721e+011 375128 0.000518242 421.673 1.14968e+008 2.64834e+010 2.65984e+010 1.14123e+011
1.862 1.3826e+011 371834 0.000539137 435.098 1.17056e+008 2.66648e+010 2.67819e+010 1.11479e+011
1.863 1.27494e+011 357063 0.000560863 448.94 1.1918e+008 2.6847e+010 2.69662e+010 1.00528e+011
1.865 1.25437e+011 354171 0.000606936 477.929 1.23536e+008 2.72137e+010 2.73372e+010 9.80999e+010
1.866 1.28039e+011 357826 0.000631353 493.101 1.2577e+008 2.73982e+010 2.75239e+010 1.00515e+011
1.867 1.22412e+011 349874 0.000656737 508.745 1.28042e+008 2.75834e+010 2.77115e+010 9.47003e+010
1.869 1.22665e+011 350236 0.000710563 541.5 1.32703e+008 2.79563e+010 2.8089e+010 9.45761e+010
1.87 1.17461e+011 342725 0.000739084 558.642 1.35092e+008 2.81439e+010 2.8279e+010 8.91816e+010
1.871 1.2502e+011 353581 0.000768733 576.315 1.37522e+008 2.83322e+010 2.84697e+010 9.65499e+010
1.873 1.14026e+011 337678 0.000831592 613.314 1.42506e+008 2.87112e+010 2.88537e+010 8.51727e+010
