1.772 1.88234e+011 433859 1.77337e-006 633.789 5.00331e+006 1.47014e+010 1.47064e+010 1.73527e+011
1.773 1.86307e+011 431633 1.85328e-006 652.628 5.11563e+006 1.48154e+010 1.48205e+010 1.71486e+011
1.774 1.87953e+011 433536 1.93675e-006 672.015 5.23036e+006 1.49301e+010 1.49353e+010 1.73018e+011
1.775 1.91258e+011 437330 2.02393e-006 691.964 5.34755e+006 1.50454e+010 1.50507e+010 1.76207e+011
1.777 1.90282e+011 436213 2.21008e-006 733.614 5.58951e+006 1.52779e+010 1.52835e+010 1.74999e+011
1.778 1.90493e+011 436455 2.3094e-006 755.349 5.71438e+006 1.53952e+010 1.54009e+010 1.75092e+011
1.779 1.86207e+011 431518 2.41313e-006 777.712 5.84192e+006 1.55131e+010 1.5519e+010 1.70688e+011
1.78 1.88076e+011 433678 2.52146e-006 800.723 5.97218e+006 1.56317e+010 1.56377e+010 1.72439e+011
1.781 1.86164e+011 431467 2.63459e-006 824.398 6.10521e+006 1.5751e+010 1.57571e+010 1.70407e+011
1.783 1.84257e+011 429251 2.87611e-006 873.82 6.37983e+006 1.59915e+010 1.59979e+010 1.68259e+011
1.784 1.86825e+011 432232 3.00495e-006 899.605 6.52154e+006 1.61128e+010 1.61193e+010 1.70705e+011
1.785 1.83276e+011 428107 3.13948e-006 926.133 6.66624e+006 1.62347e+010 1.62414e+010 1.67034e+011
1.786 1.86085e+011 431376 3.27996e-006 953.425 6.81402e+006 1.63573e+010 1.63641e+010 1.69721e+011
1.788 1.91382e+011 437472 3.57981e-006 1010.39 7.11902e+006 1.66046e+010 1.66117e+010 1.7477e+011
1.789 1.9275e+011 439034 3.73973e-006 1040.1 7.27637e+006 1.67292e+010 1.67365e+010 1.76014e+011
1.79 1.95832e+011 442529 3.90671e-006 1070.67 7.43704e+006 1.68545e+010 1.68619e+010 1.7897e+011
1.791 2.02373e+011 449859 4.08105e-006 1102.12 7.60109e+006 1.69805e+010 1.69881e+010 1.85385e+011
1.793 1.94555e+011 441083 4.4531e-006 1167.75 7.93964e+006 1.72345e+010 1.72424e+010 1.77312e+011
1.794 1.88898e+011 434624 4.6515e-006 1201.97 8.11427e+006 1.73625e+010 1.73706e+010 1.71527e+011
1.795 1.97952e+011 444918 4.85862e-006 1237.18 8.29256e+006 1.74912e+010 1.74995e+010 1.80453e+011
1.796 1.94724e+011 441275 5.07485e-006 1273.4 8.47459e+006 1.76206e+010 1.7629e+010 1.77095e+011
1.798 1.94426e+011 440938 5.53621e-006 1348.96 8.85017e+006 1.78814e+010 1.78902e+010 1.76536e+011
1.799 1.98226e+011 445226 5.78219e-006 1388.37 9.04387e+006 1.80128e+010 1.80219e+010 1.80204e+011
1.8 2.00649e+011 447939 6.03896e-006 1428.9 9.24161e+006 1.8145e+010 1.81542e+010 1.82495e+011
