1.772 2.47161e+011 497153 8.99077e-007 680.151 3.95455e+006 6.51963e+009 6.52359e+009 2.40637e+011
1.773 2.52539e+011 502532 9.41129e-007 700.182 4.04266e+006 6.57785e+009 6.58189e+009 2.45957e+011
1.774 2.51715e+011 501712 9.85123e-007 720.789 4.13266e+006 6.63647e+009 6.64061e+009 2.45074e+011
1.775 2.53268e+011 503258 1.03115e-006 741.989 4.22458e+006 6.6955e+009 6.69973e+009 2.46569e+011
1.777 2.52919e+011 502910 1.12967e-006 786.234 4.41431e+006 6.81477e+009 6.81919e+009 2.46099e+011
1.778 2.51622e+011 501619 1.18236e-006 809.313 4.51221e+006 6.87502e+009 6.87954e+009 2.44742e+011
1.779 2.49854e+011 499854 1.23748e-006 833.055 4.61218e+006 6.93568e+009 6.9403e+009 2.42914e+011
1.78 2.47145e+011 497137 1.29514e-006 857.477 4.71427e+006 6.99675e+009 7.00147e+009 2.40144e+011
1.781 2.52702e+011 502695 1.35545e-006 882.598 4.81853e+006 7.05824e+009 7.06306e+009 2.45639e+011
1.783 2.52352e+011 502346 1.48453e-006 935.018 5.03369e+006 7.18245e+009 7.18748e+009 2.45164e+011
1.784 2.50354e+011 500354 1.55355e-006 962.357 5.14469e+006 7.24518e+009 7.25033e+009 2.43104e+011
1.785 2.51651e+011 501649 1.62574e-006 990.478 5.25803e+006 7.30833e+009 7.31359e+009 2.44338e+011
1.786 2.55337e+011 505309 1.70124e-006 1019.4 5.37375e+006 7.3719e+009 7.37728e+009 2.4796e+011
1.788 2.49104e+011 499103 1.86279e-006 1079.74 5.61255e+006 7.50031e+009 7.50592e+009 2.41598e+011
1.789 2.59341e+011 509256 1.94915e-006 1111.21 5.73573e+006 7.56515e+009 7.57089e+009 2.51771e+011
1.79 2.61765e+011 511630 2.03948e-006 1143.58 5.86148e+006 7.63042e+009 7.63628e+009 2.54129e+011
1.791 2.65709e+011 515470 2.13393e-006 1176.86 5.98987e+006 7.69611e+009 7.7021e+009 2.58007e+011
1.793 2.59815e+011 509721 2.336e-006 1246.29 6.25476e+006 7.82878e+009 7.83504e+009 2.5198e+011
1.794 2.55694e+011 505662 2.44402e-006 1282.49 6.39137e+006 7.89577e+009 7.90216e+009 2.47792e+011
1.795 2.62373e+011 512224 2.55696e-006 1319.72 6.53083e+006 7.96318e+009 7.96971e+009 2.54403e+011
1.796 2.5295e+011 502941 2.67506e-006 1358.01 6.67319e+006 8.03103e+009 8.0377e+009 2.44912e+011
1.798 2.564e+011 506359 2.92766e-006 1437.86 6.96686e+006 8.16803e+009 8.175e+009 2.48225e+011
1.799 2.62489e+011 512337 3.06265e-006 1479.49 7.11829e+006 8.23719e+009 8.24431e+009 2.54245e+011
1.8 2.64221e+011 514025 3.2038e-006 1522.29 7.27286e+006 8.30679e+009 8.31406e+009 2.55907e+011
1.801 2.51448e+011 501446 3.35137e-006 1566.3 7.43063e+006 8.37683e+009 8.38426e+009 2.43064e+011
1.803 2.54454e+011 504434 3.66694e-006 1658.1 7.75604e+006 8.51823e+009 8.52598e+009 2.45928e+011
1.804 2.51783e+011 501780 3.83556e-006 1705.94 7.92381e+006 8.58959e+009 8.59752e+009 2.43186e+011
1.805 2.51146e+011 501145 4.01183e-006 1755.13 8.09503e+006 8.6614e+009 8.6695e+009 2.42477e+011
1.807 2.64387e+011 514186 4.38874e-006 1857.71 8.44815e+006 8.80636e+009 8.81481e+009 2.55573e+011
1.808 2.61426e+011 511299 4.59011e-006 1911.18 8.63017e+006 8.87951e+009 8.88814e+009 2.52538e+011
1.809 2.57996e+011 507933 4.80059e-006 1966.14 8.81593e+006 8.95311e+009 8.96193e+009 2.49034e+011
1.81 2.49602e+011 499602 5.02061e-006 2022.65 9.00551e+006 9.02716e+009 9.03617e+009 2.40566e+011
1.812 2.407e+011 490612 5.49096e-006 2140.47 9.3964e+006 9.17662e+009 9.18602e+009 2.31514e+011
1.813 2.31701e+011 481353 5.7422e-006 2201.86 9.59787e+006 9.25203e+009 9.26163e+009 2.22439e+011
1.814 2.38729e+011 488599 6.00479e-006 2264.97 9.80345e+006 9.3279e+009 9.3377e+009 2.29391e+011
1.816 2.37853e+011 487702 6.56607e-006 2396.55 1.02273e+007 9.481e+009 9.49123e+009 2.28362e+011
1.817 2.38135e+011 487991 6.86583e-006 2465.1 1.04457e+007 9.55823e+009 9.56868e+009 2.28566e+011
1.818 2.36995e+011 486822 7.17911e-006 2535.57 1.06686e+007 9.63593e+009 9.6466e+009 2.27349e+011
1.819 2.34591e+011 484346 7.50649e-006 2608.01 1.0896e+007 9.71408e+009 9.72498e+009 2.24866e+011
1.821 2.46587e+011 496576 8.20614e-006 2759 1.13647e+007 9.87178e+009 9.88315e+009 2.36704e+011
1.822 2.39416e+011 489301 8.57974e-006 2837.66 1.16062e+007 9.95132e+009 9.96293e+009 2.29453e+011
1.823 2.30377e+011 479976 8.97013e-006 2918.51 1.18526e+007 1.00313e+010 1.00432e+010 2.20334e+011
1.825 2.29159e+011 478706 9.80429e-006 3087.01 1.23605e+007 1.01927e+010 1.02051e+010 2.18954e+011
1.826 2.35606e+011 485393 1.02496e-005 3174.78 1.26221e+007 1.02741e+010 1.02868e+010 2.2532e+011
1.827 2.32422e+011 482101 1.0715e-005 3264.99 1.2889e+007 1.0356e+010 1.03689e+010 2.22053e+011
1.829 2.35358e+011 485137 1.17091e-005 3452.98 1.34391e+007 1.05211e+010 1.05346e+010 2.24824e+011
1.83 2.3185e+011 481508 1.22398e-005 3550.9 1.37224e+007 1.06044e+010 1.06181e+010 2.21231e+011
1.831 2.34562e+011 484316 1.27943e-005 3651.53 1.40114e+007 1.06882e+010 1.07022e+010 2.2386e+011
1.832 2.22965e+011 472191 1.33735e-005 3754.93 1.43062e+007 1.07724e+010 1.07867e+010 2.12178e+011
1.834 2.23403e+011 472655 1.46107e-005 3970.39 1.49137e+007 1.09422e+010 1.09571e+010 2.12446e+011
1.835 2.27379e+011 476843 1.52711e-005 4082.6 1.52265e+007 1.10279e+010 1.10431e+010 2.16336e+011
1.836 2.18603e+011 467550 1.59609e-005 4197.9 1.55457e+007 1.1114e+010 1.11295e+010 2.07473e+011
1.838 2.18379e+011 467311 1.74342e-005 4438.12 1.62031e+007 1.12876e+010 1.13038e+010 2.07076e+011
1.839 2.23378e+011 472629 1.82203e-005 4563.2 1.65416e+007 1.13752e+010 1.13917e+010 2.11986e+011
1.84 2.31198e+011 480831 1.90415e-005 4691.73 1.68869e+007 1.14632e+010 1.14801e+010 2.19718e+011
1.842 2.3245e+011 482130 2.07951e-005 4959.46 1.75981e+007 1.16406e+010 1.16582e+010 2.20792e+011
1.843 2.22503e+011 471702 2.17307e-005 5098.86 1.79643e+007 1.17301e+010 1.1748e+010 2.10755e+011
1.844 2.15559e+011 464283 2.27079e-005 5242.08 1.83378e+007 1.182e+010 1.18383e+010 2.03721e+011
1.846 2.09857e+011 458102 2.47943e-005 5540.4 1.91069e+007 1.20013e+010 1.20204e+010 1.97837e+011
1.847 2.15255e+011 463956 2.59073e-005 5695.7 1.95029e+007 1.20926e+010 1.21121e+010 2.03143e+011
1.848 2.11062e+011 459414 2.70697e-005 5855.25 1.99067e+007 1.21845e+010 1.22044e+010 1.98857e+011
1.85 2.16081e+011 464845 2.95511e-005 6187.54 2.07383e+007 1.23696e+010 1.23903e+010 2.03691e+011
1.851 2.1985e+011 468882 3.08747e-005 6360.51 2.11664e+007 1.24629e+010 1.2484e+010 2.07366e+011
1.852 2.23082e+011 472316 3.22568e-005 6538.19 2.16028e+007 1.25566e+010 1.25782e+010 2.10504e+011
1.854 2.17466e+011 466333 3.52068e-005 6908.2 2.25015e+007 1.27456e+010 1.27681e+010 2.04698e+011
1.855 2.14977e+011 463657 3.67802e-005 7100.79 2.29641e+007 1.28408e+010 1.28638e+010 2.02114e+011
1.856 2.14111e+011 462722 3.84229e-005 7298.61 2.34357e+007 1.29365e+010 1.296e+010 2.01151e+011
1.858 2.08583e+011 456708 4.19287e-005 7710.5 2.44067e+007 1.31294e+010 1.31538e+010 1.95429e+011
1.859 2.0719e+011 455181 4.37982e-005 7924.86 2.49063e+007 1.32265e+010 1.32514e+010 1.93938e+011
1.861 2.12847e+011 461353 4.77875e-005 8371.17 2.5935e+007 1.34222e+010 1.34482e+010 1.99399e+011
1.862 1.9971e+011 446889 4.99146e-005 8603.41 2.64643e+007 1.35208e+010 1.35473e+010 1.86162e+011
1.863 1.97894e+011 444852 5.21351e-005 8841.94 2.70039e+007 1.36199e+010 1.36469e+010 1.84247e+011
1.865 1.84791e+011 429874 5.68727e-005 9338.5 2.81146e+007 1.38195e+010 1.38477e+010 1.70944e+011
1.866 1.89244e+011 435021 5.93984e-005 9596.87 2.8686e+007 1.39201e+010 1.39488e+010 1.75295e+011
1.867 1.8567e+011 430894 6.20347e-005 9862.2 2.92685e+007 1.40211e+010 1.40504e+010 1.7162e+011
1.869 1.85819e+011 431068 6.76588e-005 10414.5 3.04673e+007 1.42246e+010 1.4255e+010 1.71564e+011
1.87 1.80875e+011 425294 7.06566e-005 10701.8 3.1084e+007 1.4327e+010 1.43581e+010 1.66517e+011
1.871 1.81088e+011 425544 7.37855e-005 10996.9 3.17126e+007 1.443e+010 1.44617e+010 1.66626e+011
1.873 1.65027e+011 406235 8.04592e-005 11611 3.3006e+007 1.46373e+010 1.46703e+010 1.50356e+011
1.874 1.57473e+011 396829 8.40161e-005 11930.5 3.36713e+007 1.47417e+010 1.47754e+010 1.42698e+011
1.876 1.50753e+011 388269 9.16018e-005 12595.3 3.50403e+007 1.4952e+010 1.4987e+010 1.35766e+011
1.877 1.7091e+011 413412 9.56442e-005 12941.1 3.57445e+007 1.50578e+010 1.50936e+010 1.55816e+011
1.878 1.69107e+011 411226 9.98626e-005 13296.2 3.6462e+007 1.51641e+010 1.52006e+010 1.53906e+011
1.88 1.55264e+011 394036 0.000108858 14035.1 3.79382e+007 1.53782e+010 1.54162e+010 1.39848e+011
1.881 1.7439e+011 417600 0.000113651 14419.4 3.86974e+007 1.5486e+010 1.55247e+010 1.58865e+011
1.883 1.48275e+011 385064 0.00012387 15218.9 4.02591e+007 1.5703e+010 1.57432e+010 1.32531e+011
1.884 1.58629e+011 398282 0.000129315 15634.7 4.10622e+007 1.58122e+010 1.58533e+010 1.42775e+011
1.885 1.67519e+011 409291 0.000134995 16061.6 4.18804e+007 1.59219e+010 1.59638e+010 1.51555e+011
1.887 1.81258e+011 425744 0.000147105 16949.7 4.35635e+007 1.61427e+010 1.61862e+010 1.65072e+011
1.888 1.6239e+011 402977 0.000153556 17411.5 4.44288e+007 1.62538e+010 1.62982e+010 1.46092e+011
1.89 1.64185e+011 405197 0.000167306 18372.2 4.62085e+007 1.64774e+010 1.65237e+010 1.47661e+011
1.891 1.59389e+011 399235 0.00017463 18871.7 4.71235e+007 1.659e+010 1.66371e+010 1.42752e+011
1.892 1.81719e+011 426285 0.00018227 19384.4 4.80556e+007 1.6703e+010 1.67511e+010 1.64968e+011
1.894 1.65478e+011 406790 0.000198554 20450.9 4.99723e+007 1.69304e+010 1.69804e+010 1.48498e+011
1.895 1.51063e+011 388668 0.000207225 21005.4 5.09576e+007 1.70449e+010 1.70958e+010 1.33967e+011
1.897 1.45852e+011 381906 0.000225705 22158.6 5.29836e+007 1.72751e+010 1.73281e+010 1.28524e+011
1.898 1.3817e+011 371712 0.000235546 22758.1 5.40249e+007 1.7391e+010 1.7445e+010 1.20724e+011
1.899 1.3311e+011 364842 0.000245809 23373.3 5.50855e+007 1.75073e+010 1.75624e+010 1.15548e+011
1.901 1.31852e+011 363115 0.000267677 24652.8 5.72662e+007 1.77413e+010 1.77986e+010 1.14054e+011
1.902 1.31251e+011 362285 0.000279321 25317.9 5.83869e+007 1.7859e+010 1.79174e+010 1.13333e+011
1.904 1.31775e+011 363008 0.000304126 26700.9 6.06907e+007 1.80958e+010 1.81565e+010 1.13618e+011
1.905 1.30986e+011 361920 0.000317331 27419.7 6.18745e+007 1.82149e+010 1.82768e+010 1.12709e+011
1.907 1.30154e+011 360769 0.000345462 28914.3 6.4308e+007 1.84545e+010 1.85188e+010 1.11635e+011
1.908 1.3353e+011 365418 0.000360436 29691 6.55584e+007 1.85749e+010 1.86405e+010 1.1489e+011
1.91 1.29485e+011 359840 0.000392331 31305.8 6.81284e+007 1.88172e+010 1.88854e+010 1.10599e+011
1.911 1.23729e+011 351752 0.000409307 32145 6.94487e+007 1.89391e+010 1.90085e+010 1.04721e+011
1.912 1.22012e+011 349302 0.000427006 33006 7.07932e+007 1.90614e+010 1.91322e+010 1.0288e+011
1.914 1.20576e+011 347241 0.000464702 34796 7.35563e+007 1.93073e+010 1.93809e+010 1.01196e+011
1.915 1.14818e+011 338849 0.000484762 35726.1 7.49757e+007 1.94309e+010 1.95059e+010 9.53125e+010
1.917 1.20643e+011 347337 0.000527478 37659.3 7.78923e+007 1.96795e+010 1.97574e+010 1.00886e+011
1.918 1.15599e+011 339998 0.000550208 38663.8 7.93904e+007 1.98045e+010 1.98839e+010 9.57147e+010
1.92 1.11194e+011 333457 0.000598605 40751.4 8.24686e+007 2.00557e+010 2.01382e+010 9.10555e+010
1.921 1.07744e+011 328244 0.000624354 41836 8.40496e+007 2.0182e+010 2.02661e+010 8.74778e+010
1.923 1.07437e+011 327775 0.000679174 44090 8.72977e+007 2.04359e+010 2.05232e+010 8.69135e+010
1.924 1.13606e+011 337055 0.000708337 45260.9 8.89657e+007 2.05635e+010 2.06525e+010 9.29536e+010
1.925 1.09881e+011 331482 0.000738735 46462 9.06638e+007 2.06915e+010 2.07822e+010 8.90983e+010
1.927 1.07018e+011 327136 0.000803441 48958 9.41519e+007 2.09489e+010 2.10431e+010 8.59747e+010
1.928 1.04277e+011 322919 0.000837859 50254.4 9.5943e+007 2.10782e+010 2.11742e+010 8.31025e+010
1.93 1.05412e+011 324672 0.000911115 52948.2 9.96219e+007 2.1338e+010 2.14377e+010 8.39742e+010
1.931 1.02485e+011 320133 0.000950076 54347.2 1.01511e+008 2.14686e+010 2.15702e+010 8.09152e+010
1.933 9.85964e+010 314001 0.00103299 57254 1.0539e+008 2.1731e+010 2.18365e+010 7.67599e+010
1.934 9.69024e+010 311292 0.00107709 58763.5 1.07382e+008 2.18628e+010 2.19703e+010 7.49322e+010
1.936 9.94375e+010 315337 0.00117092 61899.5 1.11472e+008 2.21277e+010 2.22392e+010 7.71983e+010
1.937 1.01404e+011 318440 0.00122081 63528 1.13571e+008 2.22607e+010 2.23744e+010 7.90297e+010
1.939 9.6137e+010 310060 0.00132697 66910.8 1.17883e+008 2.2528e+010 2.2646e+010 7.3491e+010
1.94 9.1212e+010 302013 0.00138341 68667.2 1.20095e+008 2.26623e+010 2.27825e+010 6.84295e+010
1.942 9.50607e+010 308319 0.00150349 72315.6 1.24639e+008 2.2932e+010 2.30567e+010 7.20041e+010
1.943 9.18999e+010 303150 0.00156732 74209.8 1.26971e+008 2.30674e+010 2.31945e+010 6.87055e+010
1.945 9.05542e+010 300922 0.00170312 78143.9 1.31758e+008 2.33395e+010 2.34713e+010 6.70829e+010
1.946 8.70093e+010 294973 0.0017753 80186.2 1.34215e+008 2.34761e+010 2.36104e+010 6.33989e+010
1.948 8.75333e+010 295860 0.00192883 84427.8 1.39258e+008 2.37504e+010 2.38897e+010 6.36436e+010
1.949 8.73438e+010 295540 0.00201043 86629.5 1.41845e+008 2.38881e+010 2.40301e+010 6.33137e+010
1.951 8.51732e+010 291844 0.00218398 91201.6 1.47157e+008 2.41647e+010 2.4312e+010 6.08612e+010
1.952 8.33896e+010 288772 0.00227621 93574.8 1.49882e+008 2.43036e+010 2.44536e+010 5.8936e+010
1.954 8.29868e+010 288074 0.00247234 98502.5 1.55476e+008 2.45824e+010 2.4738e+010 5.82488e+010
1.955 7.91608e+010 281355 0.00257656 101060 1.58346e+008 2.47223e+010 2.48808e+010 5.428e+010
1.957 8.15832e+010 285628 0.00279816 106370 1.64234e+008 2.50033e+010 2.51676e+010 5.64156e+010
1.958 7.87739e+010 280667 0.0029159 109126 1.67255e+008 2.51443e+010 2.53117e+010 5.34622e+010
1.96 7.69876e+010 277466 0.00316623 114846 1.73454e+008 2.54274e+010 2.56009e+010 5.13866e+010
1.961 7.66423e+010 276844 0.00329922 117815 1.76634e+008 2.55694e+010 2.57462e+010 5.08962e+010
1.963 7.49378e+010 273748 0.00358193 123978 1.83158e+008 2.58545e+010 2.60378e+010 4.89e+010
1.964 7.96259e+010 282181 0.00373211 127175 1.86504e+008 2.59976e+010 2.61842e+010 5.34417e+010
1.966 7.67505e+010 277039 0.00405132 133812 1.93368e+008 2.62847e+010 2.64782e+010 5.02723e+010
1.968 7.32539e+010 270655 0.00439741 140786 2.00468e+008 2.65731e+010 2.67737e+010 4.64802e+010
1.969 6.98331e+010 264260 0.00458122 144403 2.0411e+008 2.67178e+010 2.6922e+010 4.29111e+010
1.971 7.1626e+010 267630 0.00497186 151911 2.11578e+008 2.7008e+010 2.72198e+010 4.44062e+010
1.972 7.17443e+010 267851 0.0051793 155806 2.15408e+008 2.71536e+010 2.73692e+010 4.43751e+010
1.974 7.16959e+010 267761 0.00562012 163888 2.23263e+008 2.74457e+010 2.76692e+010 4.40268e+010
1.975 7.02821e+010 265108 0.00585418 168081 2.2729e+008 2.75922e+010 2.78197e+010 4.24624e+010
1.977 6.72066e+010 259242 0.00635151 176780 2.35549e+008 2.78861e+010 2.81218e+010 3.90848e+010
1.978 6.40508e+010 253083 0.00661556 181293 2.39782e+008 2.80335e+010 2.82734e+010 3.57774e+010
1.98 6.71498e+010 259133 0.00717652 190655 2.48464e+008 2.83291e+010 2.85777e+010 3.85721e+010
1.981 6.38008e+010 252588 0.00747432 195510 2.52915e+008 2.84773e+010 2.87304e+010 3.50704e+010
1.983 6.69105e+010 258671 0.00810691 205583 2.6204e+008 2.87745e+010 2.90367e+010 3.78738e+010
1.985 6.76878e+010 260169 0.00879219 216159 2.71472e+008 2.90727e+010 2.93444e+010 3.83434e+010
1.986 6.39227e+010 252829 0.00915593 221643 2.76306e+008 2.92222e+010 2.94987e+010 3.4424e+010
