"MN1198sUBSlow - RawData"
"Wavelength nm.","T%"
552.00,53.93530
553.00,53.91666
554.00,53.91231
555.00,53.97140
556.00,53.89598
557.00,53.95266
558.00,53.89780
559.00,53.94545
560.00,54.08969
561.00,53.98146
562.00,54.06470
563.00,54.00938
564.00,54.04546
565.00,54.06940
566.00,54.22748
567.00,54.13029
568.00,54.09374
569.00,54.20484
570.00,54.19977
571.00,54.08649
572.00,54.12111
573.00,54.09279
574.00,54.15538
575.00,54.09557
576.00,54.00604
577.00,53.98095
578.00,53.93840
579.00,54.05449
580.00,53.91532
581.00,53.88501
582.00,53.94458
583.00,53.91917
584.00,53.88238
585.00,53.94030
586.00,53.95167
587.00,53.91527
588.00,53.89301
589.00,54.00391
590.00,53.82842
591.00,53.94646
592.00,53.94603
593.00,54.03680
594.00,53.98278
595.00,53.89602
596.00,53.97895
597.00,54.00777
598.00,53.98624
599.00,54.05532
600.00,54.06977
601.00,54.02759
602.00,54.01212
603.00,54.08226
604.00,54.02954
605.00,54.23005
606.00,54.13690
607.00,54.15290
608.00,54.09148
609.00,54.37523
610.00,54.24479
611.00,54.31557
612.00,54.23478
613.00,54.14860
614.00,54.29066
615.00,54.29887
616.00,54.29920
617.00,54.35994
618.00,54.30723
619.00,54.45147
620.00,54.42970
621.00,54.44524
622.00,54.53439
623.00,54.52543
624.00,54.44914
625.00,54.48977
626.00,54.45206
627.00,54.68548
628.00,54.63701
629.00,54.66833
630.00,54.68909
631.00,54.65779
632.00,54.70709
633.00,54.72373
634.00,54.75298
635.00,54.81949
636.00,54.83769
637.00,54.83324
638.00,54.92756
639.00,54.81244
640.00,54.90620
641.00,55.05620
642.00,54.95874
643.00,55.09194
644.00,54.99049
645.00,55.09702
646.00,55.13600
647.00,55.26285
648.00,55.28955
649.00,55.23812
650.00,55.18044
651.00,55.34880
652.00,55.40417
653.00,55.33333
654.00,55.33985
655.00,55.46536
656.00,55.52928
657.00,55.49816
658.00,55.60703
659.00,55.48862
660.00,55.66705
661.00,55.67235
662.00,55.59296
663.00,55.73732
664.00,55.70720
665.00,55.62073
666.00,55.87139
667.00,55.77213
668.00,55.86948
669.00,56.05702
670.00,56.05753
671.00,56.02342
672.00,56.06672
673.00,56.30854
674.00,56.26660
675.00,56.19103
676.00,56.22154
677.00,56.34106
678.00,56.40202
679.00,56.57891
680.00,56.43921
681.00,56.51553
682.00,56.71088
683.00,56.79308
684.00,56.80490
685.00,56.90505
686.00,56.90487
687.00,56.94488
688.00,57.23251
689.00,57.17381
690.00,57.21068
691.00,57.27656
692.00,57.42806
693.00,57.56516
694.00,57.55333
695.00,57.45800
696.00,57.57390
697.00,57.47529
698.00,57.86682
699.00,57.96561
700.00,57.76734
701.00,58.05367
702.00,57.99198
703.00,58.02744
704.00,58.14231
705.00,58.15183
706.00,58.08635
707.00,58.23873
708.00,58.13683
709.00,58.37024
710.00,58.42963
711.00,58.52798
712.00,58.62113
713.00,58.43922
714.00,58.58946
715.00,58.45602
716.00,58.70616
717.00,58.70988
718.00,58.90150
719.00,58.72715
720.00,58.69422
721.00,58.85985
722.00,58.96905
723.00,59.00035
724.00,58.98293
725.00,59.03661
726.00,58.96839
727.00,59.22131
728.00,59.09854
729.00,59.20470
730.00,59.60281
731.00,59.22281
732.00,59.31665
733.00,59.12358
734.00,59.20042
735.00,59.59722
736.00,59.39438
737.00,59.24546
738.00,59.32533
739.00,59.62097
740.00,59.47335
741.00,59.56711
742.00,59.10468
743.00,59.40881
744.00,59.56885
745.00,59.43559
746.00,59.75166
747.00,59.99342
748.00,59.54958
749.00,59.47883
750.00,59.40506
751.00,59.69201
752.00,59.84766
753.00,60.01245
754.00,59.58530
755.00,59.33034
756.00,60.04843
757.00,59.67653
758.00,59.60735
759.00,59.49723
760.00,59.93178
761.00,60.20412
762.00,60.24196
763.00,60.67891
764.00,60.43356
765.00,60.50051
766.00,60.58700
767.00,60.81948
768.00,60.85162
769.00,60.28503
770.00,60.22255
771.00,60.51666
772.00,60.35894
773.00,60.63911
774.00,60.77034
775.00,60.28089
776.00,60.48912
777.00,60.83530
778.00,60.32228
779.00,60.60191
780.00,60.51042
781.00,60.68808
782.00,60.79485
783.00,61.03861
784.00,61.03275
785.00,60.70358
786.00,61.05812
787.00,60.68591
788.00,60.73116
789.00,60.95111
790.00,60.90093
791.00,60.43734
792.00,60.93929
793.00,60.59785
794.00,61.37752
795.00,60.82879
796.00,61.18969
797.00,60.88644
798.00,61.04466
799.00,60.91738
800.00,60.83049
