1.254827821,104633.875
1.255191237,82524.42969
1.255554863,118207.4844
1.255918777,101646.7969
1.25628298,98818.67969
1.256647395,82281.58594
1.257012098,109637.0938
1.257377014,115062.5547
1.257742219,87595.1875
1.258107636,92994.02344
1.258473344,117552.5938
1.258839265,84692.02344
1.259205476,125549.3594
1.259571979,111829.9219
1.259938695,117227.8672
1.260305625,122600.6328
1.260672846,95278.6875
1.26104036,89761.36719
1.261408089,133195.6563
1.261776031,111395.2813
1.262144267,81442.79688
1.262512797,105790.0469
1.262881542,121986.5469
1.26325058,113780.5703
1.263619835,100170.5625
1.263989384,116320.5859
1.264359149,110820.9844
1.26472921,124255.6641
1.265099487,107996.2422
1.26547006,151073.1719
1.26584085,123996.1328
1.266211936,129304.1719
1.266583319,94223.77344
1.26695492,115686.3828
1.267326739,142475.9531
1.267698855,118187.2422
1.268071269,123480.3125
1.268443902,136836.4063
1.268816754,142088.9219
1.269189905,133939.1406
1.269563354,131176.5781
1.269937024,136421.875
1.270310993,117622.2891
1.270685182,120218.9063
1.271059671,133470.2969
1.271434381,144056.2344
1.271809391,114638.5313
1.272184623,141186.4844
1.272560156,133110.25
1.272935911,167585.9531
1.273311968,138237.2344
1.273688247,124866.0547
1.274064828,138018.5469
1.274441712,148541.3594
1.274818819,137844.0938
1.275196149,127160.3281
1.275573783,137648.3438
1.27595172,150764.8281
1.276329882,153337.2969
1.276708268,140008.2656
1.277086958,124060.5938
1.277465954,171465.2656
1.277845175,142336.1563
1.278224701,147492.0156
1.278604453,142157.4844
1.27898443,160459.4219
1.279364795,197131.625
1.279745305,181247.5156
1.280126203,154882.7656
1.280507247,146892.4531
1.28088868,154640.7969
1.281270259,138827.8594
1.281652227,177979.8281
1.282034423,146480.2188
1.282416847,162048.2031
1.28279958,172395.5
1.283182542,195782.0469
1.283565814,169545.875
1.283949314,208509.75
1.284333125,135426.1406
1.284717247,182163.0469
1.285101599,182050.0938
1.28548618,192363.5
1.285871074,184393.5469
1.286256279,179060.7813
1.286641715,191947.125
1.287027383,142553.2031
1.287413363,178701.4375
1.287799656,188915.125
1.288186181,170668.3438
1.28857302,191237.5156
1.288960092,173040.8594
1.289347396,141939.2188
1.289735097,190826
1.290122949,177823.0313
1.290511116,167385.8906
1.290899599,167283.1719
1.291288316,198014.3594
1.291677349,187584.125
1.292066617,166924.7031
1.292456202,187325.9063
1.292846021,164105.4219
1.293236159,179353.25
1.293626531,207410.6406
1.294017222,173989.7344
1.294408232,171300.4375
1.294799395,163530.5781
1.29519096,150640.0469
1.295582762,176038.3125
1.295974801,175931.2969
1.29636716,208950.75
1.296759757,208792.1875
1.297152674,180619
1.297545913,180509.5156
1.297939307,185481.8594
1.298333105,200544.7188
1.298727143,197886.4063
