179.32535,13
179.87471,20
180.424,12
180.97321,15
181.52235,15
182.07144,20
182.62045,20
183.1694,20
183.71828,19
184.26707,20
184.81581,19
185.36449,14
185.91309,19
186.46161,18
187.01007,21
187.55847,19
188.1068,16
188.65504,20
189.20323,20
189.75136,18
190.29941,21
190.84738,18
191.39529,20
191.94315,18
192.49092,26
193.03862,20
193.58626,21
194.13383,18
194.68134,19
195.22876,20
195.77612,23
196.32343,22
196.87065,19
197.4178,23
197.96489,15
198.5119,19
199.05885,19
199.60574,25
200.15256,21
200.6993,15
201.24597,17
201.79257,18
202.33911,20
202.88559,20
203.43199,18
203.97832,19
204.52458,20
205.07077,20
205.6169,24
206.16295,23
206.70894,25
207.25487,20
207.80072,19
208.3465,19
208.89221,18
209.43785,16
209.98343,27
210.52893,24
211.07437,23
211.61974,20
212.16504,15
212.71028,27
213.25543,23
213.80054,17
214.34557,23
214.89052,23
215.43541,19
215.98022,26
216.52498,21
217.06966,25
217.61427,22
218.15881,22
218.70329,21
219.2477,23
219.79204,24
220.3363,21
220.88051,27
221.42464,30
221.9687,24
222.5127,23
223.05663,23
223.60048,24
224.14427,24
224.68799,25
225.23164,25
225.77522,20
226.31874,18
226.86218,29
227.40556,19
227.94887,21
228.49211,16
229.03528,27
229.57837,25
230.12141,26
230.66437,25
231.20728,28
231.75009,24
232.29285,29
232.83554,23
233.37816,24
233.92072,30
234.4632,26
235.00562,26
235.54796,23
236.09023,24
236.63245,22
237.17458,28
237.71664,27
238.25865,24
238.80058,24
239.34245,31
239.88425,33
240.42596,28
240.96762,25
241.50922,25
242.05074,29
242.59219,27
243.13358,27
243.67488,28
244.21613,24
244.75731,31
245.29842,24
245.83946,25
246.38043,31
246.92133,31
247.46216,26
248.00293,33
248.54362,27
249.08424,27
249.6248,28
250.1653,35
250.70572,31
251.24608,34
251.78636,30
252.32657,33
252.86671,32
253.4068,35
253.94681,37
254.48674,35
255.02661,39
255.56641,33
256.10614,34
256.64581,34
257.18539,32
257.72495,28
258.2644,35
258.80377,36
259.34311,31
259.88235,40
260.42154,33
260.96066,34
261.49969,37
262.03867,33
262.57758,38
263.11642,35
263.65521,35
264.19391,32
264.73254,44
265.27109,35
265.8096,42
266.34802,43
266.88638,39
267.42468,45
267.96289,35
268.50104,46
269.03912,49
269.57715,45
270.11508,47
270.65298,54
271.1908,58
271.72852,57
272.2662,66
272.8038,64
273.34134,82
273.87878,84
274.4162,87
274.95352,99
275.49078,106
276.02798,114
276.56509,147
277.10214,145
277.63913,168
278.17606,184
278.71289,191
279.24966,231
279.78638,261
280.32303,273
280.85959,309
281.39609,350
281.93253,370
282.4689,423
283.00519,467
283.54141,511
284.07758,566
284.61368,618
285.14969,689
285.68564,745
286.22153,837
286.75735,896
287.29309,965
287.82877,1046
288.36438,1137
288.89993,1228
289.43539,1325
289.97079,1414
290.50613,1528
291.04141,1644
291.5766,1745
292.11172,1865
292.64679,2020
293.18176,2114
293.71671,2254
294.25156,2397
294.78635,2513
295.32104,2677
295.85571,2853
296.39029,2999
296.9248,3176
297.45923,3296
297.99359,3496
298.52792,3641
299.06213,3817
299.59631,3999
300.1304,4205
300.66443,4359
301.19839,4580
301.7323,4757
302.26611,5014
302.79987,5108
303.33356,5374
303.86716,5469
304.40073,5700
304.9342,5868
305.46759,6070
306.00095,6246
306.53421,6433
307.06741,6617
307.60056,6804
308.13364,7017
308.66663,7170
309.19955,7378
309.73242,7502
310.2652,7657
310.79794,7745
311.3306,7964
311.86316,8132
312.39569,8277
312.92813,8437
313.46051,8577
313.99283,8661
314.52505,8768
315.05725,8921
315.58936,9115
316.12137,9235
316.65335,9295
317.18524,9411
317.71707,9470
318.24884,9678
318.78052,9708
319.31216,9772
319.84369,9828
320.37518,9910
320.90662,9968
321.43796,10026
321.96924,10124
322.50046,10168
323.03159,10176
323.56265,10249
324.09366,10336
324.6246,10320
325.15546,10348
325.68628,10368
326.21701,10340
326.74765,10366
327.27826,10299
327.80878,10355
328.33923,10327
328.86963,10247
329.39993,10250
329.93018,10131
330.46036,10058
330.99048,10133
331.52051,10006
332.05048,9974
332.58038,9896
333.11023,9791
333.64001,9710
334.16971,9772
334.69934,9556
335.22888,9524
335.75839,9427
336.28781,9406
336.81717,9224
337.34644,9209
337.87567,9080
338.40482,8912
338.9339,8867
339.46292,8786
339.99185,8661
340.52072,8571
341.04953,8502
341.57828,8341
342.10693,8253
342.63553,8199
343.16406,8076
343.69254,7968
344.22092,7829
344.74924,7817
345.2775,7685
345.80569,7531
346.3338,7451
346.86185,7372
347.38983,7273
347.91776,7141
348.44559,7052
348.97336,6945
349.50107,6788
350.02872,6763
350.55627,6605
351.08377,6560
351.61121,6385
352.13858,6260
352.66586,6139
353.19308,6131
353.72025,5987
354.24731,5818
354.77435,5749
355.3013,5709
355.82819,5573
356.35498,5545
356.88174,5456
357.40842,5314
357.93503,5255
358.46155,5115
358.98801,5081
359.5144,5059
360.04074,4926
360.56702,4816
361.0932,4792
361.61932,4726
362.14539,4607
362.67139,4553
363.1973,4514
363.72314,4390
364.24893,4286
364.77463,4255
365.30029,4175
365.82587,4134
366.35135,4137
366.8768,4102
367.40216,4081
367.92746,4073
368.4527,4031
368.97787,3993
369.50296,3922
370.02798,3904
370.55295,3851
371.07782,3686
371.60266,3632
372.12741,3551
372.65207,3518
373.1767,3457
373.70123,3407
374.22571,3377
374.75012,3361
375.27444,3265
375.79874,3232
376.32294,3235
376.84705,3183
377.37112,3113
377.89511,3056
378.41904,3059
378.9429,3026
379.46667,2925
379.99042,2947
380.51407,2864
381.03763,2864
381.56116,2842
382.08459,2814
382.60797,2745
383.13129,2716
383.65451,2670
384.17767,2664
384.70078,2608
385.22382,2602
385.7468,2583
386.26968,2574
386.79251,2486
387.31525,2511
387.83795,2489
388.36057,2489
388.88312,2397
389.40561,2356
389.92801,2389
390.45035,2340
390.97263,2291
391.49484,2318
392.01697,2265
392.53906,2205
393.06107,2217
393.58298,2184
394.10486,2148
394.62665,2117
395.14838,2105
395.67001,2064
396.19162,1999
396.71313,1988
397.23459,2007
397.75598,1969
398.27728,1966
398.79852,1951
399.3197,1933
399.84082,1898
400.36185,1879
400.88281,1846
401.40372,1839
401.92456,1833
402.44531,1752
402.966,1792
403.48663,1748
404.0072,1733
404.52768,1695
405.0481,1707
405.56845,1670
406.08875,1675
406.60895,1665
407.12909,1635
407.64917,1615
408.16919,1577
408.68912,1548
409.20898,1596
409.72879,1530
410.24854,1515
410.76819,1530
411.28778,1510
411.80731,1468
412.32678,1442
412.84616,1462
413.36548,1440
413.88474,1431
414.40393,1402
414.92303,1400
415.44208,1416
415.96106,1394
416.47995,1345
416.99881,1378
417.51758,1323
418.03629,1324
418.5549,1288
419.07349,1297
419.59198,1278
420.11041,1279
420.62875,1274
421.14703,1260
421.66525,1205
422.18341,1201
422.70151,1182
423.21951,1165
423.73746,1127
424.25534,1160
424.77316,1113
425.29089,1101
425.80856,1098
426.32617,1071
426.84369,1078
427.36118,1047
427.87857,1033
428.39587,1020
428.91315,1016
429.43033,972
429.94745,983
430.46451,966
430.98148,947
431.49841,929
432.01526,923
432.53204,890
433.04874,898
433.56537,881
434.08194,872
434.59845,868
435.1149,858
435.63126,843
436.14755,814
436.66379,807
437.17993,785
437.69601,781
438.21204,809
438.728,773
439.2439,768
439.7597,728
440.27545,729
440.79114,726
441.30673,722
441.82227,717
442.33774,718
442.85315,710
443.36847,697
443.88376,690
444.39896,684
444.91406,672
445.42914,679
445.94412,662
446.45905,651
446.97391,678
447.48868,636
448.00339,623
448.51804,637
449.03262,628
449.54712,598
450.06158,613
450.57596,576
451.09024,593
451.60449,570
452.11865,567
452.63275,556
453.14676,558
453.66074,554
454.17462,554
454.68845,542
455.20221,515
455.71588,502
456.22949,500
456.74304,499
457.25653,485
457.76993,475
458.28326,483
458.79654,458
459.30975,460
459.82288,441
460.33597,439
460.84894,425
461.36188,424
461.87476,408
462.38754,398
462.90027,395
463.4129,390
463.92551,393
464.43802,373
464.95047,373
465.46283,378
465.97516,351
466.4874,347
466.99957,340
467.51166,347
468.02371,343
468.53568,318
469.04758,330
469.55939,330
470.07117,319
470.58286,326
471.09448,315
471.60602,318
472.11749,309
472.62894,305
473.14026,304
473.65155,295
474.16275,293
474.67389,301
475.18497,291
475.69598,281
476.20691,280
476.71777,289
477.22858,288
477.73932,294
478.24997,292
478.76056,291
479.27109,280
479.78152,294
480.29193,278
480.80225,284
481.3125,281
481.82266,284
482.33279,277
482.84283,287
483.35278,281
483.8627,278
484.37253,280
484.88229,268
485.392,278
485.90164,286
486.41119,277
486.92068,280
487.43011,286
487.93945,287
488.44876,268
488.95798,295
489.4671,276
489.9762,276
