λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
203.18,0.003641644408084754,0.003641644408084754,0.003641644408084754,0.003641644408084754,6.110511861403681,717.2524930949832,215.68916891858748,215.68916891858748,45538.03506305707,0.7266832075999072
203.24,0.003646903793054452,0.003646903793054452,0.003646903793054452,0.003646903793054452,6.108707931509544,716.2054427566377,215.68916891858748,215.68916891858748,45526.3313468299,0.7267109807569095
203.3,0.0036521631780241496,0.0036521631780241496,0.0036521631780241496,0.0036521631780241496,6.106905066404328,715.1614056912705,215.68916891858748,215.68916891858748,45514.644496969566,0.726738912916704
203.36,0.0036574225629938477,0.0036574225629938477,0.0036574225629938477,0.0036574225629938477,6.105103265145554,714.1203688989275,215.68916891858748,215.68916891858748,45502.974464933366,0.7267670035424166
203.42,0.0036626819479635433,0.0036626819479635433,0.0036626819479635433,0.0036626819479635433,6.103302526791859,713.0823194543236,215.68916891858748,215.68916891858748,45491.32120238785,0.7267952520996008
203.48,0.003667941332933241,0.003667941332933241,0.003667941332933241,0.003667941332933241,6.101502850402988,712.047244506305,215.68916891858748,215.68916891858748,45479.684661207655,0.7268236580562248
203.54,0.003673200717902939,0.003673200717902939,0.003673200717902939,0.003673200717902939,6.099704235039795,711.0151312773213,215.68916891858748,215.68916891858748,45468.06479347426,0.7268522208826561
203.6,0.0036784601028726368,0.0036784601028726368,0.0036784601028726368,0.0036784601028726368,6.097906679764244,709.9859670628979,215.68916891858748,215.68916891858748,45456.46155147486,0.7268809400516486
203.66,0.003683719487842335,0.003683719487842335,0.003683719487842335,0.003683719487842335,6.096110183639398,708.959739231114,215.68916891858748,215.68916891858748,45444.87488770111,0.726909815038327
203.72,0.0036889788728120326,0.0036889788728120326,0.0036889788728120326,0.0036889788728120326,6.094314745729433,707.9364352220863,215.68916891858748,215.68916891858748,45433.304754848075,0.7269388453201754
203.78,0.0036942382577817307,0.0036942382577817307,0.0036942382577817307,0.0036942382577817307,6.092520365099617,706.9160425474555,215.68916891858748,215.68916891858748,45421.75110581297,0.7269680303770213
203.84,0.0036994976427514284,0.0036994976427514284,0.0036994976427514284,0.0036994976427514284,6.0907270408163265,705.8985487898785,215.68916891858748,215.68916891858748,45410.213893694025,0.726997369691023
203.9,0.003704757027721126,0.003704757027721126,0.003704757027721126,0.003704757027721126,6.088934771947032,704.8839416025235,215.68916891858748,215.68916891858748,45398.693071789385,0.7270268627466556
