λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
783.0799999999999,0.8450828914376967,0.8304920086351439,0.8349023790629023,0.8326942739098246,1.5854495070746284,1.9468949421827497,259.78531522950186,259.78531522950186,2528.431070838748,0.15550599344322472
783.14,0.8451098847278401,0.8304963424038014,0.8349095158871563,0.8327000055136374,1.5853280384094797,1.9468554400381775,259.78531522950186,259.78531522950186,2528.336015040192,0.15551206173308335
783.1999999999999,0.8451368780179834,0.8305006761724589,0.8349166527114102,0.8327057371151422,1.5852065883554647,1.946815937031883,259.78531522950186,259.78531522950186,2528.240959934195,0.15551812916966312
783.26,0.8451638713081268,0.8305050099411164,0.8349237895356643,0.8327114687143389,1.5850851569083062,1.946776433163679,259.78531522950186,259.78531522950186,2528.145905520748,0.15552419575297335
783.3199999999999,0.8451908645982702,0.8305093437097738,0.8349309263599182,0.8327172003112275,1.5849637440637285,1.9467369284333758,259.78531522950186,259.78531522950186,2528.0508517998405,0.15553026148302307
783.38,0.8452178578884135,0.8305136774784313,0.8349380631841721,0.8327229319058084,1.5848423498174575,1.9466974228407838,259.78531522950186,259.78531522950186,2527.9557987714593,0.15553632635982131
783.4399999999999,0.8452448511785569,0.8305180112470888,0.8349452000084261,0.8327286634980814,1.58472097416522,1.946657916385714,259.78531522950186,259.78531522950186,2527.860746435592,0.15554239038337708
783.5,0.8452718444687003,0.8305223450157462,0.83495233683268,0.8327343950880464,1.5845996171027439,1.9466184090679788,259.78531522950186,259.78531522950186,2527.765694792238,0.1555484535537002
783.56,0.8452988377588436,0.8305266787844037,0.8349594736569339,0.8327401266757037,1.5844782786257594,1.9465789008873868,259.78531522950186,259.78531522950186,2527.670643841374,0.15555451587079894
783.62,0.8453258310489871,0.8305310125530612,0.8349666104811879,0.8327458582610534,1.5843569587299966,1.9465393918437501,259.78531522950186,259.78531522950186,2527.575593582995,0.15556057733468284
783.68,0.8453528243391304,0.8305353463217187,0.8349737473054418,0.8327515898440953,1.584235657411188,1.9464998819368802,259.78531522950186,259.78531522950186,2527.4805440170944,0.15556663794536124
783.74,0.8453798176292738,0.830539680090376,0.8349808841296957,0.8327573214248295,1.5841143746650672,1.946460371166587,259.78531522950186,259.78531522950186,2527.385495143656,0.15557269770284296
783.8,0.8454068109194172,0.8305440138590335,0.8349880209539497,0.8327630530032563,1.5839931104873692,1.9464208595326797,259.78531522950186,259.78531522950186,2527.2904469626706,0.15557875660713724
783.86,0.8454338042095605,0.830548347627691,0.8349951577782037,0.8327687845793754,1.5838718648738292,1.946381347034971,259.78531522950186,259.78531522950186,2527.195399474127,0.15558481465825316
783.92,0.8454607974997039,0.8305526813963485,0.8350022946024576,0.8327745161531871,1.5837506378201855,1.946341833673271,259.78531522950186,259.78531522950186,2527.100352678018,0.15559087185620007
783.98,0.8454877907898473,0.8305570151650059,0.8350094314267116,0.8327802477246913,1.5836294293221762,1.9463023194473907,259.78531522950186,259.78531522950186,2527.005306574329,0.1555969282009868
784.04,0.8455155253615454,0.8305613432420197,0.8350165600881678,0.8327859723699477,1.583508239375542,1.9462628520933112,259.78531522950186,259.78531522950186,2526.910375980912,0.15560299076291798
784.1,0.8455436305740208,0.8305656684732117,0.8350236846682253,0.8327916935509316,1.5833870679760231,1.9462234077453806,259.78531522950186,259.78531522950186,2526.8155034867655,0.15560905600808084
784.16,0.8455717357864962,0.8305699937044037,0.8350308092482827,0.8327974147296143,1.5832659151193633,1.946183962535848,259.78531522950186,259.78531522950186,2526.7206316825386,0.15561512040158212
784.22,0.8455998409989718,0.8305743189355955,0.8350379338283401,0.8328031359059958,1.5831447808013055,1.9461445164645246,259.78531522950186,259.78531522950186,2526.625760568226,0.15562118394343125
784.28,0.8456279462114471,0.8305786441667875,0.8350450584083975,0.8328088570800761,1.5830236650175955,1.9461050695312212,259.78531522950186,259.78531522950186,2526.530890143809,0.1556272466336368
784.34,0.8456560514239226,0.8305829693979794,0.835052182988455,0.8328145782518555,1.5829025677639796,1.94606562173575,259.78531522950186,259.78531522950186,2526.4360204092823,0.1556333084722083
784.4,0.8456841566363981,0.8305872946291714,0.8350593075685123,0.8328202994213336,1.582781489036206,1.9460261730779227,259.78531522950186,259.78531522950186,2526.341151364635,0.15563936945915474
784.4599999999999,0.8457122618488735,0.8305916198603633,0.8350664321485697,0.8328260205885109,1.5826604288300234,1.945986723557549,259.78531522950186,259.78531522950186,2526.246283009857,0.15564542959448524
784.52,0.8457403670613489,0.8305959450915552,0.8350735567286272,0.8328317417533871,1.582539387141182,1.9459472731744407,259.78531522950186,259.78531522950186,2526.1514153449343,0.15565148887820876
784.5799999999999,0.8457684722738243,0.8306002703227472,0.8350806813086845,0.8328374629159625,1.582418363965434,1.9459078219284098,259.78531522950186,259.78531522950186,2526.056548369862,0.1556575473103347
784.64,0.8457965774862999,0.8306045955539391,0.835087805888742,0.832843184076237,1.5822973592985319,1.945868369819266,259.78531522950186,259.78531522950186,2525.9616820846236,0.15566360489087183
784.6999999999999,0.8458246826987753,0.830608920785131,0.8350949304687993,0.8328489052342108,1.5821763731362302,1.9458289168468204,259.78531522950186,259.78531522950186,2525.8668164892097,0.15566966161982926
784.76,0.8458527879112507,0.830613246016323,0.8351020550488568,0.8328546263898838,1.5820554054742848,1.9457894630108843,259.78531522950186,259.78531522950186,2525.771951583615,0.15567571749721654
