λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
586.52,0.8290610916510674,0.8346169835386574,0.7947781592998587,0.814454019510773,2.1167799904521583,2.0584544458784957,110.08951203211242,110.08951203211242,896.7750029347357,0.04131009572363586
586.5799999999999,0.8290975839733643,0.8346261756016259,0.7947836002287559,0.8144612923213835,2.1165634696034643,2.0584059846151295,110.0513144904852,110.0513144904852,896.7359852981576,0.04131252413822916
586.64,0.8291340762956612,0.8346353676645943,0.7947890411576531,0.8144685651284574,2.116346993045138,2.0583575225451707,110.0131169488579,110.0131169488579,896.6969680289618,0.041314952202016905
586.7,0.8291705686179581,0.8346445597275629,0.7947944820865505,0.814475837931995,2.1161305607635925,2.0583090596683964,109.9749194072306,109.9749194072306,896.6579511271422,0.041317379915003984
586.76,0.829207060940255,0.8346537517905314,0.7947999230154477,0.814483110731996,2.115914172745245,2.0582605959845792,109.93672186560337,109.93672186560337,896.6189345926919,0.04131980727719528
586.8199999999999,0.8292435532625517,0.8346629438534998,0.7948053639443449,0.8144903835284608,2.1156978289765176,2.0582121314934962,109.89852432397615,109.89852432397615,896.5799184256017,0.04132223428859556
586.88,0.8292800455848487,0.8346721359164683,0.7948108048732421,0.8144976563213895,2.1154815294438385,2.0581636661949214,109.86032678234885,109.86032678234885,896.5409026258666,0.04132466094920981
586.94,0.8293165379071455,0.8346813279794368,0.7948162458021394,0.8145049291107821,2.115265274133642,2.058115200088629,109.82212924072155,109.82212924072155,896.5018871934774,0.04132708725904277
587.0,0.8293530302294424,0.8346905200424053,0.7948216867310366,0.8145122018966386,2.1150490630323677,2.0580667331743947,109.78393169909432,109.78393169909432,896.4628721284286,0.041329513218099384
587.06,0.8293586007109112,0.8346996835166601,0.7948271102010497,0.8145194517844725,2.1148328961264604,2.058032399839216,109.7457341574671,109.7457341574671,896.4239802471902,0.04133194448915564
587.12,0.8293641711923798,0.834708846990915,0.7948325336710628,0.8145267016687915,2.1146167734023704,2.0579980668415345,109.70753661583979,109.70753661583979,896.3850887309746,0.04133437541049659
