λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
552.38,0.8207082996021823,0.8223913031749445,0.7985837260740578,0.8104000932751348,2.247608168289945,2.082741618660388,593.5164009015497,593.5164009015497,2239.150182674149,0.09714289687435188
552.44,0.8207027628956356,0.8224002117329989,0.7985887357550846,0.8104070245084068,2.247364057635218,2.0827091898616747,592.6731617643297,592.6731617643297,2239.0590858009778,0.09714949606102444
552.5,0.8206972261890888,0.8224091202910534,0.7985937454361113,0.8104139557374673,2.24712,2.0826767613846298,591.8299226271114,591.8299226271114,2238.967989762287,0.09715609442533996
552.56,0.8206916894825421,0.8224180288491079,0.798598755117138,0.8104208869623166,2.246875995367019,2.082644333229227,590.986683489893,590.986683489893,2238.876894558055,0.0971626919673094
552.62,0.8206861527759954,0.8224269374071623,0.7986037647981648,0.8104278181829547,2.246632043719011,2.082611905395445,590.1434443526731,590.1434443526731,2238.7858001882682,0.09716928868694392
552.6800000000001,0.8206806160694486,0.8224358459652169,0.7986087744791914,0.8104347493993819,2.24638814503872,2.0825794778832556,589.3002052154532,589.3002052154532,2238.6947066529106,0.09717588458425462
552.74,0.820675079362902,0.8224447545232714,0.7986137841602181,0.810441680611598,2.2461442993088974,2.082547050692638,588.4569660782348,588.4569660782348,2238.6036139519642,0.09718247965925252
552.8,0.8206695426563553,0.8224536630813258,0.7986187938412449,0.8104486118196034,2.2459005065123008,2.082514623823567,587.6137269410165,587.6137269410165,2238.512522085417,0.09718907391194885
552.86,0.8206640059498085,0.8224625716393803,0.7986238035222716,0.8104555430233978,2.2456567666316967,2.082482197276017,586.7704878037965,586.7704878037965,2238.4214310532507,0.0971956673423547
552.92,0.8206584692432618,0.8224714801974348,0.7986288132032983,0.8104624742229818,2.2454130796498593,2.082449771049966,585.9272486665782,585.9272486665782,2238.3303408554475,0.09720225995048101
552.98,0.820652932536715,0.8224803887554892,0.798633822884325,0.8104694054183552,2.2451694455495677,2.0824173451453882,585.0840095293582,585.0840095293582,2238.2392514919916,0.09720885173633896
553.04,0.820644998685496,0.8224892765740712,0.7986388202900342,0.8104763201626065,2.244925864313612,2.0823759914846143,584.2407703921399,584.2407703921399,2238.1483791044484,0.09721545208819184
553.0999999999999,0.8206358662619408,0.8224981540229169,0.7986438115580845,0.8104832266792144,2.2446823359247876,2.082330173306177,583.3975312549215,583.3975312549215,2238.0576156170982,0.09722205631425758
553.16,0.8206267338383857,0.8225070314717627,0.7986488028261349,0.8104901331916394,2.2444388603658973,2.082284354488684,582.5542921177016,582.5542921177016,2237.966852958154,0.09722865972088779
553.22,0.8206176014148304,0.8225159089206084,0.7986537940941852,0.8104970396998814,2.244195437619753,2.082238535031962,581.7110529804817,581.7110529804817,2237.8760911276017,0.09723526230809358
553.28,0.8206084689912753,0.8225247863694541,0.7986587853622357,0.8105039462039408,2.2439520676691727,2.0821927149358355,580.8678138432633,580.8678138432633,2237.7853301254227,0.09724186407588577
553.3399999999999,0.8205993365677201,0.8225336638182998,0.798663776630286,0.8105108527038175,2.243708750496982,2.08214689420013,580.024574706045,580.024574706045,2237.694569951603,0.09724846502427556
553.4,0.820590204144165,0.8225425412671457,0.7986687678983364,0.8105177591995117,2.2434654860860137,2.0821010728246705,579.181335568825,579.181335568825,2237.603810606125,0.09725506515327384
553.46,0.8205810717206097,0.8225514187159914,0.7986737591663867,0.8105246656910235,2.2432222744191086,2.082055250809284,578.338096431605,578.338096431605,2237.5130520889747,0.09726166446289171
