λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
200.0,0.004474872440349427,0.004474872440349427,0.004474872440349427,0.004474872440349427,6.207668999999998,584.2236556513573,2619.128008943699,2619.128008943699,88397.36508651837,1.388542563762505
200.06,0.004473295546715118,0.004473295546715118,0.004473295546715118,0.004473295546715118,6.205807257822653,584.419391697281,2619.128008943699,2619.128008943699,88403.12476625181,1.389049626511173
200.12,0.0044717186530808094,0.0044717186530808094,0.0044717186530808094,0.0044717186530808094,6.203946632020787,584.615263878186,2619.128008943699,2619.128008943699,88408.88647670367,1.389556775461133
200.18,0.004470141759446501,0.004470141759446501,0.004470141759446501,0.004470141759446501,6.202087121590568,584.8112723376056,2619.128008943699,2619.128008943699,88414.6502193064,1.390064010663615
200.24,0.004468564865812192,0.004468564865812192,0.004468564865812192,0.004468564865812192,6.200228725529364,585.0074172192747,2619.128008943699,2619.128008943699,88420.41599549397,1.3905713321698991
200.3,0.004466987972177884,0.004466987972177884,0.004466987972177884,0.004466987972177884,6.198371442835746,585.2036986671312,2619.128008943699,2619.128008943699,88426.18380670191,1.3910787400313183
200.36,0.004465411078543575,0.004465411078543575,0.004465411078543575,0.004465411078543575,6.196515272509482,585.4001168253161,2619.128008943699,2619.128008943699,88431.95365436723,1.3915862342992542
200.42,0.0044638341849092674,0.0044638341849092674,0.0044638341849092674,0.0044638341849092674,6.194660213551542,585.5966718381735,2619.128008943699,2619.128008943699,88437.72553992846,1.392093815025141
200.48,0.004462257291274959,0.004462257291274959,0.004462257291274959,0.004462257291274959,6.192806264964086,585.7933638502518,2619.128008943699,2619.128008943699,88443.49946482567,1.392601482260463
200.54,0.00446068039764065,0.00446068039764065,0.00446068039764065,0.00446068039764065,6.190953425750473,585.9901930063031,2619.128008943699,2619.128008943699,88449.27543050048,1.3931092360567576
200.6,0.004459103504006342,0.004459103504006342,0.004459103504006342,0.004459103504006342,6.189101694915253,586.187159451284,2619.128008943699,2619.128008943699,88455.05343839599,1.3936170764656113
200.66,0.004457526610372033,0.004457526610372033,0.004457526610372033,0.004457526610372033,6.187251071464168,586.384263330356,2619.128008943699,2619.128008943699,88460.83348995686,1.394125003538663
200.72,0.004455949716737725,0.004455949716737725,0.004455949716737725,0.004455949716737725,6.1854015544041445,586.5815047888857,2619.128008943699,2619.128008943699,88466.61558662928,1.3946330173276025
200.78,0.004454372823103416,0.004454372823103416,0.004454372823103416,0.004454372823103416,6.1835531427433015,586.7788839724456,2619.128008943699,2619.128008943699,88472.39972986099,1.395141117884172
200.84,0.004452795929469107,0.004452795929469107,0.004452795929469107,0.004452795929469107,6.181705835490937,586.9764010268137,2619.128008943699,2619.128008943699,88478.18592110123,1.3956493052601637
200.9,0.004451219035834799,0.004451219035834799,0.004451219035834799,0.004451219035834799,6.17985963165754,587.1740560979746,2619.128008943699,2619.128008943699,88483.97416180083,1.3961575795074235
200.96,0.00444964214220049,0.00444964214220049,0.00444964214220049,0.00444964214220049,6.178014530254776,587.3718493321194,2619.128008943699,2619.128008943699,88489.76445341209,1.3966659406778468
201.02,0.004447961731113594,0.004447961731113594,0.004447961731113594,0.004447961731113594,6.176170530295491,587.583799139208,2619.128008943699,2619.128008943699,88495.93711597005,1.3971803933212392
201.08,0.004446074285121522,0.004446074285121522,0.004446074285121522,0.004446074285121522,6.174327630793712,587.8239664239932,2619.128008943699,2619.128008943699,88502.87306216607,1.3977069585159643
201.14,0.004444186839129452,0.004444186839129452,0.004444186839129452,0.004444186839129452,6.172485830764642,588.0643361393365,2619.128008943699,2619.128008943699,88509.81195343286,1.3982336356051939
201.2,0.00444229939313738,0.00444229939313738,0.00444229939313738,0.00444229939313738,6.170645129224652,588.3049085428684,2619.128008943699,2619.128008943699,88516.75379227255,1.398760424670102
201.26,0.004440411947145308,0.004440411947145308,0.004440411947145308,0.004440411947145308,6.168805525191294,588.545683892656,2619.128008943699,2619.128008943699,88523.69858119039,1.3992873257919594
201.32,0.004438524501153236,0.004438524501153236,0.004438524501153236,0.004438524501153236,6.166967017683289,588.786662447206,2619.128008943699,2619.128008943699,88530.64632269483,1.3998143390521343
201.38,0.004436637055161165,0.004436637055161165,0.004436637055161165,0.004436637055161165,6.165129605720527,589.0278444654646,2619.128008943699,2619.128008943699,88537.59701929754,1.4003414645320935
201.44,0.004434749609169093,0.004434749609169093,0.004434749609169093,0.004434749609169093,6.163293288324066,589.2692302068184,2619.128008943699,2619.128008943699,88544.55067351335,1.4008687023134012
