λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
693.3199999999999,0.7369638165477305,0.7619231050746549,0.6995120544199865,0.7300509547564656,1.7907081866958978,2.6033641823296607,560.384683299559,560.3846832995589,1442.3639024796826,0.07854136678383017
693.38,0.736994741107016,0.7620195831765403,0.6995939106722214,0.7301398908450982,1.790553231994,2.6027916276393643,559.8063061678959,559.8063061678956,1441.8054862838387,0.07851775356910018
693.44,0.7370256656663015,0.7621160612784257,0.6996757669244564,0.7302288269168977,1.7903983041070604,2.6022191191670676,559.2279290362326,559.2279290362325,1441.2471382084811,0.07849413880144375
693.5,0.7370565902255869,0.7622125393803109,0.6997576231766912,0.73031776297187,1.790243403028118,2.6016466568256265,558.6495519045706,558.6495519045704,1440.688858236967,0.07847052248091743
693.56,0.7370875147848723,0.762309017482196,0.699839479428926,0.7304066990100215,1.7900885287502162,2.6010742405278355,558.0711747729084,558.0711747729083,1440.130646352658,0.07844690460757767
693.62,0.7371184393441578,0.7624054955840814,0.699921335681161,0.7304956350313585,1.7899336812663993,2.600501870186437,557.4927976412453,557.492797641245,1439.5725025389222,0.07842328518148102
693.6800000000001,0.7371493639034433,0.7625019736859668,0.7000031919333959,0.730584571035887,1.7897788605697147,2.5999295457141147,556.914420509582,556.9144205095819,1439.0144267791338,0.07839966420268396
693.74,0.7371802884627287,0.762598451787852,0.7000850481856307,0.7306735070236129,1.7896240666532126,2.5993572670235037,556.3360433779199,556.3360433779199,1438.4564190566764,0.07837604167124324
693.8,0.7372112130220141,0.7626949298897372,0.7001669044378654,0.7307624429945426,1.789469299509945,2.598785034027173,555.7576662462578,555.7576662462577,1437.8984793549346,0.07835241758721528
693.8599999999999,0.7372421375812995,0.7627914079916224,0.7002487606901002,0.7308513789486821,1.7893145591329664,2.598212846637643,555.1792891145958,555.1792891145956,1437.3406076573033,0.07832879195065687
693.92,0.737273062140585,0.7628878860935078,0.7003306169423352,0.730940314886038,1.789159845515333,2.5976407047673717,554.6009119829325,554.6009119829323,1436.7828039471779,0.0783051647616244
693.98,0.7373039866998705,0.7629843641953932,0.7004124731945701,0.7310292508066157,1.789005158650105,2.5970686083287666,554.0225348512693,554.0225348512693,1436.225068207968,0.07828153602017478
694.04,0.7373335218322394,0.7630808422972784,0.7004943294468049,0.7311181867104217,1.788850498530344,2.596496557234176,553.4441577196072,553.4441577196071,1435.6674004230829,0.07825790572636451
