λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
201.5,0.0016198625765111029,0.0016198625765111029,0.0016198625765111029,0.0016198625765111029,6.161458064516127,1613.2494838600687,604.0794506435267,604.0794506435268,26851.425823252634,0.42494456960263655
201.56,0.0016100940440334703,0.0016100940440334703,0.0016100940440334703,0.0016100940440334703,6.159623933320103,1623.011527747044,604.0794506435267,604.0794506435268,26876.703094806704,0.42547125544361303
201.62,0.001600325511555838,0.001600325511555838,0.001600325511555838,0.001600325511555838,6.157790893760539,1632.8927439260945,604.0794506435267,604.0794506435268,26902.13419259022,0.4260006153860268
201.68,0.0015905569790782056,0.0015905569790782056,0.0015905569790782056,0.0015905569790782056,6.155958944863149,1642.895328114581,604.0794506435267,604.0794506435268,26927.721000308422,0.4265326814422671
201.74,0.001580788446600573,0.001580788446600573,0.001580788446600573,0.001580788446600573,6.1541280856548015,1653.0215303038854,604.0794506435267,604.0794506435268,26953.46543648067,0.4270674862118459
201.8,0.0015710199141229406,0.0015710199141229406,0.0015710199141229406,0.0015710199141229406,6.152298315163527,1663.2736564467752,604.0794506435267,604.0794506435268,26979.36945530366,0.4276050628959011
201.86,0.0015612513816453083,0.0015612513816453083,0.0015612513816453083,0.0015612513816453083,6.150469632418506,1673.6540702081206,604.0794506435267,604.0794506435268,27005.43504754157,0.4281454453121491
201.92,0.0015514828491676805,0.0015514828491676805,0.0015514828491676805,0.0015514828491676805,6.148642036450079,1684.1651947817381,604.0794506435267,604.0794506435268,27031.66424144413,0.42868866791030485
201.98,0.0015417143166900481,0.0015417143166900481,0.0015417143166900481,0.0015417143166900481,6.146815526289731,1694.8095147763315,604.0794506435267,604.0794506435268,27058.059103693748,0.4292347657879913
202.04,0.00153134216563686,0.00153134216563686,0.00153134216563686,0.00153134216563686,6.144990100970105,1706.2598812523186,604.0794506435267,604.0794506435268,27086.268654734173,0.4298099082479243
202.1,0.0015206682052958938,0.0015206682052958938,0.0015206682052958938,0.0015206682052958938,6.143165759524987,1718.2063526823679,604.0794506435267,604.0794506435268,27115.499245001753,0.4304015234269776
202.16,0.0015099942449549276,0.0015099942449549276,0.0015099942449549276,0.0015099942449549276,6.141342500989316,1730.3217144216171,604.0794506435267,604.0794506435268,27144.935736611074,0.4309966833189064
202.22,0.0014993202846139615,0.0014993202846139615,0.0014993202846139615,0.0014993202846139615,6.139520324399168,1742.6095735600052,604.0794506435267,604.0794506435268,27174.58105090544,0.43159543723228627
202.28,0.0014886463242729953,0.0014886463242729953,0.0014886463242729953,0.0014886463242729953,6.1376992287917735,1755.073640642358,604.0794506435267,604.0794506435268,27204.438171844966,0.4321978355255547
202.34,0.0014779723639320292,0.0014779723639320292,0.0014779723639320292,0.0014779723639320292,6.135879213205495,1767.7177334041623,604.0794506435267,604.0794506435268,27234.510147809015,0.43280392963712905
202.4,0.001467298403591063,0.001467298403591063,0.001467298403591063,0.001467298403591063,6.1340602766798416,1780.5457806703907,604.0794506435267,604.0794506435268,27264.800093463906,0.4334137721166158
202.46,0.001456624443250097,0.001456624443250097,0.001456624443250097,0.001456624443250097,6.132242418255457,1793.561826425753,604.0794506435267,604.0794506435268,27295.311191698842,0.434027416657155
202.52,0.0014459504829091308,0.0014459504829091308,0.0014459504829091308,0.0014459504829091308,6.130425636974126,1806.770034065221,604.0794506435267,604.0794506435268,27326.046695633042,0.4346449181289531
202.58,0.0014352765225681646,0.0014352765225681646,0.0014352765225681646,0.0014352765225681646,6.128609931878763,1820.174690834223,604.0794506435267,604.0794506435268,27357.009930697164,0.4352663326140549
202.64,0.0014246025622272035,0.0014246025622272035,0.0014246025622272035,0.0014246025622272035,6.126795302013423,1833.7802124684363,604.0794506435267,604.0794506435268,27388.204296792523,0.435891717442411
202.7,0.0014139286018862373,0.0014139286018862373,0.0014139286018862373,0.0014139286018862373,6.124981746423286,1847.5911480437771,604.0794506435267,604.0794506435268,27419.633270531427,0.43652113122929986
202.76,0.0014032546415452712,0.0014032546415452712,0.0014032546415452712,0.0014032546415452712,6.123169264154665,1861.6121850476718,604.0794506435267,604.0794506435268,27451.30040756241,0.43715463391416276
202.82,0.001392580681204305,0.001392580681204305,0.001392580681204305,0.001392580681204305,6.121357854255003,1875.8481546836204,604.0794506435267,604.0794506435268,27483.20934498423,0.4377922868009207
202.88,0.0013819067208633389,0.0013819067208633389,0.0013819067208633389,0.0013819067208633389,6.1195475157728705,1890.304037421563,604.0794506435267,604.0794506435268,27515.36380385282,0.43843415259983903
202.94,0.0013712327605223727,0.0013712327605223727,0.0013712327605223727,0.0013712327605223727,6.117738247757957,1904.9849688074848,604.0794506435267,604.0794506435268,27547.767591785327,0.43908029547101146
203.0,0.0013605588001814066,0.0013605588001814066,0.0013605588001814066,0.0013605588001814066,6.115930049261083,1919.8962455464875,604.0794506435267,604.0794506435268,27580.424605665972,0.4397307810695405
203.06,0.0013493531330331058,0.0013493531330331058,0.0013493531330331058,0.0013493531330331058,6.114122919334186,1935.8058287732745,604.0794506435267,604.0794506435268,27614.98520386046,0.4404119333775703
203.12,0.001338147465884805,0.001338147465884805,0.001338147465884805,0.001338147465884805,6.112316857030327,1951.9818594583621,604.0794506435267,604.0794506435268,27649.834009640857,0.4410980091893425
203.18,0.001326941798736504,0.001326941798736504,0.001326941798736504,0.001326941798736504,6.110511861403681,1968.4310878317312,604.0794506435267,604.0794506435268,27684.9758702968,0.44178908993098587
203.24,0.001315736131588203,0.001315736131588203,0.001315736131588203,0.001315736131588203,6.108707931509544,1985.1604940808077,604.0794506435267,604.0794506435268,27720.415756443763,0.4424852590885792
203.3,0.0013045304644399023,0.0013045304644399023,0.0013045304644399023,0.0013045304644399023,6.106905066404328,2002.1772982269172,604.0794506435267,604.0794506435268,27756.158766242388,0.44318660227842677
203.36,0.0012933247972916014,0.0012933247972916014,0.0012933247972916014,0.0012933247972916014,6.105103265145554,2019.4889705151647,604.0794506435267,604.0794506435268,27792.210129799932,0.443893207320364
203.42,0.0012821191301433058,0.0012821191301433058,0.0012821191301433058,0.0012821191301433058,6.103302526791859,2037.1032423491577,604.0794506435267,604.0794506435268,27828.575213763103,0.444605164314243
203.48,0.001270913462995005,0.001270913462995005,0.001270913462995005,0.001270913462995005,6.101502850402988,2055.0281178042305,604.0794506435267,604.0794506435268,27865.259526112673,0.44532256571977485
203.54,0.0012597077958467042,0.0012597077958467042,0.0012597077958467042,0.0012597077958467042,6.099704235039795,2073.271885755087,604.0794506435267,604.0794506435268,27902.26872117017,0.4460455064398955
203.6,0.0012485021286984034,0.0012485021286984034,0.0012485021286984034,0.0012485021286984034,6.097906679764244,2091.8431326566133,604.0794506435267,604.0794506435268,27939.60860482842,0.44677408390785495
203.66,0.0012372964615501025,0.0012372964615501025,0.0012372964615501025,0.0012372964615501025,6.096110183639398,2110.7507560191557,604.0794506435267,604.0794506435268,27977.285140017873,0.4475083981782241
203.72,0.0012260907944018015,0.0012260907944018015,0.0012260907944018015,0.0012260907944018015,6.094314745729433,2130.003978622739,604.0794506435267,604.0794506435268,28015.30445242155,0.44824855202203506
203.78,0.0012148851272535007,0.0012148851272535007,0.0012148851272535007,0.0012148851272535007,6.092520365099617,2149.61236351792,604.0794506435267,604.0794506435268,28053.672836452344,0.44899465102628155
203.84,0.0012036794601051999,0.0012036794601051999,0.0012036794601051999,0.0012036794601051999,6.0907270408163265,2169.585829864552,604.0794506435267,604.0794506435268,28092.396761507334,0.4497468036980231
203.9,0.001192473792956899,0.001192473792956899,0.001192473792956899,0.001192473792956899,6.088934771947032,2189.9346696635653,604.0794506435267,604.0794506435268,28131.482878514547,0.4505051215733503
203.96,0.0011812681258085982,0.0011812681258085982,0.0011812681258085982,0.0011812681258085982,6.087143557560306,2210.669565441068,604.0794506435267,604.0794506435268,28170.938026788794,0.45126971933148474
204.02,0.0011700869815875873,0.0011700869815875873,0.0011700869815875873,0.0011700869815875873,6.085353396725811,2231.7535166062953,604.0794506435267,604.0794506435268,28210.68165717844,0.45203931149457927
204.08,0.0011589548832211566,0.0011589548832211566,0.0011589548832211566,0.0011589548832211566,6.083564288514307,2253.1462796023147,604.0794506435267,604.0794506435268,28250.630047286475,0.45281256020440686
204.14,0.001147822784854731,0.001147822784854731,0.001147822784854731,0.001147822784854731,6.081776231997648,2274.9539862903766,604.0794506435267,604.0794506435268,28290.96401099007,0.45359236736593767
204.2,0.0011366906864883003,0.0011366906864883003,0.0011366906864883003,0.0011366906864883003,6.079989226248776,2297.188827831251,604.0794506435267,604.0794506435268,28331.691063839826,0.4543788589632171
204.26,0.0011255585881218694,0.0011255585881218694,0.0011255585881218694,0.0011255585881218694,6.078203270341722,2319.8634776820268,604.0794506435267,604.0794506435268,28372.81894328894,0.4551721646818364
204.32,0.0011144264897554386,0.0011144264897554386,0.0011144264897554386,0.0011144264897554386,6.076418363351604,2342.991115684647,604.0794506435267,604.0794506435268,28414.355617515965,0.4559724180557435
204.38,0.001103294391389008,0.001103294391389008,0.001103294391389008,0.001103294391389008,6.074634504354633,2366.5854536126853,604.0794506435267,604.0794506435268,28456.30929469037,0.4567797566214094
204.44,0.0010921622930225772,0.0010921622930225772,0.0010921622930225772,0.0010921622930225772,6.072851692428094,2390.660762280484,604.0794506435267,604.0794506435268,28498.688432708004,0.45759432207980194
204.5,0.0010810301946561464,0.0010810301946561464,0.0010810301946561464,0.0010810301946561464,6.071069926650367,2415.231900327256,604.0794506435267,604.0794506435268,28541.501749425224,0.4584162604666442
204.56,0.0010698980962897155,0.0010698980962897155,0.0010698980962897155,0.0010698980962897155,6.0692892061008985,2440.3143447981465,604.0794506435267,604.0794506435268,28584.75823342276,0.4592457223314732
204.62,0.0010587659979232847,0.0010587659979232847,0.0010587659979232847,0.0010587659979232847,6.067509529860227,2465.924223654515,604.0794506435267,604.0794506435268,28628.467155332462,0.460082862926049
204.68,0.001047633899556854,0.001047633899556854,0.001047633899556854,0.001047633899556854,6.065730897009965,2492.0783503569273,604.0794506435267,604.0794506435268,28672.638079762793,0.46092784240270807
204.74,0.0010365018011904233,0.0010365018011904233,0.0010365018011904233,0.0010365018011904233,6.063953306632802,2518.7942606766915,604.0794506435267,604.0794506435268,28717.28087786117,0.4617808260232966
204.8,0.0010253697028239925,0.0010253697028239925,0.0010253697028239925,0.0010253697028239925,6.062176757812498,2546.090251905298,604.0794506435267,604.0794506435268,28762.405740554797,0.46264198437937076
204.86,0.0010142376044575616,0.0010142376044575616,0.0010142376044575616,0.0010142376044575616,6.0604012496338955,2573.985424645995,604.0794506435267,604.0794506435268,28808.023192514036,0.4635114936243971
204.92,0.001003105506091136,0.001003105506091136,0.001003105506091136,0.001003105506091136,6.058626781182899,2602.499727388076,604.0794506435267,604.0794506435268,28854.144106886422,0.4643895357187513
204.98,0.0009919734077247053,0.0009919734077247053,0.0009919734077247053,0.0009919734077247053,6.056853351546493,2631.6540040825594,604.0794506435267,604.0794506435268,28900.77972085296,0.46527629868837167
205.04,0.000981441859673749,0.000981441859673749,0.000981441859673749,0.000981441859673749,6.055080959812718,2659.8446265636967,604.0794506435267,604.0794506435268,28945.38374966412,0.4661307849392645
205.1,0.0009712105867805304,0.0009712105867805304,0.0009712105867805304,0.0009712105867805304,6.053309605070696,2687.817138528397,604.0794506435267,604.0794506435268,28989.17677293681,0.46697262747726365
205.16,0.0009609793138873118,0.0009609793138873118,0.0009609793138873118,0.0009609793138873118,6.0515392864106055,2716.385271828577,604.0794506435267,604.0794506435268,29033.433587789652,0.467822355934593
205.22,0.0009507480409940931,0.0009507480409940931,0.0009507480409940931,0.0009507480409940931,6.049770002923691,2745.5682554188343,604.0794506435267,604.0794506435268,29078.164123070914,0.46868013690054317
205.28,0.0009405167681008744,0.0009405167681008744,0.0009405167681008744,0.0009405167681008744,6.048001753702259,2775.3861549711473,604.0794506435267,604.0794506435268,29123.37862991686,0.4695461423476967
205.34,0.0009302854952076558,0.0009302854952076558,0.0009302854952076558,0.0009302854952076558,6.0462345378396805,2805.859918885932,604.0794506435267,604.0794506435268,29169.08769585298,0.47042054986693804
205.4,0.000920054222314437,0.000920054222314437,0.000920054222314437,0.000920054222314437,6.0444683544303786,2837.01142737304,604.0794506435267,604.0794506435268,29215.30225967499,0.4713035429154402
205.46,0.0009098229494212184,0.0009098229494212184,0.0009098229494212184,0.0009098229494212184,6.042703202569843,2868.863544844347,604.0794506435267,604.0794506435268,29262.033627161905,0.4721953110785005
205.52,0.0008995916765279998,0.0008995916765279998,0.0008995916765279998,0.0008995916765279998,6.040939081354611,2901.4401758815893,604.0794506435267,604.0794506435268,29309.29348767764,0.473096050346162
205.58,0.000889360403634781,0.000889360403634781,0.000889360403634781,0.000889360403634781,6.039175989882284,2934.7663250673486,604.0794506435267,604.0794506435268,29357.09393172222,0.474005963405637
205.64,0.0008791291307415672,0.0008791291307415672,0.0008791291307415672,0.0008791291307415672,6.0374139272515075,2968.8681609938844,604.0794506435267,604.0794506435268,29405.447469498275,0.47492525995062496
205.7,0.0008688978578483485,0.0008688978578483485,0.0008688978578483485,0.0008688978578483485,6.035652892561983,3003.773084794272,604.0794506435267,604.0794506435268,29454.367050564608,0.4758541570087174
205.76,0.0008586665849551298,0.0008586665849551298,0.0008586665849551298,0.0008586665849551298,6.033892884914463,3039.509803572796,604.0794506435267,604.0794506435268,29503.866084653426,0.4767928792881636
205.82,0.0008484353120619112,0.0008484353120619112,0.0008484353120619112,0.0008484353120619112,6.032133903410747,3076.10840914848,604.0794506435267,604.0794506435268,29553.958463735617,0.47774165954540015
205.88,0.0008382040391686925,0.0008382040391686925,0.0008382040391686925,0.0008382040391686925,6.030375947153681,3113.6004625654923,604.0794506435267,604.0794506435268,29604.65858542445,0.4787007389748458
205.94,0.0008279727662754738,0.0008279727662754738,0.0008279727662754738,0.0008279727662754738,6.028619015247158,3152.0190848693346,604.0794506435267,604.0794506435268,29655.98137781661,0.4796703676226062
206.0,0.0008177414933822552,0.0008177414933822552,0.0008177414933822552,0.0008177414933822552,6.026863106796116,3191.399054697584,604.0794506435267,604.0794506435268,29707.942325877564,0.4806508048258681
206.06,0.0008094183309771429,0.0008094183309771429,0.0008094183309771429,0.0008094183309771429,6.025108220906532,3224.152613340424,604.0794506435267,604.0794506435268,29750.694497393983,0.4814826976967755
206.12,0.0008010951685720307,0.0008010951685720307,0.0008010951685720307,0.0008010951685720307,6.0233543566854255,3257.586759735856,604.0794506435267,604.0794506435268,29793.888564703717,0.48232214718355293
206.18,0.0007927720061669184,0.0007927720061669184,0.0007927720061669184,0.0007927720061669184,6.0216015132408565,3291.722929963603,604.0794506435267,604.0794506435268,29837.533758361937,0.4831693090068669
206.24,0.0007844488437618062,0.0007844488437618062,0.0007844488437618062,0.0007844488437618062,6.019849689681923,3326.583469868116,604.0794506435267,604.0794506435268,29881.639601198232,0.4840243437956524
206.3,0.000776125681356694,0.000776125681356694,0.000776125681356694,0.000776125681356694,6.018098885118759,3362.1916838401053,604.0794506435267,604.0794506435268,29926.215920787723,0.484887417296065
206.36,0.0007678025189515817,0.0007678025189515817,0.0007678025189515817,0.0007678025189515817,6.01634909866253,3398.571886770889,604.0794506435267,604.0794506435268,29971.27286259448,0.48575870059168386
206.42,0.0007594793565464734,0.0007594793565464734,0.0007594793565464734,0.0007594793565464734,6.014600329425443,3435.749459422944,604.0794506435267,604.0794506435268,30016.820903831285,0.48663837033569773
206.48,0.0007511561941413612,0.0007511561941413612,0.0007511561941413612,0.0007511561941413612,6.012852576520728,3473.750907481735,604.0794506435267,604.0794506435268,30062.87086808315,0.48752660899587136
206.54,0.0007428330317362489,0.0007428330317362489,0.0007428330317362489,0.0007428330317362489,6.011105839062651,3512.603924577285,604.0794506435267,604.0794506435268,30109.43394074535,0.48842360511313465
206.6,0.0007345098693311366,0.0007345098693311366,0.0007345098693311366,0.0007345098693311366,6.009360116166505,3552.33745959073,604.0794506435267,604.0794506435268,30156.521685331503,0.48932955357472935
206.66,0.0007261867069260244,0.0007261867069260244,0.0007261867069260244,0.0007261867069260244,6.007615406948611,3592.9817885893776,604.0794506435267,604.0794506435268,30204.146060710842,0.49024465590289634
206.72,0.0007178635445209122,0.0007178635445209122,0.0007178635445209122,0.0007178635445209122,6.005871710526315,3634.568591766022,604.0794506435267,604.0794506435268,30252.3194393391,0.4911691205601831
206.78,0.0007095403821158,0.0007095403821158,0.0007095403821158,0.0007095403821158,6.004129026017989,3677.131035793414,604.0794506435267,604.0794506435268,30301.05462655246,0.4921031632725318
206.84,0.0007012172197106877,0.0007012172197106877,0.0007012172197106877,0.0007012172197106877,6.002387352543027,3720.7038620438175,604.0794506435267,604.0794506435268,30350.36488099996,0.4930470073714059
206.9,0.0006928940573055754,0.0006928940573055754,0.0006928940573055754,0.0006928940573055754,6.000646689221846,3765.3234811668062,604.0794506435267,604.0794506435268,30400.263936295767,0.49400088415631893
206.96,0.0006845708949004632,0.0006845708949004632,0.0006845708949004632,0.0006845708949004632,5.998907035175879,3811.0280745664654,604.0794506435267,604.0794506435268,30450.766023979897,0.4949650332792429
207.02,0.0006772581676718391,0.0006772581676718391,0.0006772581676718391,0.0006772581676718391,5.997168389527581,3852.1042704177253,604.0794506435267,604.0794506435268,30495.646472157205,0.4958382543780597
207.08,0.00067196631079619,0.00067196631079619,0.00067196631079619,0.00067196631079619,5.995430751400424,3882.3707678413944,604.0794506435267,604.0794506435268,30528.427482866875,0.49651511290964734
207.14,0.0006666744539205433,0.0006666744539205433,0.0006666744539205433,0.0006666744539205433,5.993694119918895,3913.11774420877,604.0794506435267,604.0794506435268,30561.46767321861,0.4971964969205589
207.2,0.0006613825970448941,0.0006613825970448941,0.0006613825970448941,0.0006613825970448941,5.991958494208494,3944.356732745767,604.0794506435267,604.0794506435268,30594.771174249363,0.4978824773010836
207.26,0.0006560907401692449,0.0006560907401692449,0.0006560907401692449,0.0006560907401692449,5.990223873395735,3976.0996387742257,604.0794506435267,604.0794506435268,30628.342216556244,0.49857312664003495
207.32,0.0006507988832935958,0.0006507988832935958,0.0006507988832935958,0.0006507988832935958,5.9884902566081415,4008.3587548401397,604.0794506435267,604.0794506435268,30662.185133521798,0.49926851927961347
207.38,0.0006455070264179465,0.0006455070264179465,0.0006455070264179465,0.0006455070264179465,5.986757642974249,4041.1467765859265,604.0794506435267,604.0794506435268,30696.30436467085,0.49996873137250414
207.44,0.0006402151695422974,0.0006402151695422974,0.0006402151695422974,0.0006402151695422974,5.985026031623602,4074.476819409895,604.0794506435267,604.0794506435268,30730.704459165518,0.5006738409413184
207.5,0.0006349233126666481,0.0006349233126666481,0.0006349233126666481,0.0006349233126666481,5.983295421686746,4108.3624359588175,604.0794506435267,604.0794506435268,30765.390079445348,0.5013839279405009
207.56,0.000629631455790999,0.000629631455790999,0.000629631455790999,0.000629631455790999,5.981565812295239,4142.817634502611,604.0794506435267,604.0794506435268,30800.366005019663,0.5020990743208206
207.62,0.0006243395989153498,0.0006243395989153498,0.0006243395989153498,0.0006243395989153498,5.979837202581638,4177.856898243489,604.0794506435267,604.0794506435268,30835.63713642009,0.5028193640965802
207.68,0.0006190477420397006,0.0006190477420397006,0.0006190477420397006,0.0006190477420397006,5.978109591679506,4213.495205615468,604.0794506435267,604.0794506435268,30871.208499321212,0.5035448834156816
207.74,0.0006137558851640514,0.0006137558851640514,0.0006137558851640514,0.0006137558851640514,5.976382978723403,4249.748051634032,604.0794506435267,604.0794506435268,30907.08524883817,0.5042757206326915
207.8,0.0006084640282884023,0.0006084640282884023,0.0006084640282884023,0.0006084640282884023,5.974657362848892,4286.631470359866,604.0794506435267,604.0794506435268,30943.2726740103,0.5050119663850686
207.86,0.000603172171412753,0.000603172171412753,0.000603172171412753,0.000603172171412753,5.9729327431925325,4324.1620585450955,604.0794506435267,604.0794506435268,30979.77620248062,0.5057537136727125
207.92,0.0005978803145371064,0.0005978803145371064,0.0005978803145371064,0.0005978803145371064,5.971209118891881,4362.357000535255,604.0794506435267,604.0794506435268,31016.60140538152,0.5065010579410121
207.98,0.0005925884576614572,0.0005925884576614572,0.0005925884576614572,0.0005925884576614572,5.9694864890854875,4401.234094505621,604.0794506435267,604.0794506435268,31053.754002437658,0.5072540971675823
208.04,0.0005900895980315549,0.0005900895980315549,0.0005900895980315549,0.0005900895980315549,5.9677648529129,4419.787338715892,604.0794506435267,604.0794506435268,31071.41325034429,0.5076889764640616
208.1,0.0005889872370245269,0.0005889872370245269,0.0005889872370245269,0.0005889872370245269,5.9660442095146555,4427.971958249746,604.0794506435267,604.0794506435268,31079.227334735875,0.5079631115057623
208.16,0.0005878848760174989,0.0005878848760174989,0.0005878848760174989,0.0005878848760174989,5.964324558032282,4436.187253971084,604.0794506435267,604.0794506435268,31087.05605784117,0.5082375595195813
208.22,0.0005867825150104709,0.0005867825150104709,0.0005867825150104709,0.0005867825150104709,5.962605897608298,4444.4333987638265,604.0794506435267,604.0794506435268,31094.899474610767,0.5085123216111062
208.28,0.0005856801540034429,0.0005856801540034429,0.0005856801540034429,0.0005856801540034429,5.96088822738621,4452.710566813495,604.0794506435267,604.0794506435268,31102.75764030521,0.5087873988920308
208.34,0.0005845777929964149,0.0005845777929964149,0.0005845777929964149,0.0005845777929964149,5.959171546510511,4461.018933619479,604.0794506435267,604.0794506435268,31110.630610497403,0.5090627924802019
208.4,0.0005834754319893869,0.0005834754319893869,0.0005834754319893869,0.0005834754319893869,5.957455854126679,4469.358676007452,604.0794506435267,604.0794506435268,31118.518441074906,0.5093385034996638
208.46,0.000582373070982359,0.000582373070982359,0.000582373070982359,0.000582373070982359,5.955741149381176,4477.72997214192,604.0794506435267,604.0794506435268,31126.42118824237,0.5096145330807059
208.52,0.000581270709975331,0.000581270709975331,0.000581270709975331,0.000581270709975331,5.954027431421445,4486.1330015389185,604.0794506435267,604.0794506435268,31134.338908523907,0.5098908823599088
208.58,0.0005801683489683029,0.0005801683489683029,0.0005801683489683029,0.0005801683489683029,5.952314699395913,4494.567945078852,604.0794506435267,604.0794506435268,31142.27165876551,0.5101675524801913
208.64,0.0005790659879612754,0.0005790659879612754,0.0005790659879612754,0.0005790659879612754,5.950602952453988,4503.034985019477,604.0794506435267,604.0794506435268,31150.219496137524,0.5104445445908594
208.7,0.0005779636269542474,0.0005779636269542474,0.0005779636269542474,0.0005779636269542474,5.948892189746046,4511.534305009053,604.0794506435267,604.0794506435268,31158.18247813712,0.5107218598476533
208.76,0.0005768612659472195,0.0005768612659472195,0.0005768612659472195,0.0005768612659472195,5.947182410423452,4520.066090099607,604.0794506435267,604.0794506435268,31166.160662590763,0.5109994994127962
208.82,0.0005757589049401915,0.0005757589049401915,0.0005757589049401915,0.0005757589049401915,5.94547361363854,4528.630526760382,604.0794506435267,604.0794506435268,31174.154107656752,0.5112774644550437
208.88,0.0005746565439331635,0.0005746565439331635,0.0005746565439331635,0.0005746565439331635,5.943765798544618,4537.227802891433,604.0794506435267,604.0794506435268,31182.162871827764,0.5115557561497334
