1.878 123529 6.55723e-016 0.0014794 8.4485 2089.17 2097.62
1.879 128137 6.9022e-016 0.00151945 8.63755 2113.63 2122.27
1.88 121759 7.26512e-016 0.00156055 8.83062 2138.32 2147.16
1.881 134211 7.64693e-016 0.00160274 9.02778 2163.24 2172.27
1.882 130813 8.0486e-016 0.00164603 9.22913 2188.39 2197.62
1.882 140944 8.0486e-016 0.00164603 9.22913 2188.39 2197.62
1.883 136853 8.47114e-016 0.00169047 9.43474 2213.76 2223.2
1.884 161630 8.91563e-016 0.00173608 9.6447 2239.37 2249.02
1.885 145343 9.3832e-016 0.00178288 9.85909 2265.21 2275.07
1.886 162894 9.87503e-016 0.00183092 10.078 2291.27 2301.35
1.887 164726 1.03924e-015 0.00188021 10.3015 2317.58 2327.88
1.888 181899 1.09365e-015 0.0019308 10.5298 2344.11 2354.65
1.888 183473 1.09365e-015 0.0019308 10.5298 2344.11 2354.65
1.889 123193 1.15089e-015 0.00198271 10.7628 2370.89 2381.65
1.89 130510 1.21108e-015 0.00203599 11.0007 2397.9 2408.9
1.891 127684 1.2744e-015 0.00209066 11.2436 2425.15 2436.39
1.892 128144 1.34099e-015 0.00214676 11.4917 2452.63 2464.13
1.893 125600 1.41102e-015 0.00220432 11.7448 2480.36 2492.11
1.894 144061 1.48466e-015 0.00226339 12.0033 2508.33 2520.34
1.894 130846 1.48466e-015 0.00226339 12.0033 2508.33 2520.34
1.895 157474 1.56212e-015 0.002324 12.2672 2536.55 2548.81
1.896 173321 1.64357e-015 0.00238619 12.5366 2565 2577.54
1.897 160517 1.72922e-015 0.00245 12.8115 2593.7 2606.52
1.898 133493 1.81928e-015 0.00251548 13.0922 2622.65 2635.75
1.899 120473 1.91399e-015 0.00258265 13.3788 2651.85 2665.23
1.9 135263 2.01357e-015 0.00265158 13.6712 2681.29 2694.96
1.901 141597 2.11828e-015 0.0027223 13.9697 2710.98 2724.95
1.901 121902 2.11828e-015 0.0027223 13.9697 2710.98 2724.95
1.902 126438 2.22838e-015 0.00279485 14.2744 2740.92 2755.2
1.903 129554 2.34414e-015 0.00286928 14.5854 2771.12 2785.71
1.904 131424 2.46585e-015 0.00294565 14.9028 2801.56 2816.47
1.905 134993 2.59381e-015 0.003024 15.2268 2832.26 2847.49
1.906 134174 2.72833e-015 0.00310437 15.5574 2863.22 2878.78
1.907 137060 2.86976e-015 0.00318682 15.8948 2894.43 2910.33
1.908 137967 3.01844e-015 0.00327141 16.2391 2925.89 2942.14
1.908 144182 3.01844e-015 0.00327141 16.2391 2925.89 2942.14
1.909 142217 3.17474e-015 0.00335818 16.5905 2957.62 2974.21
1.91 140876 3.33905e-015 0.00344719 16.9491 2989.6 3006.55
1.911 135547 3.51177e-015 0.0035385 17.3151 3021.84 3039.16
1.912 131529 3.69332e-015 0.00363217 17.6885 3054.34 3072.03
1.913 133704 3.88416e-015 0.00372825 18.0695 3087.1 3105.18
1.914 129308 4.08476e-015 0.0038268 18.4583 3120.13 3138.59
1.915 124635 4.2956e-015 0.00392788 18.855 3153.41 3172.27
1.915 124400 4.2956e-015 0.00392788 18.855 3153.41 3172.27
1.916 126040 4.5172e-015 0.00403157 19.2597 3186.96 3206.23
1.917 132449 4.75012e-015 0.00413792 19.6727 3220.78 3240.46
1.918 137694 4.99491e-015 0.004247 20.094 3254.86 3274.96
1.919 142230 5.25218e-015 0.00435888 20.5239 3289.21 3309.74
1.92 150197 5.52255e-015 0.00447362 20.9625 3323.82 3344.79
1.921 147524 5.80669e-015 0.00459131 21.4099 3358.71 3380.12
1.922 136152 6.1053e-015 0.00471201 21.8663 3393.86 3415.73
1.923 133358 6.41908e-015 0.00483579 22.332 3429.28 3451.62
1.923 131898 6.41908e-015 0.00483579 22.332 3429.28 3451.62
1.924 119718 6.74882e-015 0.00496274 22.807 3464.97 3487.79
1.925 117478 7.09531e-015 0.00509293 23.2915 3500.94 3524.23
1.926 118337 7.4594e-015 0.00522645 23.7858 3537.17 3560.96
1.927 120564 7.84196e-015 0.00536337 24.29 3573.68 3597.97
1.928 122562 8.24392e-015 0.00550378 24.8042 3610.46 3635.27
1.929 134431 8.66627e-015 0.00564777 25.3288 3647.52 3672.85
1.93 140502 9.11001e-015 0.00579542 25.8638 3684.85 3710.72
1.931 136928 9.57622e-015 0.00594682 26.4095 3722.45 3748.87
1.932 131944 1.0066e-014 0.00610208 26.966 3760.33 3787.31
1.932 129845 1.0066e-014 0.00610208 26.966 3760.33 3787.31
1.933 124210 1.05806e-014 0.00626127 27.5336 3798.49 3826.03
1.934 129913 1.11212e-014 0.00642451 28.1125 3836.93 3865.05
1.935 151082 1.16891e-014 0.00659188 28.7028 3875.64 3904.35
1.936 145686 1.22857e-014 0.0067635 29.3049 3914.63 3943.95
1.937 119672 1.29124e-014 0.00693946 29.9189 3953.9 3983.83
1.938 114717 1.35707e-014 0.00711987 30.5449 3993.46 4024.01
1.939 123291 1.42622e-014 0.00730485 31.1834 4033.29 4064.48
1.94 126387 1.49885e-014 0.00749449 31.8344 4073.4 4105.24
1.941 111772 1.57515e-014 0.00768893 32.4982 4113.79 4146.3
1.942 104748 1.65528e-014 0.00788827 33.1751 4154.46 4187.65
1.942 109868 1.65528e-014 0.00788827 33.1751 4154.46 4187.65
1.943 114949 1.73944e-014 0.00809263 33.8652 4195.42 4229.29
1.944 115920 1.82784e-014 0.00830215 34.5689 4236.66 4271.24
1.945 107811 1.92067e-014 0.00851693 35.2864 4278.18 4313.47
1.946 98377.4 2.01817e-014 0.00873712 36.0178 4319.98 4356.01
1.947 100306 2.12056e-014 0.00896284 36.7636 4362.07 4398.84
1.948 114822 2.22809e-014 0.00919423 37.5239 4404.44 4441.98
1.949 123195 2.34101e-014 0.00943143 38.299 4447.1 4485.41
1.95 125762 2.45959e-014 0.00967458 39.0891 4490.04 4529.14
1.951 129924 2.5841e-014 0.00992382 39.8946 4533.27 4573.17
1.952 129307 2.71485e-014 0.0101793 40.7157 4576.78 4617.5
1.953 132803 2.85214e-014 0.0104412 41.5527 4620.57 4662.14
1.953 135147 2.85214e-014 0.0104412 41.5527 4620.57 4662.14
1.954 130377 2.9963e-014 0.0107096 42.4059 4664.65 4707.07
1.955 130801 3.14765e-014 0.0109847 43.2756 4709.02 4752.31
1.956 120051 3.30657e-014 0.0112667 44.1621 4753.67 4797.85
1.957 109368 3.47342e-014 0.0115557 45.0656 4798.61 4843.69
1.958 110106 3.64859e-014 0.011852 45.9865 4843.84 4889.83
1.959 124099 3.8325e-014 0.0121556 46.9251 4889.35 4936.28
1.96 128781 4.02557e-014 0.0124668 47.8817 4935.14 4983.04
1.961 116128 4.22825e-014 0.0127857 48.8566 4981.23 5030.1
1.962 110405 4.44103e-014 0.0131125 49.8502 5027.6 5077.46
1.963 122714 4.66438e-014 0.0134475 50.8628 5074.25 5125.13
1.964 135530 4.89885e-014 0.0137907 51.8947 5121.2 5173.1
1.965 134007 5.14497e-014 0.0141425 52.9462 5168.42 5221.38
1.966 128731 5.4033e-014 0.014503 54.0177 5215.94 5269.97
1.967 123839 5.67447e-014 0.0148724 55.1096 5263.74 5318.86
1.967 117157 5.67447e-014 0.0148724 55.1096 5263.74 5318.86
1.968 99757 5.95908e-014 0.015251 56.2223 5311.83 5368.06
1.969 101576 6.2578e-014 0.0156389 57.356 5360.2 5417.57
1.97 115540 6.57133e-014 0.0160364 58.5111 5408.86 5467.38
1.971 108825 6.90039e-014 0.0164437 59.6881 5457.8 5517.5
1.972 94501.4 7.24573e-014 0.0168611 60.8873 5507.03 5567.93
1.973 91569.8 7.60816e-014 0.0172888 62.1091 5556.54 5618.67
1.974 95372.1 7.9885e-014 0.0177269 63.3539 5606.34 5669.71
1.975 99354.3 8.38764e-014 0.0181759 64.6221 5656.42 5721.06
1.976 105481 8.80649e-014 0.0186359 65.9141 5706.79 5772.72
1.977 110393 9.24602e-014 0.0191072 67.2302 5757.44 5824.69
1.978 108294 9.70723e-014 0.0195901 68.5711 5808.37 5876.96
1.979 110928 1.01912e-013 0.0200849 69.9369 5859.59 5929.54
1.98 112051 1.0699e-013 0.0205917 71.3283 5911.08 5982.43
1.981 103907 1.12318e-013 0.021111 72.7456 5962.86 6035.63
1.982 96833 1.17908e-013 0.021643 74.1893 6014.92 6089.14
1.983 94727.3 1.23773e-013 0.0221881 75.6598 6067.27 6142.95
1.984 100346 1.29927e-013 0.0227464 77.1576 6119.89 6197.07
1.985 101013 1.36383e-013 0.0233184 78.6832 6172.79 6251.5
1.985 98514.5 1.36383e-013 0.0233184 78.6832 6172.79 6251.5
1.986 96165.4 1.43156e-013 0.0239043 80.2369 6225.97 6306.23
1.987 91929.8 1.50261e-013 0.0245045 81.8194 6279.43 6361.27
1.988 97674.8 1.57715e-013 0.0251194 83.4311 6333.17 6416.62
1.989 101412 1.65534e-013 0.0257492 85.0726 6387.18 6472.28
1.99 91899.2 1.73737e-013 0.0263944 86.7442 6441.47 6528.24
1.991 80687.1 1.82341e-013 0.0270552 88.4465 6496.03 6584.51
1.992 81358.2 1.91366e-013 0.0277321 90.1801 6550.87 6641.08
1.993 91713.8 2.00833e-013 0.0284254 91.9454 6605.99 6697.96
1.994 105986 2.10763e-013 0.0291355 93.743 6661.37 6755.14
1.995 126139 2.21177e-013 0.0298629 95.5735 6717.03 6812.63
1.996 123190 2.321e-013 0.0306079 97.4374 6772.96 6870.43
1.997 102745 2.43557e-013 0.0313709 99.3352 6829.16 6928.53
1.998 96567 2.55572e-013 0.0321523 101.268 6885.63 6986.93
1.999 103843 2.68173e-013 0.0329527 103.235 6942.36 7045.63
2 103684 2.81387e-013 0.0337723 105.238 6999.37 7104.64
2.001 94942.8 2.95245e-013 0.0346118 107.278 7056.64 7163.95
2.002 88427.2 3.09778e-013 0.0354714 109.354 7114.17 7223.56
2.003 82152.3 3.25017e-013 0.0363518 111.468 7171.97 7283.47
2.004 80939.8 3.40997e-013 0.0372534 113.62 7230.03 7343.68
2.005 80316.5 3.57753e-013 0.0381767 115.81 7288.35 7404.2
2.006 78847.9 3.75323e-013 0.0391221 118.041 7346.93 7465.01
2.007 78738 3.93746e-013 0.0400903 120.311 7405.77 7526.12
2.008 80292 4.13061e-013 0.0410817 122.622 7464.87 7587.53
2.009 78059.1 4.33313e-013 0.0420968 124.974 7524.22 7649.24
2.01 79011.1 4.54547e-013 0.0431363 127.368 7583.83 7711.24
2.011 87214.8 4.76808e-013 0.0442007 129.805 7643.69 7773.54
2.012 89022.3 5.00146e-013 0.0452905 132.286 7703.81 7836.14
2.013 84926.9 5.24612e-013 0.0464064 134.81 7764.17 7899.03
2.014 89011.4 5.50262e-013 0.0475489 137.38 7824.78 7962.21
2.015 94755 5.7715e-013 0.0487187 139.995 7885.64 8025.69
2.016 84445 6.05336e-013 0.0499164 142.657 7946.75 8089.46
2.017 75133.4 6.34882e-013 0.0511427 145.365 8008.1 8153.52
2.018 75952 6.65853e-013 0.0523981 148.122 8069.69 8217.87
2.019 77640.7 6.98316e-013 0.0536834 150.927 8131.53 8282.51
2.02 76221.8 7.32343e-013 0.0549993 153.781 8193.6 8347.43
2.021 72395 7.68007e-013 0.0563464 156.686 8255.91 8412.65
2.022 70660.9 8.05388e-013 0.0577255 159.642 8318.45 8478.15
2.023 72250.9 8.44565e-013 0.0591373 162.649 8381.23 8543.94
2.024 69479.5 8.85625e-013 0.0605826 165.71 8444.24 8610.01
2.025 65563.5 9.28657e-013 0.0620621 168.823 8507.48 8676.37
2.026 66701.9 9.73755e-013 0.0635766 171.992 8570.95 8743.01
2.027 73131.4 1.02102e-012 0.0651269 175.215 8634.65 8809.93
2.028 74264.3 1.07054e-012 0.0667138 178.495 8698.57 8877.13
2.029 70126.3 1.12244e-012 0.0683382 181.831 8762.71 8944.61
2.03 68695.2 1.17683e-012 0.0700008 185.226 8827.07 9012.37
2.031 67167.4 1.23381e-012 0.0717027 188.679 8891.65 9080.4
2.032 65358.5 1.29353e-012 0.0734447 192.192 8956.45 9148.71
2.033 64860.1 1.35609e-012 0.0752276 195.766 9021.46 9217.3
2.034 62201.4 1.42165e-012 0.0770525 199.401 9086.68 9286.16
2.035 54692.1 1.49034e-012 0.0789202 203.099 9152.11 9355.29
2.036 52149 1.5623e-012 0.0808318 206.86 9217.75 9424.69
2.037 53705.6 1.6377e-012 0.0827882 210.687 9283.59 9494.36
2.038 57064.8 1.71669e-012 0.0847905 214.578 9349.64 9564.3
2.039 61545.6 1.79944e-012 0.0868397 218.537 9415.88 9634.51
2.04 66143 1.88613e-012 0.0889368 222.563 9482.33 9704.98
2.041 68045.9 1.97695e-012 0.091083 226.658 9548.96 9775.71
2.042 69438.5 2.07208e-012 0.0932792 230.822 9615.8 9846.71
2.043 64499 2.17174e-012 0.0955268 235.058 9682.82 9917.97
2.044 61356.9 2.27613e-012 0.0978268 239.365 9750.03 9989.49
2.045 61159.7 2.38548e-012 0.10018 243.746 9817.42 10061.3
2.046 60093.2 2.50001e-012 0.102589 248.2 9885 10133.3
2.047 58291.1 2.61997e-012 0.105053 252.73 9952.76 10205.6
2.048 60280.3 2.74562e-012 0.107575 257.337 10020.7 10278.1
2.049 68916.5 2.87722e-012 0.110155 262.021 10088.8 10350.9
2.05 67472.4 3.01504e-012 0.112796 266.784 10157.1 10424
2.051 63008.2 3.15939e-012 0.115497 271.627 10225.5 10497.3
2.052 63203.1 3.31056e-012 0.118261 276.551 10294.2 10570.8
2.053 67883.8 3.46887e-012 0.121089 281.558 10362.9 10644.6
2.054 72342 3.63466e-012 0.123983 286.649 10431.9 10718.6
2.055 74634.4 3.80827e-012 0.126943 291.824 10501 10792.9
2.056 71039 3.99007e-012 0.129972 297.086 10570.2 10867.4
2.057 62466.3 4.18043e-012 0.133071 302.435 10639.6 10942.2
2.058 56954 4.37977e-012 0.136241 307.874 10709.2 11017.2
2.059 50278.7 4.58849e-012 0.139484 313.402 10778.9 11092.4
2.06 50280.1 4.80703e-012 0.142802 319.022 10848.7 11167.9
2.061 53993.1 5.03585e-012 0.146196 324.736 10918.7 11243.6
2.062 56201.3 5.27542e-012 0.149669 330.543 10988.8 11319.5
2.063 53385.7 5.52624e-012 0.153221 336.446 11059.1 11395.7
2.065 49820.2 6.06376e-012 0.160571 348.546 11200 11548.7
2.066 46834.3 6.35157e-012 0.164373 354.745 11270.6 11625.5
2.067 47879.9 6.65286e-012 0.168262 361.046 11341.4 11702.6
2.068 48677.8 6.96826e-012 0.17224 367.45 11412.3 11779.9
2.069 46659.7 7.29842e-012 0.176309 373.958 11483.3 11857.4
2.07 45369.2 7.64403e-012 0.180471 380.573 11554.4 11935.1
2.071 45097.4 8.00579e-012 0.184728 387.295 11625.6 12013
2.072 47234.6 8.38446e-012 0.189082 394.126 11696.9 12091.2
2.073 47639.4 8.7808e-012 0.193536 401.069 11768.3 12169.5
2.074 46989.6 9.19564e-012 0.19809 408.123 11839.8 12248.1
2.075 44421.7 9.62982e-012 0.202749 415.292 11911.4 12326.9
2.076 42372.2 1.00842e-011 0.207513 422.577 11983.1 12405.9
2.077 41195 1.05598e-011 0.212385 429.979 12054.9 12485
2.078 43623.5 1.10576e-011 0.217368 437.5 12126.7 12564.4
2.079 44225.1 1.15784e-011 0.222464 445.142 12198.7 12644
2.08 42949.8 1.21235e-011 0.227675 452.907 12270.7 12723.8
2.081 43576 1.2694e-011 0.233004 460.796 12342.8 12803.8
2.082 43065.5 1.32909e-011 0.238454 468.811 12414.9 12884
2.083 44502 1.39155e-011 0.244027 476.954 12487.1 12964.3
2.085 49382 1.5253e-011 0.255553 493.631 12631.7 13125.6
2.086 50072.6 1.59686e-011 0.261511 502.169 12704.1 13206.5
2.087 45661.3 1.67174e-011 0.267604 510.842 12776.6 13287.7
2.088 44633.7 1.75007e-011 0.273834 519.652 12849 13369
2.089 44595.8 1.83203e-011 0.280204 528.602 12921.6 13450.4
2.09 41133.5 1.91778e-011 0.286717 537.693 12994.1 13532.1
2.091 38139.2 2.00749e-011 0.293376 546.927 13066.7 13613.9
2.092 38455.3 2.10134e-011 0.300185 556.307 13139.3 13695.9
2.093 40160.5 2.19952e-011 0.307146 565.833 13212 13778.1
2.094 41072 2.30223e-011 0.314264 575.509 13284.6 13860.5
2.095 41483.5 2.40966e-011 0.32154 585.336 13357.3 13943
2.096 43594.2 2.52205e-011 0.328979 595.317 13430 14025.7
2.097 42892.9 2.63961e-011 0.336584 605.453 13502.7 14108.5
2.098 41875.1 2.76258e-011 0.344359 615.747 13575.4 14191.5
2.1 45290 3.02573e-011 0.360433 636.818 13720.9 14358
2.101 45755 3.16643e-011 0.368739 647.598 13793.6 14441.5
2.102 42533.2 3.3136e-011 0.37723 658.545 13866.2 14525.2
2.103 44131.3 3.46751e-011 0.38591 669.662 13938.9 14609
2.104 46450.6 3.62847e-011 0.394782 680.949 14011.6 14692.9
2.105 44787.2 3.79681e-011 0.403851 692.41 14084.2 14777
2.106 38830.3 3.97285e-011 0.413122 704.047 14156.8 14861.3
2.107 34560.8 4.15695e-011 0.422597 715.862 14229.4 14945.6
2.108 33378.7 4.34946e-011 0.432283 727.859 14301.9 15030.2
2.109 33307.8 4.55077e-011 0.442182 740.038 14374.4 15114.9
2.11 30326 4.76127e-011 0.4523 752.403 14446.8 15199.7
2.112 32289.8 5.21153e-011 0.473211 777.7 14591.5 15369.7
2.113 40043.3 5.45216e-011 0.484014 790.637 14663.8 15454.9
2.114 40320 5.70376e-011 0.495054 803.77 14736 15540.3
2.115 36814.4 5.96682e-011 0.506338 817.102 14808.1 15625.8
2.116 33690.2 6.24184e-011 0.517869 830.634 14880.2 15711.4
2.117 28993.6 6.52936e-011 0.529654 844.371 14952.2 15797.1
2.118 26928.9 6.82995e-011 0.541697 858.314 15024.1 15883
2.119 26625.6 7.1442e-011 0.554004 872.466 15095.9 15969
2.12 26247.6 7.4727e-011 0.566581 886.83 15167.7 16055.1
2.121 27076.7 7.81611e-011 0.579433 901.409 15239.3 16141.3
2.123 29520.4 8.55032e-011 0.605986 931.223 15382.3 16314.1
2.124 32274.5 8.94254e-011 0.619699 946.464 15453.6 16400.7
2.125 35194.8 9.35251e-011 0.633711 961.93 15524.8 16487.3
2.126 35818 9.78103e-011 0.648028 977.626 15595.9 16574.1
2.127 34307.6 1.02289e-010 0.662657 993.554 15666.8 16661.1
2.128 32620.3 1.0697e-010 0.677605 1009.72 15737.7 16748.1
2.129 31597.9 1.11862e-010 0.692877 1026.12 15808.4 16835.2
2.13 28132.6 1.16975e-010 0.708481 1042.76 15878.9 16922.4
2.131 24861.2 1.22319e-010 0.724424 1059.65 15949.4 17009.7
2.133 22998.6 1.33739e-010 0.757354 1094.17 16089.8 17184.7
2.134 22267.5 1.39837e-010 0.774355 1111.81 16159.7 17272.3
2.135 23585.2 1.4621e-010 0.791724 1129.71 16229.5 17360
2.136 25545.5 1.52869e-010 0.809468 1147.86 16299.2 17447.9
2.137 25764.7 1.59827e-010 0.827596 1166.29 16368.7 17535.8
2.138 27766.9 1.67097e-010 0.846114 1184.97 16438 17623.8
2.139 29519.7 1.74693e-010 0.865032 1203.93 16507.1 17711.9
2.14 30774.6 1.8263e-010 0.884356 1223.16 16576 17800.1
2.142 32825.2 1.99587e-010 0.924262 1262.47 16713.3 17976.7
2.143 31259.8 2.08639e-010 0.94486 1282.54 16781.7 18065.2
2.144 28554 2.18095e-010 0.965899 1302.9 16849.8 18153.7
2.145 26304.8 2.27974e-010 0.98739 1323.56 16917.8 18242.3
2.146 24179.5 2.38295e-010 1.00934 1344.51 16985.5 18331
2.147 22950.7 2.49076e-010 1.03176 1365.75 17053 18419.8
2.148 23351.9 2.60337e-010 1.05466 1387.31 17120.3 18508.7
2.15 24525.2 2.8439e-010 1.10194 1431.33 17254.2 18686.6
