1.891 12264.5 7455.52 1024.39 25.6657 1.88773e-005 8505.58
1.892 10545.7 7485.6 1036.51 26.0951 1.9351e-005 8548.21
1.893 11971.8 7515.71 1048.76 26.5313 1.98363e-005 8591
1.894 14249.4 7545.84 1061.13 26.9744 2.03334e-005 8633.94
1.894 13930.7 7545.84 1061.13 26.9744 2.03334e-005 8633.94
1.895 15073.6 7575.98 1073.64 27.4245 2.08428e-005 8677.04
1.896 16510.1 7606.15 1086.28 27.8818 2.13646e-005 8720.3
1.897 14811.6 7636.32 1099.05 28.3463 2.18991e-005 8763.72
1.898 12310.6 7666.52 1111.96 28.8182 2.24468e-005 8807.3
1.899 11886.7 7696.73 1125 29.2975 2.30078e-005 8851.03
1.9 14479.6 7726.95 1138.18 29.7844 2.35825e-005 8894.92
1.901 16376.2 7757.19 1151.51 30.279 2.41713e-005 8938.98
1.901 12399.8 7757.19 1151.51 30.279 2.41713e-005 8938.98
1.902 11503.9 7787.44 1164.97 30.7814 2.47744e-005 8983.19
1.903 10986.3 7817.71 1178.57 31.2917 2.53923e-005 9027.57
1.904 10991.4 7847.98 1192.32 31.81 2.60252e-005 9072.11
1.905 11375.6 7878.27 1206.2 32.3365 2.66735e-005 9116.81
1.906 11646.1 7908.56 1220.24 32.8712 2.73375e-005 9161.67
1.907 12146 7938.87 1234.42 33.4143 2.80178e-005 9206.7
1.908 12371.7 7969.18 1248.75 33.966 2.87146e-005 9251.9
1.908 13511.4 7969.18 1248.75 33.966 2.87146e-005 9251.9
1.909 13927 7999.5 1263.23 34.5263 2.94283e-005 9297.25
1.91 14040 8029.83 1277.86 35.0953 3.01593e-005 9342.78
1.911 13624 8060.16 1292.64 35.6732 3.09081e-005 9388.47
1.912 13255.8 8090.5 1307.57 36.2602 3.1675e-005 9434.33
1.913 14268.4 8120.84 1322.66 36.8563 3.24605e-005 9480.36
1.914 13979.6 8151.18 1337.91 37.4618 3.32651e-005 9526.55
1.915 12083.3 8181.53 1353.31 38.0766 3.40891e-005 9572.92
1.915 12951.7 8181.53 1353.31 38.0766 3.40891e-005 9572.92
1.916 15368.9 8211.88 1368.87 38.701 3.49331e-005 9619.45
1.917 14297.5 8242.23 1384.59 39.3351 3.57975e-005 9666.16
1.918 13489.3 8272.58 1400.47 39.9791 3.66828e-005 9713.03
1.919 13438.3 8302.93 1416.52 40.6331 3.75894e-005 9760.08
1.92 15014.2 8333.28 1432.73 41.2972 3.8518e-005 9807.31
1.921 15885.4 8363.63 1449.11 41.9716 3.94689e-005 9854.7
1.922 14640.2 8393.97 1465.65 42.6564 4.04428e-005 9902.27
1.923 13919.3 8424.31 1482.36 43.3518 4.14402e-005 9950.02
1.923 12879.9 8424.31 1482.36 43.3518 4.14402e-005 9950.02
1.924 12104.8 8454.64 1499.24 44.058 4.24616e-005 9997.94
1.925 12287 8484.97 1516.3 44.775 4.35075e-005 10046
1.926 11471.9 8515.29 1533.53 45.5031 4.45786e-005 10094.3
1.927 11678.9 8545.61 1550.93 46.2424 4.56755e-005 10142.8
1.928 12705.2 8575.91 1568.51 46.9931 4.67987e-005 10191.4
1.929 14206.8 8606.21 1586.26 47.7554 4.79489e-005 10240.2
1.93 14876.4 8636.5 1604.2 48.5293 4.91267e-005 10289.2
1.931 14040 8666.78 1622.31 49.3151 5.03328e-005 10338.4
1.932 13529.5 8697.04 1640.61 50.113 5.15678e-005 10387.8
1.932 13582.5 8697.04 1640.61 50.113 5.15678e-005 10387.8
1.933 12830.1 8727.3 1659.1 50.9231 5.28323e-005 10437.3
1.934 13170.5 8757.54 1677.76 51.7455 5.41272e-005 10487
1.935 14882.4 8787.76 1696.62 52.5806 5.5453e-005 10537
1.936 13183.4 8817.97 1715.66 53.4284 5.68105e-005 10587.1
1.937 9835.79 8848.17 1734.9 54.2891 5.82004e-005 10637.4
1.938 12131.8 8878.34 1754.32 55.163 5.96236e-005 10687.8
1.939 14010.6 8908.5 1773.94 56.0501 6.10807e-005 10738.5
1.94 12772.9 8938.65 1793.76 56.9508 6.25726e-005 10789.4
1.941 11862.2 8968.77 1813.77 57.8651 6.41001e-005 10840.4
1.942 11953.5 8998.87 1833.98 58.7933 6.5664e-005 10891.6
1.942 12082.6 8998.87 1833.98 58.7933 6.5664e-005 10891.6
1.943 11826.6 9028.95 1854.39 59.7357 6.72651e-005 10943.1
1.944 10857.3 9059.01 1875 60.6922 6.89043e-005 10994.7
1.945 11485.3 9089.04 1895.82 61.6633 7.05825e-005 11046.5
1.946 11542.5 9119.06 1916.84 62.6491 7.23007e-005 11098.5
1.947 10841.8 9149.04 1938.06 63.6497 7.40596e-005 11150.8
1.948 12159.5 9179 1959.5 64.6655 7.58603e-005 11203.2
1.949 13348.1 9208.94 1981.14 65.6966 7.77037e-005 11255.8
1.95 13320.6 9238.84 2003 66.7432 7.95908e-005 11308.6
1.951 13758 9268.72 2025.07 67.8056 8.15227e-005 11361.6
1.952 14383.3 9298.57 2047.36 68.884 8.35003e-005 11414.8
1.953 14229.7 9328.39 2069.87 69.9785 8.55248e-005 11468.2
1.953 13439.8 9328.39 2069.87 69.9785 8.55248e-005 11468.2
1.954 12618 9358.18 2092.59 71.0895 8.75971e-005 11521.9
1.955 12611.9 9387.94 2115.53 72.2172 8.97185e-005 11575.7
1.956 11926.1 9417.66 2138.7 73.3617 9.189e-005 11629.7
1.957 11189.9 9447.35 2162.09 74.5234 9.41127e-005 11684
1.958 11732.7 9477.01 2185.71 75.7025 9.63879e-005 11738.4
1.959 14861.4 9506.62 2209.56 76.8991 9.87168e-005 11793.1
1.96 14876.8 9536.21 2233.63 78.1137 0.000101101 11848
1.961 11041.8 9565.75 2257.94 79.3463 0.000103541 11903
1.962 10680.6 9595.26 2282.48 80.5973 0.000106038 11958.3
1.963 12241.6 9624.73 2307.26 81.8669 0.000108594 12013.9
1.964 13166.5 9654.15 2332.27 83.1554 0.00011121 12069.6
1.965 13399.7 9683.54 2357.52 84.463 0.000113888 12125.5
1.966 13745.9 9712.89 2383.02 85.79 0.000116629 12181.7
1.967 15222 9742.19 2408.75 87.1367 0.000119434 12238.1
1.967 15583 9742.19 2408.75 87.1367 0.000119434 12238.1
1.968 13168.1 9771.44 2434.74 88.5033 0.000122305 12294.7
1.969 12991.7 9800.66 2460.97 89.8901 0.000125243 12351.5
1.97 14161.3 9829.82 2487.44 91.2975 0.00012825 12408.6
1.971 12555.2 9858.94 2514.17 92.7256 0.000131327 12465.8
1.972 10817.4 9888.02 2541.16 94.1748 0.000134476 12523.3
1.973 11202 9917.04 2568.39 95.6453 0.0001377 12581.1
1.974 11655.3 9946.02 2595.89 97.1375 0.000140998 12639
1.975 11892.2 9974.94 2623.64 98.6516 0.000144373 12697.2
1.976 12204.1 10003.8 2651.65 100.188 0.000147828 12755.7
1.977 13220.3 10032.6 2679.93 101.747 0.000151363 12814.3
1.978 14258.5 10061.4 2708.47 103.329 0.00015498 12873.2
1.979 15052.1 10090.1 2737.28 104.934 0.000158681 12932.3
1.98 15421.9 10118.8 2766.35 106.562 0.000162469 12991.7
1.981 14175.9 10147.4 2795.7 108.214 0.000166345 13051.3
1.982 12760 10175.9 2825.32 109.891 0.000170311 13111.1
1.983 11852 10204.4 2855.22 111.591 0.00017437 13171.2
1.984 11659 10232.8 2885.39 113.317 0.000178522 13231.5
1.985 11629.2 10261.2 2915.84 115.068 0.000182771 13292.1
1.985 12611.8 10261.2 2915.84 115.068 0.000182771 13292.1
1.986 12919.4 10289.5 2946.58 116.844 0.000187119 13352.9
1.987 12692.3 10317.8 2977.59 118.646 0.000191567 13414
1.988 13640.3 10345.9 3008.9 120.474 0.000196119 13475.3
1.989 14176.4 10374.1 3040.49 122.329 0.000200776 13536.9
1.99 12692.4 10402.1 3072.37 124.211 0.000205541 13598.7
1.991 11245.5 10430.1 3104.54 126.119 0.000210416 13660.8
1.992 11440.7 10458 3137.01 128.056 0.000215403 13723.1
1.993 12718.4 10485.9 3169.78 130.02 0.000220506 13785.7
1.994 14737.6 10513.7 3202.84 132.013 0.000225727 13848.5
1.995 17834.4 10541.4 3236.21 134.034 0.000231069 13911.6
1.996 16887.9 10569.1 3269.87 136.085 0.000236533 13975
1.997 13608.8 10596.6 3303.85 138.165 0.000242123 14038.7
1.998 12377.8 10624.1 3338.13 140.275 0.000247843 14102.5
1.999 13625.2 10651.6 3372.72 142.415 0.000253693 14166.7
2 14361.8 10678.9 3407.62 144.586 0.000259679 14231.2
2.001 14241.4 10706.2 3442.84 146.788 0.000265802 14295.9
2.002 13989.2 10733.4 3478.38 149.022 0.000272066 14360.8
2.003 13176.7 10760.6 3514.23 151.287 0.000278473 14426.1
2.004 12893.8 10787.6 3550.41 153.585 0.000285028 14491.6
2.005 12768.6 10814.6 3586.91 155.916 0.000291733 14557.4
2.006 13663.6 10841.5 3623.73 158.28 0.000298592 14623.5
2.007 13717.8 10868.3 3660.89 160.677 0.000305608 14689.9
2.008 12854 10895.1 3698.37 163.109 0.000312784 14756.5
2.009 14064 10921.7 3736.19 165.575 0.000320125 14823.5
2.01 15672.8 10948.3 3774.35 168.076 0.000327633 14890.7
2.011 16252.1 10974.8 3812.84 170.613 0.000335313 14958.2
2.012 16663.2 11001.2 3851.67 173.186 0.000343168 15026
2.013 16773.8 11027.5 3890.85 175.795 0.000351203 15094.1
2.014 16695.5 11053.7 3930.37 178.441 0.000359421 15162.5
2.015 17500.7 11079.9 3970.24 181.124 0.000367826 15231.2
2.016 16954.7 11105.9 4010.46 183.845 0.000376423 15300.2
2.017 13822.8 11131.9 4051.03 186.605 0.000385215 15369.5
2.018 11888.6 11157.8 4091.95 189.403 0.000394208 15439.1
2.019 14088.1 11183.6 4133.24 192.241 0.000403404 15509
2.02 15019.2 11209.3 4174.88 195.118 0.00041281 15579.3
2.021 14440.3 11234.9 4216.89 198.036 0.00042243 15649.8
2.022 14441.1 11260.4 4259.26 200.995 0.000432267 15720.6
2.023 15005.2 11285.8 4302 203.996 0.000442328 15791.8
2.024 13832.4 11311.1 4345.1 207.038 0.000452617 15863.2
2.025 12856.3 11336.3 4388.59 210.123 0.000463139 15935
2.026 13251.3 11361.4 4432.44 213.251 0.000473899 16007.1
2.027 14179.3 11386.4 4476.68 216.423 0.000484903 16079.5
2.028 14134.2 11411.4 4521.29 219.639 0.000496155 16152.3
2.029 13509.2 11436.2 4566.29 222.899 0.000507662 16225.4
2.03 13890.8 11460.9 4611.67 226.205 0.000519428 16298.8
2.031 14517.9 11485.5 4657.44 229.557 0.00053146 16372.5
2.032 13493.8 11510 4703.6 232.955 0.000543763 16446.6
2.033 13211.6 11534.5 4750.16 236.401 0.000556344 16521
2.034 13305.9 11558.8 4797.11 239.894 0.000569208 16595.8
2.035 12213.7 11583 4844.45 243.435 0.000582361 16670.9
2.036 12049 11607.1 4892.2 247.026 0.000595811 16746.3
2.037 12097.1 11631.1 4940.36 250.666 0.000609562 16822.1
2.038 12651.1 11654.9 4988.92 254.356 0.000623623 16898.2
2.039 13577.3 11678.7 5037.89 258.097 0.000637999 16974.7
2.04 15094.8 11702.4 5087.27 261.89 0.000652698 17051.5
2.041 15804.7 11725.9 5137.06 265.734 0.000667727 17128.7
2.042 14881.9 11749.4 5187.28 269.632 0.000683092 17206.3
2.043 14389 11772.7 5237.91 273.583 0.000698802 17284.2
2.044 15498.7 11795.9 5288.96 277.588 0.000714863 17362.4
2.045 13796.8 11819 5340.44 281.648 0.000731283 17441.1
2.046 12946.4 11842 5392.35 285.763 0.000748071 17520.1
2.047 14522.5 11864.8 5444.69 289.934 0.000765233 17599.5
2.048 15624.5 11887.6 5497.46 294.163 0.000782778 17679.2
2.049 17787.7 11910.2 5550.67 298.449 0.000800715 17759.3
2.05 18496.9 11932.7 5604.32 302.793 0.000819052 17839.9
2.051 18429.2 11955.1 5658.41 307.197 0.000837798 17920.7
2.052 19820.2 11977.4 5712.95 311.66 0.000856961 18002
2.053 20235.8 11999.6 5767.93 316.184 0.00087655 18083.7
2.054 20117 12021.6 5823.36 320.77 0.000896575 18165.7
2.055 20889.5 12043.5 5879.25 325.417 0.000917045 18248.2
2.056 20900.5 12065.3 5935.59 330.127 0.00093797 18331
2.057 20109.8 12087 5992.39 334.901 0.000959359 18414.2
2.058 18495.8 12108.5 6049.65 339.739 0.000981223 18497.9
2.059 16341.9 12129.9 6107.38 344.643 0.00100357 18581.9
2.06 16407.7 12151.2 6165.57 349.612 0.00102641 18666.4
2.061 17060.5 12172.3 6224.24 354.649 0.00104976 18751.2
2.062 16882.9 12193.4 6283.37 359.753 0.00107363 18836.5
2.063 18541.6 12214.3 6342.99 364.925 0.00109802 18922.2
2.065 18231.4 12255.7 6463.65 375.48 0.00114844 19094.8
2.066 15484.3 12276.2 6524.71 380.863 0.00117448 19181.8
2.067 15205.9 12296.6 6586.26 386.318 0.0012011 19269.1
2.068 15412.4 12316.8 6648.3 391.846 0.00122831 19356.9
2.069 16223.2 12336.9 6710.83 397.448 0.00125612 19445.2
2.07 16598.9 12356.9 6773.85 403.124 0.00128454 19533.9
2.071 16646.2 12376.7 6837.38 408.876 0.00131358 19623
2.072 19303.8 12396.4 6901.41 414.705 0.00134326 19712.5
2.073 20740 12416 6965.94 420.61 0.00137359 19802.6
2.074 18883.4 12435.4 7030.99 426.595 0.00140459 19893
2.075 16731.3 12454.7 7096.54 432.658 0.00143627 19983.9
2.076 15174.8 12473.9 7162.61 438.802 0.00146865 20075.3
2.077 15640.2 12492.9 7229.19 445.026 0.00150173 20167.1
2.078 17189.9 12511.8 7296.3 451.333 0.00153554 20259.4
2.079 17263.2 12530.5 7363.92 457.724 0.00157009 20352.1
2.08 16477.8 12549.1 7432.08 464.198 0.00160539 20445.4
2.081 16548.5 12567.5 7500.76 470.758 0.00164147 20539
2.082 17891.3 12585.8 7569.98 477.404 0.00167833 20633.2
2.083 19364.8 12604 7639.73 484.137 0.001716 20727.9
2.085 21347.3 12639.9 7780.85 497.869 0.00179382 20918.6
2.086 21984.8 12657.6 7852.23 504.87 0.001834 21014.7
2.087 19981.8 12675.2 7924.15 511.963 0.00187506 21111.3
2.088 17689.6 12692.6 7996.62 519.148 0.00191702 21208.4
2.089 18243.9 12709.9 8069.65 526.427 0.00195988 21306
2.09 19124.2 12727 8143.23 533.801 0.00200368 21404
2.091 18452.3 12744 8217.38 541.271 0.00204843 21502.6
2.092 19066.1 12760.8 8292.08 548.838 0.00209415 21601.8
2.093 19911.5 12777.5 8367.36 556.504 0.00214086 21701.4
2.094 21387.6 12794 8443.2 564.268 0.00218858 21801.5
2.095 22962.7 12810.4 8519.61 572.133 0.00223734 21902.2
2.096 22792.5 12826.6 8596.6 580.101 0.00228715 22003.3
2.097 23779.1 12842.7 8674.17 588.171 0.00233804 22105.1
2.098 27580.3 12858.6 8752.31 596.345 0.00239003 22207.3
2.1 29750.6 12890 8910.37 613.011 0.0024974 22413.4
2.101 29123.5 12905.5 8990.28 621.505 0.00255283 22517.2
2.102 26962.2 12920.8 9070.78 630.108 0.00260945 22621.6
2.103 28959.2 12935.9 9151.88 638.822 0.00266729 22726.6
2.104 32512.1 12950.9 9233.59 647.648 0.00272638 22832.1
2.105 30996.1 12965.7 9315.89 656.586 0.00278674 22938.2
2.106 26485 12980.4 9398.8 665.639 0.0028484 23044.8
2.107 23442.1 12994.9 9482.32 674.808 0.00291138 23152
2.108 22947.7 13009.2 9566.46 684.094 0.00297572 23259.8
2.109 23448.2 13023.4 9651.21 693.498 0.00304143 23368.1
2.11 22139.7 13037.4 9736.58 703.021 0.00310856 23477
2.112 23104.9 13065 9909.18 722.434 0.00324715 23696.6
2.113 25624.1 13078.5 9996.43 732.325 0.00331868 23807.3
2.114 26573.6 13091.9 10084.3 742.342 0.00339174 23918.6
2.115 25840.9 13105.1 10172.8 752.486 0.00346637 24030.4
2.116 23648 13118.2 10262 762.758 0.00354258 24142.9
2.117 20045.5 13131 10351.8 773.159 0.00362042 24256
2.118 18089.1 13143.8 10442.2 783.692 0.00369993 24369.6
2.119 18400.6 13156.3 10533.3 794.358 0.00378112 24483.9
2.12 18713 13168.7 10625 805.158 0.00386405 24598.9
2.121 19713.8 13180.9 10717.4 816.094 0.00394874 24714.4
2.123 21978.7 13204.8 10904.1 838.379 0.00412357 24947.4
2.124 24638.8 13216.6 10998.5 849.731 0.00421378 25064.8
2.125 27806.8 13228.1 11093.5 861.225 0.0043059 25182.9
2.126 28521.2 13239.5 11189.2 872.863 0.00439998 25301.6
2.127 26458.1 13250.7 11285.6 884.647 0.00449605 25421
2.128 24495.3 13261.7 11382.7 896.577 0.00459416 25541
2.129 23423.4 13272.6 11480.4 908.656 0.00469435 25661.6
2.13 22300.3 13283.3 11578.8 920.885 0.00479665 25783
2.131 20901.9 13293.8 11677.9 933.267 0.00490112 25905
2.133 20210.3 13314.3 11878.2 958.492 0.00511673 26151
2.134 18610.4 13324.4 11979.3 971.339 0.00522795 26275
2.135 18968.6 13334.2 12081.2 984.345 0.00534153 26399.8
2.136 21351.5 13343.9 12183.8 997.512 0.00545749 26525.2
2.137 21257.3 13353.3 12287.1 1010.84 0.0055759 26651.3
2.138 21930.4 13362.7 12391.1 1024.33 0.0056968 26778
2.139 24787.9 13371.8 12495.7 1037.99 0.00582025 26905.5
2.14 27017.1 13380.8 12601.2 1051.82 0.00594628 27033.7
2.142 29173.1 13398.2 12814.1 1079.99 0.00620636 27292.3
2.143 28566.4 13406.6 12921.7 1094.33 0.0063405 27422.6
2.144 26788.1 13414.9 13030 1108.85 0.00647745 27553.7
2.145 23906.5 13422.9 13139 1123.54 0.00661727 27685.5
2.146 23009.5 13430.8 13248.8 1138.42 0.00676002 27818.1
2.147 24565.8 13438.6 13359.3 1153.47 0.00690575 27951.3
2.148 24563.5 13446.1 13470.5 1168.71 0.00705453 28085.4
2.15 24793.8 13460.7 13695.2 1199.75 0.00736148 28355.7
2.151 25379.1 13467.7 13808.7 1215.55 0.00751978 28492
2.152 27709.4 13474.6 13922.9 1231.54 0.00768137 28629
2.153 29166.7 13481.2 14037.9 1247.73 0.00784633 28766.9
2.154 27949.9 13487.7 14153.6 1264.11 0.00801472 28905.5
2.155 26349.6 13494 14270.1 1280.69 0.00818662 29044.8
2.156 25520.5 13500.1 14387.4 1297.47 0.00836209 29185
2.158 25341.3 13511.8 14624.2 1331.64 0.00872404 29467.7
2.159 25768.6 13517.4 14743.8 1349.03 0.00891067 29610.2
2.16 25027.7 13522.8 14864.2 1366.63 0.00910116 29753.6
2.161 25823.2 13528 14985.3 1384.44 0.00929561 29897.8
