1.879 95709.9 7.78515e-014 0.0885426 22.3386 3567.4 3589.83
1.88 90837.6 8.15619e-014 0.0905895 22.7943 3603.15 3626.04
1.881 96704 8.5447e-014 0.0926822 23.2588 3639.17 3662.52
1.882 96629.9 8.95151e-014 0.0948218 23.7322 3675.44 3699.27
1.882 104474 8.95151e-014 0.0948218 23.7322 3675.44 3699.27
1.883 98296.2 9.37746e-014 0.0970091 24.2148 3711.98 3736.29
1.884 118753 9.82344e-014 0.0992452 24.7066 3748.79 3773.59
1.885 110643 1.02904e-013 0.101531 25.2078 3785.86 3811.17
1.886 117877 1.07793e-013 0.103868 25.7187 3823.2 3849.02
1.887 116909 1.12911e-013 0.106257 26.2393 3860.8 3887.15
1.888 131761 1.18269e-013 0.108699 26.7698 3898.68 3925.55
1.888 132310 1.18269e-013 0.108699 26.7698 3898.68 3925.55
1.889 88397.5 1.23879e-013 0.111196 27.3105 3936.82 3964.24
1.89 95801.9 1.29752e-013 0.113747 27.8615 3975.23 4003.2
1.891 92954.3 1.359e-013 0.116356 28.4229 4013.91 4042.45
1.892 89808.4 1.42336e-013 0.119022 28.9951 4052.86 4081.97
1.893 90273 1.49073e-013 0.121748 29.5781 4092.08 4121.78
1.894 106080 1.56125e-013 0.124534 30.1721 4131.57 4161.86
1.894 96469.2 1.56125e-013 0.124534 30.1721 4131.57 4161.86
1.895 114419 1.63507e-013 0.127381 30.7774 4171.33 4202.24
1.896 123225 1.71234e-013 0.130292 31.3942 4211.37 4242.89
1.897 111010 1.79321e-013 0.133266 32.0225 4251.68 4283.83
1.898 91976.7 1.87786e-013 0.136307 32.6628 4292.26 4325.06
1.899 87065 1.96646e-013 0.139414 33.3151 4333.11 4366.57
1.9 97246 2.05919e-013 0.14259 33.9797 4374.24 4408.36
1.901 98834 2.15624e-013 0.145836 34.6567 4415.65 4450.45
1.901 87982.9 2.15624e-013 0.145836 34.6567 4415.65 4450.45
1.902 93101.9 2.25781e-013 0.149153 35.3465 4457.33 4492.82
1.903 95579.8 2.36411e-013 0.152544 36.0492 4499.28 4535.48
1.904 93834.7 2.47535e-013 0.156009 36.7651 4541.51 4578.43
1.905 92619.9 2.59177e-013 0.159549 37.4943 4584.02 4621.67
1.906 91020.8 2.71359e-013 0.163168 38.2372 4626.8 4665.21
1.907 94329.3 2.84107e-013 0.166866 38.9939 4669.87 4709.03
1.908 99033.9 2.97447e-013 0.170645 39.7647 4713.2 4753.14
1.908 106904 2.97447e-013 0.170645 39.7647 4713.2 4753.14
1.909 105730 3.11406e-013 0.174506 40.5498 4756.82 4797.54
1.91 93589.3 3.26012e-013 0.178452 41.3496 4800.71 4842.24
1.911 90106.9 3.41295e-013 0.182484 42.1641 4844.88 4887.23
1.912 95792 3.57286e-013 0.186605 42.9938 4889.33 4932.52
1.913 95024.9 3.74017e-013 0.190815 43.8388 4934.06 4978.09
1.914 91292.8 3.91521e-013 0.195117 44.6994 4979.07 5023.96
1.915 93799.6 4.09836e-013 0.199512 45.5759 5024.36 5070.13
1.915 93748.9 4.09836e-013 0.199512 45.5759 5024.36 5070.13
1.916 91711.6 4.28997e-013 0.204003 46.4686 5069.92 5116.59
1.917 95933.7 4.49042e-013 0.208592 47.3777 5115.77 5163.35
1.918 99729.6 4.70014e-013 0.213281 48.3035 5161.89 5210.41
1.919 103838 4.91952e-013 0.218071 49.2463 5208.29 5257.76
1.92 108257 5.14903e-013 0.222966 50.2064 5254.97 5305.4
1.921 104597 5.38911e-013 0.227966 51.1841 5301.94 5353.35
1.922 98803 5.64025e-013 0.233075 52.1797 5349.18 5401.59
1.923 97622.2 5.90295e-013 0.238294 53.1934 5396.7 5450.13
1.923 95538.6 5.90295e-013 0.238294 53.1934 5396.7 5450.13
1.924 84829 6.17773e-013 0.243626 54.2257 5444.5 5498.97
1.925 81903.6 6.46516e-013 0.249074 55.2767 5492.58 5548.1
1.926 84646.7 6.76579e-013 0.254638 56.3469 5540.94 5597.54
1.927 87376.9 7.08023e-013 0.260323 57.4365 5589.57 5647.27
1.928 89064.4 7.40911e-013 0.266131 58.5459 5638.49 5697.3
1.929 94539.9 7.75307e-013 0.272064 59.6754 5687.69 5747.64
1.93 97124.1 8.11282e-013 0.278124 60.8253 5737.16 5798.27
1.931 98730.1 8.48904e-013 0.284314 61.996 5786.92 5849.2
1.932 94506.8 8.8825e-013 0.290638 63.1879 5836.95 5900.43
1.932 89657.5 8.8825e-013 0.290638 63.1879 5836.95 5900.43
1.933 86785.3 9.29398e-013 0.297097 64.4012 5887.26 5951.96
1.934 91509.7 9.72428e-013 0.303695 65.6364 5937.85 6003.79
1.935 106273 1.01743e-012 0.310434 66.8938 5988.72 6055.92
1.936 105560 1.06448e-012 0.317318 68.1737 6039.86 6108.35
1.937 90064.2 1.11368e-012 0.324349 69.4766 6091.28 6161.08
1.938 83817 1.16513e-012 0.33153 70.8029 6142.98 6214.11
1.939 88116.4 1.21893e-012 0.338865 72.1528 6194.95 6267.45
1.94 89286.6 1.27518e-012 0.346356 73.5269 6247.21 6321.08
1.941 80507.6 1.334e-012 0.354007 74.9255 6299.73 6375.01
1.942 77137.8 1.39549e-012 0.361821 76.3489 6352.53 6429.24
1.942 79984.1 1.39549e-012 0.361821 76.3489 6352.53 6429.24
1.943 79198 1.45979e-012 0.369801 77.7977 6405.61 6483.78
1.944 72547.4 1.52701e-012 0.377951 79.2723 6458.96 6538.61
1.945 72186.2 1.59728e-012 0.386275 80.7729 6512.58 6593.74
1.946 71033.3 1.67075e-012 0.394775 82.3002 6566.48 6649.17
1.947 74504.7 1.74756e-012 0.403456 83.8545 6620.65 6704.91
1.948 84871.6 1.82785e-012 0.41232 85.4362 6675.09 6760.94
1.949 88645.5 1.91179e-012 0.421373 87.0459 6729.8 6817.27
1.95 86269.6 1.99953e-012 0.430617 88.6839 6784.79 6873.9
1.951 87848.4 2.09125e-012 0.440057 90.3507 6840.04 6930.83
1.952 92493.6 2.18713e-012 0.449696 92.0468 6895.56 6988.06
1.953 95823.9 2.28734e-012 0.459539 93.7727 6951.35 7045.59
1.953 96136.3 2.28734e-012 0.459539 93.7727 6951.35 7045.59
1.954 88726.3 2.39209e-012 0.469589 95.5288 7007.41 7103.41
1.955 88569.9 2.50158e-012 0.479852 97.3157 7063.74 7161.53
1.956 85572.1 2.61602e-012 0.49033 99.1337 7120.33 7219.96
1.957 75888.9 2.73562e-012 0.501029 100.984 7177.19 7278.67
1.958 73743.4 2.86062e-012 0.511954 102.866 7234.31 7337.69
1.959 85763.1 2.99127e-012 0.523107 104.78 7291.7 7397
1.96 88982.3 3.1278e-012 0.534495 106.728 7349.34 7456.61
1.961 77851 3.27049e-012 0.546122 108.71 7407.25 7516.51
1.962 76006.2 3.41961e-012 0.557993 110.726 7465.42 7576.71
1.963 85965.8 3.57543e-012 0.570112 112.778 7523.85 7637.2
1.964 91494.5 3.73827e-012 0.582485 114.864 7582.54 7697.99
1.965 93717.9 3.90843e-012 0.595116 116.987 7641.49 7759.07
1.966 97759 4.08624e-012 0.608011 119.146 7700.69 7820.44
1.967 88956.4 4.27204e-012 0.621176 121.342 7760.15 7882.11
1.967 81457.3 4.27204e-012 0.621176 121.342 7760.15 7882.11
1.968 70937.8 4.46617e-012 0.634615 123.576 7819.86 7944.07
1.969 71247.3 4.66902e-012 0.648334 125.848 7879.83 8006.32
1.97 79060.5 4.88095e-012 0.662339 128.16 7940.04 8068.86
1.971 77482.1 5.10239e-012 0.676636 130.511 8000.51 8131.7
1.972 68602.7 5.33375e-012 0.691229 132.902 8061.23 8194.82
1.973 65948.7 5.57546e-012 0.706126 135.334 8122.19 8258.23
1.974 69093.7 5.82798e-012 0.721331 137.807 8183.4 8321.93
1.975 72926.6 6.0918e-012 0.736852 140.322 8244.86 8385.92
1.976 79883.3 6.3674e-012 0.752695 142.88 8306.56 8450.19
1.977 83495.4 6.65532e-012 0.768865 145.482 8368.5 8514.75
1.978 79314 6.95608e-012 0.78537 148.128 8430.68 8579.6
1.979 83195.7 7.27026e-012 0.802216 150.818 8493.11 8644.73
1.98 85826.4 7.59845e-012 0.81941 153.554 8555.77 8710.14
1.981 79049.3 7.94126e-012 0.836959 156.336 8618.66 8775.84
1.982 74266.3 8.29934e-012 0.854869 159.165 8681.8 8841.82
1.983 73882 8.67336e-012 0.873148 162.041 8745.16 8908.08
1.984 72385.3 9.06401e-012 0.891804 164.966 8808.76 8974.62
1.985 69638.1 9.47203e-012 0.910843 167.94 8872.59 9041.44
1.985 69328.6 9.47203e-012 0.910843 167.94 8872.59 9041.44
1.986 69088.8 9.89818e-012 0.930273 170.963 8936.64 9108.53
1.987 67257 1.03433e-011 0.950102 174.038 9000.92 9175.91
1.988 70130.8 1.08081e-011 0.970337 177.163 9065.43 9243.56
1.989 74192.7 1.12935e-011 0.990987 180.341 9130.16 9311.49
1.99 71792.5 1.18005e-011 1.01206 183.572 9195.11 9379.69
1.991 60888.8 1.23299e-011 1.03356 186.856 9260.28 9448.17
1.992 58674.1 1.28828e-011 1.05551 190.195 9325.67 9516.92
1.993 67742.1 1.34601e-011 1.0779 193.589 9391.27 9585.94
1.994 78548.5 1.4063e-011 1.10075 197.04 9457.09 9655.23
1.995 92204.9 1.46925e-011 1.12406 200.547 9523.12 9724.79
1.996 86225.1 1.53498e-011 1.14785 204.113 9589.36 9794.62
1.997 69907.6 1.60362e-011 1.17212 207.737 9655.8 9864.71
1.998 67002.4 1.67528e-011 1.19689 211.421 9722.45 9935.07
1.999 72282.7 1.7501e-011 1.22216 215.166 9789.31 10005.7
2 71802.8 1.82823e-011 1.24795 218.972 9856.37 10076.6
2.001 70670.4 1.90979e-011 1.27425 222.84 9923.62 10147.7
2.002 69692.8 1.99494e-011 1.30109 226.772 9991.08 10219.1
2.003 67100.5 2.08384e-011 1.32847 230.767 10058.7 10290.8
2.004 63022.2 2.17665e-011 1.35641 234.829 10126.6 10362.7
2.005 58336.4 2.27354e-011 1.38491 238.956 10194.6 10434.9
2.006 56895.7 2.37468e-011 1.41399 243.15 10262.8 10507.4
2.007 56695.5 2.48027e-011 1.44365 247.413 10331.2 10580.1
2.008 57983.7 2.59048e-011 1.47391 251.744 10399.8 10653
2.009 57362.9 2.70553e-011 1.50478 256.146 10468.6 10726.2
2.01 58805.2 2.82562e-011 1.53627 260.619 10537.5 10799.7
2.011 64044.2 2.95097e-011 1.5684 265.165 10606.6 10873.4
2.012 65878.7 3.08181e-011 1.60117 269.783 10675.9 10947.3
2.013 64332.9 3.21837e-011 1.6346 274.476 10745.4 11021.5
2.014 66763.2 3.3609e-011 1.6687 279.244 10815.1 11096
2.015 70800.8 3.50965e-011 1.70348 284.089 10884.9 11170.7
2.016 64019.6 3.66491e-011 1.73896 289.012 10954.8 11245.6
2.017 55972.3 3.82694e-011 1.77515 294.013 11025 11320.7
2.018 54875.9 3.99603e-011 1.81206 299.094 11095.2 11396.1
2.019 54802.8 4.1725e-011 1.84971 304.256 11165.7 11471.8
2.02 54238.3 4.35666e-011 1.8881 309.501 11236.3 11547.7
2.021 54325.1 4.54883e-011 1.92727 314.829 11307 11623.8
2.022 52505.1 4.74937e-011 1.96721 320.241 11377.9 11700.1
2.023 53093.9 4.95863e-011 2.00795 325.74 11448.9 11776.7
2.024 55034 5.17698e-011 2.0495 331.325 11520.1 11853.5
2.025 53630.6 5.40482e-011 2.09188 336.999 11591.4 11930.5
2.026 54173.3 5.64255e-011 2.13509 342.762 11662.9 12007.8
2.027 55790.4 5.89059e-011 2.17917 348.616 11734.5 12085.3
2.028 53547.3 6.14939e-011 2.22411 354.563 11806.2 12163
2.029 49991.3 6.41941e-011 2.26995 360.602 11878 12240.9
2.03 48994 6.70112e-011 2.31669 366.737 11950 12319.1
2.031 48285.9 6.99502e-011 2.36435 372.967 12022.1 12397.4
2.032 48428.3 7.30164e-011 2.41296 379.295 12094.3 12476
2.033 49324.8 7.62152e-011 2.46252 385.722 12166.6 12554.8
2.034 48150.8 7.95522e-011 2.51306 392.249 12239 12633.8
2.035 42172.3 8.30333e-011 2.5646 398.877 12311.6 12713
2.036 39878.3 8.66647e-011 2.61715 405.609 12384.2 12792.5
2.037 42118.4 9.04526e-011 2.67073 412.444 12457 12872.1
2.038 43738.5 9.44039e-011 2.72537 419.386 12529.8 12951.9
2.039 43590.5 9.85254e-011 2.78107 426.436 12602.8 13032
2.04 49134.1 1.02824e-010 2.83787 433.594 12675.8 13112.2
2.041 53193.8 1.07308e-010 2.89578 440.862 12748.9 13192.7
2.042 52667.1 1.11985e-010 2.95483 448.243 12822.1 13273.3
2.043 48347.2 1.16863e-010 3.01503 455.737 12895.4 13354.2
2.044 46100 1.2195e-010 3.0764 463.345 12968.8 13435.2
2.045 44904.8 1.27256e-010 3.13897 471.071 13042.2 13516.5
2.046 43978.2 1.32789e-010 3.20276 478.914 13115.8 13597.9
2.047 44569.6 1.3856e-010 3.2678 486.878 13189.4 13679.5
2.048 46513.7 1.44578e-010 3.3341 494.963 13263 13761.3
2.049 52819.7 1.50854e-010 3.40168 503.171 13336.7 13843.3
2.05 52188 1.57398e-010 3.47058 511.503 13410.5 13925.5
2.051 49539.4 1.64222e-010 3.54082 519.963 13484.3 14007.8
2.052 51014 1.71338e-010 3.61242 528.55 13558.2 14090.4
2.053 54789.4 1.78759e-010 3.68541 537.267 13632.1 14173.1
2.054 57293.2 1.86495e-010 3.75981 546.116 13706.1 14256
2.055 54458.3 1.94563e-010 3.83565 555.099 13780.1 14339
2.056 52182 2.02974e-010 3.91295 564.216 13854.2 14422.3
2.057 50088.6 2.11743e-010 3.99175 573.471 13928.2 14505.7
2.058 45752.9 2.20887e-010 4.07207 582.864 14002.3 14589.3
2.059 40092.4 2.30419e-010 4.15393 592.398 14076.5 14673
2.06 39851.8 2.40358e-010 4.23737 602.075 14150.6 14756.9
2.061 42354.8 2.50718e-010 4.32241 611.897 14224.8 14841
2.062 43570.9 2.61519e-010 4.40909 621.864 14299 14925.3
2.063 43048.7 2.72779e-010 4.49744 631.98 14373.2 15009.7
2.065 40717.8 2.96753e-010 4.67923 652.666 14521.6 15179
2.066 37003.7 3.09507e-010 4.77275 663.239 14595.8 15263.8
2.067 36870.6 3.22802e-010 4.86806 673.968 14670 15348.9
2.068 37239.2 3.3666e-010 4.96519 684.856 14744.2 15434
2.069 39583.7 3.51105e-010 5.06418 695.904 14818.4 15519.4
2.07 39505.2 3.6616e-010 5.16505 707.115 14892.6 15604.8
2.071 37211.9 3.81852e-010 5.26784 718.49 14966.7 15690.5
2.072 38382.8 3.98206e-010 5.37259 730.032 15040.8 15776.2
2.073 38346.8 4.15251e-010 5.47934 741.743 15114.9 15862.1
2.074 37361.4 4.33015e-010 5.58811 753.626 15188.9 15948.2
2.075 35459.4 4.51529e-010 5.69895 765.681 15263 16034.3
2.076 34318.3 4.70822e-010 5.81189 777.913 15336.9 16120.7
2.077 35517.3 4.90928e-010 5.92697 790.322 15410.9 16207.1
2.078 38669.5 5.11881e-010 6.04423 802.911 15484.7 16293.7
2.079 37587.7 5.33714e-010 6.16371 815.683 15558.6 16380.4
2.08 35095.4 5.56466e-010 6.28545 828.639 15632.3 16467.3
2.081 34546.5 5.80173e-010 6.40949 841.783 15706.1 16554.2
2.082 35669.6 6.04876e-010 6.53586 855.116 15779.7 16641.3
2.083 37389.7 6.30616e-010 6.66462 868.641 15853.3 16728.6
2.085 40557.4 6.85379e-010 6.92945 896.277 16000.2 16903.4
2.086 41675.9 7.14492e-010 7.06561 910.392 16073.5 16991
2.087 38254.8 7.44825e-010 7.20433 924.709 16146.8 17078.7
2.088 35591.8 7.76426e-010 7.34565 939.231 16219.9 17166.5
2.089 35489.2 8.09349e-010 7.48962 953.959 16293 17254.4
2.09 33883.1 8.43648e-010 7.63629 968.897 16365.9 17342.5
2.091 33612.4 8.79379e-010 7.7857 984.048 16438.8 17430.6
2.092 35421.3 9.16601e-010 7.9379 999.412 16511.6 17518.9
2.093 36577.8 9.55375e-010 8.09295 1014.99 16584.2 17607.3
2.094 37248.4 9.95766e-010 8.25088 1030.8 16656.7 17695.8
2.095 37539.2 1.03784e-009 8.41176 1046.82 16729.1 17784.3
2.096 38742.6 1.08167e-009 8.57564 1063.07 16801.4 17873
2.097 37915.6 1.12731e-009 8.74256 1079.55 16873.5 17961.8
2.098 37328.6 1.17486e-009 8.91259 1096.26 16945.5 18050.7
2.1 41161.9 1.27596e-009 9.26217 1130.39 17089.1 18228.8
2.101 42139.2 1.32968e-009 9.44183 1147.81 17160.7 18318
2.102 38512.1 1.38563e-009 9.62482 1165.47 17232.1 18407.2
2.103 38999.9 1.4439e-009 9.8112 1183.38 17303.4 18496.6
2.104 39822.1 1.50458e-009 10.001 1201.54 17374.5 18586.1
2.105 39986.9 1.56778e-009 10.1943 1219.94 17445.5 18675.6
2.106 36174 1.63359e-009 10.3912 1238.61 17516.2 18765.2
2.107 33348.6 1.70212e-009 10.5918 1257.53 17586.8 18855
2.108 31551.4 1.77349e-009 10.796 1276.71 17657.3 18944.8
2.109 29978.7 1.8478e-009 11.0039 1296.16 17727.5 19034.7
2.11 28775.2 1.92518e-009 11.2157 1315.87 17797.6 19124.6
2.112 30711 2.08964e-009 11.651 1356.11 17937.1 19304.9
2.113 35180.9 2.17699e-009 11.8747 1376.64 18006.6 19395.1
2.114 37988.7 2.26793e-009 12.1024 1397.45 18075.8 19485.4
2.115 37828.3 2.36262e-009 12.3343 1418.55 18144.9 19575.8
2.116 32228.1 2.46121e-009 12.5705 1439.93 18213.7 19666.2
2.117 26238.1 2.56384e-009 12.8109 1461.6 18282.3 19756.8
2.118 23461.3 2.67069e-009 13.0558 1483.57 18350.7 19847.4
2.119 23759.4 2.78193e-009 13.3051 1505.83 18418.9 19938.1
2.12 23918.8 2.89773e-009 13.5589 1528.39 18486.9 20028.8
2.121 24543.5 3.01827e-009 13.8174 1551.26 18554.6 20119.6
2.123 26621.1 3.27438e-009 14.3485 1597.92 18689.3 20301.5
2.124 28979.8 3.41035e-009 14.6212 1621.71 18756.2 20392.6
2.125 33396.9 3.55188e-009 14.899 1645.83 18822.9 20483.7
2.126 34558.3 3.6992e-009 15.1817 1670.27 18889.4 20574.9
2.127 31810.5 3.85253e-009 15.4696 1695.03 18955.6 20666.1
2.128 30426.7 4.01212e-009 15.7626 1720.12 19021.5 20757.4
2.129 30219.8 4.17822e-009 16.061 1745.55 19087.2 20848.8
2.13 28527.7 4.3511e-009 16.3647 1771.31 19152.6 20940.3
2.131 26045.6 4.53101e-009 16.6739 1797.41 19217.7 21031.8
2.133 24209.2 4.91312e-009 17.309 1850.65 19347.1 21215
2.134 21257.1 5.11591e-009 17.6352 1877.8 19411.3 21306.7
2.135 20688.5 5.32694e-009 17.9672 1905.3 19475.3 21398.5
2.136 22993.4 5.54654e-009 18.3052 1933.16 19538.9 21490.4
2.137 23679.9 5.77505e-009 18.6492 1961.38 19602.2 21582.3
2.138 26021.4 6.01284e-009 18.9993 1989.98 19665.3 21674.2
2.139 28971.8 6.26026e-009 19.3558 2018.94 19728 21766.3
2.14 30714.5 6.51771e-009 19.7185 2048.28 19790.4 21858.4
2.142 31658.7 7.0643e-009 20.4636 2108.11 19914.2 22042.8
