2.17 29062 12699.1 11395.9 0.0450691 2495.39 26590.5
2.171 27384.6 12698.4 11477.9 0.0459034 2523.81 26700.2
2.173 29060.7 12696.5 11643.2 0.0476169 2581.55 26921.3
2.174 32398.8 12695.2 11726.5 0.0484966 2610.86 27032.6
2.175 29001.4 12693.7 11810.2 0.0493919 2640.47 27144.5
2.176 26968 12692.1 11894.4 0.0503032 2670.39 27256.9
2.177 28409 12690.2 11978.9 0.0512307 2700.61 27369.8
2.178 28623.5 12688.2 12064 0.0521747 2731.15 27483.4
2.18 28769.2 12683.5 12235.4 0.0541132 2793.15 27712.1
2.181 31066.8 12680.8 12321.7 0.0551083 2824.63 27827.3
2.182 31654.4 12678 12408.5 0.056121 2856.43 27943
2.183 30991.4 12675 12495.8 0.0571516 2888.55 28059.4
2.184 31394.7 12671.8 12583.4 0.0582005 2921 28176.3
2.185 29099.4 12668.3 12671.6 0.0592679 2953.78 28293.8
2.187 28018.6 12660.9 12849.2 0.0614596 3020.33 28530.5
2.188 30322.4 12656.9 12938.6 0.0625845 3054.11 28649.7
2.189 30580.7 12652.7 13028.5 0.0637293 3088.23 28769.6
2.19 30932.2 12648.4 13118.9 0.0648942 3122.7 28890
2.191 31612.8 12643.8 13209.7 0.0660797 3157.51 29011
2.193 29682 12634.1 13392.6 0.0685134 3228.19 29254.9
2.194 29349.6 12628.9 13484.8 0.0697624 3264.06 29377.8
2.195 31595.6 12623.5 13577.4 0.0710334 3300.29 29501.3
2.196 33234.2 12618 13670.4 0.0723266 3336.89 29625.4
2.197 33194.8 12612.3 13763.9 0.0736425 3373.85 29750.1
2.199 30805.3 12600.2 13952.3 0.0763438 3448.87 30001.5
2.2 28576.7 12593.9 14047.1 0.07773 3486.94 30128.1
2.201 27983.4 12587.4 14142.5 0.0791404 3525.4 30255.4
2.202 28537.4 12580.7 14238.2 0.0805754 3564.23 30383.3
2.203 31025.9 12573.9 14334.4 0.0820355 3603.44 30511.8
2.205 32868.2 12559.5 14528.2 0.0850324 3683.05 30770.9
2.206 31867.1 12552.1 14625.8 0.0865701 3723.44 30901.5
2.207 33356.1 12544.5 14723.9 0.0881346 3764.22 31032.7
2.208 37067.3 12536.6 14822.4 0.0897262 3805.41 31164.5
2.209 42385.3 12528.6 14921.3 0.0913455 3847.01 31297.1
2.211 43937.3 12512 15120.6 0.0946689 3931.42 31564.2
2.212 39243.3 12503.5 15220.9 0.096374 3974.25 31698.8
2.213 37959.5 12494.7 15321.7 0.0981086 4017.5 31834
2.214 36171.6 12485.8 15423 0.0998732 4061.17 31970
2.215 36882.1 12476.6 15524.7 0.101668 4105.26 32106.7
2.217 34181.5 12457.8 15729.5 0.105352 4194.74 32382.1
2.218 33136.9 12448.1 15832.6 0.107242 4240.13 32520.9
2.219 34362 12438.3 15936.1 0.109164 4285.96 32660.4
2.22 36725.5 12428.2 16040.1 0.11112 4332.24 32800.6
2.222 40641.8 12407.5 16249.5 0.115132 4426.13 33083.3
2.223 42540.7 12396.9 16354.9 0.11719 4473.76 33225.7
2.224 43721.8 12386.2 16460.7 0.119284 4521.84 33368.8
2.225 41263.1 12375.2 16567 0.121413 4570.39 33512.7
2.226 40896.7 12364 16673.8 0.123579 4619.41 33657.4
2.228 39298 12341.2 16888.7 0.128023 4718.85 33948.9
2.229 36671.2 12329.5 16996.8 0.130302 4769.28 34095.8
2.23 37885.7 12317.7 17105.5 0.132621 4820.19 34243.4
2.231 41571.3 12305.6 17214.5 0.134978 4871.59 34391.9
2.233 42286.1 12281 17434 0.139815 4975.87 34691.1
2.234 41748.5 12268.4 17544.5 0.142296 5028.75 34841.8
2.235 40477.6 12255.7 17655.4 0.144819 5082.13 34993.4
2.236 41427.7 12242.8 17766.8 0.147385 5136.01 35145.7
2.238 40668.6 12216.4 17990.9 0.152648 5245.31 35452.8
2.239 40778.9 12202.9 18103.7 0.155347 5300.74 35607.5
2.24 41362.4 12189.3 18216.9 0.158092 5356.69 35763.1
2.241 42323.8 12175.5 18330.6 0.160883 5413.16 35919.4
2.243 44553.3 12147.4 18559.3 0.166609 5527.69 36234.6
2.244 44681.9 12133.1 18674.4 0.169544 5585.77 36393.4
2.245 45625.6 12118.6 18789.9 0.17253 5644.38 36553.1
2.246 46747.2 12104 18905.8 0.175566 5703.55 36713.6
2.248 45114.4 12074.2 19139.2 0.181792 5823.53 37037.1
2.249 44199.7 12059.1 19256.5 0.184984 5884.36 37200.1
2.25 44325.5 12043.7 19374.3 0.18823 5945.75 37364
2.251 46128.2 12028.3 19492.6 0.19153 6007.71 37528.7
2.253 49346.3 11996.8 19730.4 0.198299 6133.36 37860.8
2.254 55344.3 11980.8 19850.1 0.201769 6197.05 38028.2
2.255 58903.2 11964.7 19970.1 0.205297 6261.33 38196.4
2.256 60658.8 11948.4 20090.7 0.208884 6326.21 38365.5
2.258 58026.6 11915.3 20333.1 0.21624 6457.74 38706.4
2.259 54743 11898.5 20455 0.22001 6524.41 38878.2
2.26 54694.5 11881.6 20577.4 0.223844 6591.69 39050.9
2.261 56484.5 11864.5 20700.2 0.227742 6659.58 39224.5
2.263 53267.1 11829.8 20947.1 0.235734 6797.23 39574.4
2.264 50613.2 11812.3 21071.3 0.23983 6867 39750.8
2.265 51541.4 11794.5 21195.9 0.243994 6937.4 39928
2.267 53920.1 11758.6 21446.4 0.252532 7080.11 40285.4
2.268 53870.5 11740.4 21572.3 0.256907 7152.43 40465.5
2.269 54943 11722.1 21698.7 0.261356 7225.41 40646.5
2.27 56624.5 11703.6 21825.6 0.265878 7299.04 40828.5
2.272 59634.2 11666.1 22080.6 0.275149 7448.3 41195.3
2.273 57131.3 11647.2 22208.7 0.279899 7523.94 41380.1
2.274 52025.7 11628.1 22337.3 0.284729 7600.25 41566
2.275 52038.4 11608.9 22466.4 0.289638 7677.24 41752.8
2.277 53419.6 11570 22725.8 0.299701 7833.29 42129.3
2.278 51892.4 11550.3 22856.1 0.304857 7912.36 42319.1
2.279 48108.8 11530.5 22986.9 0.310099 7992.14 42509.8
2.281 46304.3 11490.4 23249.8 0.320842 8153.81 42894.4
2.282 48925.2 11470.1 23381.9 0.326346 8235.72 43088.1
2.283 52341.8 11449.8 23514.5 0.331941 8318.35 43282.9
2.285 60068.7 11408.6 23780.8 0.343408 8485.81 43675.5
2.286 63073.2 11387.8 23914.6 0.349283 8570.64 43873.4
2.287 60237.8 11366.8 24048.9 0.355254 8656.22 44072.3
2.288 58986.6 11345.7 24183.6 0.361323 8742.54 44272.2
2.29 61640 11303.2 24454.2 0.37376 8917.47 44675.2
2.291 60587.7 11281.7 24590.1 0.380132 9006.08 44878.3
2.292 57517.6 11260.1 24726.5 0.386607 9095.46 45082.4
2.294 57051.6 11216.5 25000.5 0.399876 9276.56 45493.9
2.295 54034.4 11194.5 25138.1 0.406673 9368.29 45701.3
2.296 50979 11172.3 25276.2 0.413581 9460.81 45909.7
2.298 52129.1 11127.7 25553.5 0.427735 9648.25 46329.8
2.299 51879 11105.1 25692.7 0.434984 9743.19 46541.5
2.3 51930 11082.5 25832.4 0.442352 9838.94 46754.3
2.302 51433.2 11036.9 26113 0.457446 10032.9 47183.2
2.303 51087.6 11013.8 26253.9 0.465177 10131.2 47399.4
2.304 50510.4 10990.7 26395.2 0.473033 10230.2 47616.6
2.306 52261.9 10944.1 26679 0.489128 10430.9 48054.5
2.307 51244.5 10920.6 26821.5 0.49737 10532.5 48275.2
2.308 49727.5 10897 26964.4 0.505745 10635 48497
2.309 50034.8 10873.3 27107.7 0.514256 10738.4 48719.9
2.311 55317.2 10825.5 27395.5 0.531689 10947.7 49169.2
2.312 59535.1 10801.4 27540 0.540616 11053.7 49395.6
2.313 59118.3 10777.2 27684.8 0.549687 11160.6 49623.2
2.315 59450.1 10728.5 27975.7 0.568267 11377.1 50081.9
2.316 57669.9 10704 28121.7 0.577781 11486.7 50313
2.317 56408.1 10679.4 28268.1 0.587447 11597.2 50545.3
2.319 55078.2 10629.8 28562 0.607245 11821.1 51013.4
2.32 54066.9 10604.9 28709.5 0.617381 11934.4 51249.3
2.322 54288.2 10554.7 29005.6 0.638142 12163.8 51724.7
2.323 55304.9 10529.4 29154.2 0.648772 12280 51964.3
2.324 55461.6 10504.1 29303.2 0.65957 12397.1 52205
2.326 57169 10453.1 29602.2 0.681684 12634.2 52690.2
2.327 61123.6 10427.4 29752.3 0.693005 12754.3 52934.7
2.328 65145.4 10401.7 29902.7 0.704506 12875.3 53180.4
2.33 62355.3 10349.9 30204.6 0.728057 13120.3 53675.5
2.331 63818.1 10323.9 30356.1 0.740113 13244.3 53925
2.332 65864 10297.7 30507.9 0.752359 13369.3 54175.7
2.334 64700.3 10245.2 30812.6 0.777435 13622.5 54681
2.335 64065.5 10218.8 30965.4 0.790271 13750.6 54935.6
2.336 66955 10192.3 31118.6 0.803309 13879.7 55191.4
2.338 70411.1 10139.1 31426 0.830003 14141.1 55707
2.339 69873.4 10112.3 31580.1 0.843666 14273.4 55966.7
2.34 65653.4 10085.5 31734.6 0.857544 14406.8 56227.8
2.342 65068.7 10031.6 32044.6 0.885956 14676.7 56753.8
2.343 64820.5 10004.5 32200.1 0.900497 14813.3 57018.8
2.345 66231.1 9950.11 32512 0.930265 15089.8 57552.8
2.346 67390.7 9922.79 32668.4 0.945499 15229.7 57821.8
2.347 73580.1 9895.39 32825.1 0.960971 15370.7 58092.1
2.349 79040.3 9840.37 33139.4 0.992643 15656.1 58636.8
2.35 74244.1 9812.74 33297 1.00885 15800.5 58911.2
2.351 74064.9 9785.05 33455 1.02531 15946 59187
2.353 71610.3 9729.44 33771.7 1.059 16240.5 59742.7
2.354 62573.3 9701.53 33930.5 1.07624 16389.5 60022.5
2.356 58228.3 9645.5 34248.9 1.11152 16691 60586.5
2.357 63387.1 9617.39 34408.5 1.12958 16843.5 60870.5
2.358 65231.9 9589.21 34568.5 1.14791 16997.2 61156
2.36 70229.3 9532.66 34889.1 1.18543 17308.2 61731.1
2.361 68881.7 9504.29 35049.8 1.20463 17465.5 62020.8
2.363 66949.3 9447.37 35372.1 1.24391 17783.8 62604.5
2.364 64580.7 9418.81 35533.6 1.26401 17944.8 62898.4
2.365 63975.4 9390.2 35695.3 1.28441 18107 63193.8
2.367 67800.9 9332.81 36019.6 1.32617 18435.2 63789
2.368 69464.5 9304.04 36182.1 1.34754 18601.2 64088.7
2.37 71397.7 9246.32 36507.8 1.39125 18937.1 64692.6
2.371 71624.9 9217.38 36671.1 1.41361 19106.9 64996.7
2.372 70900 9188.39 36834.5 1.43631 19278 65302.3
2.374 75815.6 9130.26 37162.1 1.48276 19624.2 65918
2.375 77182.5 9101.13 37326.2 1.50651 19799.2 66228
2.377 75223 9042.72 37655.1 1.55512 20153.3 66852.6
2.378 78038.6 9013.45 37819.9 1.57998 20332.3 67167.2
2.379 82068.7 8984.13 37984.8 1.60522 20512.7 67483.2
2.381 80438 8925.37 38315.4 1.65685 20877.5 68119.9
2.382 75877.9 8895.93 38480.9 1.68326 21061.9 68440.5
2.384 77135.1 8836.93 38812.6 1.73728 21435 69086.3
2.385 84522.3 8807.38 38978.8 1.7649 21623.6 69411.5
2.387 91027.9 8748.16 39311.6 1.82141 22005 70066.5
2.388 85249.7 8718.49 39478.3 1.85031 22197.8 70396.4
2.389 76379 8688.8 39645.1 1.87964 22392 70727.8
2.391 69824.4 8629.31 39979.3 1.93963 22784.8 71395.3
2.392 73903 8599.52 40146.6 1.97031 22983.3 71731.4
2.394 79450.3 8539.86 40481.7 2.03305 23384.8 72408.4
2.395 83778 8509.99 40649.4 2.06513 23587.7 72749.2
2.397 82006.9 8450.16 40985.4 2.13074 23998 73435.7
2.398 82559.2 8420.21 41153.6 2.16428 24205.4 73781.4
2.399 81781.9 8390.24 41321.9 2.19833 24414.3 74128.7
2.401 83418.1 8330.23 41658.9 2.26795 24836.6 74828
2.402 91653.5 8300.2 41827.6 2.30354 25050 75180.1
2.404 95903.8 8240.07 42165.4 2.37633 25481.4 75889.2
2.405 92098 8209.98 42334.4 2.41353 25699.5 76246.3
2.407 90574.5 8149.75 42672.7 2.48961 26140.2 76965.2
2.408 89596.8 8119.62 42842 2.5285 26363 77327.1
2.41 86916.6 8059.31 43180.9 2.60802 26813.2 78056
2.411 83372.2 8029.14 43350.5 2.64866 27040.7 78422.9
2.412 85938.2 7998.96 43520.1 2.68991 27269.8 78791.5
2.414 91717.9 7938.57 43859.6 2.77423 27732.8 79533.8
2.415 96387.3 7908.36 44029.5 2.81733 27966.7 79907.4
2.417 99495.1 7847.93 44369.4 2.90544 28439.5 80659.7
2.418 99047.8 7817.71 44539.4 2.95047 28678.4 81038.5
2.42 101335 7757.25 44879.5 3.04253 29161.2 81801
2.421 98991 7727.02 45049.7 3.08958 29405.1 82184.9
2.423 94986.6 7666.56 45390.1 3.18574 29897.9 82957.7
2.424 91622.3 7636.33 45560.3 3.23489 30146.9 83346.7
2.426 90005.5 7575.87 45900.8 3.33534 30649.9 84129.9
2.427 91678.2 7545.65 46071.1 3.38667 30904 84524.1
2.429 92266.3 7485.22 46411.6 3.49158 31417.5 85317.8
2.43 95203.3 7455.02 46581.9 3.54518 31676.8 85717.2
2.432 104936 7394.63 46922.4 3.65474 32200.7 86521.4
2.433 106018 7364.46 47092.6 3.71072 32465.4 86926.2
2.435 102063 7304.13 47433 3.82512 33000 87741
2.436 100519 7273.98 47603.2 3.88357 33270 88151.1
2.438 101053 7213.73 47943.4 4.00301 33815.4 88976.6
2.439 102234 7183.63 48113.4 4.06403 34090.9 89392
2.441 102780 7123.46 48453.3 4.18872 34647.3 90228.3
2.442 107936 7093.41 48623.2 4.25242 34928.3 90649.1
2.444 109876 7033.35 48962.7 4.38257 35495.8 91496.2
2.445 109499 7003.35 49132.4 4.44905 35782.3 91922.5
2.447 110174 6943.42 49471.4 4.5849 36361.1 92780.5
2.448 105402 6913.48 49640.8 4.65428 36653.4 93212.3
2.45 94685.2 6853.68 49979.3 4.79605 37243.5 94081.3
2.451 93661.5 6823.82 50148.4 4.86846 37541.5 94518.6
2.453 96672.9 6764.17 50486.3 5.01638 38143.3 95398.7
2.454 97729.8 6734.38 50655.1 5.09193 38447 95841.6
2.456 93648.8 6674.9 50992.2 5.24627 39060.5 96732.8
2.457 95602.3 6645.2 51160.6 5.32509 39370.2 97181.3
2.459 103818 6585.89 51496.9 5.48611 39995.5 98083.7
2.46 105794 6556.29 51664.8 5.56833 40311.1 98537.8
2.462 106893 6497.17 52000.3 5.73628 40948.4 99451.6
2.463 103781 6467.67 52167.7 5.82205 41270.1 99911.3
2.465 100040 6408.76 52502.1 5.99722 41919.5 100836
2.466 102231 6379.36 52669.1 6.08667 42247.3 101302
2.468 108066 6320.68 53002.4 6.26936 42909 102238
2.469 114852 6291.39 53168.8 6.36263 43243 102710
2.471 124023 6232.94 53500.9 6.55313 43917.1 103658
2.472 123941 6203.77 53666.7 6.65039 44257.4 104134
2.474 121114 6145.56 53997.6 6.84901 44944.1 105094
2.475 120138 6116.52 54162.6 6.95041 45290.7 105577
2.477 112957 6058.58 54492.1 7.15747 45990.1 106548
2.478 106980 6029.67 54656.5 7.26318 46343.1 107037
2.48 105597 5971.99 54984.6 7.47902 47055.4 108019
2.482 108110 5914.5 55311.6 7.70092 47776.4 109010
2.483 106249 5885.83 55474.7 7.81418 48140.2 109508
2.485 111054 5828.63 55800.1 8.04543 48874.3 110511
2.486 108033 5800.1 55962.3 8.16347 49244.6 111015
2.488 116304 5743.21 56286 8.40446 49992 112030
2.489 129929 5714.84 56447.4 8.52745 50369 112540
2.491 133172 5658.25 56769.3 8.77855 51129.7 113566
2.492 124271 5630.04 56929.8 8.9067 51513.4 114082
2.494 118414 5573.78 57249.7 9.16831 52287.7 115120
2.496 115101 5517.75 57568.4 9.43715 53071 116167
2.497 119443 5489.81 57727.2 9.57434 53466.1 116693
2.499 134656 5434.12 58043.8 9.85438 54263.2 117751
2.5 136907 5406.36 58201.6 9.99728 54665.2 118283
2.502 138053 5351.01 58516 10.2889 55476.2 119354
2.503 140194 5323.43 58672.7 10.4378 55885.2 119892
2.505 153661 5268.45 58984.9 10.7415 56710.2 120974
2.507 160384 5213.72 59295.5 11.0536 57544.6 122065
2.508 157957 5186.44 59450.3 11.2128 57965.4 122613
2.51 139343 5132.09 59758.5 11.5377 58814 123716
2.511 121414 5105 59912 11.7035 59241.9 124271
2.513 124619 5051.03 60217.8 12.0417 60104.9 125386
2.515 136102 4997.33 60521.8 12.3892 60977.6 126509
2.516 149634 4970.57 60673.1 12.5664 61417.6 127074
2.518 155836 4917.27 60974.5 12.9281 62304.8 128210
2.519 153421 4890.72 61124.5 13.1125 62752.1 128780
2.521 145795 4837.82 61423.2 13.489 63654 129928
2.523 142641 4785.2 61719.9 13.8755 64565.8 131085
2.524 141393 4758.99 61867.6 14.0727 65025.4 131666
2.526 128412 4706.8 62161.4 14.4749 65952.1 132835
2.527 121686 4680.8 62307.6 14.68 66419.2 133422
2.529 114586 4629.04 62598.4 15.0985 67360.9 134604
2.531 102241 4577.56 62887.2 15.5282 68312.7 135793
2.532 99568.1 4551.93 63030.8 15.7473 68792.4 136391
2.534 115340 4500.9 63316.5 16.1943 69759.4 137593
2.535 123091 4475.49 63458.5 16.4223 70246.7 138197
2.537 118344 4424.9 63740.9 16.8872 71229.1 139412
2.539 118442 4374.62 64021.1 17.3645 72221.7 140635
2.54 142022 4349.59 64160.4 17.6078 72721.8 141249
2.542 166554 4299.76 64437.2 18.1041 73729.9 142485
2.544 223406 4250.24 64711.7 18.6136 74748.4 143729
2.545 252555 4225.6 64848.1 18.8733 75261.5 144354
2.547 251141 4176.55 65119 19.403 76295.7 145611
2.548 236548 4152.14 65253.6 19.673 76816.7 146242
2.55 219281 4103.57 65521 20.2236 77866.6 147511
2.552 198502 4055.31 65785.8 20.7887 78927 148789
2.553 179034 4031.3 65917.3 21.0768 79461.3 149431
2.555 175485 3983.52 66178.4 21.6641 80537.6 150721
2.557 172615 3936.07 66436.9 22.2668 81624.7 152020
2.558 164419 3912.47 66565.2 22.574 82172.2 152673
2.56 178273 3865.5 66819.9 23.2002 83275.4 153984
2.562 178401 3818.87 67071.8 23.8428 84389.3 155304
2.563 187524 3795.68 67196.8 24.1702 84950.3 155967
2.565 173748 3749.54 67444.7 24.8378 86080.4 157299
2.567 146685 3703.73 67689.8 25.5227 87221.3 158640
2.568 151731 3680.95 67811.4 25.8716 87795.9 159314
2.57 167792 3635.65 68052.3 26.5831 88953.1 160668
2.572 195261 3590.68 68290.4 27.3127 90121.4 162030
2.573 222105 3568.32 68408.4 27.6845 90709.6 162714
2.575 202445 3523.86 68642.2 28.4424 91894.3 164089
2.577 167210 3479.74 68873 29.2196 93089.9 165472
2.578 165549 3457.81 68987.3 29.6155 93691.9 166167
2.58 186803 3414.2 69213.7 30.4226 94904.2 167562
2.582 188316 3370.93 69437.1 31.2501 96127.5 168967
2.583 186609 3349.42 69547.6 31.6718 96743.3 169672
2.585 177459 3306.67 69766.4 32.5309 97983.3 171089
2.587 159559 3264.26 69982.1 33.4118 99234.4 172514
2.588 150635 3243.19 70088.8 33.8606 99864.1 173230
2.59 156173 3201.3 70299.7 34.775 101132 174668
2.592 148779 3159.75 70507.5 35.7124 102411 176114
2.593 140326 3139.11 70610.2 36.1898 103055 176840
2.595 155863 3098.09 70813.1 37.1627 104351 178299
2.597 169686 3057.41 71012.8 38.1598 105658 179766
2.599 183267 3017.09 71209.2 39.1819 106976 181241
2.6 207672 2997.05 71306.2 39.7024 107639 181982
2.602 231538 2957.25 71497.6 40.7628 108974 183470
2.604 252900 2917.8 71685.6 41.8496 110321 184966
2.605 250058 2898.2 71778.3 42.403 110998 185717
2.607 209828 2859.27 71961.2 43.5303 112362 187226
2.609 195318 2820.68 72140.7 44.6855 113736 188742
2.611 206238 2782.45 72316.7 45.8691 115122 190267
2.612 210562 2763.47 72403.4 46.4718 115820 191033
2.614 215998 2725.76 72574.2 47.6993 117222 192570
2.616 237091 2688.4 72741.4 48.9568 118637 194115
2.617 249354 2669.85 72823.7 49.5971 119348 194891
2.619 247058 2633.01 72985.5 50.901 120779 196449
2.621 240030 2596.52 73143.8 52.2368 122222 198014
2.623 226983 2560.38 73298.4 53.605 123675 199588
2.624 223082 2542.44 73374.4 54.3015 124407 200378
2.626 233955 2506.82 73523.6 55.7197 125877 201963
2.628 258352 2471.54 73669 57.1723 127359 203557
2.63 230335 2436.62 73810.8 58.6599 128852 205158
2.631 181397 2419.28 73880.3 59.4171 129603 205962
2.633 173942 2384.87 74016.4 60.9588 131113 207576
2.635 198420 2350.81 74148.8 62.5374 132635 209197
2.637 220963 2317.09 74277.4 64.1539 134167 210826
2.638 228452 2300.36 74340.3 64.9765 134938 211643
2.64 218925 2267.15 74463.2 66.6512 136487 213284
2.642 188525 2234.28 74582.2 68.3658 138048 214932
2.644 191806 2201.76 74697.4 70.1211 139619 216589
2.645 264938 2185.62 74753.5 71.0143 140409 217419
2.647 290185 2153.61 74862.9 72.8324 141998 219087
2.649 236390 2121.93 74968.4 74.6935 143597 220762
2.651 216942 2090.59 75070 76.5984 145207 222445
2.653 223276 2059.59 75167.6 78.5482 146829 224135
2.654 227666 2044.21 75214.9 79.5401 147644 224983
2.656 241765 2013.71 75306.6 81.5589 149282 226684
2.658 261836 1983.54 75394.4 83.6249 150931 228392
2.66 305847 1953.7 75478.1 85.7391 152590 230108
2.662 304887 1924.2 75557.8 87.9025 154261 231831
2.663 301943 1909.57 75596.2 89.003 155100 232695
2.665 286599 1880.55 75669.9 91.2423 156787 234429
2.667 287097 1851.86 75739.6 93.5333 158485 236170
2.669 267277 1823.5 75805.3 95.8774 160193 237918
2.671 269239 1795.46 75866.9 98.2754 161912 239673
2.672 288160 1781.57 75896.2 99.495 162775 240553
2.674 314011 1754.01 75951.7 101.976 164510 242318
2.676 314137 1726.77 76003.1 104.514 166255 244090
2.678 316725 1699.86 76050.4 107.11 168011 245869
2.68 282821 1673.25 76093.7 109.766 169777 247654
2.681 263956 1660.07 76113.8 111.116 170664 248549
2.683 238149 1633.94 76150.9 113.862 172446 250345
2.685 219779 1608.12 76183.9 116.671 174238 252146
2.687 250625 1582.62 76212.8 119.543 176040 253955
2.689 294337 1557.42 76237.5 122.48 177852 255769
2.691 330260 1532.53 76258.2 125.483 179674 257590
2.692 348562 1520.2 76267 127.01 180589 258503
2.694 319277 1495.76 76281.4 130.115 182426 260333
2.696 237324 1471.63 76291.7 133.29 184273 262170
2.698 223880 1447.79 76297.9 136.535 186130 264012
2.7 248985 1424.26 76300 139.853 187996 265860
2.702 245438 1401.02 76297.9 143.244 189872 267714
2.703 239096 1389.51 76295.4 144.968 190814 268643
2.705 259895 1366.71 76287.1 148.473 192704 270506
2.707 288847 1344.21 76274.7 152.055 194604 272374
2.709 299467 1321.99 76258.2 155.716 196512 274248
2.711 265436 1300.06 76237.5 159.458 198431 276128
2.713 266117 1278.42 76212.8 163.281 200358 278012
2.715 328203 1257.05 76183.9 167.189 202294 279902
2.716 370934 1246.48 76167.9 169.174 203266 280849
2.718 352875 1225.54 76132.8 173.21 205215 282747
2.72 317000 1204.87 76093.7 177.334 207174 284650
2.722 312703 1184.48 76050.4 181.547 209141 286557
2.724 293929 1164.37 76003.1 185.851 211116 288470
2.726 306894 1144.52 75951.7 190.249 213100 290387
2.728 282128 1124.95 75896.2 194.741 215093 292309
2.73 256831 1105.64 75836.6 199.329 217093 294235
2.732 254735 1086.59 75773 204.016 219102 296165
2.733 255076 1077.17 75739.6 206.397 220109 297132
2.735 271072 1058.52 75669.9 211.235 222130 299069
2.737 336334 1040.12 75596.2 216.176 224158 301011
2.739 337414 1021.99 75518.5 221.221 226194 302956
2.741 303783 1004.11 75436.7 226.374 228238 304905
2.743 337009 986.477 75351 231.636 230289 306858
2.745 364683 969.096 75261.3 237.008 232347 308815
2.747 371378 951.964 75167.6 242.494 234413 310775
2.749 307839 935.077 75070 248.094 236485 312738
2.751 327469 918.432 74968.4 253.812 238564 314705
2.753 351685 902.029 74862.9 259.649 240650 316675
2.754 332532 893.917 74808.7 262.613 241696 317661
2.756 299631 877.87 74697.4 268.633 243792 319636
2.758 310463 862.058 74582.2 274.778 245894 321613
2.76 291433 846.479 74463.2 281.05 248003 323593
2.762 307207 831.13 74340.3 287.452 250117 325576
2.764 317072 816.009 74213.6 293.985 252238 327562
2.766 296027 801.114 74083.1 300.652 254364 329549
2.768 281429 786.442 73948.8 307.456 256496 331539
2.77 264701 771.991 73810.8 314.398 258634 333531
2.772 280434 757.76 73669 321.482 260776 335525
2.774 309223 743.744 73523.6 328.71 262924 337520
2.776 376824 729.943 73374.4 336.084 265077 339517
2.778 407643 716.354 73221.6 343.607 267235 341516
2.78 397704 702.975 73065.1 351.281 269397 343516
2.782 360146 689.803 72905.1 359.11 271564 345518
2.784 328134 676.836 72741.4 367.096 273735 347520
2.786 355293 664.072 72574.2 375.241 275910 349523
2.788 364566 651.509 72403.4 383.549 278089 351527
2.79 389986 639.144 72229.2 392.021 280272 353532
2.792 417996 626.975 72051.4 400.662 282458 355537
2.794 396091 614.999 71870.2 409.473 284648 357543
2.796 343137 603.216 71685.6 418.458 286841 359549
2.798 355255 591.621 71497.6 427.62 289037 361554
2.8 444532 580.214 71306.2 436.961 291236 363560
2.802 488905 568.991 71111.4 446.485 293438 365565
2.804 472074 557.952 70913.4 456.195 295642 367570
2.806 419702 547.092 70712.1 466.094 297848 369574
2.808 364097 536.412 70507.5 476.184 300057 371577
2.81 370291 525.907 70299.7 486.47 302267 373579
2.812 436433 515.576 70088.8 496.954 304479 375580
2.814 463671 505.417 69874.6 507.639 306692 377580
2.816 475408 495.427 69657.4 518.53 308907 379578
2.818 416427 485.605 69437.1 529.628 311123 381575
2.82 394222 475.949 69213.7 540.938 313339 383570
2.822 382551 466.456 68987.3 552.464 315557 385563
2.824 362457 457.124 68758 564.207 317774 387554
2.826 388044 447.951 68525.6 576.173 319992 389542
2.828 471820 438.935 68290.4 588.364 322210 391528
2.83 522071 430.074 68052.3 600.785 324428 393511
2.832 431931 421.366 67811.4 613.438 326646 395492
2.834 384087 412.809 67567.6 626.328 328862 397469
2.836 357434 404.4 67321.1 639.457 331078 399443
2.838 342709 396.139 67071.8 652.831 333293 401414
2.84 376441 388.022 66819.9 666.453 335507 403381
2.842 387397 380.049 66565.2 680.326 337719 405345
2.844 374462 372.216 66308 694.454 339929 407304
2.846 381244 364.522 66048.2 708.842 342138 409259
2.848 395311 356.966 65785.8 723.493 344344 411210
2.85 405824 349.544 65521 738.412 346548 413157
2.852 484853 342.255 65253.6 753.602 348749 415099
2.854 449186 335.098 64983.9 769.068 350948 417036
2.857 408660 324.605 64574.8 792.793 354239 419932
2.859 335923 317.768 64299.1 808.966 356430 421856
2.861 304850 311.056 64021.1 825.429 358616 423774
2.863 334530 304.467 63740.9 842.187 360799 425687
2.865 449497 297.999 63458.5 859.244 362978 427593
2.867 557558 291.65 63173.9 876.605 365152 429494
2.869 604737 285.42 62887.2 894.273 367321 431388
2.871 583575 279.305 62598.4 912.254 369486 433276
2.873 534132 273.304 62307.6 930.551 371646 435157
2.875 522353 267.416 62014.7 949.17 373800 437032
2.877 552690 261.638 61719.9 968.115 375949 438899
2.88 519005 253.176 61274.1 997.155 379162 441686
2.882 433199 247.668 60974.5 1016.94 381296 443535
2.884 422837 242.265 60673.1 1037.06 383423 445376
2.886 455892 236.965 60370 1057.53 385544 447209
2.888 489148 231.767 60065.1 1078.35 387658 449033
2.89 490654 226.669 59758.5 1099.53 389765 450850
2.892 416844 221.669 59450.3 1121.08 391865 452658
2.894 342774 216.766 59140.4 1142.99 393957 454457
2.897 324746 209.591 58672.7 1176.55 397080 457139
2.899 432731 204.923 58359 1199.4 399152 458916
