λ (nm),TM,Tm,TM Corrected,Tm Corrected,n1,Δn1,d1 (nm),Δd1 (nm),m,Δm,d2 (nm),Δd2 (nm),n2,Δn2,κ,α1 (cm^-1),α2 (cm^-1),discarded
547.0,0.8275294706556953,0.8262496432486105,0.830786569465701,0.8270614066399217,1.8089625072334197,0.007298587803960446,2020.5973590703288,-11.455815983867698,14.0,0.056485542871597724,2116.682896792578,8.540141608025346,1.7431204345744633,0.007032936002679565,0.000671617770076449,154.29246453327465,154.29246453327465,no
553.0,0.8275876924226694,0.8273401020612805,0.8594725857306663,0.8281540041355715,1.9099948298302114,0.006758215222099464,7222.159680431149,-143.02414451856183,15.5,0.05484430340151949,2243.8542414174917,7.939524051941114,1.9510520769071575,0.0069034898101974764,-0.0003261774393261667,-74.1205531395165,-74.12055313951652,no
558.0,0.8276365675514671,0.8275256317559286,0.8835534890166404,0.8283398989197688,1.9834181601954242,0.007276274940406682,1042.1808210427075,2.9227811866425006,16.0,0.058696850408506966,2250.6600421366347,8.256665988356128,2.0321989083155927,0.007455229707608219,-0.0008740453484582335,-196.8383115140299,-196.8383115140299,no
560.0,0.8280279861534288,0.8275988088068058,0.8800812227487677,0.8284132199701095,1.9729415460743307,0.006445298623932919,966.9965798046063,2.4694012562513743,15.5,0.050636132058621275,2199.7610667358767,7.186283346622674,1.9757489386401594,0.006454469946558963,-0.0006546140845409004,-146.89505706643575,-146.89505706643575,no
586.0,0.83311642797893,0.8307425527953207,0.8349417612664208,0.8315631688975804,1.8018032874833168,0.007220447329448086,2218.7310361720615,11.402482256129673,13.0,0.06680948114622687,2113.993256900009,10.864214818470145,1.7340156007558452,0.008911437121996992,0.0006529245886634748,140.0152280609768,140.0152280609768,no
599.0,0.8349966690537645,0.8323180549789413,0.8366339724968486,0.8331417807157355,1.8006209509233928,0.007133345763825627,2131.124935099884,10.034298045204805,13.5,0.06356409301921843,2245.4753722189803,10.572711513488251,1.8406559668564113,0.00866663904397336,0.0002639893460050922,55.38210284043884,55.38210284043885,no
631.0,0.8396249547764338,0.8362125930983589,0.8407994155255939,0.8370440551353111,1.7979686226844696,0.007126856765655438,2194.823101109138,9.576470974811663,12.0,0.052358502896961104,2105.709717195891,9.187650693996682,1.723545041864434,0.007520186505625159,0.0005983857738178197,119.16858009754078,119.16858009754078,no
648.0,0.8417824222047371,0.8382852959999376,0.842873126346104,0.83912087535486,1.7958847736944745,0.00702880388941246,2211.295921577573,9.201016294912819,12.5,0.05201144838378681,2255.1558203082172,9.38351364362858,1.843728848270195,0.007671600626040317,0.00012616104282897763,24.46583983461379,24.46583983461379,no
684.0,0.8463432728551689,0.8423109892598806,0.8472569169055607,0.8431546239710319,1.7931653754668335,0.00702458814392571,2280.853632414038,8.745245611013253,11.0,0.04309165827109849,2097.966005517254,8.218621288557367,1.7126192412820922,0.006709054826712354,0.000521051416024729,95.72697665063437,95.72697665063437,yes
704.0,0.8488967269461877,0.8445440084529305,0.8496991359054394,0.8453921114044332,1.79190201741483,0.006916973461770591,2016.1435592439057,6.419251420335521,11.5,0.04439148683203189,2259.0520913861315,8.72023314501231,1.8428183648883332,0.007113517145979738,-2.958530958756463e-05,-5.280965412185949,-5.280965412185949,no
747.0,0.854386653241878,0.8482492343814869,0.8549499067551788,0.8491048063337246,1.794570864493109,0.006927145526638399,1499.798082935127,1.4623374992095561,11.0,0.042460625155945175,2289.405273031934,8.837234466204842,1.8703604871896533,0.007219697777550079,-0.00026975343834253774,-45.37913896532818,-45.37913896532818,yes
776.0,0.854386653241878,0.8507452233961211,0.8549499067551788,0.8516058267672642,1.7827181103932834,0.006832988888382361,1484.6758655691067,1.4205509917200791,10.5,0.04024550090658298,2285.274366288476,8.7592391981194,1.8546546488525368,0.007108714795408868,-0.0002445111280389139,-39.595585750928095,-39.595585750928095,yes
