λ (nm),TM,Tm,TM Corrected,Tm Corrected,n1,Δn1,d1 (nm),Δd1 (nm),m,Δm,d2 (nm),Δd2 (nm),n2,Δn2,κ,α1 (cm^-1),α2 (cm^-1),discarded
302.0,0.4688636843476718,0.4655629415206923,0.4826032565039264,0.4688636843476718,2.0632086508273124,0.02270929266568362,3327.919556658821,100.16238249578579,30.0,0.9029279174916168,2195.609250757816,66.08256294706946,2.0766237059498946,0.06250138394090207,0.005605777585069908,2332.5920104521792,2332.5920104521792,yes
306.0,0.4708865039863013,0.46727015676269934,0.4847452020226657,0.4675297779272666,2.0924913133324625,0.021244967831391723,2205.714582802997,43.07087038947907,29.5,0.5760449182300732,2156.9982017329785,42.11958822846402,2.0690598447692827,0.0404024206472288,0.0057975937261682715,2380.8729226965384,2380.8729226965384,no
311.0,0.47339238503117065,0.4705882711761576,0.4873986569190144,0.47085160045903335,2.0779691122901722,0.02251880716366736,1454.0736702202414,18.076865738946296,29.0,0.3605244473961489,2170.1477530770358,26.9790110153825,2.0672261814527704,0.025699502645210728,0.005798795608070651,2343.080859419101,2343.0808594191017,no
314.0,0.47643082333977105,0.47257913982423255,0.4896988001238884,0.4728446939780934,2.0760182216934,0.02081784062948339,1557.8822948952247,20.41084973663745,28.5,0.37339741224370876,2155.3279028303364,28.238381103631838,2.05118162743329,0.026873891639488758,0.00588297911599686,2354.3852193678867,2354.3852193678867,no
321.0,0.4835205127265053,0.48102584661217956,0.495065800935261,0.4813010023655458,2.0344052875755834,0.021551935485602487,2820.903844739773,63.65518355253919,28.0,0.631834772672132,2208.999370698419,49.84723625778994,2.060120736101286,0.0464877113204179,0.005695858067241358,2229.7901383097333,2229.7901383097333,no
323.0,0.4868964923506224,0.4834082510908313,0.4975238372019377,0.4836861149876478,2.03185556022456,0.02016853241944203,2268.526311315059,40.46185308036564,27.5,0.49049506464177844,2185.8099005370022,38.98650794394677,2.0359393011147837,0.03631338833116484,0.005788955348791434,2252.2030459099083,2252.203045909908,no
331.0,0.5004004108470907,0.49120641356792183,0.5073559822686445,0.49149335099362135,2.039113260257476,0.020667635690383934,2347.7542757349843,41.421906843549245,27.0,0.4763664989708975,2191.3937234833975,38.66320577491056,2.048431132458522,0.0361408876648984,0.005690140635590913,2160.2542620743407,2160.2542620743407,no
335.0,0.5041634430756647,0.4951348112067569,0.5112247085771683,0.4954263195079088,2.033505973051479,0.019102253043963107,2036.9555252579228,30.39286288409796,26.5,0.39539933810121525,2182.806472576627,32.56906545131498,2.0347932615419637,0.030360600331566245,0.005721973502918039,2146.4011845734644,2146.4011845734644,no
342.0,0.5107487494756692,0.5008774528099978,0.5179949796170847,0.5011757900482084,2.034042792397844,0.019877160540464248,1966.5990728513082,27.135770660333048,26.0,0.35875641705949457,2185.794722026868,30.160303188535117,2.038116776303142,0.028122595085206252,0.005682444757633776,2087.944643861065,2087.944643861065,no
347.0,0.5146189578408747,0.5049512925798183,0.5212072533208955,0.5052544742776519,2.0211718424713,0.01837797929589887,2464.193249762654,41.237943384019054,25.5,0.42673907835506436,2188.9529168338504,36.631833344796355,2.0281462320196075,0.03394075505181741,0.005695794768685615,2062.6936024965885,2062.6936024965885,no
355.0,0.5208112912252036,0.5092648225659252,0.5263468912469927,0.5095732229179066,2.021102869074023,0.019228008710794515,2677.6915995859918,46.55034783457951,25.0,0.434612670123931,2195.5834450094367,38.16913534061801,2.0342202417555537,0.03536391563558119,0.005686839987381461,2013.040532563185,2013.0405325631855,no
361.0,0.5256257284146749,0.5125188890466724,0.5312647792785103,0.5128312262780989,2.02946855524286,0.01768926422380255,2245.6378636393797,31.714708022915698,24.5,0.34600874840174695,2179.018733045018,30.773858961831305,2.0272294003613514,0.02863016765478592,0.0057477590394039305,2000.7886507252867,2000.7886507252867,no
369.0,0.5320825488594174,0.5179157667790516,0.5378603414880039,0.5182347423546586,2.031905701920897,0.01859121945396022,2369.0261907306744,33.80216555845116,24.0,0.3424411163443553,2179.234989012489,31.094152600588153,2.0298652913788375,0.028962889017017882,0.005722974789918419,1948.9707920528233,1948.9707920528235,no
375.0,0.5363548888988252,0.5219398726194041,0.54162209029743,0.5222637979828166,2.0246784992000637,0.01701966125484803,2483.051662245366,35.786402776601086,23.5,0.33868826735954677,2176.2714434617046,31.36500444638743,2.0198947470953033,0.029111261793291838,0.005753635745622322,1928.0618442537295,1928.0618442537298,no
383.0,0.5420182233696682,0.5256848712070455,0.5466085945331809,0.5260134783519093,2.0281620731489522,0.018045986117926,2268.223191935542,28.601651065093574,23.0,0.2900234760124287,2171.670626480808,27.38415060200229,2.0190925193943294,0.025460183950671112,0.0057849775880780075,1898.0723855757146,1898.0723855757149,no
391.0,0.5473031507791721,0.529429869794687,0.5517275934654542,0.5297631587210019,2.032331019272374,0.016402446974102366,2413.1211938653228,31.079289094471058,22.5,0.28978403836629935,2164.3865877591456,27.87576382163111,2.0164566283768433,0.02597053088717928,0.0058232902426918936,1871.5504701955988,1871.5504701955988,no
400.0,0.5532768406580851,0.5345162134541855,0.5575137301031867,0.5348559645690838,2.0300101884768766,0.017454860548572235,1580.1101561697108,12.746316876071525,22.0,0.18916502697787485,2167.4768062624034,18.636854933206617,2.0170296481632533,0.017343248536817055,0.0058102016610127845,1825.3286854112978,1825.3286854112976,no
408.0,0.5597316669094472,0.5390588054529805,0.5638647625541273,0.5394043279211569,2.036155419625484,0.015704377312788672,1569.7513038190311,12.135494517813362,21.5,0.16621303737618467,2154.0595367748156,16.652687362626953,2.010611826555461,0.015543716217500548,0.005841196567396871,1799.084335716463,1799.0843357164633,no
419.0,0.5685688230490926,0.5518350010122564,0.5725598169570362,0.5521972194934989,1.9938499794751576,0.01637608091821184,3127.7411452416404,45.234391815470914,21.0,0.303708709900768,2206.5351181326505,31.91161590851457,2.016800440248689,0.0291676123731062,0.005559191102217348,1667.2757925181636,1667.2757925181638,no
426.0,0.577633599967623,0.5599653072772501,0.5812486306334063,0.5603381504940802,1.990295521928496,0.014779316963822717,2446.2465945458757,26.711959779360367,20.5,0.22385117538755073,2193.8953044365403,23.956392320748684,2.0016727178874647,0.02185740442147816,0.005506104255775567,1624.2194065581239,1624.2194065581236,no
439.0,0.5943943983155611,0.5699595867602044,0.5973142718754695,0.5703459403185664,2.0188433743808805,0.01535075700847624,2008.4141166084307,16.981746581875818,20.0,0.1691060269039789,2174.512424147952,18.38615782505,2.0124454898719732,0.017015833057654046,0.005348966360575653,1531.1410863492852,1531.1410863492852,no
448.0,0.600006005380346,0.57690476402802,0.6027119010690636,0.5773005061288027,2.0015118815575157,0.013745703907877577,2153.4390359677195,18.675080255015704,19.5,0.1691081376766986,2182.3502724355326,18.925804632297883,2.0023603416311566,0.017364893760560145,0.005305012467173242,1488.052517328011,1488.052517328011,no
462.0,0.6087671112877272,0.5827207671343685,0.6111389346207551,0.583124560218517,2.009598091287786,0.014685876617427592,2183.7018051224195,18.08972279005415,19.0,0.15739545216511858,2184.0187941198983,18.09234871776939,2.011987074042845,0.016667242908913027,0.005248094809802955,1427.4784502008386,1427.4784502008386,no
473.0,0.6133008612875185,0.5872756682832776,0.615554347460099,0.5876857666311462,2.0033790624898358,0.013178705466153148,2116.0381617034454,16.17093105478067,18.5,0.14137846373839114,2183.935173287855,16.689805389387782,2.0056838563923347,0.01532759472225082,0.00527107780859614,1400.387257504086,1400.387257504086,no
