"rESINJ - RawData"
"Wavelength nm.","T%"
200.00,0.14430
201.00,0.25080
202.00,0.14497
203.00,0.18368
204.00,0.12979
205.00,0.11499
206.00,0.10390
207.00,0.11057
208.00,0.11126
209.00,0.09853
210.00,0.07557
211.00,0.10449
212.00,0.09242
213.00,0.10932
214.00,0.09259
215.00,0.06422
216.00,0.08414
217.00,0.09276
218.00,0.07998
219.00,0.08602
220.00,0.07487
221.00,0.08629
222.00,0.09814
223.00,0.08827
224.00,0.09967
225.00,0.09837
226.00,0.11673
227.00,0.09544
228.00,0.09564
229.00,0.10513
230.00,0.11446
231.00,0.09271
232.00,0.09953
233.00,0.09975
234.00,0.10855
235.00,0.09314
236.00,0.10040
237.00,0.08803
238.00,0.08935
239.00,0.08299
240.00,0.09131
241.00,0.08933
242.00,0.07701
243.00,0.07991
244.00,0.08015
245.00,0.07526
246.00,0.07791
247.00,0.06858
248.00,0.06799
249.00,0.06634
250.00,0.06366
251.00,0.06330
252.00,0.06571
253.00,0.06421
254.00,0.05962
255.00,0.07025
256.00,0.05702
257.00,0.06540
258.00,0.06594
259.00,0.05933
260.00,0.06040
261.00,0.06856
262.00,0.06083
263.00,0.06394
264.00,0.07224
265.00,0.06847
266.00,0.06882
267.00,0.07469
268.00,0.06750
269.00,0.06407
270.00,0.06280
271.00,0.05586
272.00,0.05847
273.00,0.05387
274.00,0.06136
275.00,0.06090
276.00,0.06162
277.00,0.06407
278.00,0.06097
279.00,0.06128
280.00,0.06381
281.00,0.06248
282.00,0.06364
283.00,0.06554
284.00,0.06720
285.00,0.07277
286.00,0.07122
287.00,0.06252
288.00,0.06677
289.00,0.06111
290.00,0.05703
291.00,0.06110
292.00,0.05889
293.00,0.06353
294.00,0.05751
295.00,0.05878
296.00,0.05926
297.00,0.05788
298.00,0.06246
299.00,0.05635
300.00,0.05734
301.00,0.06531
302.00,0.06355
303.00,0.06239
304.00,0.06993
305.00,0.06705
306.00,0.06888
307.00,0.08121
308.00,0.07694
309.00,0.07143
310.00,0.07847
311.00,0.08274
312.00,0.08252
313.00,0.08883
314.00,0.08586
315.00,0.09359
316.00,0.09675
317.00,0.11150
318.00,0.12195
319.00,0.11770
320.00,0.12561
321.00,0.13975
322.00,0.14605
323.00,0.15229
324.00,0.17397
325.00,0.17370
326.00,0.18654
327.00,0.20442
328.00,0.21056
329.00,0.22370
330.00,0.23641
331.00,0.25460
332.00,0.28420
333.00,0.29250
334.00,0.30908
335.00,0.33204
336.00,0.35287
337.00,0.36906
338.00,0.39111
339.00,0.40294
340.00,0.43262
341.00,0.45190
342.00,0.46140
343.00,0.49012
344.00,0.49458
345.00,0.51392
346.00,0.52803
347.00,0.53723
348.00,0.54447
349.00,0.54816
350.00,0.57045
351.00,0.58077
352.00,0.59983
353.00,0.61008
354.00,0.62765
355.00,0.63862
356.00,0.65755
357.00,0.67396
358.00,0.67881
359.00,0.69552
360.00,0.68461
361.00,0.68689
362.00,0.67324
363.00,0.67714
364.00,0.66145
365.00,0.67259
366.00,0.66436
367.00,0.68426
368.00,0.67981
369.00,0.67636
370.00,0.67925
371.00,0.69959
372.00,0.70928
373.00,0.72114
374.00,0.72850
375.00,0.74464
376.00,0.75593
377.00,0.75744
378.00,0.75586
379.00,0.76032
380.00,0.75752
381.00,0.75421
382.00,0.74074
383.00,0.74262
384.00,0.73056
385.00,0.72054
386.00,0.71217
387.00,0.69453
388.00,0.68794
389.00,0.69023
390.00,0.68349
391.00,0.68345
392.00,0.67158
393.00,0.68050
394.00,0.67885
395.00,0.68319
396.00,0.68119
397.00,0.69200
398.00,0.69589
399.00,0.71836
400.00,0.72763
401.00,0.73542
402.00,0.75297
403.00,0.75280
404.00,0.76930
405.00,0.75914
406.00,0.76116
407.00,0.75050
408.00,0.73993
409.00,0.72052
410.00,0.70372
411.00,0.67797
412.00,0.65095
413.00,0.61949
414.00,0.59517
415.00,0.58703
416.00,0.58663
417.00,0.61276
418.00,0.67260
419.00,0.77475
420.00,0.91398
421.00,1.09639
422.00,1.30562
423.00,1.53183
424.00,1.77280
425.00,2.02752
426.00,2.24978
427.00,2.49451
428.00,2.70426
429.00,2.87869
430.00,3.04555
431.00,3.18899
432.00,3.34049
433.00,3.46299
434.00,3.58980
435.00,3.67966
436.00,3.78825
437.00,3.88536
438.00,3.96260
439.00,4.03983
440.00,4.11364
441.00,4.17697
442.00,4.24603
443.00,4.30888
444.00,4.34581
445.00,4.41089
446.00,4.47768
447.00,4.51982
448.00,4.56796
449.00,4.60809
450.00,4.67113
451.00,4.69520
452.00,4.74116
453.00,4.78940
454.00,4.81885
455.00,4.87187
456.00,4.90483
457.00,4.95359
458.00,5.00388
459.00,5.01341
460.00,5.07089
461.00,5.10768
462.00,5.13870
463.00,5.17456
464.00,5.20296
465.00,5.23935
466.00,5.26491
467.00,5.27342
468.00,5.30905
469.00,5.32408
470.00,5.34116
471.00,5.35598
472.00,5.35726
473.00,5.39620
474.00,5.37187
475.00,5.39548
476.00,5.39018
477.00,5.37060
478.00,5.37159
479.00,5.37767
480.00,5.36342
481.00,5.36796
482.00,5.34384
483.00,5.32363
484.00,5.32117
485.00,5.30346
486.00,5.29703
487.00,5.27097
488.00,5.25584
489.00,5.22892
490.00,5.22544
491.00,5.21846
492.00,5.19635
493.00,5.18981
494.00,5.15867
495.00,5.15007
496.00,5.13405
497.00,5.10824
498.00,5.08050
499.00,5.06493
500.00,5.04712
501.00,5.01009
502.00,4.98189
503.00,4.95846
504.00,4.91570
505.00,4.89582
506.00,4.84737
507.00,4.82453
508.00,4.78627
509.00,4.76693
510.00,4.72057
511.00,4.69159
512.00,4.64287
513.00,4.61301
514.00,4.57482
515.00,4.54236
516.00,4.49940
517.00,4.47260
518.00,4.43487
519.00,4.40600
520.00,4.37081
521.00,4.33461
522.00,4.30863
523.00,4.27897
524.00,4.23879
525.00,4.21694
526.00,4.18462
527.00,4.15651
528.00,4.12517
529.00,4.09482
530.00,4.05853
531.00,4.02728
532.00,3.99252
533.00,3.97261
534.00,3.93136
535.00,3.89685
536.00,3.86885
537.00,3.83624
538.00,3.80960
539.00,3.78516
540.00,3.74415
541.00,3.71664
542.00,3.69189
543.00,3.65883
544.00,3.63257
545.00,3.60270
546.00,3.57764
547.00,3.55349
548.00,3.52843
549.00,3.49508
550.00,3.47723
551.00,3.44826
552.00,3.41617
553.00,3.39618
554.00,3.37156
555.00,3.36529
556.00,3.33473
557.00,3.32651
558.00,3.31325
559.00,3.29030
560.00,3.28332
561.00,3.26893
562.00,3.27132
563.00,3.25559
564.00,3.24344
565.00,3.23531
566.00,3.22959
567.00,3.22226
568.00,3.21698
569.00,3.22703
570.00,3.22219
571.00,3.21800
572.00,3.21658
573.00,3.21906
574.00,3.23153
575.00,3.23095
576.00,3.22732
577.00,3.22608
578.00,3.23933
579.00,3.24643
580.00,3.25348
581.00,3.26936
582.00,3.26744
583.00,3.28030
584.00,3.29076
585.00,3.31282
586.00,3.31793
587.00,3.33383
588.00,3.34572
589.00,3.35640
590.00,3.37068
591.00,3.38887
592.00,3.40120
593.00,3.41499
594.00,3.43946
595.00,3.45399
596.00,3.47944
597.00,3.49709
598.00,3.50830
599.00,3.52327
600.00,3.55446
601.00,3.57055
602.00,3.59209
603.00,3.60667
604.00,3.63023
605.00,3.66199
606.00,3.68099
607.00,3.71022
608.00,3.73931
609.00,3.77028
610.00,3.80076
611.00,3.82180
612.00,3.85393
613.00,3.88371
614.00,3.91885
615.00,3.96145
616.00,3.98108
617.00,4.04383
618.00,4.07813
619.00,4.12372
620.00,4.16856
621.00,4.21905
622.00,4.26057
623.00,4.31330
624.00,4.36339
625.00,4.43301
626.00,4.49086
627.00,4.56038
628.00,4.62575
629.00,4.70120
630.00,4.78054
631.00,4.85226
632.00,4.93962
633.00,5.01621
634.00,5.12352
635.00,5.19486
636.00,5.30118
637.00,5.42578
638.00,5.52751
639.00,5.63548
640.00,5.76348
641.00,5.89708
642.00,6.01042
643.00,6.13870
644.00,6.26967
645.00,6.42182
646.00,6.55785
647.00,6.68603
648.00,6.84278
649.00,7.00075
650.00,7.16378
651.00,7.31890
652.00,7.46772
653.00,7.63038
654.00,7.81132
655.00,7.98960
656.00,8.14304
657.00,8.34923
658.00,8.57043
659.00,8.75777
660.00,8.94100
661.00,9.18940
662.00,9.40022
663.00,9.66033
664.00,9.93651
665.00,10.16628
666.00,10.42117
667.00,10.72723
668.00,11.02435
669.00,11.34294
670.00,11.61789
671.00,11.94502
672.00,12.28249
673.00,12.63184
674.00,12.96592
675.00,13.35243
676.00,13.75966
677.00,14.13248
678.00,14.54609
679.00,14.94767
680.00,15.41180
681.00,15.83866
682.00,16.25726
683.00,16.82243
684.00,17.25914
685.00,17.72192
686.00,18.19330
687.00,18.66208
688.00,19.09581
689.00,19.55162
690.00,19.95410
691.00,20.43281
692.00,20.87417
693.00,21.29605
694.00,21.69246
695.00,22.14589
696.00,22.54137
697.00,22.85477
698.00,23.31343
699.00,23.64056
700.00,24.03721
701.00,24.33145
702.00,24.69461
703.00,25.07154
704.00,25.36918
705.00,25.68646
706.00,25.97345
707.00,26.23000
708.00,26.53188
709.00,26.77700
710.00,27.00088
711.00,27.29389
712.00,27.52727
713.00,27.72332
714.00,27.93195
715.00,28.14174
716.00,28.32887
717.00,28.52367
718.00,28.66347
719.00,28.87434
720.00,29.03707
721.00,29.17427
722.00,29.30954
723.00,29.45226
724.00,29.65515
725.00,29.74726
726.00,29.90169
727.00,30.07969
728.00,30.13661
729.00,30.18622
730.00,30.29523
731.00,30.44386
732.00,30.57563
733.00,30.50903
734.00,30.67431
735.00,30.84454
736.00,30.84906
737.00,30.97122
738.00,30.84494
739.00,31.08618
740.00,31.18781
741.00,31.24720
742.00,31.32041
743.00,31.29788
744.00,31.35443
745.00,31.52571
746.00,31.49069
747.00,31.56124
748.00,31.66161
749.00,31.70270
750.00,31.75884
751.00,31.83295
752.00,31.89411
753.00,31.89918
754.00,32.02368
755.00,32.18750
756.00,32.21904
757.00,32.24288
758.00,32.27716
759.00,32.26820
760.00,32.33519
761.00,32.53104
762.00,32.43601
763.00,32.48115
764.00,32.53364
765.00,32.63427
766.00,32.64271
767.00,32.71805
768.00,32.76001
769.00,32.82843
770.00,32.77513
771.00,32.89984
772.00,33.00851
773.00,33.22683
774.00,33.05312
775.00,33.03064
776.00,33.11959
777.00,33.23549
778.00,33.11209
779.00,33.34786
780.00,33.31982
781.00,33.52608
782.00,33.38808
